Epoch,Computed Density,JB08 Density,DTM2000 Density,NRLMSISE00 Density,x,y,z,xv,yv,zv,accx,accy,accz
2023-04-23 02:12:42,9.92331177141173e-13,1.4925744592242094e-14,3.8697436477654997e-14,3.260264700962237e-14,2974670.357912605,-5768202.503842471,-2829446.538685034,-2403.0630032308386,2085.9126663705206,-6793.45312605347,1.7379608197032326e-07,-1.0468180633438351e-07,-2.1694767315949548e-07
2023-04-23 02:12:57,1.2344396464352055e-12,1.486817253154821e-14,3.8709402846113186e-14,3.2621350951975897e-14,2938249.979003894,-5736186.124744523,-2930985.5076736016,-2452.8832185224614,2182.8440431892864,-6744.792103816875,1.70324261361543e-07,-1.0733573496679583e-07,-2.5114064650111345e-07
2023-04-23 02:13:12,9.668443566164994e-13,1.4812043869706776e-14,3.87158902082038e-14,3.263373323913757e-14,2901086.9884105623,-5702719.995059916,-3031781.784747694,-2502.077874971784,2279.212796405098,-6694.4275384175935,1.6590797224935727e-07,-9.491852459575512e-08,-2.1621964485518674e-07
2023-04-23 02:13:27,1.1681915122063757e-12,1.4757459445993208e-14,3.8716613257664636e-14,3.2639483844087844e-14,2863190.832105271,-5667812.676456768,-3131809.8813089,-2550.634599122668,2374.9945594959668,-6642.372573186303,1.6233640831586627e-07,-8.891479286177173e-08,-2.4250029850847454e-07
2023-04-23 02:13:42,1.1807910863341098e-12,1.470449285662187e-14,3.871126411556558e-14,3.2638311620484914e-14,2824571.200609991,-5631473.214821981,-3231044.5781812533,-2598.5412465811055,2470.1651902387807,-6588.64091354295,1.5742324777079375e-07,-8.210900581673286e-08,-2.4403478571244364e-07
2023-04-23 02:13:57,1.2681271174625222e-12,1.4653237278863353e-14,3.869963012407091e-14,3.263004783078701e-14,2785237.905266535,-5593710.896953372,-3329460.7946570483,-2645.785788861114,2564.700661279955,-6533.246543160649,1.5349894022520516e-07,-7.161827486612538e-08,-2.539535817192018e-07
2023-04-23 02:14:12,1.2938480223566228e-12,1.4603759318791163e-14,3.868148694748857e-14,3.261454834163294e-14,2745200.9961467767,-5554535.489073641,-3427033.7344791866,-2692.3564320466626,2658.5771804451106,-6476.203996635913,1.4179555352100692e-07,-4.194021929748715e-08,-2.445764022418473e-07
2023-04-23 02:14:27,1.215314168057371e-12,1.4556145517641694e-14,3.865671546960709e-14,3.259179512416408e-14,2704470.6406433387,-5513956.994742523,-3523738.7479789355,-2738.241501251435,2751.7710765973693,-6417.528081996798,1.4893618516254037e-07,-5.271556435815228e-08,-2.457804955113829e-07
2023-04-23 02:14:42,1.1892358448138024e-12,1.451045684408753e-14,3.862519602225109e-14,3.256179829005194e-14,2663057.2367017786,-5471985.887443004,-3619551.4873904204,-2783.4295631380114,2844.258927570652,-6357.234150074064,1.3978454971308452e-07,-2.90652781842482e-08,-2.3184718855873143e-07
2023-04-23 02:14:57,1.2818540969025277e-12,1.4466774431984098e-14,3.858692296785125e-14,3.252469423392061e-14,2620971.29596622,-5428632.874111013,-3714447.759915151,-2827.9093070049416,2936.017439814396,-6295.337820577143,1.3764588535636335e-07,-3.863873754283986e-08,-2.5141346515766827e-07
2023-04-23 02:15:12,1.3205380472184511e-12,1.4425154227345702e-14,3.854189865056679e-14,3.2480646347938835e-14,2578223.554322105,-5383909.125571004,-3808403.690721321,-2871.669671145747,3027.0235852693263,-6231.8552459274415,1.2918569813891168e-07,-8.308487231545314e-09,-2.420478164566475e-07
2023-04-23 02:15:27,1.3608079290251313e-12,1.4385672521831314e-14,3.849024674875688e-14,3.2429940839377e-14,2534824.8576519247,-5337826.042375178,-3901395.567760413,-2914.699719945263,3117.254472622235,-6166.80284203725,1.3189095371402004e-07,-1.2054558240492952e-08,-2.542703025909532e-07
2023-04-23 02:15:42,1.3542668991931246e-12,1.4348381172997302e-14,3.8432106773811654e-14,3.237288707905157e-14,2490786.267585047,-5290395.48009816,-3993400.0121503933,-2956.988773158595,3206.6874920529317,-6100.197546070384,1.1534712385241619e-07,1.2439121732654712e-08,-2.3628566925282257e-07
2023-04-23 02:15:57,1.3767400874890797e-12,1.4313352582610988e-14,3.836774507300677e-14,3.230991031531572e-14,2446118.9519388685,-5241629.519551483,-4084393.8156007365,-2998.5262801029094,3295.300178437079,-6032.056552802538,1.1783629449979571e-07,-2.2876660565884777e-09,-2.519676325363207e-07
2023-04-23 02:16:12,1.3434116503238535e-12,1.4280635183171905e-14,3.8297448943686215e-14,3.224145119806808e-14,2400834.2875360316,-5191540.687471861,-4174354.119020478,-3039.3019529733165,3383.0703639407443,-5962.397566205371,1.0664932537096661e-07,3.309434948306489e-08,-2.2520801579162253e-07
2023-04-23 02:16:27,1.4403891084908724e-12,1.4250298078296154e-14,3.82216355313248e-14,3.216805600267705e-14,2354943.7533709165,-5140141.731518393,-4263258.241685714,-3079.305637263289,3469.9760336149343,-5891.238541207783,1.1322521054069057e-07,2.663252018919593e-08,-2.492356401262441e-07
2023-04-23 02:16:42,1.3021869678891152e-12,1.4222386833706576e-14,3.814074543747214e-14,3.2090275745133935e-14,2308459.0281196088,-5087445.837114532,-4351083.867141233,-3118.527448781785,3555.9954867600245,-5818.597927371677,9.983300097715642e-08,5.0029339782042825e-08,-2.112044965585369e-07
2023-04-23 02:16:57,1.4843465010890774e-12,1.4196967847397165e-14,3.805534936965802e-14,3.200875434680575e-14,2261391.888562633,-5033466.405880363,-4437808.864585587,-3156.9576402734015,3641.1071836511483,-5744.494417115604,9.750265661523372e-08,4.38705276550877e-08,-2.431247319023555e-07
2023-04-23 02:17:12,1.314321867723997e-12,1.4174084525657377e-14,3.7966041185050146e-14,3.192412794271149e-14,2213754.304216569,-4978217.266458178,-4523411.481563722,-3194.586741909788,3725.2899142130645,-5668.947179651735,9.521920274480067e-08,5.162540261949289e-08,-2.1471445066367778e-07
2023-04-23 02:17:27,1.4838800843271432e-12,1.4153801260042463e-14,3.7873541659814924e-14,3.183711110614055e-14,2165558.3386314637,-4921712.458719884,-4607870.158423213,-3231.405423820166,3808.5226361416703,-5591.975618059356,9.375138221301427e-08,6.126506768566742e-08,-2.3557315476097074e-07
2023-04-23 02:17:42,1.4110555950021567e-12,1.4136159768329982e-14,3.7778590155342154e-14,3.1748396357628446e-14,2116816.238755187,-4863966.440433665,-4691163.72837579,-3267.404638536966,3890.7846485677696,-5513.599594092653,8.959230779481686e-08,7.584223560286318e-08,-2.147174003042096e-07
2023-04-23 02:17:57,1.496959521453133e-12,1.4121222898772288e-14,3.768204570364865e-14,3.1658739359221363e-14,2067540.3412967604,-4804993.875525251,-4773271.224374335,-3302.5754808773177,3972.055423821217,-5433.839195117225,8.486019575926207e-08,8.440139342980046e-08,-2.214297278868571e-07
2023-04-23 02:18:12,1.5757699250710226e-12,1.4109031270000363e-14,3.758477734290165e-14,3.156885938548365e-14,2017743.1586119854,-4744809.83465429,-4854172.085472193,-3336.9093323939314,4052.3147855931857,-5352.714952269383,7.251514322348385e-08,1.0586906373788452e-07,-2.1243477554833134e-07
2023-04-23 02:18:27,1.5710499458019603e-12,1.4099646786813485e-14,3.7487761959520043e-14,3.147952367565057e-14,1967437.288515394,-4683429.589318679,-4933845.9571297495,-3370.3977192492757,4131.542736178248,-5270.247615477277,7.255958189844591e-08,9.775677334289412e-08,-2.202315956267853e-07
2023-04-23 02:18:42,1.5182977169981195e-12,1.4093109389713894e-14,3.739197263802265e-14,3.139144889172245e-14,1916635.4950096556,-4620868.807635386,-5012272.904335113,-3403.032459309232,4209.71964092328,-5186.458366065664,6.180382294829201e-08,1.307006645134834e-07,-1.8036391047360212e-07
2023-04-23 02:18:57,1.5487422792447036e-12,1.4089480455552486e-14,3.729847353997484e-14,3.130538539309725e-14,1865350.6231601904,-4557143.353089341,-5089433.204949281,-3434.805517760801,4286.826050534056,-5101.368597091385,6.599009338970063e-08,1.1482031680998261e-07,-2.029347152543437e-07
2023-04-23 02:19:12,1.217251161119918e-12,1.4088799735491666e-14,3.7208306424119784e-14,3.1222020191228593e-14,1813595.6760952896,-4492269.474018244,-5165307.568797086,-3465.7091573720254,4362.842894099611,-5015.000117142978,7.578261573826239e-08,1.1782266540194541e-07,-1.536942182411849e-07
2023-04-23 02:19:27,1.5595964931575906e-12,1.4091128568254466e-14,3.71225824912973e-14,3.11420613136901e-14,1761383.7335827835,-4426263.608543565,-5239876.924738976,-3495.7357903792354,4437.75129283414,-4927.374937191364,5.962284066463042e-08,1.340224402568424e-07,-1.8734452744695318e-07
2023-04-23 02:19:42,1.4037599453879839e-12,1.4096506841818775e-14,3.7042366905882775e-14,3.10661421473543e-14,1708728.0238857889,-4359142.569069082,-5313122.645814001,-3524.8781293109055,4511.532758069162,-4838.515462205258,6.698398991034082e-08,1.2072973731847014e-07,-1.797860162966458e-07
2023-04-23 02:19:57,1.5462057147391582e-12,1.4104996194793913e-14,3.6968768452457414e-14,3.099490649616523e-14,1655641.8473544088,-4290923.35189803,-5385026.330046352,-3553.1290366862336,4584.168997218831,-4748.444290031304,5.040957273827473e-08,1.4277028981268813e-07,-1.7319549261429756e-07
2023-04-23 02:20:12,1.7448905264377002e-12,1.4116637102761902e-14,3.690282284161329e-14,3.092891465531841e-14,1602138.6441914057,-4221623.314649123,-5455570.031222221,-3580.481674695197,4655.642111910511,-4657.184396030057,3.880277565926349e-08,1.6497003496596108e-07,-1.7933111706724958e-07
2023-04-23 02:20:27,1.54720339394989e-12,1.4131491924441273e-14,3.6845580616592436e-14,3.0868729007996084e-14,1548231.9222522303,-4151259.992918357,-5524736.033842426,-3606.929356026388,4725.934402829219,-4564.758942322506,4.7334005381927113e-08,1.577913231187722e-07,-1.5843444511887128e-07
2023-04-23 02:20:42,1.6986140037201487e-12,1.4149601845671287e-14,3.679798946720251e-14,3.08148213129513e-14,1493935.3201504243,-4079851.2728953594,-5592507.089504292,-3632.4656956920926,4795.028572677357,-4471.191460557487,2.626094475211005e-08,2.0295485292365356e-07,-1.2236499635776e-07
2023-04-23 02:20:57,1.5507750732195375e-12,1.417103007091386e-14,3.6760982199400995e-14,3.076765953940179e-14,1439262.5395733723,-4007415.2126301643,-5658866.18596814,-3657.0844617782263,4862.907529283493,-4376.505663995244,4.210657955638908e-08,1.7085069003996978e-07,-1.4256583824590052e-07
2023-04-23 02:21:12,1.313582301463351e-12,1.4195818830208288e-14,3.673535964689192e-14,3.072761675695325e-14,1384227.403745742,-3933970.207020799,-5723796.788549718,-3680.7797323415402,4929.55459896348,-4280.725622813853,4.0395790490421746e-08,1.812544763168944e-07,-8.334140311205829e-08
2023-04-23 02:21:27,1.5400529890712712e-12,1.4224032440830104e-14,3.672187934809567e-14,3.0695058653578515e-14,1328843.7942918108,-3859534.8166806544,-5787282.604144432,-3703.545741813235,4994.953321029456,-4183.875579698195,3.581416141429372e-08,1.7551652131686524e-07,-1.3082540917253027e-07
2023-04-23 02:21:42,1.2654051407585179e-12,1.4255713947759734e-14,3.6721139239141754e-14,3.0670253061412874e-14,1273125.704897007,-3784127.928236577,-5849307.828410863,-3725.3770401514976,5059.087668291434,-4085.9801104425583,4.466048486584384e-08,1.7098767557399697e-07,-8.865762879395334e-08
2023-04-23 02:21:57,1.6019965930246223e-12,1.4290928547264956e-14,3.6733669550063546e-14,3.065345916328825e-14,1217087.1829949766,-3707768.587518274,-5909856.90353571,-3746.2683351329624,5121.941831901517,-3987.063951240515,2.757867623159882e-08,1.9941852702487495e-07,-1.0655706450535263e-07
2023-04-23 02:22:12,1.4398778106662208e-12,1.4329720316480766e-14,3.675981951573399e-14,3.064483849691929e-14,1160742.3789510797,-3630476.151153424,-5968914.7690549325,-3766.2146502810797,5183.500442882283,-3887.15214677341,3.3828070122865483e-08,1.9345244872681633e-07,-8.528234207716423e-08
2023-04-23 02:22:27,1.5290630343908556e-12,1.437215548012538e-14,3.6799852469989386e-14,3.0644544752464496e-14,1104105.4921651252,-3552270.128257725,-6026466.615635475,-3785.211166715077,5243.748352812486,-3786.269891674973,2.520953934492809e-08,2.045897233848848e-07,-8.030253884072636e-08
2023-04-23 02:22:42,1.4656551644481613e-12,1.4418278642281715e-14,3.6853835119061343e-14,3.065263496095352e-14,1047190.8152430035,-3473170.327100971,-6082498.141118956,-3803.2533801904724,5302.670855625136,-3684.4426719007397,2.3087908473939933e-08,2.024744341078133e-07,-6.575952937737384e-08
2023-04-23 02:22:57,1.450117827745212e-12,1.446815638346349e-14,3.692173794538801e-14,3.0669160878505295e-14,990012.6848992048,-3393196.7020026306,-6136995.298930443,-3820.336944030844,5360.253467715389,-3581.696115727933,2.1763858937262626e-08,1.9962763175840337e-07,-6.367374094651268e-08
2023-04-23 02:23:12,1.4580642867398982e-12,1.452183327667063e-14,3.700332836949355e-14,3.069408088919092e-14,932585.5210765377,-3312369.492326766,-6189944.55765413,-3836.4578271956852,5416.482152972734,-3478.0561293987475,1.5482697568458548e-08,2.1278350459397188e-07,-3.688999417050809e-08
2023-04-23 02:23:27,1.4423971240109702e-12,1.4579375507334278e-14,3.7098276350429636e-14,3.072735236260822e-14,874923.783304258,-3230709.076592038,-6241332.6456061825,-3851.612157148248,5471.343101069827,-3373.5487543832196,1.8927507561272705e-08,2.0899566255394575e-07,-4.0789912780780924e-08
2023-04-23 02:23:42,1.3175632251219667e-12,1.4640826290410172e-14,3.720605085424682e-14,3.076884349904594e-14,817042.00622909,-3148236.1048909007,-6291146.814871544,-3865.796379730884,5524.822957317603,-3268.200295097766,1.7610423674874198e-08,2.0874008965776625e-07,-5.596197283352922e-09
2023-04-23 02:23:57,1.3599483146711273e-12,1.470624973330408e-14,3.732603146457073e-14,3.081842718655805e-14,758954.7592942871,-3064971.359695152,-6339374.581159408,-3879.0071005658283,5576.908596758882,-3162.037182882046,1.4313692009437773e-08,2.0166604697280377e-07,-2.2047715653172872e-08
2023-04-23 02:24:12,1.206034205659273e-12,1.477568570496106e-14,3.7457408352613667e-14,3.087589299778675e-14,700676.6760117481,-2980935.881420168,-6386003.990907217,-3891.241246015787,5627.587357725721,-3055.086093822316,1.9455535738011065e-08,1.9528519956679702e-07,4.399050013148553e-09
2023-04-23 02:24:27,1.3444135829839325e-12,1.4849193661135983e-14,3.7599299261687136e-14,3.094104214965049e-14,642222.4197359838,-2896150.835957807,-6431023.357896005,-3902.495902863623,5676.846811489293,-2947.373821713385,1.3207775317880532e-08,2.065228428271837e-07,-1.6121353141329564e-09
2023-04-23 02:24:42,1.261645439747083e-12,1.4926806514562773e-14,3.77506518282159e-14,3.101359899919719e-14,583606.709123306,-2810637.6331622675,-6474421.534552938,-3912.768478832363,5724.674997788042,-2838.927386437712,2.0245566889620648e-08,2.0362556352182537e-07,1.0665829108802427e-08
2023-04-23 02:24:57,1.2600323290896883e-12,1.5008574494503238e-14,3.7910366034992535e-14,3.109330760097306e-14,524844.2880023879,-2724417.801289289,-6516187.644064698,-3922.0565419877057,5771.060191520874,-2729.773917116676,1.8460388218066726e-08,2.0100965025804385e-07,1.2048364972372383e-08
2023-04-23 02:25:12,1.1926980529830476e-12,1.5094517912933702e-14,3.807719862764162e-14,3.1179843015212964e-14,465949.94558954565,-2637513.0982384346,-6556311.354009891,-3930.3579808258564,5815.9911397613205,-2619.940753739689,1.6872642727427944e-08,1.9872586642932788e-07,3.4809702675886456e-08
2023-04-23 02:25:27,1.209442032618591e-12,1.518467048791387e-14,3.8249889717713366e-14,3.12729089689465e-14,406938.4914260388,-2549945.39329967,-6594782.605780975,-3937.670844078338,5859.456827010542,-2509.455337953165,7.774180965647304e-09,1.9277826668329112e-07,3.457271624540681e-08
2023-04-23 02:25:42,1.096676668903468e-12,1.5279030188402404e-14,3.842706769603832e-14,3.1372148308667156e-14,347824.7709652572,-2461736.771680747,-6631591.891633908,-3943.9935009874434,5901.446715305608,-2398.3453071634817,1.8278424662732107e-08,1.874068944474061e-07,4.842551781791826e-08
2023-04-23 02:25:57,1.1195015018642463e-12,1.5377601582563807e-14,3.860737951926193e-14,3.147724214660552e-14,288623.64514680183,-2372909.422694861,-6666729.980691642,-3949.3244807744422,5941.95050662143,-2286.6383928583864,2.0018788626785522e-08,1.880795110764666e-07,4.448657975331116e-08
2023-04-23 02:26:12,1.1553153750805325e-12,1.5480343895944272e-14,3.878939533302565e-14,3.158781955019224e-14,229350.00094298832,-2283485.7361591766,-6700188.198681636,-3953.662632065754,5980.958385148391,-2174.3625070911303,2.2777369101945055e-08,1.8919331079558788e-07,3.441211404719979e-08
2023-04-23 02:26:27,1.0680626944536738e-12,1.558721105521648e-14,3.897174107052927e-14,3.1703557875343995e-14,170018.735980341,-2193488.1988638835,-6731958.150867572,-3957.0069631070405,6018.460777385289,-2061.5456492219996,2.03227737138878e-08,1.786731167463529e-07,4.914781648324151e-08
2023-04-23 02:26:42,1.46801005343806e-12,1.569809508096185e-14,3.9153001418919893e-14,3.182409130353671e-14,110644.76446950622,-2102939.484987284,-6762032.00405353,-3959.35680121581,6054.448596849027,-1948.2159872739187,1.4027367462032814e-09,2.2849692360438212e-07,7.685761360676224e-08
2023-04-23 02:26:57,1.2129249404502607e-12,1.5812861641591508e-14,3.933185380594932e-14,3.194911244022629e-14,51243.00666364687,-2011862.358311048,-6790402.207161488,-3960.711633910051,6088.913003601143,-1834.4017702527356,1.4550832282134163e-08,1.972926941817832e-07,7.032464033329688e-08
2023-04-23 02:27:12,1.043441823169949e-12,1.593128557343592e-14,3.9506968670698936e-14,3.20782794820498e-14,-8171.609598129523,-1920279.7536422042,-6817061.776044628,-3961.0712704378443,6121.845656863502,-1720.1314024333537,1.9411930653190357e-08,1.9403540107987283e-07,1.3845720570060394e-07
2023-04-23 02:27:27,1.0220713219783751e-12,1.605307774468824e-14,3.967714370301233e-14,3.221131884677264e-14,-67584.15541806805,-1828214.6879384518,-6842004.010866007,-3960.43568151166,6153.238468135833,-1605.4333594003238,2.36180920376583e-08,1.7647069583404118e-07,8.560266540058592e-08
2023-04-23 02:27:42,8.236958720334029e-13,1.6177807041888363e-14,3.9841200641521305e-14,3.2347930685020414e-14,-126979.70524976891,-1735690.3357348186,-6865222.78209699,-3958.8051619714097,6183.083858868908,-1490.336246707727,2.6778072259592278e-08,1.5603333958225107e-07,1.1395861942986585e-07
2023-04-23 02:27:57,1.1331780083221166e-12,1.6304911112503584e-14,3.999811857407293e-14,3.2487891874772676e-14,-186343.33736907208,-1642729.946064133,-6886712.246479532,-3956.1801684367415,6211.374505717852,-1374.8687284114528,1.5782619239290696e-08,1.8480938024367788e-07,1.0018320395488445e-07
2023-04-23 02:28:12,1.0417800592831763e-12,1.6433595251480506e-14,4.014692627172339e-14,3.263095877733429e-14,-245660.1419894211,-1549356.9083730972,-6906467.13552964,-3952.561480518792,6238.103596204101,-1259.059572605082,1.9796138783778616e-08,1.788416987835717e-07,1.3194896553159197e-07
2023-04-23 02:28:27,1.0366915287925393e-12,1.6562815843373244e-14,4.0286833857163966e-14,3.27769694595023e-14,-304915.2178611885,-1455594.6789727376,-6924482.46880988,-3947.95003888498,6263.264572911388,-1142.9375947474784,2.2793860243730535e-08,1.77909762033579e-07,1.3766127260339545e-07
2023-04-23 02:28:42,8.640866817346243e-13,1.669114390884997e-14,4.0417120373034425e-14,3.292574190907242e-14,-364093.6859448587,-1361466.8412175071,-6940753.843294971,-3942.3471054363463,6286.851387806315,-1026.5316957209318,3.6749994991591706e-08,1.6420264037364518e-07,1.6058281548936293e-07
2023-04-23 02:28:57,9.615663792878723e-13,1.6816718314488294e-14,4.053726334916818e-14,3.3077173046720685e-14,-423180.6806325209,-1266997.0376476776,-6955277.145003731,-3935.7541019850737,6308.858247799422,-909.8708148352515,2.192187908978127e-08,1.6312987050071115e-07,1.5253840057738444e-07
2023-04-23 02:29:12,8.025089300984555e-13,1.6937814226714775e-14,4.0646821886839323e-14,3.323112965880893e-14,-482161.36783257243,-1172209.020503375,-6968048.83871921,-3928.172768754279,6329.27987019415,-792.9839596869026,3.544631754781591e-08,1.4886510002476427e-07,1.663354511904913e-07
2023-04-23 02:29:27,8.252085411432104e-13,1.7053817632125642e-14,4.07455628729282e-14,3.3387540714931226e-14,-541020.9316010978,-1077126.5935267652,-6979065.679438677,-3919.605004004815,6348.111227542414,-675.9001680660629,3.4518931490978844e-08,1.4866043529515593e-07,1.7513344552355647e-07
2023-04-23 02:29:42,7.596847185595094e-13,1.7164444590883448e-14,4.0833338545330115e-14,3.354627976188644e-14,-599744.5970686218,-981773.6567683177,-6988325.004252067,-3910.053019737597,6365.347802997184,-558.6485302511027,2.9070056917213094e-08,1.3426156253437682e-07,1.8923010713933763e-07
2023-04-23 02:29:57,7.098408254955629e-13,1.7269746618243876e-14,4.0910210641252874e-14,3.3707257845732366e-14,-658317.6123304556,-886174.1543265199,-6995824.441347738,-3899.5191845913214,6380.985335021204,-441.2581592342179,3.505959267346981e-08,1.2788265613128402e-07,1.9430632747230447e-07
2023-04-23 02:30:12,7.307098658861974e-13,1.7370063920000376e-14,4.097632412931478e-14,3.387031566860766e-14,-716725.2762666162,-790352.1101836251,-7001562.201215076,-3888.00618001579,6395.020072715277,-323.75820637471105,3.729967978927107e-08,1.2898446022369114e-07,2.1257162696741716e-07
2023-04-23 02:30:27,6.122287617354498e-13,1.7465999603417533e-14,4.103202828692219e-14,3.4035346178964075e-14,-774952.9153739822,-694331.584363461,-7005536.785797037,-3875.5168438332375,6407.448521127064,-206.17783836664822,4.3465699262057456e-08,1.1278368128309069e-07,2.0494013863725513e-07
2023-04-23 02:30:42,5.250227696864846e-13,1.755819785741434e-14,4.1077746417264923e-14,3.4202230106937604e-14,-832985.9158321744,-598136.7011723872,-7007747.280549817,-3862.0543265444926,6418.267698453625,-88.546244876045,5.7185595703224124e-08,1.0598370692171954e-07,2.296389185474368e-07
2023-04-23 02:30:57,4.46175163658887e-13,1.765760312496938e-14,4.111409469876019e-14,3.437097931614945e-14,-890809.6960061282,-501791.6135458745,-7008193.062891964,-3847.6219343306575,6427.474880276082,29.107377530315276,5.535117897359498e-08,9.021529634445358e-08,2.1423069718196075e-07
2023-04-23 02:31:12,2.5858448628237157e-13,1.7671085884661716e-14,4.114174877300707e-14,3.454178031450807e-14,-948409.7433192962,-405320.5246533052,-7006874.094578183,-3832.2232834153288,6435.067858562388,146.75382765452713,7.117061762151877e-08,7.054166722975097e-08,2.3909186985804354e-07
2023-04-23 02:31:27,3.383871795775267e-13,1.7707781281466814e-14,4.1161561136469745e-14,3.471499102106422e-14,-1005771.5821490656,-308747.6584916782,-7003790.629374465,-3815.8621439788794,6441.044683437079,264.3639067474308,6.945060504470746e-08,7.562751158651793e-08,2.3042689889507528e-07
2023-04-23 02:31:42,1.496694185773529e-13,1.7765462219959714e-14,4.117442585157011e-14,3.489109745531526e-14,-1062880.8156300462,-212097.27213454584,-6998943.504755778,-3798.542591986323,6445.403921264164,381.90843048597196,7.608228136390949e-08,5.1377538473618145e-08,2.1755253509780914e-07
2023-04-23 02:31:57,1.8281127009366315e-13,1.784139163225612e-14,4.118139461712107e-14,3.507075064787539e-14,-1119723.0884819522,-115393.63556720082,-6992333.849941779,-3780.2688553650087,6448.144395617599,499.35822512964063,7.564440673846207e-08,5.049910167809202e-08,2.2687270639920598e-07
2023-04-23 02:32:12,3.0231633274158786e-13,1.7932793495128267e-14,4.118354021009984e-14,3.525459763316266e-14,-1176284.1330076952,-18661.037345342804,-6983963.3774218885,-3761.0454641070146,6449.265442671616,616.6841448420007,8.017143260374837e-08,6.538927549426532e-08,2.1520540460784332e-07
2023-04-23 02:32:27,8.857476285196132e-14,1.8037243632874733e-14,4.118207224597624e-14,3.544335124207608e-14,-1232549.7274780783,78076.2284742103,-6973834.091011943,-3740.8770987803887,6448.7666553329245,733.8570599472414,1.0137584705027791e-07,4.355774760322895e-08,2.3510197344478456e-07
2023-04-23 02:32:42,4.0444666964120275e-13,1.815275441215037e-14,4.11782004327611e-14,3.563765792041849e-14,-1288505.7464522775,174793.86440057447,-6961948.576563674,-3719.768740192337,6446.64814083792,850.8478775079802,9.023850511269416e-08,7.084561415293678e-08,2.5540251069600117e-07
2023-04-23 02:32:57,7.534899251688125e-15,1.827783720530715e-14,4.117325043712389e-14,3.583820886533464e-14,-1344138.1151153953,271467.5753972502,-6948309.710761056,-3697.72551972536,6442.910265630314,967.6275263094703,1.0926434557134712e-07,2.8196423751403188e-08,2.3646369662344568e-07
2023-04-23 02:33:12,2.322199710393924e-14,1.8411382773910563e-14,4.11685272695738e-14,3.6045632684023934e-14,-1399432.8648678693,368073.07967934175,-6932920.951581164,-3674.7528708239934,6437.553918653463,1084.1669852890789,1.2339733923560914e-07,2.4452305957822773e-08,2.911481251643977e-07
2023-04-23 02:33:27,-1.6197386968149446e-13,1.8552635087278674e-14,4.1165432420428e-14,3.626062033659893e-14,-1454376.0821203007,464586.10569003766,-6915786.047043156,-3650.8563778486105,6430.580251551953,1200.4372645404915,1.3916189622875663e-07,1.2032601248712638e-08,2.4607263870990437e-07
2023-04-23 02:33:42,-4.3217509703084724e-13,1.8701053298510556e-14,4.116532871361439e-14,3.6483817841892736e-14,-1508953.9671086073,560982.40953326,-6896909.324041425,-3626.0419267609104,6421.9909442756825,1316.409448630559,1.5664906016787938e-07,-2.1464879540467052e-08,2.6177458067877524e-07
2023-04-23 02:33:57,-3.9703627001724944e-13,1.8856304398068948e-14,4.1169658604788033e-14,3.671594919456996e-14,-1563152.779765898,657237.7653569058,-6876295.398358325,-3600.3155534054345,6411.787939940199,1432.0546652735236,1.6041281836187693e-07,-1.4993226882253907e-08,2.38662933860212e-07
2023-04-23 02:34:12,-4.159386312246417e-13,1.901815282547523e-14,4.117981018960747e-14,3.695770190179065e-14,-1616958.9049887261,753327.9918240373,-6853949.462452815,-3573.683591556742,6399.97370601834,1547.344140300043,1.6369014521622205e-07,-2.2301765767451798e-08,2.455851149107957e-07
2023-04-23 02:34:27,-5.578037521841005e-13,1.9186483470280218e-14,4.1197237731710176e-14,3.720984763669176e-14,-1670358.7917047956,849228.9336207416,-6829876.996268214,-3546.1525232130602,6386.550971196078,1662.2491528654718,1.7748391956118326e-07,-3.50897720879928e-08,2.328750730029583e-07
2023-04-23 02:34:42,-6.037094150813324e-13,1.9361214007462572e-14,4.122332987959903e-14,3.747312269914528e-14,-1723339.0200029647,944916.4950100401,-6804084.05300864,-3517.7291253372673,6371.522984654654,1776.741097307543,1.9173361875957085e-07,-4.204702475085753e-08,2.4627891548334446e-07
2023-04-23 02:34:57,-8.322003214244744e-13,1.9542337607767544e-14,4.125953201116245e-14,3.774834797960857e-14,-1775886.23843575,1040366.6140493262,-6776576.971573137,-3488.4203216539277,6354.893255764088,1890.791430130765,1.9866733458329122e-07,-6.006887964815633e-08,2.0031168102008223e-07
2023-04-23 02:35:12,-9.985134269699538e-13,1.9729846973615314e-14,4.130721588854661e-14,3.8036305303577775e-14,-1827987.2382491508,1135555.3043965476,-6747362.660379642,-3458.233327969705,6336.665814154222,2004.3717413243712,2.1785686366015966e-07,-8.024197728495608e-08,2.128724672090243e-07
2023-04-23 02:35:27,-9.27353469486236e-13,1.9923788335349322e-14,4.136780458201321e-14,3.833785885223958e-14,-1879628.8836584028,1230458.6212543813,-6716448.31154408,-3427.1755045769855,6316.844948841415,2117.4536930645963,1.9918043747679803e-07,-7.180695549280358e-08,1.7024013665434268e-07
2023-04-23 02:35:42,-1.1864165612092749e-12,2.0124190695651947e-14,4.1442644001807856e-14,3.865382881188409e-14,-1930798.1880622017,1325052.7104038668,-6683841.68245543,-3395.254497628945,6295.435466128228,2230.0091027909657,2.1299051455869744e-07,-9.526324706854439e-08,1.481070883713187e-07
