,UTC,x,y,z,xv,yv,zv
625,2018-12-31 22:51:47,5519142.768610031,3107481.2906310447,-2630023.94518716,2617.3580849894593,1298.8823276014718,7046.478943778067
626,2018-12-31 22:51:52,5532144.208775036,3113927.649700617,-2594750.9789732397,2583.2043403754124,1279.654519350292,7062.671219705502
627,2018-12-31 22:51:57,5544974.676491042,3120277.768513634,-2559397.5966476942,2548.969282207784,1260.3863245991786,7078.645301304081
628,2018-12-31 22:52:02,5557633.767844876,3126531.446633117,-2523964.8904834166,2514.653972790258,1241.078341800899,7094.400669196165
629,2018-12-31 22:52:07,5570121.08424185,3132688.486617998,-2488453.9553333456,2480.259477208557,1221.7311708643033,7109.936810745444
630,2018-12-31 22:52:12,5582436.23241963,3138748.694030377,-2452865.8885967033,2445.7868633201365,1202.3454131462395,7125.253220076893
631,2018-12-31 22:52:17,5594578.824462084,3144711.8774427385,-2417201.790185134,2411.237201743727,1182.9216714424413,7140.349398100596
632,2018-12-31 22:52:22,5606548.477813051,3150577.8484451207,-2381462.762488719,2376.6115658480576,1163.4605499770992,7155.224852539369
633,2018-12-31 22:52:27,5618344.815290058,3156346.421652229,-2345649.91034182,2341.9110317391205,1143.9626543908337,7169.879097959998
634,2018-12-31 22:52:32,5629967.465097982,3162017.4147104877,-2309764.3409887915,2307.1366782453683,1124.4285917268485,7184.311655807806
635,2018-12-31 22:52:37,5641416.060842611,3167590.6483050087,-2273807.164049481,2272.2895869002878,1104.8589704150788,7198.52205444411
636,2018-12-31 22:52:42,5652690.241544117,3173065.9461664828,-2237779.491484562,2237.370841921895,1085.254400254212,7212.509829186084
637,2018-12-31 22:52:47,5663789.651650426,3178443.135077974,-2201682.437560644,2202.381530188737,1065.6154923914996,7226.274522348457
638,2018-12-31 22:52:52,5674713.941050455,3183722.044881612,-2165517.118815178,2167.322741212148,1045.9428593003768,7239.8156832863815
639,2018-12-31 22:52:57,5685462.765087187,3188902.508485151,-2129284.6540211523,2132.195567104541,1026.2371147559268,7253.132868438808
640,2018-12-31 22:53:02,5696035.784570602,3193984.361868429,-2092986.164151555,2097.0011025437257,1006.4988738083227,7266.2256413716805
641,2018-12-31 22:53:07,5706432.665790401,3198967.444089657,-2056622.7723436437,2061.7404447332556,986.7287527544213,7279.093572820241
642,2018-12-31 22:53:12,5716653.0805285275,3203851.597291586,-2020195.6038629867,2026.414693359016,966.9273691077397,7291.736240729805
643,2018-12-31 22:53:17,5726696.706071455,3208636.6667075134,-1983705.7860673245,1991.0249505422962,947.0953415670933,7304.153230294398
644,2018-12-31 22:53:22,5736563.22522226,3213322.500667124,-1947154.4483702267,1955.5723207897368,927.2332899842072,7316.3441339927
645,2018-12-31 22:53:27,5746252.326312397,3217908.950602178,-1910542.722204589,1920.0579109405924,907.3418353306377,7328.308551620856
646,2018-12-31 22:53:32,5755763.703213242,3222395.871052018,-1873871.740985973,1884.4828301118478,887.4215996643522,7340.046090321801
647,2018-12-31 22:53:37,5765097.055347326,3226783.119668928,-1837142.6400758019,1848.84818964174,867.4732060963338,7351.5563646108585
648,2018-12-31 22:53:42,5774252.087699311,3231070.557223308,-1800356.556744447,1813.1551030323099,847.4972787575318,7362.838996397464
649,2018-12-31 22:53:47,5783228.51082665,3235258.0476086973,-1763514.6301342084,1777.4046858915738,827.4944427665009,7373.893615003033
650,2018-12-31 22:53:52,5792026.040869991,3239345.457846626,-1726618.0012222193,1741.5980558759304,807.4653241979981,7384.719857175063
651,2018-12-31 22:53:57,5800644.399563259,3243332.6580913323,-1689667.8127832867,1705.7363326333646,787.4105500527899,7395.317367097691
