MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60068.99319444445,4625924.525935267,-517404.31463003106,-5063605.164437523,5588.080025717334,-423.5124224377893,5139.383074843644,-47.2812430158509,133.77970695124455,6871640.5364299305,28909629.767884742,57952897.36368075,16753.57858527658,16746.808505789828,418.60067803040147
60068.99354166666,4790992.29113977,-529822.7998442701,-4906659.615120804,5415.424720722715,-404.3101750473225,5322.696156662704,-45.381590688505476,133.72448840663782,6871832.156394838,28910692.99980671,57951276.885226354,14065.09743260613,14061.541737725976,420.15706972777843
60068.99388888889,4950790.178468701,-541658.4453285723,-4744301.839916809,5236.786609951535,-384.65994958066847,5500.1649076665435,-43.481912325450594,133.66470619099437,6872012.4009902235,28911855.643252805,57949752.329008736,11374.71040990258,11374.131056120836,420.3680876195431
60068.99423611111,5105141.597905703,-552898.1304513058,-4576710.132535593,5052.359696379243,-364.58311748639557,5671.5927272391045,-41.58220648944533,133.6009229385092,6872180.737139262,28913111.70741248,57948328.19704272,8694.198143999607,8696.183729314846,418.1192887350917
60068.99458333333,5253875.87571002,-563529.3846821091,-4404068.5899835285,4862.344475319545,-344.10152812982994,5836.7894335925475,-39.68247107898686,133.53361801728704,6872336.645994266,28914455.275214702,57947008.87149815,6035.294057467071,6039.176581692965,412.23308956995606
60068.99493055556,5396828.448911066,-573540.3979959213,-4226566.914999944,4666.9476993599665,-323.23749023732904,5995.571528395822,-37.78270344050051,133.4632028248869,6872479.624479352,28915880.62788341,57945798.60177551,3409.6336549852695,3414.452975366656,401.3343045488
60068.99527777778,5533841.046280796,-582920.036877308,-4044400.212463178,4466.382044203372,-302.0137740603385,6147.762401626514,-35.88290048916324,133.39003280312483,6872609.18238646,28917381.71567853,57944701.52904151,828.704336526668,833.3288042768829,384.29794650897384
60068.995625,5664761.864112832,-591657.8603654145,-3857768.7827849314,4260.865843326218,-280.4536600074649,6293.192316668792,-33.9830588183933,133.31441701134975,6872724.842155315,28918950.762407374,57943721.68815261,-1696.2041222323,-1692.834885999858,361.57401904836297
60068.99597222222,5789445.730180819,-599744.1300707837,-3666877.913278283,4050.6231628883775,-258.58091748237837,6431.698468044453,-32.08317484492233,133.23662587153098,6872826.135457331,28920578.64122962,57942863.03650036,-4154.048154609485,-4152.657355982289,334.8660145327449
60068.99631944444,5907754.285186813,-607169.8298799372,-3471937.669564659,3835.883787714855,-236.41965909427836,6563.125424941065,-30.18324487032505,133.15689737471718,6872912.622827204,28922257.015783872,57942129.28872939,-6534.077966948308,-6535.004453434523,305.09078676626086
60068.996666666666,6019556.14047417,-613926.6688754084,-3273162.65992792,3616.8828578534058,-213.99428158107753,6687.325515228358,-28.283265080748933,133.07544228345668,6872983.8868427705,28923978.853303723,57941523.97426999,-8825.883871091888,-8829.287062099436,272.22141618281603
60068.99701388889,6124727.039838202,-620007.0923699886,-3070771.80667744,3393.860464231361,-191.32947518375607,6804.159014468103,-26.383231575246473,132.99244834951597,6873039.543227366,28925737.856457178,57941050.34390728,-11019.441053299099,-11025.41625281835,235.71709073334932
60068.99736111111,6223149.998593879,-625404.2914827694,-2864988.103460026,3167.0612702568883,-168.45015791917547,6913.494257163207,-24.483140391731567,132.90808380458802,6873079.234757481,28927527.694546405,57940711.42117093,-13105.152718764723,-13113.73234162101,195.2723539546132
60068.997708333336,6314715.436399871,-630112.2076623123,-2656038.372557982,2936.734240169539,-145.38148485358823,7015.2076389688145,-22.582987552067806,132.8225003160679,6873102.628496084,28929340.9956844,57940510.02570199,-15073.891392747802,-15085.045508325553,151.88891372829676
60068.99805555555,6399321.306013318,-634125.5423088283,-2444153.022177848,2703.132607088616,-122.14891812035967,7109.18368266628,-20.682769121389644,132.73583542824136,6873109.418579058,28931169.441796087,57940448.74984164,-16917.038181958,-16930.58485071264,107.70628407597542
60068.998402777775,6476873.219390012,-637439.7610112708,-2229565.7977333376,2466.5137626543033,-98.77815477340289,7195.315402310104,-18.782481242658907,132.64821467527796,6873099.332422222,28933005.501972273,57940529.90640341,-18626.51986298102,-18642.06194481393,64.27976375818253
60068.99875,6547284.569545776,-640051.1072305888,-2012513.5251184278,2227.138795357006,-75.29501381984448,7273.50462936339,-16.882120136379434,132.55975330261626,6873072.14037861,28934843.073130526,57940755.44737466,-20194.84362946174,-20211.853468812275,22.0411007553339
60068.99909722222,6610476.62857605,-641956.5975512136,-1793235.8409273722,1985.272040854957,-51.725420429025235,7343.662046808678,-14.981682078216688,132.47055788240928,6873027.647156221,28936676.42652859,57941127.03621933,-21615.12952478297,-21633.04441495942,-18.532506491988897
60068.999444444446,6666378.646261634,-643154.0277275462,-1571974.928675697,1741.1808265999628,-28.095422007799357,7405.707149522412,-13.081163419497143,132.38072763117708,6872965.6967565315,28938499.204072252,57941646.006288685,-22881.140138745293,-22899.367082383586,-56.01731337234378
60068.99979166667,6714927.935731631,-643641.9803687688,-1348975.2549920923,1495.135413241541,-4.4311782022326724,7459.568319106671,-11.180560647391781,132.29035553973975,6872886.174230805,28940304.523344573,57942313.3460148,-23987.307587159314,-24005.327627871706,-88.0363140925765
