MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60069.18451388889,1346398.2916683499,-245924.1146992757,-6736181.397643133,7425.634535337661,-661.4236081999069,1498.417262408078,-78.38845892885709,60.85112939378345,13225088.127711982,28911391.86708303,57988195.613407746,50767.14302625548,50965.2494376804,-399.152576956898,-399.152576956898
60069.18486111111,1568387.0280280467,-265628.14321140456,-6687526.574543417,7372.259702284589,-652.0580989159347,1744.9386351392177,-76.49335485489847,61.43996339449093,13225681.33848439,28910101.861346323,57985740.589833274,49622.69811036459,49811.60783273762,-410.5288097783923,-410.5288097783923
60069.185208333336,1788652.8901905878,-285040.43898961623,-6631504.354229746,7310.78676333463,-641.9764700460921,1989.5326097192014,-74.59683759158564,61.85576081021988,13226314.36518926,28908988.446088895,57983305.304126166,48319.6208621154,48498.608818671484,-419.4002453945577,-419.4002453945577
60069.18555555555,2006953.9188940898,-304139.67965175025,-6568176.548360702,7241.282631213003,-631.1896256336006,2231.933529554282,-72.6994048018476,62.15537552556131,13226985.161328971,28908050.884481613,57980893.88872078,46863.71080290878,47032.43877161668,-427.0839964412153,-427.0839964412153
60069.185902777775,2223050.2848245297,-322904.8807959219,-6497612.907396881,7163.822444070002,-619.7091972126814,2471.877966980067,-70.80135495181568,62.37324217309821,13227691.479069777,28907286.0914563,57978510.65411066,45261.433225593624,45419.53883523946,-432.6256448701024,-432.6256448701024
60069.18625,2436704.5376791614,-341315.4191610287,-6419891.049160187,7078.489689796939,-607.5475460850591,2709.1046357819073,-68.90287678148721,62.53142831266083,13228430.876973165,28906689.118465282,57976160.09357288,43519.89023840165,43666.78836541504,-433.4627218134701,-433.4627218134701
60069.18659722222,2647681.859772333,-359351.05208934005,-6335096.396403402,6985.376558633568,-594.7177840961456,2943.3547535035727,-67.00409458234344,62.644726539942155,13229200.745567951,28906256.05679983,57973846.743935406,41646.78879153231,41781.78842079112,-428.7507492080331,-428.7507492080331
60069.186944444446,2855750.332063324,-376991.94315776415,-6243322.086407433,6884.583854389192,-581.2337780476685,3174.372796849093,-65.10509265072896,62.72342329375863,13229998.32084952,28905985.103117716,57971575.1546457,39650.40627021592,39772.821517190074,-420.41945320367813,-420.41945320367813
60069.18729166667,3060681.182029955,-394218.6825690358,-6144668.868538078,6776.220499746252,-567.1101233685206,3401.906889395218,-63.20592941912209,62.774893187699554,13230820.690468669,28905874.318661526,57969349.92393,37539.55390339951,37648.79193180812,-410.83612732961774,-410.83612732961774
60069.18763888889,3262249.0213602525,-411012.30709882313,-6039244.995778925,6660.403279465895,-552.3621225937686,3625.708768570146,-61.30664603154175,62.80456144824336,13231664.799045213,28905919.91704139,57967175.747309096,35323.53798254479,35419.256756620896,-401.07595290988684,-401.07595290988684
60069.18798611111,3460232.084428881,-427354.32639768487,-5927166.1112676505,6537.256880453853,-537.005759012258,3845.533873160175,-59.40727171145625,62.81650834721984,13232527.457904004,28906116.737937935,57965057.433497906,33012.11888392054,33094.369586945955,-391.3234909661114,-391.3234909661114
60069.18833333333,3654412.4654200994,-443226.7351313974,-5808555.138827913,6406.913881118823,-521.0576705772622,4061.141618835439,-57.507827298927424,62.81386214646834,13233405.365061954,28906458.912188902,57962999.83785886,30615.46810672793,30684.700022620662,-381.4238166511059,-381.4238166511059
60069.188680555555,3844576.35247654,-458612.0414215033,-5683542.1534949,6269.51466885453,-504.5351367062625,4272.295658535435,-55.60832757092685,62.79906174470113,13234295.11554065,28906940.04054704,57961007.88115228,28144.12369719474,28201.12358437626,-370.9324431270361,-370.9324431270361
60069.18902777778,4030514.2626113445,-473493.27827629773,-5552264.256042895,6125.207371138278,-487.45606476459113,4478.764166724361,-53.70878286715932,62.77403716147189,13235193.223125612,28907553.607828315,57959086.47473845,25608.944058608125,25654.802023907283,-359.58457776531577,-359.58457776531577
60069.189375,4212021.269057888,-487854.02458806336,-5414865.429495612,5974.147701789605,-469.8389489892943,4680.320164536587,-51.80920021412879,62.740336073213605,13236096.132089753,28908293.12167659,57957240.53293299,23021.060572611503,23057.055745335983,-347.29395293071866,-347.29395293071866
60069.189722222225,4388897.22899285,-501678.4253685917,-5271496.391637207,5816.498749773234,-451.702863054894,4876.741716351974,-49.90958411690048,62.699214415853696,13237000.2347987,28909151.475306585,57955474.937770076,20391.829025093997,20419.18767816566,-333.3746786676347,-333.3746786676347
60069.19006944444,4560947.002475316,-514951.2040196969,-5122314.440503912,5652.430914102353,-433.0675096111344,5067.812078544439,-48.009937172639795,62.651702500143735,13237901.886663826,28910120.985010833,57953794.52739453,17732.780229409942,17752.414261724687,-316.52134201675653,-316.52134201675653
60069.190416666665,4727980.670045296,-527657.6863798983,-4967483.292872216,5482.121884453956,-413.9532019364708,5253.3200530259855,-46.110260505848025,62.598653833435044,13238797.424169328,28911194.5944637,57952204.05948062,15055.56990923605,15067.971300570756,-296.15574764087796,-296.15574764087796
60069.19076388889,4889813.749419415,-539783.8150294703,-4807172.915745228,5305.756398132935,-394.38075389128625,5433.060410190928,-44.210554085303414,62.540781908169855,13239683.185277216,28912366.27807622,57950708.15497552,12371.928101629801,12377.300353998491,-273.07291869446635,-273.07291869446635
60069.19111111111,5046267.40182443,-551316.162887176,-4641559.336815837,5123.525894419426,-374.37142013023396,5606.83408909202,-42.31081691572147,62.47868820465759,13240555.517006759,28913630.026800524,57949311.34985205,9693.608326779438,9692.004282877,-248.3306953459978,-248.3306953459978
60069.191458333335,5197168.629931333,-562241.9486956308,-4470824.466910819,4935.628315712683,-353.94693109380063,5774.448302889204,-40.41104729472583,62.41288373847101,13241410.794807997,28914979.25181777,57948018.0463806,7032.336800452251,7023.622715869103,-222.47761702910066,-222.47761702910066
60069.19180555556,5342350.470702496,-572549.0489636529,-4295155.898423647,4742.267959174394,-333.12952061580205,5935.716744084835,-38.51124292038378,62.34380587927631,13242245.429872252,28916406.970063426,57946832.565156646,4399.761722514048,4383.549242854726,-195.60361362621188,-195.60361362621188
60069.19215277778,5481652.1820791885,-582226.017588621,-4114746.717733162,4543.655272687647,-311.9419059497922,6090.459788082549,-36.61140108923584,62.271831504719344,13243055.890303427,28917905.709980182,57945759.078292854,1807.4030579881623,1783.1111823897334,-167.39233370870352,-167.39233370870352
60069.1925,5614919.426326377,-591262.0928336913,-3929795.295615124,4340.006708031715,-290.4072507294416,6238.504654316839,-34.711518766699704,62.197287573077965,13243838.712603502,28919467.459484685,57944801.622409016,-733.3971923379222,-766.344004174471,-137.14253548905253,-137.14253548905253
60069.19284722222,5742004.447263543,-599647.2175281597,-3740505.0796395624,4131.5446016178985,-268.54912298744074,6379.685676720714,-32.81159268479611,62.120459467008466,13244590.519582968,28921084.38018538,57943964.05479747,-3211.5238677378916,-3253.4242119500905,-104.55063995346427,-104.55063995346427
60069.193194444444,5862766.2455893615,-607372.0450885417,-3547084.3785642865,3918.4969168218518,-246.391445331819,6513.844609804513,-30.911619404332747,62.041597869303814,13245308.03936083,28922749.216077186,57943249.997514814,-5616.136521467784,-5666.850366335053,-70.0176600292325,-70.0176600292325
60069.19354166667,5977070.738501064,-614427.9509840822,-3349746.1326928358,3701.0969543716965,-223.95847957316943,6640.830822507351,-29.011595348978485,61.9609243031205,13245988.113082368,28924455.03969791,57942662.87319338,-7936.716119138379,-7995.7882184627115,-34.02775005996227,-34.02775005996227
60069.19388888889,6084790.922222592,-620807.0476839682,-3148707.687238903,3479.5831150682257,-201.27487318139816,6760.501491532899,-27.11151684666046,61.87863565161265,13246627.716096848,28926195.32313032,57942205.8237008,-10163.110292611098,-10229.940234013051,2.7913405001163483,2.7913405001163483
60069.194236111114,6185807.01714302,-626502.1876669088,-2944190.549651929,3254.198571327972,-178.36566570122125,6872.7218253889605,-25.21138013809877,61.794907987030506,13247223.964226186,28927963.970755912,57941881.75037066,-12285.57706952315,-12359.44486898551,39.57501973956823,39.57501973956823
60069.19458333333,6280006.6044756025,-631506.9845492179,-2736420.1499231313,3025.190934909588,-155.25618498852026,6977.365150231782,-23.311181429466632,61.70989959452765,13247774.124645635,28929754.557652652,57941693.310862064,-14294.826784040222,-14374.90904553089,76.01279095187783,76.01279095187783
60069.19493055555,6367284.759315832,-635815.8115316685,-2525625.5978840585,2792.8120983248045,-131.97197111927284,7074.3129808205,-21.410916948069495,61.62375369992153,13248275.628380317,28931560.084157966,57941642.89772846,-16182.06204246099,-16267.394487618041,112.55859411880374,112.55859411880374
60069.19527777778,6447544.177436588,-639423.8129264023,-2312039.429490689,2557.3180790504916,-108.53877953875275,7163.45525056833,-19.510582938486003,61.53660066120259,13248726.082502618,28933373.775498614,57941732.61469301,-17939.01564333985,-18028.415929011302,149.60565941408277,149.60565941408277
60069.195625,6520695.289275071,-642326.9078225195,-2095897.3550789256,2318.968704372603,-84.98257078272377,7244.690573351782,-17.610175723551478,61.44855988939239,13249123.279389229,28935189.696404282,57941964.27234497,-19557.98619072249,-19650.10450806403,187.03098475933075,187.03098475933075
60069.195972222224,6586656.37690086,-644521.7978171268,-1877437.9926266489,2078.0272439297923,-61.32945262690106,7317.926395835686,-15.709691648433596,61.359741466248394,13249465.212955762,28937002.63157132,57942339.31986801,-21031.871344300354,-21125.319898899255,224.35873160138726,224.35873160138726
60069.19631944445,6645353.666818967,-646005.9686467461,-1656902.6049616195,1834.7601000671439,-37.60563577559412,7383.079105468558,-13.809127130921597,61.270247574984886,13249750.082401957,28938807.94312344,57942858.876097314,-22354.198518640358,-22447.595455651965,260.8789655305445,260.8789655305445
60069.19666666666,6696721.417478895,-646777.6921031177,-1434534.8259574322,1589.436453452723,-13.83743247389566,7440.074161379933,-11.908478635179609,61.18017374450617,13249976.296660602,28940601.620467573,57943523.7489647,-23519.152984737368,-23611.16805636113,295.64708949252963,295.64708949252963
60069.19701388889,6740702.004255768,-646836.034736421,-1210580.3897235717,1342.3279177662948,9.948764232365136,7488.846113856492,-10.007742680097614,61.0896098885694,13250142.487352267,28942379.666874014,57944334.37723568,-24521.603065954136,-24611.14424980827,328.2051474824548,328.2051474824548
60069.19736111111,6777245.981272669,-646180.8508017706,-985286.8567438908,1093.7083463342856,33.726536840599806,7529.338669275348,-8.106915873693504,60.99864134208805,13250247.505883312,28944138.111386802,57945290.89965348,-25357.122587720132,-25443.426934086903,358.5657367706299,358.5657367706299
60069.19770833333,6806312.151870205,-644812.7905284418,-758903.3360340139,843.8535114400287,57.469503292553156,7561.5048901239,-6.2059949021318825,60.90734967985461,13250290.438549103,28945873.847973004,57946393.06622686,-26022.010181824444,-26104.53813515926,386.1069250255823,386.1069250255823
60069.19805555556,6827867.6119023,-642733.2913964577,-531680.2042381772,593.0406602523035,81.1513476604307,7585.307259497813,-4.3049765401253,60.81581358170243,13250270.602095878,28947584.49346491,57947640.30772743,-26513.305712869755,-26591.504397251094,409.66919577494264,409.66919577494264
60069.19840277778,6841887.794625781,-639944.5837241914,-303868.8227291828,341.5481853791505,104.74582241610005,7600.71767344194,-2.4038576405503336,60.724109521611325,13250187.551138384,28949268.00081104,57949031.69888021,-26828.80344182002,-26901.823069250164,427.8716744259,427.8716744259
60069.19875,6848356.498668555,-636449.6783891423,-75721.25367086407,89.65530216298615,128.22675861972016,7607.717470875838,-0.5026351348832523,60.63231255043139,13250041.076350272,28950922.645750757,57950565.99274015,-26967.062083032146,-27033.750543954662,439.4480693526566,439.4480693526566
60069.19909722222,6847265.905342725,-632252.3734729681,152510.02394402248,-162.35827661442235,151.56808584764087,7606.297407824761,1.3986939647347263,60.540496884994,13249831.202971421,28952546.6754572,57952241.645823576,-26927.41160911649,-26986.50021532443,443.82111771032214,443.82111771032214
60069.19944444444,6838616.594426248,-627357.2485633679,380572.3912589349,-414.21260370324046,174.7438481836886,7596.457640310536,3.3001325014697938,60.44873658358893,13249558.19528769,28954138.087288484,57954056.78632477,-26709.956709746308,-26760.166383947868,441.2159562408924,441.2159562408924
60069.199791666666,6822417.5417968845,-621769.6564269671,608213.378559442,-665.6277594808594,197.728227163444,7578.207762040405,5.201683207291236,60.35710622636019,13249222.551438183,28955694.825329076,57956009.257206306,-26315.577066963993,-26355.633163382987,432.4155766181648,432.4155766181648
60069.20013888889,6798686.116730307,-615495.7250384791,835180.9432801896,-916.3241444479559,220.49559245578143,7551.566858963422,7.103348642517131,60.26568151883807,13248825.00741392,28957215.134692695,57958096.5752251,-25745.924221634476,-25774.518148930452,418.3092173412442,418.3092173412442
60069.20048611111,6767448.070037883,-608542.3455110835,1061223.7630320427,-1166.0228338585837,243.02057332225667,7516.563561265813,9.005131254553852,60.17454002739545,13248366.540655661,28958698.009343248,57960315.88663128,-25003.415123204537,-25019.431239313275,399.65906335413456,399.65906335413456
60069.200833333336,6728737.502779374,-600917.1650148612,1286091.5116730402,-1414.4460114320282,265.2781152729576,7473.236019544552,10.907033307510382,60.08376189424936,13247848.362454718,28960143.300758418,57962664.01067959,-24091.222559436927,-24094.234503741664,377.2949609197676,377.2949609197676
60069.20118055555,6682596.828821473,-592628.5799770672,1509535.1533932458,-1661.3173641842118,287.2435017561716,7421.631768494318,12.809056968463452,59.9934305952763,13247271.915913606,28961551.16048261,57965137.42958357,-23013.26220963685,-23003.678742382166,352.2983793504536,352.2983793504536
60069.201527777775,6629076.72558997,-583685.720125095,1731307.2158257947,-1906.3623385879348,308.8923824005294,7361.8076161823665,14.711204238058405,59.90363383306506,13246638.867716186,28962921.623786114,57967732.32427034,-21774.176617471705,-21752.80480807411,325.85582830384374,325.85582830384374
60069.201875,6568236.077879582,-574098.4411203926,1951162.0701738608,-2149.3084102778007,330.2008135479594,7293.829661253874,16.61347694982306,59.81446443800533,13245951.103589801,28964255.173572715,57970444.57254431,-20379.31595180481,-20346.924615244287,298.6741228438914,298.6741228438914
60069.20222222222,6500141.911124252,-563877.3110483559,2168856.2083611144,-2389.8854708801887,351.1452542230827,7217.7732586019465,18.515876764528272,59.72602142076024,13245210.721535746,28965553.18303849,57973269.759728365,-18834.715713126734,-18792.048211449488,270.9754373282194,270.9754373282194
60069.202569444446,6424869.313907346,-553033.5976320766,2384148.5222063996,-2627.826153104453,371.70253035357877,7133.72286739951,20.41840520324656,59.6384111438575,13244420.024883367,28966817.50543484,57976203.184491254,-17147.071410131153,-17094.98896176518,243.0185541845858,243.0185541845858
60069.20291666667,6342501.35098324,-541579.259046468,2596800.5726198675,-2862.866071533164,391.8498243635447,7041.771962440955,22.32106362320849,59.55174861756815,13243581.51319148,28968050.399704505,57979239.87683102,-15323.71039536711,-15263.227509678027,215.05517219752073,215.05517219752073
60069.20326388889,6253128.968312789,-529526.9322385527,2806576.8568169544,-3094.744248881249,411.56473733074114,6942.022977498628,24.22385320058576,59.466159010065624,13242697.87363195,28969255.259558305,57982374.60607184,-13372.560906519562,-13304.985761053518,186.68281059339643,186.68281059339643
60069.20361111111,6156850.886503096,-516889.91838243045,3013245.0775583666,-3323.203540445342,430.82531430083003,6834.58691527556,26.126774963335045,59.38177941866412,13241771.971590564,28970435.26256338,57985601.88959978,-11302.118393888166,-11229.246337690527,158.2239100933075,158.2239100933075
60069.20395833333,6053773.479337664,-503682.1727715889,3216576.3914237,-3547.9905894487238,449.6099634521692,6719.583041906879,28.029829717470175,59.29876088859102,13240806.828889452,28971591.299567334,57988916.10072763,-9121.409476031966,-9045.282597438616,132.43429374322295,132.43429374322295
60069.204305555555,5944010.670218471,-489918.2911657095,3416345.6560446057,-3768.8558183663317,467.89758912673256,6597.139061136353,29.933017904720202,59.217270844889825,13239805.62451376,28972723.0627577,57992311.38166931,-6839.953476624273,-6762.240439987542,112.9098876081407,112.9098876081407
60069.20465277778,5827683.803567961,-475613.4911412699,3612331.6943942336,-3985.5539158622396,485.66783271274704,6467.391282804106,31.836339664207557,59.13749600828344,13238771.688613275,28973831.632433634,57995781.607630074,-4467.721580067205,-4389.524049755866,101.84978220239282,101.84978220239282
60069.205,5704921.512920449,-460783.5925076958,3804317.5400839434,-4197.844434721383,502.90101661298104,6330.484446692622,33.739794756202286,59.05964588771738,13237708.494367572,28974920.330224425,57999320.36443046,-2015.094107088715,-1937.2775455060164,99.6622875444591,99.6622875444591
60069.205347222225,5575859.566973286,-445444.9927738663,3992090.695709554,-4405.492178595336,519.5780332853998,6186.571404099356,35.64338266448236,58.98395701845465,13236619.647269953,28975994.203178637,58002920.94287897,507.1843088279137,583.8059906319389,105.28424570709467,105.28424570709467
60069.20569444444,5440640.708185997,-429614.65633701347,4175443.3682146426,-4608.267526665642,535.6804696670345,6035.812929262231,37.547102560800745,58.91069795246612,13235508.868072698,28977060.439976435,58006576.38281567,3088.051089929206,3162.7001874533034,115.59318778663874,115.59318778663874
60069.206041666665,5299414.477383176,-413310.08622018807,4354172.698284825,-4805.946892143101,551.1907066718959,5878.3772806864245,39.45095330491421,58.840175543644406,13234379.969641283,28978128.089655858,58010279.56467836,5716.17368945842,5787.898699597474,125.9268589168787,125.9268589168787
60069.20638888889,5152337.031790882,-396549.3049272378,4528080.981757002,-4998.312724805171,566.0917910761538,5714.439544152481,41.354933426128326,58.77274258333271,13233236.83483198,28979204.657323353,58014023.289096795,8379.998927860232,8447.656827382098,133.32548206672072,133.32548206672072
60069.20673611111,4999570.969041811,-379350.83369457955,4696975.866015112,-5185.153246428052,580.3673712928519,5544.1815862231915,43.25904091426898,58.70880731478339,13232083.391956149,28980294.96781052,58017800.374483034,11067.80324545308,11130.368251385997,137.38895713537931,137.38895713537931
60069.207083333335,4841285.148288236,-361733.67460484337,4860670.560392519,-5366.26277407793,594.0017885419775,5367.792239768123,45.16327310390288,58.64884532349263,13230923.60433234,28981403.90728026,58021603.632816985,13767.743975742935,13824.316610648526,137.7594620846212,137.7594620846212
60069.20743055556,4677654.5056355335,-343717.2880289932,5018984.03958694,-5541.44216248536,606.9801179982526,5185.466970956199,47.067626517524175,58.593414634187354,13229761.459253846,28982536.90534663,58025425.84827756,16467.91123904187,16517.724155834247,133.56931110471487,133.56931110471487
60069.20777777778,4508859.847773026,-325321.5715137413,5171741.235124515,-5710.498880203944,619.2881253000064,4997.407526527435,48.97209673231059,58.54317496206269,13228600.942112409,28983698.614570573,58029259.879428476,19156.380458245036,19199.05374564463,124.56164826452732,124.56164826452732
60069.208125,4335087.660490887,-306566.8394356794,5318773.225790314,-5873.247107578532,630.9122260380315,4803.821789914112,50.87667810967227,58.49891258285443,13227446.029178921,28984892.806448743,58033098.60298312,21821.264859939634,21856.68981278157,111.45725759863853,111.45725759863853
60069.20847222222,4156529.8980893283,-287473.80513181817,5459917.4161019735,-6029.507922478873,641.8395414009976,4604.923587756098,52.781363506013676,58.46157277650456,13226300.667098574,28986122.516606916,58036934.969011344,24450.76811152631,24478.806150795277,95.99678964167833,95.99678964167833
60069.208819444444,3973383.779903334,-268063.5554421004,5595017.710766949,-6179.109468144366,652.0580108421696,4400.932537174148,54.68614383143536,58.43230287958412,13225168.76199868,28987390.33278644,58040761.97503315,27033.236551073787,27053.64674830899,80.34603440761566,80.34603440761566
60069.20916666667,3785851.5698412512,-248357.52568582073,5723924.691178093,-6321.887259794805,661.5564183903774,4192.073878258075,56.59100759423261,58.41251002624965,13224054.168494964,28988699.410521533,58044572.64104535,29557.211067524895,29569.654011433522,65.92704838886857,65.92704838886857
60069.20951388889,3594140.352755097,-228377.47588955052,5846495.771916296,-6457.684434309335,670.324361996599,3978.578131128281,58.49594018235235,58.40393979752752,13222960.670548718,28990053.474449717,58048360.05467806,32011.47824571777,32015.42542013159,53.50534421950579,53.50534421950579
60069.209861111114,3398461.8035757164,-208145.46484528622,5962595.361269333,-6586.351874531277,678.3522760959584,3760.6807977137137,60.40092294900068,58.40878524709243,13221891.970876597,28991456.443959445,58052117.34546063,34385.12055928106,34379.82172141249,43.43031578138471,43.43031578138471
60069.21020833333,3199031.952351191,-187683.82604218228,6072095.003759932,-6707.748386584617,685.6314363843173,3538.6220623495756,62.30593184790687,58.429840848079635,13220851.673038352,28992912.492217064,58055837.72332199,36667.56540815217,36652.31709882519,35.26454210653901,35.26454210653901
60069.21055555555,2996070.9438613644,-167015.14512960985,6174873.514686085,-6821.7407880158835,692.1539171508168,3312.6464515759794,64.21093547817651,58.47072456904556,13219843.263301587,28994425.46852286,58059514.52173301,38848.63279902163,38823.018461897926,28.38528425619006,28.38528425619006
60069.21090277778,2789802.7995773028,-146162.23023276636,6270817.10765584,-6928.2039596246095,697.9125731674403,3083.002621554426,66.11589215387329,58.53620624945937,13218870.096482053,28995998.61522739,58063141.21068584,40918.581320468096,40882.48990120295,22.45609325543046,22.45609325543046
60069.21125,2580455.170803549,-125148.0924785852,6359819.51414218,-7027.021018504306,702.9010554276425,2849.9431455557637,68.0207455002087,58.63270623748831,13217935.3799695,28997635.110561434,58066711.4288399,42868.152369105504,42821.67270240696,16.996112067252398,16.996112067252398
60069.211597222224,2368259.087117031,-103995.92329065432,6441782.100048417,-7118.083495100562,707.1138409451619,2613.724188656472,69.9254175706954,58.76907745543916,13217042.16278013,28999338.380823597,58070218.977580525,44688.61228103216,44631.81234336486,11.134949568659067,11.134949568659067
60069.21194444445,2153448.708843651,-82729.06593660777,6516613.964264249,-7201.291408650304,710.5462560426994,2374.605130206444,71.82979753262576,58.9578783184514,13216193.318945691,29001111.729339875,58073657.86820155,46371.79224938959,46304.674872982825,3.814524695277214,3.814524695277214
60069.21229166666,1936261.066855031,-61370.99046320794,6584232.029250393,-7276.553209259015,713.1944731068244,2132.8482624979224,73.73372253420958,59.21753696163,13215391.52801928,29002957.337244097,58077022.39887507,47910.125984866005,47832.77135682711,-5.359189845621586,-5.359189845621586
60069.21263888889,1716935.8110978333,-39945.26948305825,6644561.1316036675,-7343.785768561383,715.0554920486474,1888.7186757446736,75.63694329142021,59.57622997152555,13214639.268050162,29004876.00367018,58080307.13233054,49296.68447524399,49209.421268486425,-15.942072119563818,-15.942072119563818
60069.21298611111,1495714.9611117176,-18475.554986804258,6697534.099617506,-7402.914573845367,716.1271496475035,1642.4840938176717,77.5390581892119,60.0792971978091,13213938.804945018,29006868.14027923,58083506.91066589,50525.20801757202,50428.72846519989,-27.607542529702187,-27.607542529702187
60069.21333333333,1272842.6352893484,3014.452581325313,6743091.825890122,-7453.87387217632,716.4081599457216,1394.4144671667373,79.43937664817359,60.80461408003323,13213292.180495616,29008934.030096762,58086616.888147414,51590.135476990814,51485.49966527213,-40.291078612208366,-40.291078612208366
60069.21368055556,1048564.797712087,24501.024472957128,6781183.334893361,-7496.606549911748,715.8981473534883,1144.7816407474875,81.33660321823537,61.897996816953324,13212701.209639214,29011072.46327819,58089632.493490666,52486.63015909457,52375.65952058861,-53.27877210453153,-53.27877210453153
60069.21402777778,823128.9959393227,45960.43606115412,6811765.8295615325,-7531.06413371089,714.5976207899827,893.859361524313,83.22799432930174,63.667251226587226,13212167.4634951,29013280.651944958,58092549.52017977,53210.60284806491,53096.79213090639,-65.57336008548737,-65.57336008548737
60069.214375,596784.0984147459,67368.98993981257,6834804.7558814045,-7557.2071433793935,712.507911046018,641.9230942653172,85.10657974619976,66.88904893101817,13211692.279137505,29015556.295099422,58095363.998479635,53758.73093961649,53648.36557201383,-78.31165579333901,-78.31165579333901
60069.21472222222,369780.019709071,88703.0402189698,6850273.841509452,-7575.005228788537,709.6311771671703,389.2495223485991,86.94829929280814,74.19483156851902,13211276.751914997,29017897.907214984,58098072.223500475,54128.47455940887,54031.8050033571,-95.13818185776472,-95.13818185776472
60069.21506944444,142367.44822833152,109939.02049042113,6858155.129383428,-7584.437140916295,705.9704504203322,136.11617919458828,88.59860090081989,100.88682843384208,13210921.733679533,29020304.31780788,58100670.74189351,54318.08902226419,54213.01089399961,-84.23627236485481,-84.23627236485481
60069.215416666666,-85202.42317344862,131053.46657480246,6858438.995327518,-7585.490710193929,701.5296135497392,-117.19893178310659,88.62138489782413,-172.50938657898956,13210627.825075556,29022774.351368375,58103156.39765101,54326.63385997809,54127.289820542464,17.106998100876808,17.106998100876808
60069.21576388889,-312678.17446758825,152023.0428189322,6851124.157675099,-7578.162671642618,696.3133689457032,-370.4176029707547,86.97928409928505,-145.02924067225672,13210395.369633812,29025305.49312035,58105526.37156293,54153.978189880276,54034.11661925148,-50.88764066621661,-50.88764066621661
60069.21611111111,-539808.4202046273,172824.56933367468,6836217.686856549,-7562.4586659816305,690.3272567666482,-623.2614573528613,85.13808743391515,-137.59545866892336,13210224.457583617,29027893.82016862,58107778.1473586,53800.80219716399,53702.31495936979,-55.63723338767886,-55.63723338767886
60069.216458333336,-766342.0795509347,193435.04342136305,6813735.002005834,-7538.393489249361,683.5776736039717,-875.4521759521521,83.25887284363336,-134.33489141152444,13210114.92525789,29030535.67349316,58109909.52412035,53268.59507684738,53182.66510452689,-46.46394132822752,-46.46394132822752
60069.21680555555,-992028.6558114144,213831.66708348994,6783699.86558826,-7505.9911952748935,676.0718563515286,-1126.7120168000934,81.36632740559203,-132.54919548848798,13210066.36336762,29033228.47364828,58111918.56259502,52559.64907426066,52484.70906671521,-32.269583970308304,-32.269583970308304
60069.217152777775,-1216618.5093445526,233991.8726723761,6746144.357013299,-7465.284927067396,667.8178474241931,-1376.764256516235,79.4675524711003,-131.4473787654099,13210078.11440903,29035969.76882932,58113803.63246877,51677.05012308814,51612.65234925829,-16.438173804432154,-16.438173804432154
60069.2175,-1439863.129498303,253893.34457711375,6701108.841245364,-7416.316764881789,658.8244878856493,-1625.3334187504342,77.56533328668766,-130.7171772635617,13210149.274904307,29038756.39250572,58115563.42746086,50624.66474679537,50570.34956245969,-0.9640713147819042,-0.9640713147819042
60069.21784722222,-1661515.4034922293,273514.0451919449,6648641.924407549,-7359.137685982735,649.1014278116107,-1872.1454696743476,75.66098291070662,-130.21103306868392,13210278.694332309,29041584.40223029,58117197.017030664,49407.1234568069,49362.478029921935,12.487306460738182,12.487306460738182
60069.218194444446,-1881329.8776660468,292832.23750990955,6588800.408368291,-7293.807536966982,638.6591122460659,-2116.9280592440155,73.75520142605413,-129.8502787192817,13210464.980592743,29044449.127992958,58118703.85093437,48029.800540330405,47994.49472551432,22.578751906752586,22.578751906752586
60069.21854166667,-2099063.0282612424,311826.5115919695,6521649.239349308,-7220.3949490027235,627.5087663454115,-2359.410777090807,71.84839675508118,-129.58917264671305,13210706.511023939,29047344.843238316,58120083.724819764,46498.79027287817,46472.41976869824,28.812348756939173,28.812348756939173
60069.21888888889,-2314473.5206678826,330475.80306980736,6447261.443507813,-7138.977282061469,615.6623580518263,-2599.325365446343,69.94082330179828,-129.39931707116585,13211001.436955798,29050264.564182222,58121336.808126606,44820.88002200312,44803.011681747135,31.582798644900322,31.582798644900322
60069.21923611111,-2527322.472245075,348759.4191685184,6365718.058526581,-7049.640617230567,603.1325629277895,-2836.4059764594704,68.03264857569702,-129.26215400824526,13211347.694535289,29053200.29193291,58122463.62615479,43003.52000806418,42993.84065483981,31.844103045761585,31.844103045761585
60069.21958333333,-2737373.713042439,366657.0569940852,6277108.0571994,-6952.479744869939,589.932785601076,-3070.3894443244462,66.12398797242169,-129.16504468268312,13211743.016050983,29056143.3170864,58123465.04471474,41054.79002497167,41053.22977411819,30.848390232771635,30.848390232771635
60069.219930555555,-2944394.04637622,384148.8269607674,6181528.2660161285,-6847.5981199530315,576.077103255844,-3301.0155514804023,64.21492414761433,-129.09908426458028,13212184.945797939,29059084.256197706,58124342.22269125,38983.36318565265,38990.000459534,30.3165700212121,30.3165700212121
60069.22027777778,-3148153.5111137894,401215.2708711256,6079083.269751622,-6735.107863330048,561.5802424797923,-3528.0272136083718,62.305518364213334,-129.05781762357998,13212670.852903098,29062013.159697577,58125096.59636391,36798.46696420379,36813.22724727985,32.559955060482025,32.559955060482025
