MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60070.82131944445,2245670.469616522,-3342408.9181853486,-5596518.941019491,-4766.604987096832,4033.5236938842904,-4324.705286894741,-54.19419444976219,144.26297124602962,6888253.929742293,28846456.15531884,57813274.24852598,26136.185438042005,26108.092111525355,574.2721571363509
60070.82166666666,2101473.4466023534,-3219602.0991772544,-5723175.293718416,-4845.652656514538,4152.848414983385,-4118.290082982347,-56.03842495951867,143.38655010292166,6888327.550856756,28843406.41650358,57812662.33952778,28568.176802489612,28539.141478636542,581.0526070892811
60070.82201388889,1954984.347291515,-3093283.5940697165,-5843571.798138471,-4919.3967870134475,4267.615265090262,-3907.420233058681,-57.87751657541051,142.4348415134198,6888395.968520388,28840468.83831301,57812093.92035066,30930.85259260322,30902.142892343385,587.210206836462
60070.82236111111,1806363.4495826415,-2963591.984184866,-5957578.270066103,-4987.760169536521,4377.702173983219,-3692.3268056384927,-59.710548764524155,141.39422949078968,6888459.423647193,28837652.536274474,57811566.945427515,33213.930436216535,33186.64203171792,592.0381828472018
60070.82270833333,1655773.2596102296,-2830669.4324512263,-6065071.521213885,-5050.671535856083,4482.9923316142,-3473.245006251507,-61.53636715638459,140.24775241383503,6888518.156984103,28834967.0409348,57811079.371698484,35407.476847497266,35382.52364666107,594.0781785473228
60070.82305555556,1503378.3318417026,-2694661.527153835,-6165935.475821141,-5108.065587915716,4583.374310666187,-3250.413824978904,-63.353505891354516,138.97403762475872,6888572.403061884,28832422.077868722,57810629.20939779,37501.950124104456,37480.043158627224,591.3594319671392
60070.82340277778,1349345.0931581908,-2555717.1176893157,-6260061.280263711,-5159.88293068747,4678.742079333711,-3024.0756567033036,-65.16007779821744,137.54581975859475,6888622.384053836,28830026.440396685,57810214.57360701,39488.24159531198,39469.943228857206,582.461042996496
60070.82375,1193841.661436953,-2413988.1538024247,-6347347.400651255,-5206.069930621606,4768.99488463151,-2794.476138722872,-66.95361618535186,135.92785138972022,6888668.3012849875,28827786.611027725,57809833.75550127,41357.715021766606,41343.60590588758,567.8096291832626
60070.82409722222,1037037.6801095397,-2269629.5305643845,-6427699.723460194,-5246.578769396435,4854.03727451448,-2561.8642121310436,-68.73084250658803,134.07391785344592,6888710.341864461,28825707.443627592,57809485.16679275,43102.24362983579,43093.11280577781,548.8814209066331
60070.82444444444,879104.136402754,-2122798.922332863,-6501031.649130408,-5281.367663492389,4933.779366379676,-2326.4919566302165,-70.4873184926751,131.92252119597543,6888748.678614127,28823794.028680984,57809167.34038265,44714.24516404764,44711.252944150394,526.3298190422356
60070.824791666666,720213.1791095028,-1973656.614616389,-6567264.184660858,-5310.40092190411,5008.137052981162,-2088.6141856066847,-72.21691424765197,129.39058977004606,6888783.476872461,28822051.954560164,57808878.8733682,46186.714446359474,46191.58464934732,499.60522021725774
60070.82513888889,560537.9349767221,-1822365.3271862767,-6626326.01720225,-5333.648982804998,5077.0320873188475,-1848.4881042495504,-73.9109787046214,126.36430983982584,6888814.889273539,28820487.279497027,57808618.4708652,47513.253661714705,47528.49845420406,466.96397548913956
60070.82548611111,400252.3275805388,-1669090.041426823,-6678153.579655271,-5351.08848018409,5140.392099179724,-1606.372872300133,-75.55702427939376,122.68599065609102,6888843.052856282,28819106.33046499,57808384.97028845,48688.09994247893,48717.106480307586,425.80440467596054
60070.825833333336,239530.88707575737,-1513997.8195042997,-6722691.104248343,-5362.702092440376,5198.150453071112,-1362.5292139868532,-77.13662448827858,118.13629787430094,6888868.080025443,28817913.86199771,57808177.4171714,49706.15039454526,49753.09573285482,374.7305023558438
60070.82618055555,78548.57752665586,-1357257.6423709092,-6759890.670154488,-5368.478303455254,5250.246170634643,-1117.2194190596433,-78.62209218675041,112.41402902603485,6888890.05723439,28816911.688628756,57807995.07624244,50562.98399949532,50632.81816208941,314.8405131176114
60070.826527777775,-82519.3785323127,-1199040.2299847836,-6789712.247102364,-5368.411476715004,5296.624092590953,-870.7074118279542,-79.97152947742194,105.12603361607277,6888909.041199722,28816099.97927622,57807837.46318899,51254.880760423344,51353.27762469498,248.4773495979607
60070.826875,-243497.6826337742,-1039517.8687711718,-6812123.744971129,-5362.502061487388,5337.235011475611,-623.258489200376,-81.12270266061152,95.82879058164593,6888925.069631972,28815478.53576894,57807704.25471898,51778.83747993451,51911.27906730524,178.7109442614019
60070.82722222222,-404211.14015896217,-878864.2327574538,-6827101.051391762,-5350.756633651621,5372.035705018336,-375.1390554929426,-81.98968837630744,84.21405084661431,6888938.166387915,28815046.739757404,57807595.24538828,52132.580573359926,52301.38191008374,111.39478231593966
60070.827569444446,-564484.8469381996,-717254.2015634818,-6834628.0563329775,-5333.187986754272,5400.98908928852,-126.61640942811458,-82.47364034128726,70.51628616465568,6888948.341241374,28814804.479905088,57807510.34953993,52314.57585721676,52513.84190573622,56.298790629953146
60070.82791666667,-724144.3761773076,-554863.671154556,-6834696.680686682,-5309.815225367704,5424.064357062701,122.04173707250197,-82.50004756221973,55.88135084592378,6888955.601459855,28814753.03134618,57807449.50426229,52324.03489002338,52537.43754746433,23.30643017217517
60070.82826388889,-883015.9703630311,-391869.3684694028,-6827306.872842055,-5280.663638120728,5441.236925047259,370.56779080596334,-82.06434367626387,42.00541124831384,6888959.941793549,28814894.11052551,57807412.75332401,52160.91853569047,52368.92006630786,13.993793714791536
60070.82861111111,-1040926.7170030528,-228448.66935239668,-6812466.607295828,-5245.764466310198,5452.48831061928,618.6944902723708,-81.23517342986797,30.13215012392818,6888961.343481754,28815228.242868003,57807400.25550333,51825.93712666913,52015.9517373604,20.33195948973298
60070.82895833333,-1197704.7314300493,-64779.4069512161,-6790191.8662469275,-5205.154862371631,5457.806175191716,866.1549588806917,-80.11101517008076,20.586346622961745,6888959.764305682,28815754.90001274,57807412.36797468,51320.54759598206,51488.68312354609,33.05589992180467
60070.829305555555,-1353179.334065784,98960.30332258559,-6760506.634203078,-5158.877935036233,5457.184409175988,1112.682997348767,-78.78018153791436,13.096356150467697,6888955.1493504755,28816473.338473108,57807449.5560726,50646.9469315163,50793.95485107199,46.5338099449873
60070.82965277778,-1507181.2229220166,262592.25936052797,-6723442.862598708,-5106.982658703551,5450.623069407051,1358.013439802605,-77.30750818588132,7.220723569170006,6888947.418052847,28817382.111867823,57807512.50186233,49808.06300087272,49935.94931872762,58.71173730492592
60070.83,-1659542.6554208503,425938.35089273774,-6679040.443391333,-5049.5237216846535,5438.128274123332,1601.8822971389736,-75.7368514816193,2.556990974646679,6888936.469946584,28818477.91778144,57807602.055950254,48807.541762087116,48918.25556895901,70.15366138145328
60070.830347222225,-1810097.6119443926,588820.7418196073,-6627347.169699142,-4986.561534330273,5419.712189254585,1844.0267195441838,-74.09720520379746,-1.2062192403270044,6888922.18077167,28819755.34620495,57807719.27007778,47649.7316837581,47744.978278053255,83.21665630117059
60070.83069444444,-1958681.976203872,751062.0515458109,-6568418.701400705,-4918.162484244953,5395.393250122825,2084.1851613618724,-72.40783623794105,-4.296374884897867,6888904.413768056,28821209.165873215,57807865.30240834,46339.664769062605,46420.88283277929,99.52476386725903
60070.831041666665,-2105133.713993063,912485.5546169156,-6502318.516738866,-4844.398976374513,5365.196298879984,2322.098031381026,-70.68177169085357,-6.8770720599383015,6888883.027078594,28822836.017578777,57808041.355427444,44883.0346981522,44951.26822601815,118.34068417549133
60070.83138888889,-2249293.04996236,1072915.35885579,-6429117.84692834,-4765.349155858254,5329.152418479489,2557.508169119406,-68.92801366661415,-9.066279248789357,6888857.87142044,28824633.055868622,57808248.69542262,43286.17234245677,43342.045616237985,137.86499928310513
60070.83173611111,-2391002.63614514,1232176.5999106062,-6348895.599782335,-4681.096699367913,5287.298817960743,2790.161042358683,-67.15292489139634,-10.949975941661428,6888828.785338221,28826596.87076917,57808488.692234196,41556.01854996638,41599.855200214115,156.23732633888721
60070.832083333335,-2530107.714512298,1390095.620640338,-6261738.27535212,-4591.730661801565,5239.678737433536,3019.804926803332,-65.361101401957,-12.591708136890139,6888795.587468481,28828722.768993698,57808762.88406092,39700.09438066099,39732.04153500672,172.3445937409997
60070.83243055556,-2666456.2818148383,1546500.1493621934,-6167739.883561382,-4497.345436872909,5186.341370586985,3246.1909846946946,-63.555930967374046,-14.039149626947486,6888758.078451717,28831004.349968392,57809072.96138058,37726.4686472192,37746.62450732262,186.25796638801694
60070.83277777778,-2799899.244459732,1701219.4796625501,-6067001.853863047,-4398.040766717822,5127.341864361087,3469.073434633208,-61.73995751944432,-15.328601709858098,6888716.03926472,28833433.83730978,57809420.78088136,35643.72320605182,35652.32130195643,198.89333114773035
60070.833125,-2930290.58200994,1854084.6489249598,-5959632.939876643,-4293.921707025068,5062.741315944484,3688.2097071007383,-59.9151238422556,-16.488101925467777,6888669.235150696,28836002.050892238,57809808.332459465,33460.91587590287,33458.50117563551,212.0514531172812
60070.83347222222,-3057487.5058629634,2004928.6189231565,-5845749.125036546,-4185.098681518002,4992.606910225761,3903.360660979819,-58.08293656282289,-17.539596685962806,6888617.426528138,28838699.591881268,57810237.64770111,31187.54127248479,31175.02667970693,227.3002016581595
60070.833819444444,-3181350.6196950153,2153586.4573076097,-5725473.507236265,-4071.687417968797,4917.012016799307,4114.291093808628,-56.244580403237094,-18.500479769879536,6888560.370456459,28841518.403793603,57810710.78753301,28833.489831540563,28812.11474713298,244.54005379602313
60070.83416666667,-3301744.0747613343,2299895.5263411403,-5598936.174484358,-3953.808665011545,4836.036019573364,4320.770159250708,-54.40099875289848,-19.384696908893012,6888497.823708267,28844451.055601377,57811229.81639776,26409.005054311423,26380.296368875617,262.7354890294373
60070.83451388889,-3418535.718773339,2443695.657838784,-5466274.076574542,-3831.5880318474583,4749.76413834302,4522.571485140422,-52.55295154597655,-20.20354948303964,6888429.544604055,28847489.52694567,57811796.78680332,23924.639344993655,23890.32594849419,281.2049706801772
60070.834861111114,-3531597.2405749727,2584829.32443211,-5327630.88176493,-3705.15596841331,4658.287376021587,4719.473371040544,-50.70105742261777,-20.96628708801133,6888355.287471486,28850625.463915832,57812413.78571087,21391.20854530834,21353.014224322476,299.5786322429776
60070.83520833333,-3640804.3130827257,2723141.817237993,-5183156.837461434,-3574.647654881995,4561.702454270939,4911.259092796732,-48.845824914733754,-21.680550022269244,6888274.810149294,28853850.507216718,57813082.871546544,18819.745182897906,18779.12742849443,317.50796285644174
60070.83555555555,-3746036.7331864475,2858481.4120004736,-5033008.614907645,-3440.202825693394,4460.111733249567,5097.717143245216,-46.98767580843603,-22.352703490034212,6888187.871675923,28857156.11375772,57813806.093508676,16221.450865876894,16179.41622755521,334.8345849253237
60070.83590277778,-3847178.5572404773,2990699.5400033714,-4877349.147884684,-3301.9656246909026,4353.623133746866,5278.641436390178,-45.12696284872308,-22.988092995982424,6888094.2337051565,28860533.39565581,57814585.479624525,13607.647852348538,13564.77589327208,351.579136967659
60070.83625,-3944118.2299707257,3119650.952895116,-4716347.472425679,-3160.0844963406976,4242.350042262772,5453.831532662721,-43.26398339525549,-23.591241507101312,6887993.6651662225,28863973.145882994,57815422.99759663,10989.730163242497,10946.33025718844,367.79251797124743
60070.836597222224,-4036748.71318834,3245193.884285335,-4550178.545530577,-3014.712066774482,4126.411210482171,5623.092887357256,-41.39898992898931,-24.16600314913448,6887885.938780689,28867465.97169818,57816320.58393263,8379.114274043946,8335.281399984766,383.6018959917128
60070.83694444445,-4124967.606342577,3367190.207091459,-4379023.072899145,-2866.004999903991,4005.930641419651,5786.2370906121705,-39.53219838932393,-24.71568417527574,6887770.836023542,28871002.31605776,57817280.10226365,5787.189786382959,5742.750834980081,399.30643243715167
60070.83729166666,-4208677.271101098,3485505.5951128695,-4203067.314654949,-2714.123854853498,3881.0374761083867,5943.082085593357,-37.66379462964464,-25.243139004832095,6887648.150239987,28874572.43327163,57818303.317121245,3225.2699962849238,3179.7856210797877,415.36929005756974
60070.83763888889,-4287784.939087748,3600009.670005765,-4022502.8961068857,-2559.232947753892,3751.8658971060336,6093.452392787159,-35.793939713644754,-25.75084708875227,6887517.685280037,28878166.526949946,57819391.905301616,704.5429944956861,657.4392877043572,432.21012549102306
60070.83798611111,-4362202.828421717,3710576.1538979765,-3837526.6064909464,-2401.5001918816733,3618.555022010379,6237.17936844494,-33.92277407251205,-26.24097490741402,6887379.262964737,28881775.04653974,57820547.39315636,-1763.97691025946,-1813.1782886553058,449.795966796577
60070.83833333333,-4431848.244180524,3817083.0161087913,-3648340.185747965,-2241.0969006363925,3481.248741240485,6374.101458645767,-32.05042088238808,-26.715426414733255,6887232.720262717,28885388.7607703,57821771.1801745,-4169.497016962396,-4220.94659821569,467.63706394284964
60070.83868055556,-4496643.681646567,3919412.6086289557,-3455150.1122947684,-2078.1976010174194,3340.0955397174043,6504.064380582906,-30.176988858225233,-27.175884234849956,6887077.912058429,28888998.475040972,57823064.51566475,-6501.4931042872695,-6554.979473771727,485.2911590747535
60070.83902777778,-4556516.915724128,4017451.8068913,-3258167.384826542,-1912.9798886818824,3195.248372314975,6626.921312542267,-28.30257455849187,-27.6238437380278,6886914.713419865,28892595.14895488,57824428.47962872,-8749.755184169751,-8804.874914812803,502.47665017843246
60070.839375,-4611401.094225268,4111092.142852712,-3057607.287110243,-1745.6242322585201,3046.8645426626554,6742.533151066909,-26.427264197521396,-28.060641242954404,6886743.021093745,28896170.39740966,57825863.97010704,-10904.432066492724,-10960.68347063753,518.5272295437753
60070.83972222222,-4661234.819410382,4200229.926596142,-2853689.1608040733,-1576.3136924713474,2895.105521286563,6850.768751331713,-24.5511352795873,-28.487477564846564,6886562.754325607,28899716.660339836,57827371.69618309,-12956.074260042826,-13012.861090185183,532.1679949685931
60070.84006944444,-4705962.220411242,4284766.374803387,-2646636.1572976243,-1405.2336473902158,2740.1366872069384,6951.5050606338455,-22.67425784136691,-28.905437913988543,6886373.85344816,28903226.63817649,57828952.189705625,-14895.675366061858,-14952.321764172311,542.1443548314273
60070.840416666666,-4745533.018076021,4364607.718829306,-2436675.0015684315,-1232.5716233670837,2582.1271039590297,7044.62713721927,-20.796695652542866,-29.315508654130618,6886176.275995376,28906692.34508789,57830605.83777269,-16714.71145949248,-16770.413365801167,548.1771121248603
60070.84076388889,-4779902.593171002,4439665.318783646,-2224035.742031198,-1058.5172215969942,2421.2494259192945,7130.028232920734,-18.91850712944514,-29.718591602549964,6885970.001779939,28910105.04658935,57832332.84001549,-18405.178524255447,-18458.96891946883,551.0334071367979
60070.84111111111,-4809032.042960296,4509855.764670972,-2008951.5034126984,-883.2619795284143,2257.679820244856,7207.610051449235,-17.03974620233417,-30.115516287962752,6885755.032396131,28913456.27448667,57834133.21264397,-19959.62763649135,-20010.458466235683,551.6676850654185
60070.841458333336,-4832888.235251586,4575100.982313147,-1791658.230632542,-706.9990793953041,2091.597775872144,7277.28301734526,-15.160463009650961,-30.507050593606742,6885531.397872226,28916738.534420427,57836006.73249424,-21371.19780608251,-21418.033658363747,550.5027937032282
60070.84180555555,-4851443.855816935,4635328.330849987,-1572394.4206985238,-529.9230440707681,1923.1858592773876,7338.966414502654,-13.280704450214248,-30.893910021525105,6885299.15994469,28919945.157579836,57837952.90940337,-22633.64636812645,-22675.473047535328,547.4959325939417
60070.842152777775,-4864677.442715139,4690470.688443769,-1351400.8616310938,-352.22949665298705,1752.629479757048,7392.588500535412,-11.400514767281416,-31.276765844006068,6885058.4104269715,28923070.22493715,57839970.99974099,-23741.376708609652,-23777.283208100493,542.3290734663606
60070.8425,-4872573.414761813,4740466.534214637,-1128920.3534008292,-174.11489870148722,1580.116615697567,7438.086613397491,-9.519935944402933,-31.656252354564003,6884809.268486268,28926108.49277816,57842060.029108964,-24689.46334610398,-24718.82886047998,534.6362528093159
60070.84284722222,-4875122.096002531,4785260.022814533,-905197.442874717,4.223691329089604,1405.8375268886807,7475.4071769482825,-7.6390081861490025,-32.03297335730827,6884551.883453891,28929054.726373408,57844218.76859819,-25473.674009549406,-25496.2084551362,524.5217414461076
60070.843194444446,-4872319.728837049,4824801.047078845,-680478.1457875499,182.58873742888,1229.984563552553,7504.505686889781,-5.757770282553565,-32.407508057031215,6884286.4283396965,28931903.139087252,57846445.7890715,-26090.48890531807,-26106.113781364827,513.0348271392286
60070.84354166667,-4864168.486472709,4859045.300476119,-455009.6777148668,360.78235697857065,1052.7520710722886,7525.346861275458,-3.8762600202081754,-32.78041648423816,6884013.1035759775,28934648.10738119,57848739.42958843,-26537.11679913575,-26545.72800477937,501.3212735429406
60070.84388888889,-4850676.480171744,4887954.336378606,-229040.169057444,538.606660674516,874.3361978498314,7537.904856452337,-1.9945144569503033,-33.15224457207726,6883732.142611654,28937285.27336059,57851097.75027978,-26811.507983535907,-26812.757759250868,489.5057399608195
60070.84423611111,-4831857.755121558,4911495.614755885,-2818.3850510241246,715.8641498598663,694.9345901847546,7542.163256076895,-0.11257024391420656,-33.52352896517368,6883443.811637316,28939811.073503133,57853518.53448169,-26912.364089720344,-26905.710509599485,477.44254967942834
60070.84458333333,-4807732.269163949,4929642.543486408,223406.5561856101,892.3579163409747,514.7461862521504,7538.114960571436,1.769536072519159,-33.89480172910334,6883148.403217005,28942221.72295423,57855999.342039436,-26839.144738419476,-26823.9836026878,465.8737494200468
60070.844930555555,-4778325.879966201,4942374.518846883,449385.46562154114,1067.8917443545258,333.9710573615357,7525.762273399758,3.6517677497225174,-34.26659492145147,6882846.245302329,28944513.620271415,57858537.433452375,-26592.070735804988,-26567.786250809597,455.8704932965338
60070.84527777778,-4743670.317353746,4949676.949065711,674869.3642517662,1242.2703443916992,152.81012229695352,7505.117071650219,5.534087531047695,-34.63944515134934,6882537.697460419,28946684.40060352,57861129.80137377,-26172.124128603136,-26138.0648890368,447.73672081157565
60070.845625,-4703803.1516421195,4951541.2817939455,899609.7760261635,1415.2996780243923,-28.5351965381347,7476.200841815555,7.416457416062369,-35.01389826803478,6882223.158228555,28948733.23161051,57863773.108666085,-25581.044804635792,-25536.488265145206,440.63638224452734
60070.845972222225,-4658767.754155895,4947965.009274646,1123359.011761523,1586.7872462809162,-209.86331550317857,7439.044610954449,9.298838350705308,-35.390514135193996,6881903.061448438,28950660.5499621,57866463.719003715,-24821.323917454018,-24765.74776167682,433.1878648176789
60070.84631944444,-4608613.242924043,4938951.669400295,1345870.4550203723,1756.5423390714502,-390.97280498919594,7393.688832439537,11.181189933744704,-35.76987173096442,6881577.870164787,28952467.63706642,57869197.74795942,-23896.194034327003,-23829.740145516487,424.1221000403166
60070.846666666665,-4553394.426635047,4924510.838310467,1566898.8409861315,1924.3762938820857,-571.6626271587297,7340.183222282426,13.063470056630374,-36.15257456905722,6881248.072737924,28954156.008210894,57871971.09552231,-22809.61600900833,-22733.147482947967,412.505855884403
60070.84701388889,-4493171.741779948,4904658.113621754,1786200.5343231934,2090.1026832306093,-751.7322800222494,7278.586571315896,14.945634526535986,-36.53925657618544,6880914.177360434,28955726.561707664,57874779.49205254,-21566.262648739368,-21480.91401027733,398.11541667953134
60070.84736111111,-4428011.182380698,4879415.101530209,2003533.8000202458,2253.5374192942127,-930.9818704042527,7208.966700960715,16.82763659982998,-36.93058863286721,6880576.712540381,28957179.519370515,57877618.49412925,-20171.49920118426,-20078.309359430386,381.5551796890795
60070.847708333335,-4357984.229237132,4848809.3929275125,2218659.0712327794,2414.4989750515006,-1109.2123146889503,7131.400573234515,18.709426456092867,-37.32728579361543,6880236.227533659,28958515.697755966,57880483.48083345,-18631.360800125964,-18531.318865696314,363.3730047047138
60070.84805555556,-4283167.76325483,4812874.5338319745,2431339.230090034,2572.808692893259,-1286.2257142241272,7045.974246168745,20.59095074699837,-37.73011548783243,6879893.292016726,28959737.117915846,57883369.65642518,-16952.526832474126,-16846.705231061947,343.5148019194603
60070.84840277778,-4203643.983137663,4771649.984972392,2641339.8715120163,2728.2909898655066,-1461.825678842618,6952.782676456057,22.472151947318945,-38.13990674667716,6879548.496366687,28960846.493366215,57886272.04792787,-15142.292506780394,-15031.89869209385,321.7243152745068
60070.84875,-4119500.303160819,4725181.074207725,2848429.571981951,2880.7735141748226,-1635.8175661326609,6851.929547804843,24.3529677087728,-38.55756088253254,6879202.445939614,28961846.838860217,57889185.55318274,-13208.537612312002,-13095.072595376821,298.05797942727804
60070.84909722222,-4030829.2599087292,4673518.939167584,3052380.148339147,3030.087308124902,-1808.0086799564726,6743.527089578123,26.233330034323068,-38.984063714945925,6878855.760840858,28962741.044765778,57892104.94276755,-11159.692643815592,-11045.117789135178,273.28685243427753
60070.849444444444,-3937728.40701231,4616720.468465566,3252966.907544883,3176.066972257051,-1978.2084080186874,6627.695935428075,28.11316427978335,-39.42049989768299,6878509.072832456,28963531.66515386,57895024.88600478,-9004.702490436192,-8891.174873812099,248.6667862571776
60070.84979166667,-3840300.2013333603,4554848.233150168,3449968.9044294083,3318.550859639566,-2146.2283833650986,6504.565025863679,29.992388098597512,-39.868069732380796,6878163.023586918,28964221.128632713,57897939.96567734,-6752.987641964466,-6642.299990929764,225.40809708461165
60070.85013888889,-3738651.891263156,4487970.422555975,3643169.18044346,3457.381269201781,-2311.8826662149772,6374.271514720967,31.870910021675304,-40.328109047059826,6877818.2680277815,28964812.023177866,57900844.64998421,-4414.403379154656,-4307.869484586671,204.7673524580896
60070.850486111114,-3632895.3963337136,4416160.764422901,3832355.019390802,3592.404703599127,-2474.987959896995,6236.96069168936,33.74862797124279,-40.80211280229466,6877475.479791537,28965307.81287722,57903733.24665066,-1999.1967582843922,-1897.9927794464368,187.69761440902948
60070.85083333333,-3523147.17023774,4339498.439258832,4017318.179123513,3723.4721747054805,-2635.363931023421,6092.7857912335585,35.62542735355758,-41.29176345123673,6877135.342248473,28965713.391301356,57906599.97851004,482.03807200442856,576.6947806854441,174.16348952054977
60070.85118055555,-3409528.069768835,4258067.992967577,4197855.132250749,3850.4393878139454,-2792.83353142907,5941.90768008789,37.50117881310968,-41.79896505984494,6876798.556503898,28966034.746095534,57909438.91628773,3018.406285520938,3105.2523292008404,163.18892451748252
60070.85152777778,-3292163.206634421,4171959.22764685,4373767.287809427,3973.166845787025,-2947.223230550433,5784.494553727788,39.3757354973009,-42.325884707137035,6876465.826434697,28966278.398631897,57912244.10458596,5598.760233090301,5676.3452469898575,153.63176859915257
60070.851875,-3171181.8037592242,4081267.0976690934,4544861.205944989,4091.5199353906823,-3098.3631628020803,5620.721630279094,41.24892963239786,-42.87500307643351,6876137.855184402,28966450.657697782,57915009.5915375,8211.748486184486,8278.484875204678,144.7200260348618
60070.852222222224,-3046717.0521088494,3986091.5981713315,4710948.805593422,4205.368963140746,-3246.08720573201,5450.770920938927,43.12056829281623,-43.44917666259175,6875815.341812435,28966556.94795896,57917729.457192875,10845.865886986505,10900.374886694193,136.40540874376893
60070.85256944445,-2918905.955416496,3886537.648026461,4871847.568136276,4314.589215037905,-3390.2331036594946,5274.8311219445095,44.99042819239713,-44.051714985631705,6875498.975510179,28966601.978352234,57920397.86241592,13489.50447945939,13530.685358661332,129.46976654604077
60070.85291666666,-2787889.1845358154,3782714.976921555,5027380.73207716,4419.061068820418,-3530.642659818444,5093.097500525868,46.85824904405359,-44.68647702932873,6875189.439344984,28966590.235578474,57923009.01761988,16131.00482197261,16158.043704412099,125.00939851626754
60070.85326388889,-2653810.9207213027,3674737.992993835,5177377.494693911,4518.670193640387,-3667.1619344758847,4905.771767862218,48.723725347864026,-45.35799273737755,6874887.411819645,28966526.805458475,57925557.169886336,18758.707853033393,18771.30711792003,123.32837146520615
60070.85361111111,-2516818.689498084,3562725.658772858,5321673.194669348,4613.307851300269,-3799.6415080630886,4713.061772711512,50.58649576446465,-46.071617646025864,6874593.565671109,28966418.09702961,57928036.61332963,21361.006700273632,21359.298706392816,123.48865514621139
60070.85395833333,-2377063.1963706776,3446801.347905837,5460109.491725879,4702.871012052053,-3927.9366502413695,4515.181008654612,52.44612949306286,-46.83373114058223,6874308.564184859,28966270.81261209,57930441.720392115,23926.3984869791,23910.635213318004,124.54362823069096
60070.85430555556,-2234698.1495802137,3327092.7057670066,5592534.534234862,4787.2623053342595,-4051.9073159054574,4312.348360000819,54.30210846882422,-47.65199359752426,6874033.055601438,28966090.827382103,57932766.98922717,26443.5357637019,26413.972603113747,126.46030347794294
60070.85465277778,-2089880.0949929033,3203731.5086607244,5718803.114845136,4866.3901228655,-4171.418260056628,4104.78801456532,56.153803783513155,-48.53568302949676,6873767.6706097,28965883.88638794,57935007.06511801,28901.27719703184,28858.164572026668,129.2852195650339
60070.855,-1942768.2361554392,3076853.5115339463,5838776.82908676,4940.168761078383,-4286.339268715169,3892.729179550541,58.00044436039794,-49.4961410978356,6873513.0203837855,28965656.08989432,57937156.75733069,31288.737609733413,31232.256988761965,132.68150913342834
60070.85534722222,-1793524.2599421258,2946598.3034487218,5952324.217982831,5008.518447820719,-4396.5453013954075,3676.405724190086,59.841074391742445,-50.54737098515473,6873269.696376764,28965413.339120068,57939211.041179635,33595.33674269424,33525.54883259783,136.4242884926498
60070.85569444444,-1642312.1585167616,2813109.1431828695,6059320.907654503,5071.365346498006,-4501.916541226891,3456.055911139997,61.674495034965496,-51.70684887441839,6873038.266024613,28965160.741379425,57941165.09453816,35810.84693876801,35727.896848989396,140.72737127169967
60070.856041666666,-1489298.0471316155,2676532.8062614514,6159649.732916251,5128.64163475406,-4602.338441547203,3231.922224002587,63.49918294128769,-52.99664039516133,6872819.267700231,28964902.705138877,57943014.340675846,37925.43919637308,37829.849743069986,146.0568554252386
60070.85638888889,-1334649.9855928277,2537019.4233066384,6253200.865879574,5180.285632323473,-4697.7018816929285,3004.2511794428347,65.31317474113207,-54.44495742095299,6872613.215577901,28964643.675450973,57944754.40762458,39929.727420870244,39822.50003729671,152.50319783389568
60070.85673611111,-1178537.7896130912,2394722.313902671,6339871.931534117,5226.241886502021,-4787.903384263715,2773.293039601537,67.1139001340464,-56.08835952058141,6872420.597991698,28964388.678387232,57946381.142326534,41814.81083388421,41697.402082931236,159.33291789516807
60070.857083333336,-1021132.84386024,2249797.8176429495,6419568.112332644,5266.461192236822,-4872.845260465849,2539.3014225531015,68.8979359298037,-57.974908604620076,6872241.874436333,28964143.06818059,57947890.63621318,43572.314240319065,43446.50154285141,165.33755126595497
60070.85743055555,-862607.9194862063,2102405.1156216934,6492202.24778632,5300.90055593677,-4952.435582525743,2302.5329654849997,70.66063622825381,-60.168742421355915,6872077.474385357,28963911.480071496,57949279.23546862,45194.42597436514,45062.228000556344,169.79845809191465
60070.857777777775,-703136.9793996294,1952706.0624000062,6557694.916032081,5329.523257620596,-5026.588152811838,2063.247136456521,72.39556453891093,-62.756756726154165,6871927.78978903,28963697.6788016,57950543.60452904,46673.933383214746,46537.756658782746,172.44013018161058
60070.858125,-542894.9958672051,1800865.0094315363,6615974.521427981,5352.298872656212,-5095.222652937304,1821.7059754532663,74.09360454387858,-65.85835714810719,6871793.180539559,28963504.883122273,57951680.68032377,48004.25542946178,47867.11870936455,172.9495536610484
60070.85847222222,-382057.762158115,1647048.628651525,6666977.364135147,5369.203184413441,-5158.264760628318,1578.17387848604,75.74154485583462,-69.63940997784749,6871673.970330014,28963335.48349551,57952687.707424834,49179.47262309874,49045.19050573112,171.30448511615396
60070.858819444446,-220801.698756766,1491425.73133682,6710647.710687509,5380.218351797454,-5215.646267752764,1332.9174251170002,77.31981139082464,-74.33094569522542,6871570.4502743175,28963192.182760987,57953562.20778483,50194.35385956706,50067.53347983564,166.7626055330038
60070.85916666667,-59303.66745943873,1334167.0798131484,6746937.848579614,5385.333048814621,-5267.305274712126,1086.2048637500388,78.79888841197105,-80.24971653274204,6871482.874909108,28963078.9548497,57954302.014639005,51044.38030324314,50930.05894842564,157.27190240100026
