MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60068.92340277778,-549.525539599359,-202.61147782898374,-202.61147782898374,1.2968542488658003e-11,4.781534923437122e-12,4.781534923437122e-12,3.802797136411797e-13,4.781534923437122e-12
60068.92375,-552.3385969139636,-218.50816506011918,-218.50816506011918,1.3035470981140992e-11,5.1569035021234106e-12,5.1569035021234106e-12,3.818179727995434e-13,5.1569035021234106e-12
60068.924097222225,-549.7788747921586,-232.91123939629483,-232.91123939629483,1.2975481764995123e-11,5.497001936990653e-12,5.497001936990653e-12,3.837800361731326e-13,5.497001936990653e-12
60068.92444444444,-542.6211249679327,-245.81581796177974,-245.81581796177974,1.2806852195881002e-11,5.801703441295524e-12,5.801703441295524e-12,3.861625618965524e-13,5.801703441295524e-12
60068.924791666665,-532.1733829267323,-257.27012056037785,-257.27012056037785,1.2560453661068152e-11,6.072136509166477e-12,6.072136509166477e-12,3.889609240090625e-13,6.072136509166477e-12
60068.92513888889,-519.9636566452682,-267.37371810210436,-267.37371810210436,1.227235787205898e-11,6.31064481564454e-12,6.31064481564454e-12,3.921694343006735e-13,6.31064481564454e-12
60068.92548611111,-507.0386456809938,-276.2501969013225,-276.2501969013225,1.1967279142064486e-11,6.520140520902956e-12,6.520140520902956e-12,3.957814177085842e-13,6.520140520902956e-12
60068.925833333335,-493.2164268679917,-283.99899082870354,-283.99899082870354,1.1640934541036646e-11,6.702967463900492e-12,6.702967463900492e-12,3.997892340062494e-13,6.702967463900492e-12
60068.92618055556,-477.6099335849285,-290.67523023409063,-290.67523023409063,1.1272398968051332e-11,6.860425076871231e-12,6.860425076871231e-12,4.041842131932914e-13,6.860425076871231e-12
60068.92652777778,-459.8815390393138,-296.31544052759807,-296.31544052759807,1.0853717480885777e-11,6.9933750405141284e-12,6.9933750405141284e-12,4.089566373243595e-13,6.9933750405141284e-12
60068.926875,-440.43696554750204,-300.96452197985303,-300.96452197985303,1.039448155979618e-11,7.1028783199058106e-12,7.1028783199058106e-12,4.1409567297972434e-13,7.1028783199058106e-12
60068.92722222222,-419.74579240754247,-304.6764366807183,-304.6764366807183,9.905789169711926e-12,7.1902103638193585e-12,7.1902103638193585e-12,4.195892243880602e-13,7.1902103638193585e-12
60068.927569444444,-397.7463350407779,-307.49673663102317,-307.49673663102317,9.386201465656866e-12,7.256449816828381e-12,7.256449816828381e-12,4.2542383196003253e-13,7.256449816828381e-12
60068.92791666667,-373.8931674621999,-309.44957283194015,-309.44957283194015,8.822864219500717e-12,7.302170249352654e-12,7.302170249352654e-12,4.31584573394766e-13,7.302170249352654e-12
60068.92826388889,-347.6500766016543,-310.5410157967891,-310.5410157967891,8.203144030286504e-12,7.327519397648296e-12,7.327519397648296e-12,4.38054961241997e-13,7.327519397648296e-12
60068.928611111114,-318.6765289828181,-310.7670022741788,-310.7670022741788,7.519028433916299e-12,7.332406731932448e-12,7.332406731932448e-12,4.448168468187462e-13,7.332406731932448e-12
60068.92895833333,-286.9820725992322,-310.1241663370181,-310.1241663370181,6.770767803479246e-12,7.316759202055963e-12,7.316759202055963e-12,4.5185034637503277e-13,7.316759202055963e-12
60068.92930555555,-253.04925747588277,-308.62219505119873,-308.62219505119873,5.969771676556292e-12,7.280811874932574e-12,7.280811874932574e-12,4.591337205056167e-13,7.280811874932574e-12
60068.92965277778,-217.644186578691,-306.2894256031857,-306.2894256031857,5.134136632104813e-12,7.225241274464714e-12,7.225241274464714e-12,4.666433168568778e-13,7.225241274464714e-12
60068.93,-181.50148205459118,-303.1697270144708,-303.1697270144708,4.281210528385975e-12,7.151089966261918e-12,7.151089966261918e-12,4.743534740247317e-13,7.151089966261918e-12
60068.930347222224,-145.16109870001674,-299.31585803119145,-299.31585803119145,3.4237437454132753e-12,7.059610364034683e-12,7.059610364034683e-12,4.822364590153794e-13,7.059610364034683e-12
60068.93069444445,-109.0237052179873,-294.7850924880199,-294.7850924880199,2.5711964133835074e-12,6.9521611929134084e-12,6.9521611929134084e-12,4.90262428858618e-13,6.9521611929134084e-12
60068.93104166666,-73.5031871534884,-289.6390016662867,-289.6390016662867,1.7333357633703357e-12,6.8302023285969644e-12,6.8302023285969644e-12,4.983993686017478e-13,6.8302023285969644e-12
60068.93138888889,-38.97104662656784,-283.94200268811124,-283.94200268811124,9.189245447434353e-13,6.695259638621903e-12,6.695259638621903e-12,5.066130411518409e-13,6.695259638621903e-12
60068.93173611111,-5.599639680236578,-277.75661684349177,-277.75661684349177,1.3202566200776227e-13,6.5488144434052355e-12,6.5488144434052355e-12,5.148669283526614e-13,6.5488144434052355e-12
60068.93208333333,26.361175440251827,-271.14536048949736,-271.14536048949736,-6.214739266413723e-13,6.3923466635973565e-12,6.3923466635973565e-12,5.231221844549753e-13,6.3923466635973565e-12
60068.93243055556,56.28563578054309,-264.17874354758163,-264.17874354758163,-1.326829519298727e-12,6.227524135586789e-12,6.227524135586789e-12,5.313374294652454e-13,6.227524135586789e-12
60068.93277777778,83.40626681223512,-256.93738916508545,-256.93738916508545,-1.9659629809957108e-12,6.056252303791488e-12,6.056252303791488e-12,5.394684852668688e-13,6.056252303791488e-12
60068.933125,107.394346896559,-249.50204761280696,-249.50204761280696,-2.5311450017453302e-12,5.880438579776086e-12,5.880438579776086e-12,5.474675668186747e-13,5.880438579776086e-12
60068.93347222222,128.19491016864777,-241.94810845717788,-241.94810845717788,-3.0211016039507643e-12,5.701863026942545e-12,5.701863026942545e-12,5.552812431953504e-13,5.701863026942545e-12
60068.93381944444,145.80358598008752,-234.3451340564472,-234.3451340564472,-3.4357518666788418e-12,5.522166868320384e-12,5.522166868320384e-12,5.628460999346577e-13,5.522166868320384e-12
60068.934166666666,159.98759050294757,-226.76181243030499,-226.76181243030499,-3.76963376139435e-12,5.342970546934399e-12,5.342970546934399e-12,5.701407566428356e-13,5.342970546934399e-12
60068.93451388889,169.6236004717648,-219.28284237554894,-219.28284237554894,-3.9963062769303886e-12,5.166270477523638e-12,5.166270477523638e-12,5.771674844612241e-13,5.166270477523638e-12
60068.93486111111,172.98124017566442,-212.0186926986746,-212.0186926986746,-4.075037426943839e-12,4.994669405083568e-12,4.994669405083568e-12,5.83920839626409e-13,4.994669405083568e-12
60068.935208333336,169.63409725949168,-205.0795510630716,-205.0795510630716,-3.995824883014013e-12,4.8307621308092425e-12,4.8307621308092425e-12,5.903931998766437e-13,4.8307621308092425e-12
60068.93555555555,161.3655217513442,-198.53588904852845,-198.53588904852845,-3.800715912324076e-12,4.67620656807292e-12,4.67620656807292e-12,5.965764088390157e-13,4.67620656807292e-12
60068.935902777775,149.6549327969551,-192.42727813895857,-192.42727813895857,-3.52458306321088e-12,4.531931642697859e-12,4.531931642697859e-12,6.024626457400518e-13,4.531931642697859e-12
60068.93625,135.10438287258148,-186.78018053531133,-186.78018053531133,-3.1816248288332615e-12,4.3985579689562204e-12,4.3985579689562204e-12,6.080449559709927e-13,4.3985579689562204e-12
60068.93659722222,118.92127533629537,-181.598799927318,-181.598799927318,-2.8002880390538572e-12,4.2761814141745715e-12,4.2761814141745715e-12,6.133175985766426e-13,4.2761814141745715e-12
60068.936944444446,102.30413987860084,-176.86708426388603,-176.86708426388603,-2.4088003492189947e-12,4.164420861616658e-12,4.164420861616658e-12,6.182762235771982e-13,4.164420861616658e-12
60068.93729166667,85.44751645624638,-175.44295898961525,-172.56684490781828,-2.0117423111457113e-12,4.130559183340779e-12,4.062845098367979e-12,6.22918190951812e-13,4.062845098367979e-12
60068.93763888889,67.97494434565306,-174.48663491910943,-168.68713862953646,-1.6002504901629206e-12,4.1077241878468635e-12,3.971193781394524e-12,6.272425549344957e-13,3.971193781394524e-12
60068.93798611111,49.55312792211771,-173.9507344312345,-165.22300741443084,-1.166480056821839e-12,4.094798271916544e-12,3.889347679120715e-12,6.31250243900361e-13,3.889347679120715e-12
60068.93833333333,30.846487298607826,-173.7522207348297,-162.15942155953962,-7.260725315149282e-13,4.0898243467408415e-12,3.816950065690145e-12,6.349440212624526e-13,3.816950065690145e-12
60068.938680555555,13.045626241713762,-173.78840089142324,-159.46395928567418,-3.07049346771603e-13,4.0903835493590705e-12,3.7532352702025285e-12,6.383285525735046e-13,3.7532352702025285e-12
60068.93902777778,-3.503685936331749,-173.98128057153275,-157.10092484098718,8.245903106586875e-14,4.09463864062765e-12,3.69736051613762e-12,6.41410470557451e-13,3.69736051613762e-12
60068.939375,-19.418045967817307,-174.29246099075922,-155.0459564995966,4.569716194347671e-13,4.10168501435322e-12,3.648750340063038e-12,6.441983765393427e-13,3.648750340063038e-12
60068.939722222225,-35.767056081444025,-174.71116699725388,-153.29185502285904,8.416632667881275e-13,4.111268515486333e-12,3.6072335161374187e-12,6.467027407978333e-13,3.6072335161374187e-12
60068.94006944444,-53.50947180017829,-175.25660710769395,-151.84573352687818,1.259093958549797e-12,4.1238406544035e-12,3.572975760800122e-12,6.489358270093569e-13,3.572975760800122e-12
60068.940416666665,-72.94870479032397,-176.05719291921704,-150.71863311635596,1.716398498109189e-12,4.142421752057564e-12,3.5462347996656513e-12,6.509115110953751e-13,3.5462347996656513e-12
60068.94076388889,-93.94837211444974,-177.8482178337251,-149.91905197548405,2.2103630167244994e-12,4.184310110356519e-12,3.5272088332229944e-12,6.52645222120688e-13,3.5272088332229944e-12
60068.94111111111,-116.07455321028829,-176.86121998615562,-149.4489894926341,2.730774471031237e-12,4.160843967055006e-12,3.5159427621361525e-12,6.541537850145456e-13,3.5159427621361525e-12
60068.941458333335,-138.34776229411364,-174.11967218425124,-149.2969178871749,3.254587799402463e-12,4.096110781481948e-12,3.5121632571910758e-12,6.554552988959484e-13,3.5121632571910758e-12
60068.94180555556,-159.25221193954349,-170.7748995375509,-149.4314488878826,3.746147173053047e-12,4.0171995059879e-12,3.515129824564539e-12,6.565690621410256e-13,3.515129824564539e-12
60068.94215277778,-177.4412790685892,-166.99719907424102,-149.80491329029203,4.173783309512213e-12,3.928117098174935e-12,3.5237192273183286e-12,6.575154110773096e-13,3.5237192273183286e-12
60068.9425,-192.3168399259448,-162.82254294858623,-150.3642807460243,4.523438720920733e-12,3.829710365956637e-12,3.5366825392507064e-12,6.58315607305106e-13,3.5366825392507064e-12
60068.94284722222,-203.4427135400474,-158.27545053356639,-151.05361104205056,4.784866810839622e-12,3.7225562766575634e-12,3.5527023679337064e-12,6.589916489717166e-13,3.5527023679337064e-12
60068.943194444444,-210.33341298624873,-153.38013084853688,-151.81360850287362,4.9466636279609006e-12,3.6072248519541924e-12,3.5703830634829185e-12,6.595661610903667e-13,3.5703830634829185e-12
60068.94354166667,-213.16041881591082,-148.16983472779393,-152.5901504055703,5.012876882991398e-12,3.4844984044860257e-12,3.5884506222558086e-12,6.600622335145154e-13,3.5884506222558086e-12
60068.94388888889,-213.24710426852107,-142.70922485832125,-153.34836232885718,5.014641064823412e-12,3.355898040249712e-12,3.606084113523986e-12,6.60503310540991e-13,3.606084113523986e-12
60068.944236111114,-212.01675882935524,-137.08407851215452,-154.07266352022137,4.985433526829782e-12,3.223441225979332e-12,3.622916539818945e-12,6.609130222878195e-13,3.622916539818945e-12
60068.94458333333,-209.22908506542444,-131.3655866480122,-154.74530280735797,4.919608336784174e-12,3.0888020900058967e-12,3.6385298990875045e-12,6.613150115753723e-13,3.6385298990875045e-12
60068.94493055555,-204.24231350421906,-125.60664395987988,-155.34165233382618,4.8020810765920455e-12,2.9532239314431477e-12,3.65234410186701e-12,6.617328459524033e-13,3.65234410186701e-12
60068.94527777778,-198.73841324448586,-119.87526543115577,-155.85828043990546,4.67240383813351e-12,2.8183059387153783e-12,3.6642781626541375e-12,6.621899813755734e-13,3.6642781626541375e-12
60068.945625,-194.93586699664593,-114.25464016565432,-156.3180167523377,4.582732623488851e-12,2.6860037351727207e-12,3.6748684890417855e-12,6.627096591306944e-13,3.6748684890417855e-12
60068.945972222224,-193.51115456968546,-108.81376513106127,-156.75049509905105,4.548962272318889e-12,2.5579389125701032e-12,3.684811296581419e-12,6.633146653555778e-13,3.684811296581419e-12
60068.94631944445,-194.63462901860476,-103.60703152002147,-157.18594491421834,4.57508604405342e-12,2.435389254025003e-12,3.6948164184578315e-12,6.640272900830922e-13,3.6948164184578315e-12
60068.94666666666,-198.37046206742525,-98.69293210667868,-157.65395079095933,4.662599900564926e-12,2.3197287067398813e-12,3.705578379062026e-12,6.648692771663902e-13,3.705578379062026e-12
60068.94701388889,-204.46885637566447,-94.14058081985762,-158.17996096606836,4.805619060569173e-12,2.2125803292496174e-12,3.71769397497886e-12,6.65861797426465e-13,3.71769397497886e-12
60068.94736111111,-212.6238543242216,-90.01961940793942,-158.7848931144923,4.996940188183728e-12,2.1155794366262394e-12,3.731653798686113e-12,6.670254676547858e-13,3.731653798686113e-12
60068.94770833333,-222.82233650237322,-86.39270892385393,-159.4886012835899,5.236242339649217e-12,2.0301966463728224e-12,3.7479230307042e-12,6.683803335846505e-13,3.7479230307042e-12
60068.94805555556,-234.7182142138481,-83.30891595395903,-160.30631446761444,5.515379862291331e-12,1.957582708017543e-12,3.766858151908427e-12,6.699459713584263e-13,3.766858151908427e-12
60068.94840277778,-247.13096637278795,-80.79865980949253,-161.23991287519695,5.806602707617431e-12,1.898449731766677e-12,3.788501815125869e-12,6.717414639267017e-13,3.788501815125869e-12
60068.94875,-258.72054237499833,-78.87911605803917,-162.27694084859908,6.078420762076936e-12,1.8531982514419564e-12,3.8125597503995334e-12,6.737856268942891e-13,3.8125597503995334e-12
60068.94909722222,-268.5872630812228,-77.56140249936531,-163.3959968721004,6.309699552752465e-12,1.822086204114245e-12,3.838527696950615e-12,6.760972325663538e-13,3.838527696950615e-12
60068.94944444444,-276.1869400292635,-76.85324268347273,-164.5709025299875,6.487662381463693e-12,1.8052913414306872e-12,3.865789067774897e-12,6.786954898479304e-13,3.865789067774897e-12
60068.949791666666,-281.09135788679123,-76.75506410493205,-165.7721443377896,6.602262889794273e-12,1.8028199627107299e-12,3.8936496836868374e-12,6.816007231805646e-13,3.8936496836868374e-12
60068.95013888889,-283.34000463038683,-77.25990989084045,-166.97181638159162,6.6544437378500406e-12,1.8145045357454073e-12,3.921453164961121e-12,6.848356187365827e-13,3.921453164961121e-12
60068.95048611111,-283.6733759045601,-78.36039637960494,-168.15062001313675,6.661611177709548e-12,1.8401673782306326e-12,3.948745793454971e-12,6.884275779146105e-13,3.948745793454971e-12
60068.950833333336,-282.9629651680589,-80.05142109816273,-169.29874346468597,6.644241979675956e-12,1.8796841921600334e-12,3.97529697134172e-12,6.924132239670454e-13,3.97529697134172e-12
60068.95118055555,-280.8701134994626,-82.31323801148683,-170.40341049473327,6.594392804041621e-12,1.932586623964007e-12,4.000806671631759e-12,6.968481666932437e-13,4.000806671631759e-12
60068.951527777775,-275.8500818423927,-85.09367762189359,-171.43720139029855,6.475809961443995e-12,1.997644813151101e-12,4.024630803480011e-12,7.018306638299323e-13,4.024630803480011e-12
60068.951875,-266.8345849625766,-88.31586758537838,-172.36338958032067,6.263442133835212e-12,2.073049586874396e-12,4.045907755096459e-12,7.07567915192248e-13,4.045907755096459e-12
60068.95222222222,-252.6664894632995,-91.87745829932392,-173.13553477150316,5.930166198172803e-12,2.1563943787639585e-12,4.063548348597585e-12,7.146062888485223e-13,4.063548348597585e-12
60068.952569444446,-221.04287819564342,-95.46817894124736,-173.59179518506642,5.187311808781257e-12,2.2403943344714147e-12,4.073756080365678e-12,7.248593368004358e-13,4.073756080365678e-12
60068.95291666667,-61.5628956258297,-96.93358012568206,-172.5349187741302,1.4445409712433968e-12,2.2744954823421733e-12,4.048441136592877e-12,7.339938864396285e-13,4.048441136592877e-12
60068.95326388889,-209.56258640438318,-101.36438382876416,-172.88097174263726,4.9166355938115595e-12,2.3781522552675213e-12,4.056032871833283e-12,7.008913763006398e-13,4.056032871833283e-12
60068.95361111111,-249.0861235074699,-106.90592366742591,-173.58657499971903,5.843133071920632e-12,2.507829538511509e-12,4.072043207143459e-12,6.90602489109456e-13,4.072043207143459e-12
60068.95395833333,-243.36706253886223,-112.75194715801626,-174.22676295879373,5.7081922184995186e-12,2.644605151879508e-12,4.086501444364256e-12,6.858653139940767e-13,4.086501444364256e-12
60068.954305555555,-223.34276895225048,-118.6109084766979,-174.6732721041888,5.237787904722898e-12,2.7816382178026317e-12,4.096401043999293e-12,6.827810066035092e-13,4.096401043999293e-12
60068.95465277778,-196.70031341910362,-124.31930680001776,-174.87171391783667,4.612315894283212e-12,2.9150940573148266e-12,4.100469244526638e-12,6.805169584820208e-13,4.100469244526638e-12
60068.955,-167.05432982742786,-129.7700054721907,-174.8019158456009,3.916594163853813e-12,3.042461973902164e-12,4.098236568537835e-12,6.788008431567799e-13,4.098236568537835e-12
60068.955347222225,-136.04584585502744,-134.8644962443039,-174.45894177488785,3.1891279683626896e-12,3.1614352809432774e-12,4.089591174567222e-12,6.775165054998351e-13,4.089591174567222e-12
60068.95569444444,-104.54013291746378,-139.4898524625227,-173.8456188901736,2.450217569721838e-12,3.2693710804004967e-12,4.074603484196566e-12,6.766037095295804e-13,4.074603484196566e-12
60068.956041666665,-73.74193570017815,-143.5461196785172,-172.97515207982582,1.728105710566635e-12,3.3639321614055203e-12,4.0535869482818176e-12,6.760256645508775e-13,4.0535869482818176e-12
60068.95638888889,-45.040371131151915,-146.98621789322544,-171.87226603716482,1.055337369327607e-12,3.4440224319457947e-12,4.027125455335856e-12,6.757562938514412e-13,4.027125455335856e-12
60068.95673611111,-19.68152467533946,-149.80849218443035,-170.57149046996975,4.610852764748977e-13,3.509610722572449e-12,3.996032021880179e-12,6.757746010533608e-13,3.996032021880179e-12
60068.957083333335,1.6003853641450405,-152.03355880957096,-169.1124067764603,-3.748694037456586e-14,3.5611878749416766e-12,3.961237619050079e-12,6.760618725103344e-13,3.961237619050079e-12
60068.95743055556,19.07042098417878,-153.69773971543958,-167.53103847595074,-4.466306616365037e-13,3.5996123650386197e-12,3.923589239127987e-12,6.766001909372213e-13,3.923589239127987e-12
60068.95777777778,33.80638510733843,-154.8393689616273,-165.85322661275666,-7.91625721557306e-13,3.6257892345052455e-12,3.883694745032963e-12,6.773716316430649e-13,3.883694745032963e-12
60068.958125,46.56354654952884,-155.48743512673926,-164.0977160907543,-1.0901854058125121e-12,3.640404245885478e-12,3.841995476418786e-12,6.783578405536365e-13,3.841995476418786e-12
60068.95847222222,57.32321185991168,-155.6649640015016,-162.2827904518144,-1.3418944676006168e-12,3.644002965209738e-12,3.7989214426132385e-12,6.795397685002899e-13,3.7989214426132385e-12
60068.958819444444,65.73897706717253,-155.395199849084,-160.42895494352996,-1.5386679901904346e-12,3.6371363003217315e-12,3.75495495494375e-12,6.808974484984167e-13,3.75495495494375e-12
60068.95916666667,71.67812101915479,-154.71467262040824,-158.55712368576638,-1.6774265236982506e-12,3.620665438333843e-12,3.7105872895403204e-12,6.824099180605764e-13,3.7105872895403204e-12
60068.95951388889,75.36007379740477,-153.67609849448004,-156.685786105901,-1.7633320914876086e-12,3.595829761239688e-12,3.666252711790912e-12,6.840551036116869e-13,3.666252711790912e-12
60068.959861111114,77.2705654501915,-152.32986097137135,-154.82898966497964,-1.807773317014439e-12,3.5638131602139302e-12,3.622281195768846e-12,6.858098038830784e-13,3.622281195768846e-12
60068.96020833333,77.99362871795893,-150.70633305994173,-152.99574070133446,-1.8244311454241245e-12,3.5253306246527795e-12,3.5788845709710524e-12,6.876496718372375e-13,3.5788845709710524e-12
60068.96055555555,77.85383128374815,-148.8126516038552,-151.192228420201,-1.8209094986819772e-12,3.4805528046771556e-12,3.5362083062276875e-12,6.895493261697991e-13,3.5362083062276875e-12
60068.96090277778,76.67305828630924,-146.6429427690804,-149.4258308488327,-1.7930523023296714e-12,3.4293462662027165e-12,3.49442602159597e-12,6.91482387671257e-13,3.49442602159597e-12
60068.96125,73.59457011520863,-144.2005548539882,-147.71028930295546,-1.7208369350197454e-12,3.3717927892591003e-12,3.4538597224912563e-12,6.934215335375169e-13,3.4538597224912563e-12
60068.961597222224,67.73562440276146,-141.50582157870133,-146.06566400749196,-1.5836421157423783e-12,3.3083710477410483e-12,3.4149790339381533e-12,6.953386707955632e-13,3.4149790339381533e-12
60068.96194444445,58.74457296356559,-138.5921694758038,-144.51407130316576,-1.3732702170883268e-12,3.2398652175209755e-12,3.378301348686334e-12,6.972049224726119e-13,3.378301348686334e-12
60068.96229166666,46.155324041843414,-135.51711803687115,-143.08046682688752,-1.0788498234484783e-12,3.167621978686162e-12,3.3444101970808804e-12,6.989908559169499e-13,3.3444101970808804e-12
60068.96263888889,29.307035762816668,-132.37446390849848,-141.79399292696434,-6.849593386543087e-13,3.0938347360439253e-12,3.3139864572599418e-12,7.006665806384259e-13,3.3139864572599418e-12
60068.96298611111,7.799025867134333,-129.2871254929031,-140.6858964914525,-1.8225940919813424e-13,3.0213767091812225e-12,3.287760396474185e-12,7.022019314523512e-13,3.287760396474185e-12
60068.96333333333,-17.93834062293172,-126.38081717118621,-139.78334093359572,4.191714881534023e-13,2.9531848191112823e-12,3.2663662860368655e-12,7.035665738173994e-13,3.2663662860368655e-12
60068.96368055556,-46.534429147839546,-123.76567909798274,-139.10269194245882,1.0872941655320116e-12,2.8918309140274806e-12,3.2501858973777506e-12,7.047302168632226e-13,3.2501858973777506e-12
60068.96402777778,-76.45534722134471,-121.534378001901,-138.6487256763638,1.7862703795645765e-12,2.8394777790374434e-12,3.239330155980518e-12,7.056629227386789e-13,3.239330155980518e-12
60068.964375,-106.53409527987242,-119.7572726096337,-138.41768516991422,2.4888470718820042e-12,2.797766635066868e-12,3.2337107620504e-12,7.063352683727014e-13,3.2337107620504e-12
60068.96472222222,-135.76684337854385,-118.46593492813409,-138.39875058569015,3.1715918270991732e-12,2.7674326194661382e-12,3.233074698617329e-12,7.067186805208207e-13,3.233074698617329e-12
60068.96506944444,-163.23618314042687,-117.6529253333186,-138.57490258962446,3.8130964408940274e-12,2.748299685880996e-12,3.2370241554053513e-12,7.067856995789208e-13,3.2370241554053513e-12
60068.965416666666,-188.91221668571234,-117.3143108603234,-138.9293907170617,4.4126873249349366e-12,2.740274724678397e-12,3.2451684291970804e-12,7.065102809801291e-13,3.2451684291970804e-12
60068.96576388889,-213.41427071392536,-117.46717681381851,-139.45026400375303,4.9848536679310056e-12,2.743756006770429e-12,3.2572290394997343e-12,7.058679111193415e-13,3.2572290394997343e-12
60068.96611111111,-237.10098350048065,-118.10655298475176,-140.12839400025808,5.537992702203022e-12,2.7586272264896945e-12,3.2729936919189784e-12,7.048358902383445e-13,3.2729936919189784e-12
60068.966458333336,-259.69113866239786,-119.18580751251429,-140.95296465310042,6.065554966428866e-12,2.7837995181852645e-12,3.292210736138914e-12,7.033934883880174e-13,3.292210736138914e-12
60068.96680555555,-280.0938782803714,-120.62885290769239,-141.9059846094516,6.542079540330156e-12,2.817496603017381e-12,3.3144610095141714e-12,7.015221328389064e-13,3.3144610095141714e-12
60068.967152777775,-297.1664012633264,-122.33771577843775,-142.96217792002219,6.940889339268424e-12,2.8574312022730052e-12,3.339154939539716e-12,6.992056558164045e-13,3.339154939539716e-12
60068.9675,-310.9664578214288,-124.21431570767115,-144.09734197341007,7.2633449403131185e-12,2.901314269810607e-12,3.36572859679985e-12,6.964304714658259e-13,3.36572859679985e-12
60068.96784722222,-322.6897526346147,-126.18466397865365,-145.29594875637116,7.537382550919045e-12,2.947419546796798e-12,3.393820658803355e-12,6.931857631987032e-13,3.393820658803355e-12
60068.968194444446,-333.52248983830214,-128.19964123722167,-146.55079236358404,7.790716416534539e-12,2.9946018035092083e-12,3.4232643935845324e-12,6.894634155227483e-13,3.4232643935845324e-12
60068.96854166667,-344.2536510415375,-130.22349647954107,-147.86008281840492,8.04178380920733e-12,3.042027883797761e-12,3.454019489523533e-12,6.852580173053472e-13,3.454019489523533e-12
60068.96888888889,-355.3060850687325,-132.23329432712248,-149.22485914899917,8.300471219096796e-12,3.0891636813827993e-12,3.486111554493731e-12,6.805668962705383e-13,3.486111554493731e-12
60068.96923611111,-366.03591718897223,-134.2150435073922,-150.64192488782254,8.551745359364179e-12,3.1356837446054386e-12,3.5194671385760268e-12,6.753900097914854e-13,3.5194671385760268e-12
60068.96958333333,-374.9183978289366,-136.1516744316245,-152.0982656212064,8.759985371588241e-12,3.181190048940892e-12,3.5537828754235555e-12,6.697299165351119e-13,3.5537828754235555e-12
60068.969930555555,-381.4280580021441,-138.0323543469732,-153.57781266882535,8.912907832623979e-12,3.2254303961240055e-12,3.588684316048761e-12,6.635916630913e-13,3.588684316048761e-12
60068.97027777778,-387.1475699171424,-139.88169817843786,-155.0750547024684,9.047487517046917e-12,3.2689806587281457e-12,3.624043467265545e-12,6.569826017905697e-13,3.624043467265545e-12
60068.970625,-394.01440496742725,-141.76374896311512,-156.59696139205414,9.20900527683618e-12,3.3133385373901018e-12,3.660024165652409e-12,6.49911934112294e-13,3.660024165652409e-12
60068.970972222225,-402.01733419671655,-143.7417044558873,-158.15025489081782,9.39721136362786e-12,3.359982427720734e-12,3.696784307547836e-12,6.423901806700999e-13,3.696784307547836e-12
60068.97131944444,-409.22500812262297,-145.83423165952166,-159.72934138913106,9.566967458215532e-12,3.409350164060463e-12,3.734193611975244e-12,6.344284852087693e-13,3.734193611975244e-12
60068.971666666665,-413.78788170590997,-148.0146469351525,-161.31720726611093,9.67502208251429e-12,3.4608190354181254e-12,3.771854159079561e-12,6.260374113244662e-13,3.771854159079561e-12
60068.97201388889,-415.239993494004,-150.25414493506153,-162.8943674290171,9.710452767186195e-12,3.5137168874050955e-12,3.809310484884651e-12,6.172244287235439e-13,3.809310484884651e-12
60068.97236111111,-414.2592117860913,-152.5609637674565,-164.44600227072743,9.689078878923875e-12,3.5682373975809384e-12,3.846215707443367e-12,6.07986453681024e-13,3.846215707443367e-12
60068.972708333335,-412.1333005018532,-154.98260902644446,-165.9655562476055,9.640994122997087e-12,3.625493064916717e-12,3.8824160786199606e-12,5.983684957959318e-13,3.8824160786199606e-12
60068.97305555556,-409.5352379158139,-157.5970881673197,-167.45073723338726,9.581926296573974e-12,3.68731074536826e-12,3.91785730244566e-12,5.88458385244544e-13,3.91785730244566e-12
60068.97340277778,-405.907103497535,-160.6781585890179,-168.89592733195786,9.498808158998996e-12,3.760099270565159e-12,3.9524068407249384e-12,5.783290338747211e-13,3.9524068407249384e-12
60068.97375,-400.3061284683645,-166.32387913639346,-170.28996468820128,9.369553693310136e-12,3.892971916294857e-12,3.985802000291089e-12,5.68046073410562e-13,3.985802000291089e-12
60068.97409722222,-392.0993162281811,-169.3661579667901,-171.6181643980215,9.179309172516647e-12,3.964975869618011e-12,4.017696857477981e-12,5.576700802097184e-13,4.017696857477981e-12
60068.974444444444,-381.5332092233002,-171.57360939538728,-172.86765871245768,8.93380304591518e-12,4.017487330488357e-12,4.047788183601361e-12,5.472575366978214e-13,4.047788183601361e-12
60068.97479166667,-369.91886704415083,-173.68280613714208,-174.0336421937103,8.663697710907914e-12,4.06774421098891e-12,4.07596097907236e-12,5.368611203015074e-13,4.07596097907236e-12
60068.97513888889,-358.46427884325385,-175.93483130199215,-175.1185282916488,8.397266692228294e-12,4.121391686955327e-12,4.1022692402176995e-12,5.265298506750242e-13,4.1022692402176995e-12
60068.975486111114,-347.18423043191433,-178.442896585539,-176.12476046790766,8.134850288075434e-12,4.181083475156739e-12,4.1267673841267654e-12,5.163091829693625e-13,4.1267673841267654e-12
60068.97583333333,-335.6401369832456,-181.25266003813596,-177.052175447648,7.86616407309793e-12,4.247892327062746e-12,4.149448495903938e-12,5.062410442316265e-13,4.149448495903938e-12
