MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60070.796319444446,-113.39473279938102,-311.31506130260726,-335.43692214642135,2.6511076951776132e-12,7.278378230355844e-12,7.84233432713663e-12,9.495886853065035e-13,7.398137175487616e-12
60070.79666666667,-98.01943485811353,-304.88084510148815,-334.4232204213118,2.2913474047959326e-12,7.127034900849157e-12,7.817631057811005e-12,9.527671097943265e-13,7.350402864646805e-12
60070.79701388889,-86.77414185926318,-298.18265444176893,-333.244520356444,2.0282218913818834e-12,6.969594563666601e-12,7.789115707605738e-12,9.559292777043898e-13,7.299735698896592e-12
60070.79736111111,-81.38578425347805,-291.32214556317774,-331.94118303615187,1.9020523001782825e-12,6.808436659349812e-12,7.757736765814003e-12,9.590379414459964e-13,7.246850488020486e-12
60070.79770833333,-83.70418757945299,-284.42467442632966,-330.54807734470813,1.956016067647134e-12,6.646492240129826e-12,7.72431307337398e-12,9.620547972698977e-13,7.192678207707561e-12
60070.798055555555,-94.6678285188973,-277.6226750648891,-329.09942732256735,2.2119830309627607e-12,6.486856790334416e-12,7.68964874473452e-12,9.649405452352042e-13,7.138288038753361e-12
60070.79840277778,-112.38228133320808,-271.0137053657944,-327.6264197262625,2.625634924709009e-12,6.331808194687003e-12,7.654475062132921e-12,9.676550104541474e-13,7.0846234524973864e-12
60070.79875,-131.52687812969089,-264.61804910879584,-326.1397057783893,3.0726367003612653e-12,6.181817289603425e-12,7.619042158300022e-12,9.701575168595146e-13,7.032244051596343e-12
60070.799097222225,-145.45275200530887,-258.369370280082,-324.60913371445815,3.3976761880546843e-12,6.035330683129856e-12,7.582645971568954e-12,9.724072863638575e-13,6.981278538753616e-12
60070.79944444444,-153.23921974003315,-252.21306287689757,-322.98538761418314,3.5792872762036983e-12,5.89107023893182e-12,7.544135830555588e-12,9.743641163487662e-13,6.931816015381492e-12
60070.799791666665,-159.6876519061625,-246.1970688852171,-321.235746674757,3.729648960691035e-12,5.750154323970581e-12,7.502750240365208e-12,9.759886041886029e-13,6.884248915021113e-12
60070.80013888889,-167.9811642318964,-240.43689962395777,-319.3475767984572,3.923113672332096e-12,5.615280097390712e-12,7.458198367018234e-12,9.772421422157997e-13,6.839130529261929e-12
60070.80048611111,-179.0257695056498,-235.06465922147035,-317.32061722752536,4.180838533053922e-12,5.489530293577638e-12,7.41047653363347e-12,9.780871268698625e-13,6.797001286302124e-12
60070.800833333335,-193.30330743268132,-230.211177024059,-315.1679859583783,4.5140739683707535e-12,5.375957065784807e-12,7.359892699063172e-12,9.78487322177363e-13,6.758366565325305e-12
60070.80118055556,-210.95337416231632,-225.99969024422268,-312.9222842386199,4.92608084618149e-12,5.277435119375721e-12,7.30720936250655e-12,9.784082492368001e-13,6.723683064413023e-12
60070.80152777778,-231.6938052251935,-222.54071703199298,-310.6280221229626,5.410275885325642e-12,5.1965423662969385e-12,7.253466685329938e-12,9.778174648253119e-13,6.693332085263781e-12
60070.801875,-254.59782576560974,-219.9171006075417,-308.3254656588659,5.945029049277283e-12,5.135210984670048e-12,7.199605277310657e-12,9.766849453691023e-13,6.667580985001541e-12
60070.80222222222,-278.8252060189843,-218.17959251074743,-306.05418557909627,6.5107354487178846e-12,5.094624074445509e-12,7.146548419093185e-12,9.749833067900975e-13,6.646583084212685e-12
60070.802569444444,-304.6968516893685,-217.3575419432173,-303.8633785111623,7.114907281274896e-12,5.075466809838949e-12,7.09544503756779e-12,9.726882198158252e-13,6.630450467553794e-12
60070.80291666667,-332.93056309968233,-217.45710023064166,-301.80760355626956,7.774327167744681e-12,5.077883587503141e-12,7.04756880808478e-12,9.69778529189378e-13,6.61928166072109e-12
60070.80326388889,-363.4209083765745,-218.4547418889279,-299.93696775086636,8.486558329678287e-12,5.101327047243445e-12,7.004089509916146e-12,9.662364457476671e-13,6.6131427086681026e-12
60070.803611111114,-395.0151468887925,-220.30353491765757,-298.2915023917539,9.224709371249046e-12,5.144704194460515e-12,6.96594153198848e-12,9.620477305246121e-13,6.612034918160064e-12
60070.80395833333,-426.736016061157,-222.9461136032517,-296.9021476053529,9.965985167832915e-12,5.206679487483366e-12,6.93384736222647e-12,9.572019175615041e-13,6.615906702515857e-12
60070.80430555555,-458.0798640213907,-226.31029822770506,-295.7905668146494,1.0698647321221839e-11,5.285571918930037e-12,6.908312728512479e-12,9.51692264806009e-13,6.624667056849454e-12
60070.80465277778,-487.8568429350853,-230.28405747481932,-294.968989850829,1.1394927440021567e-11,5.378770767531252e-12,6.889624046646595e-12,9.455158503541202e-13,6.638149958089011e-12
60070.805,-513.3349899090827,-234.695518272991,-294.438968970937,1.199102276547643e-11,5.482266663850748e-12,6.877817505873166e-12,9.386734556113568e-13,6.656020171027235e-12
60070.805347222224,-531.0882569253445,-239.33150876630097,-294.1807987087096,1.2406888196053785e-11,5.591084405155221e-12,6.872432653915427e-12,9.311695921180776e-13,6.677701779158223e-12
60070.80569444445,-538.844780202955,-243.97128634310016,-294.15252655661766,1.2589404096284966e-11,5.700070269785076e-12,6.872489367661033e-12,9.230124585811861e-13,6.7024292211120654e-12
60070.80604166666,-536.7833964191377,-248.427348265859,-294.30715815880234,1.254267983574467e-11,5.804845515953102e-12,6.8768901623614374e-12,9.142138054490066e-13,6.7294369609205074e-12
60070.80638888889,-527.5649604536593,-252.60934247014424,-294.6085797705998,1.2328815409366604e-11,5.903299474851008e-12,6.884791580707012e-12,9.047885025509516e-13,6.75816256164734e-12
60070.80673611111,-514.7960516661406,-256.540130298088,-295.0396017847997,1.2032036450647856e-11,5.995967119037571e-12,6.895793453679329e-12,8.947540145466444e-13,6.788313487526998e-12
60070.80708333333,-501.28352458775043,-260.3022131913031,-295.60505172912445,1.1717911822539892e-11,6.084776841401514e-12,6.910009526660332e-12,8.841296115352793e-13,6.819798900708411e-12
60070.80743055556,-488.60290395095944,-263.9880356906603,-296.3245337517725,1.1423257793676457e-11,6.171890018982259e-12,6.9278989385155716e-12,8.729353325797723e-13,6.852607486364096e-12
60070.80777777778,-477.00917603075504,-267.6811996091157,-297.2159294517711,1.1154034541902984e-11,6.2592618689280734e-12,6.949880442750878e-12,8.611904098428988e-13,6.886642866038551e-12
60070.808125,-465.1007290966809,-271.4409510131305,-298.27933413663675,1.0877463241907388e-11,6.3482785174906775e-12,6.9759565829823415e-12,8.489096990004366e-13,6.921610100315066e-12
60070.80847222222,-451.12153774499893,-275.30314681399614,-299.49683788751975,1.055245190726959e-11,6.4397794687355936e-12,7.005708470460641e-12,8.36096199356021e-13,6.957122476039692e-12
60070.80881944444,-434.7814514748752,-279.30855026319625,-300.8457610317195,1.0172172019254977e-11,6.534719018228726e-12,7.0386048487056254e-12,8.228193062272923e-13,6.992890311767836e-12
60070.809166666666,-417.37998647242785,-283.56108275701604,-302.30790299986387,9.766988906446941e-12,6.635531264915633e-12,7.07422020851007e-12,8.091871485583689e-13,7.028771696135129e-12
60070.80951388889,-400.22247779741883,-288.1683371746292,-303.86671483142095,9.367426353127642e-12,6.744737803439792e-12,7.112166932790232e-12,7.952906282159147e-13,7.064701265548906e-12
60070.80986111111,-383.7693847641349,-287.9385880922278,-305.5045111550432,8.984254508769028e-12,6.740802317793291e-12,7.152030335824962e-12,7.812123310353462e-13,7.100649777770002e-12
60070.810208333336,-368.3657524921,-287.4023478847618,-307.20494789361123,8.625551044212347e-12,6.729734252262369e-12,7.193426482142273e-12,7.670289230479284e-13,7.1366367068752864e-12
60070.81055555555,-354.53151055425406,-287.4145014378553,-308.95634864982634,8.303498357532894e-12,6.731547886644489e-12,7.236080453194602e-12,7.528119840970345e-13,7.172723138869393e-12
60070.810902777775,-342.68152448534966,-287.81093068309127,-310.756045683908,8.027829691951396e-12,6.742403572751305e-12,7.279927373503133e-12,7.386283936229395e-13,7.208985343608993e-12
60070.81125,-332.6188340522349,-288.51394689815737,-312.60796036407766,7.79395386535604e-12,6.760484258335438e-12,7.325057307602874e-12,7.245405269960328e-13,7.245431946850052e-12
60070.81159722222,-323.061258148402,-289.4516640404239,-314.50730865978534,7.5718408931745e-12,6.784106391896469e-12,7.371355248726525e-12,7.106062330186664e-13,7.281851978667624e-12
60070.811944444446,-312.3540718257427,-290.5308617760117,-316.432333490356,7.322698753397702e-12,6.811084507128315e-12,7.418307821123106e-12,6.968790340393071e-13,7.31779519198209e-12
60070.81229166667,-299.4389279484749,-291.652127891841,-318.35456854959745,7.021682067713902e-12,6.839085787740752e-12,7.465243682491916e-12,6.834081774715734e-13,7.35277068827023e-12
60070.81263888889,-284.53531739488244,-292.72639550759146,-320.2558991494899,6.673892930805782e-12,6.8660180378490665e-12,7.511733871744217e-12,6.702388069172126e-13,7.386447250494167e-12
60070.81298611111,-268.5460835956037,-293.68451346668104,-322.13210951178854,6.300471460060327e-12,6.890254628121556e-12,7.557675521361716e-12,6.57411996431778e-13,7.418626657708783e-12
60070.81333333333,-252.0686737447977,-294.472414418372,-323.98568794329964,5.915412406345085e-12,6.910520643832203e-12,7.603122313716681e-12,6.449648552932533e-13,7.449070253511951e-12
60070.813680555555,-235.16109638288617,-295.0349521111076,-325.81892633949303,5.520063705152199e-12,6.9255151296290875e-12,7.648124019671741e-12,6.329306253604097e-13,7.477365456389044e-12
60070.81402777778,-217.55615317821503,-295.3205654319997,-327.6310935841045,5.1081391003007456e-12,6.9340191273302016e-12,7.692658539702666e-12,6.213388798214466e-13,7.502928219182223e-12
60070.814375,-199.3928720280528,-295.30956117461125,-329.4188572973841,4.682887408040849e-12,6.935560992892935e-12,7.736642755173769e-12,6.10215721777457e-13,7.52517123670775e-12
60070.814722222225,-181.98655588552356,-295.03451801507424,-331.1782387451786,4.2751948579067485e-12,6.9308968906278204e-12,7.77997856184841e-12,5.995839968828922e-13,7.543631271201212e-12
60070.81506944444,-166.6048875786364,-294.56767374066015,-332.90130828782503,3.914861782736095e-12,6.9217160739806395e-12,7.82247524775479e-12,5.894634305036354e-13,7.557272921961093e-12
60070.815416666665,-152.51955092698336,-293.98156572325775,-334.5666897624731,3.584805486770187e-12,6.9097156620828825e-12,7.863624681961121e-12,5.798708396544809e-13,7.556586366885422e-12
60070.81576388889,-137.7675535492599,-293.32171430103483,-336.1383374268396,3.2388992948399026e-12,6.8959596736335944e-12,7.90257354516474e-12,5.708203644488293e-13,7.548604480702152e-12
60070.81611111111,-121.55977005884051,-292.61461424510924,-337.57798981505135,2.858574635901522e-12,6.8810652896948724e-12,7.938414813197062e-12,5.623237449023279e-13,7.541934386189631e-12
60070.816458333335,-104.88969643041492,-291.8922565354655,-338.8554341846249,2.467176166778237e-12,6.865780368324123e-12,7.970430649098324e-12,5.543905726878696e-13,7.534195712387822e-12
60070.81680555556,-88.8839367814362,-291.1926528822631,-339.94628252037285,2.0912047559062733e-12,6.850995608911122e-12,7.998040011519105e-12,5.470284526800099e-13,7.52492700671242e-12
60070.81715277778,-73.37891299650073,-290.5257225522151,-340.82107842235513,1.7268258517305667e-12,6.836941401950059e-12,8.02054193774279e-12,5.402430893312681e-13,7.514133272111814e-12
60070.8175,-57.45778413116932,-289.84969504009933,-341.4449266447582,1.3524709568720781e-12,6.82263161254258e-12,8.037106784419859e-12,5.340384669798606e-13,7.501851714579693e-12
60070.81784722222,-40.944753773510456,-289.0858719053368,-341.78709392866324,9.63999264020382e-13,6.806209393686193e-12,8.047001792255444e-12,5.284169372437671e-13,7.488049567963044e-12
60070.818194444444,-25.42336294800043,-288.1531648835788,-341.79510303096225,5.986985319384295e-13,6.78576147231456e-12,8.048983402664903e-12,5.233792234475872e-13,7.472740519758624e-12
60070.81854166667,-14.177131801843643,-286.99438062061864,-340.5499031233498,3.3393164052673066e-13,6.759936049274313e-12,8.021395965043564e-12,5.189242559753526e-13,7.456199154924102e-12
60070.81888888889,-10.363629695028067,-285.58931064022084,-338.225166989449,2.4415870213269926e-13,6.7282523093565394e-12,7.968310353695602e-12,5.150486760346438e-13,7.439006214597864e-12
60070.819236111114,-14.145919557660818,-283.9520379439617,-335.8802777795121,3.33334006321146e-13,6.691036947093058e-12,7.914672367542999e-12,5.117459460888049e-13,7.421809144170796e-12
60070.81958333333,-23.510776452720165,-282.15176958267887,-333.48854097345225,5.541155484445025e-13,6.649915746564131e-12,7.859850403200162e-12,5.090047884063784e-13,7.405103590088393e-12
60070.81993055555,-37.307498034089804,-280.34934868315855,-331.05672962309586,8.794496987646818e-13,6.60867555425427e-12,7.80400070985772e-12,5.068063560174331e-13,7.389263437109307e-12
60070.82027777778,-55.16801146045327,-278.7148285451656,-328.61355092790393,1.3007091238074163e-12,6.5713247737593545e-12,7.747798635176072e-12,5.05119041674437e-13,7.374625367824618e-12
60070.820625,-75.8988848477602,-277.3183490941922,-326.18576868569687,1.7897919592004661e-12,6.5395183650340576e-12,7.691874092357125e-12,5.038940232869497e-13,7.361449532107087e-12
60070.820972222224,-96.8453318066895,-276.1327518871054,-323.7839549660683,2.284106542593232e-12,6.512617732247213e-12,7.636475978015335e-12,5.031297928442757e-13,7.349806807976825e-12
60070.82131944445,-113.77901373058558,-275.045305957521,-321.3999237437629,2.683900684831635e-12,6.487965230275846e-12,7.581411080634448e-12,5.046586855108418e-13,7.339443674644936e-12
60070.82166666666,-294.56068613007665,-276.73292893581095,-319.9711396049915,6.949309741081995e-12,6.528715233514051e-12,7.548796095416997e-12,5.072665758519869e-13,7.34104724831156e-12
60070.82201388889,-523.0486057549715,-281.93451612902186,-319.79923353795374,1.2341484942249945e-11,6.6523274265964815e-12,7.545756516366005e-12,5.132765439369404e-13,7.357639882208644e-12
60070.82236111111,-569.5351728312671,-287.5652055891231,-319.9075529075538,1.3440030152630459e-11,6.786033977062587e-12,7.549256590699719e-12,5.133745673364762e-13,7.377165862531148e-12
60070.82270833333,-605.6109175942838,-293.41542378626764,-320.26406506960177,1.429300387091722e-11,6.9248880198911456e-12,7.558541942967622e-12,5.118084502045533e-13,7.398830090931436e-12
60070.82305555556,-638.9874795489013,-299.4181283450996,-320.87025467979,1.5082315788542033e-11,7.067303991156528e-12,7.573648409585368e-12,5.101523737747226e-13,7.422359493402434e-12
60070.82340277778,-669.0534386374056,-305.4907381275669,-321.71642320280273,1.5793487248991473e-11,7.2113284211330514e-12,7.594347378279116e-12,5.088079119690766e-13,7.44744747693479e-12
60070.82375,-695.7625409290195,-311.5379377580558,-322.7871032447451,1.6425381570466962e-11,7.35470681494262e-12,7.62027419547662e-12,5.079144774224557e-13,7.473797811605376e-12
60070.82409722222,-718.857195340097,-317.4618758741145,-324.0611189219066,1.6971878229388408e-11,7.495124671124173e-12,7.650929676818352e-12,5.075291427242451e-13,7.501121802750456e-12
60070.82444444444,-736.8792207054794,-323.159610437726,-325.5056010881025,1.739851137043559e-11,7.630146160565364e-12,7.685537524385385e-12,5.076767007093743e-13,7.52906144300063e-12
60070.824791666666,-747.8316776193678,-328.5112047970295,-327.0740392739781,1.765809321452734e-11,7.756934681864557e-12,7.722999769062342e-12,5.083671760206497e-13,7.557145027980811e-12
60070.82513888889,-750.9572451449931,-333.3924944824229,-328.7157718058676,1.7732705371359144e-11,7.87255321910879e-12,7.762119574766098e-12,5.09603100076267e-13,7.58485124510705e-12
60070.82548611111,-746.9811597652733,-337.7112330962593,-330.38678299128594,1.7639448172290766e-11,7.974819331820597e-12,7.801857462129257e-12,5.113827736492842e-13,7.611698197695289e-12
60070.825833333336,-737.5951119996607,-341.448901797769,-332.0551157222647,1.7418258875821656e-11,8.063292811492062e-12,7.841459186207275e-12,5.137019168014175e-13,7.637315688415557e-12
60070.82618055555,-725.2153434418142,-344.6843532397101,-333.70286623102925,1.7126199128738067e-11,8.13983449678239e-12,7.880503065172369e-12,5.165544879629343e-13,7.661515469763322e-12
60070.826527777775,-711.8411669544876,-347.56762635223566,-335.32205629348755,1.6810492479760107e-11,8.207986894042464e-12,7.918801506993723e-12,5.199329976690786e-13,7.684268927822937e-12
60070.826875,-698.0115375891328,-350.25476203840225,-336.9060182918898,1.648388058020508e-11,8.271435870573863e-12,7.956198820806368e-12,5.238287337291002e-13,7.705600045267645e-12
60070.82722222222,-682.8280503451824,-352.842480203261,-338.44175673855676,1.6125159699431162e-11,8.332465749092675e-12,7.99238896762725e-12,5.28231815367204e-13,7.725460914956483e-12
60070.827569444446,-664.954725600779,-355.3451247688383,-339.907392048546,1.5702794612502614e-11,8.391415679853686e-12,8.026856204063148e-12,5.331311773039108e-13,7.74368489003614e-12
60070.82791666667,-643.6791652068496,-357.7183854458233,-341.2755704795942,1.519998036321482e-11,8.447240066547931e-12,8.058955843425157e-12,5.385145997561937e-13,7.760034819987123e-12
60070.82826388889,-618.9585832804441,-359.8909801013147,-342.51739988540197,1.4615729408543022e-11,8.498257110933173e-12,8.088007452631972e-12,5.443686089455899e-13,7.774265902230649e-12
60070.82861111111,-591.1423089392483,-361.7931989831229,-343.60531725585463,1.3958317090100377e-11,8.542823134263601e-12,8.113362720912364e-12,5.506783615814817e-13,7.786148360589884e-12
60070.82895833333,-560.9386381059885,-363.39049746661135,-344.51663401741536,1.3244494750007189e-11,8.580124828180654e-12,8.134488231975998e-12,5.574275415454997e-13,7.795480632296248e-12
60070.829305555555,-529.185866355896,-364.6915696101263,-345.23572580942675,1.2494083344768629e-11,8.61037143191389e-12,8.151018774476779e-12,5.645982166376816e-13,7.80210138176752e-12
60070.82965277778,-496.6285772100091,-365.7223550390452,-345.75327242360345,1.1724686599724045e-11,8.634178925898896e-12,8.162737599132382e-12,5.721707103576081e-13,7.805894917473477e-12
60070.83,-464.1366073973477,-366.5016320544606,-346.0647804474665,1.095686100983292e-11,8.651994646179245e-12,8.169542413436669e-12,5.801235159142493e-13,7.806799624996583e-12
60070.830347222225,-432.9004580825567,-367.0462650592128,-346.17343171201645,1.021872620979194e-11,8.664221113509489e-12,8.171512535324205e-12,5.884331191753129e-13,7.804828636310177e-12
60070.83069444444,-404.0654453076422,-367.384532734938,-346.09424380900134,9.537325598726682e-12,8.671530687216858e-12,8.16900709868524e-12,5.970739422272664e-13,7.800080022448705e-12
60070.831041666665,-378.25628949329257,-367.5493750182912,-345.85295356468606,8.927403766000692e-12,8.674704865119442e-12,8.162637465385994e-12,6.060181963345385e-13,7.792688931496625e-12
60070.83138888889,-355.9658548012376,-367.5732807557409,-345.48115999038436,8.40058685805281e-12,8.674515350389998e-12,8.153154166824803e-12,6.152357771076729e-13,7.78281699274207e-12
60070.83173611111,-337.49303787201643,-367.48680597885203,-345.0088008215444,7.963916141255497e-12,8.671687345868274e-12,8.14126766899366e-12,6.246941929533024e-13,7.770666576155963e-12
60070.832083333335,-322.43101911619306,-367.3170090632513,-344.4574345688646,7.607776213495099e-12,8.666863417866558e-12,8.127490600804119e-12,6.343585079346645e-13,7.756445082309216e-12
60070.83243055556,-310.00426571816206,-367.09939252274734,-343.8428750357073,7.313853822035053e-12,8.660885000563855e-12,8.112199746456891e-12,6.441912292850677e-13,7.740332121005597e-12
60070.83277777778,-299.9710926041007,-366.89300953571995,-343.1851393888601,7.076434749192845e-12,8.655148799091378e-12,8.095870921079283e-12,6.541523400228486e-13,7.722511697665313e-12
60070.833125,-292.50418757647276,-366.7774305295199,-342.50797715338155,6.899580130574279e-12,8.651535189946492e-12,8.079068041078323e-12,6.641991390522621e-13,7.703206498364347e-12
60070.83347222222,-287.56644078344107,-366.82794925266256,-341.8308919849495,6.782399470883406e-12,8.651822104618017e-12,8.062253907702247e-12,6.742861997340618e-13,7.682687474190855e-12
60070.833819444444,-284.7205009572208,-367.09752287535616,-341.1647590857827,6.714563511290712e-12,8.657260801021227e-12,8.045688438290122e-12,6.843651522053914e-13,7.66124342092654e-12
60070.83416666667,-283.5873235575855,-367.6228337055693,-340.51142425942754,6.687120923543429e-12,8.668717319255093e-12,8.029417680964902e-12,6.943843770948028e-13,7.639154408281175e-12
60070.83451388889,-284.29592970758677,-368.44174759431434,-339.86719514028067,6.70310313086534e-12,8.687085440798132e-12,8.013357286424919e-12,7.042882593678252e-13,7.616720023099809e-12
60070.834861111114,-287.5008647814393,-369.6074927877014,-339.22898969517814,6.777929500441083e-12,8.71362084720782e-12,7.997437428258511e-12,7.140153660275221e-13,7.594299616425085e-12
60070.83520833333,-293.51250487565994,-371.17615333516153,-338.5949284858174,6.918899586488195e-12,8.749646066742061e-12,7.98161670038541e-12,7.234916590763849e-13,7.572276347315482e-12
60070.83555555555,-302.1918215453625,-373.17957442949216,-337.96462142020465,7.122716401813795e-12,8.795910696781818e-12,7.965887825528492e-12,7.326735162605211e-13,7.551016662833062e-12
60070.83590277778,-313.12080799788237,-375.6215064364796,-337.3407848821746,7.379510374487347e-12,8.852502717249355e-12,7.950317443587293e-12,7.415649015301481e-13,7.53085296576069e-12
60070.83625,-325.47144147381186,-378.5040379455934,-336.72776578166,7.669753639322946e-12,8.919469890771446e-12,7.935009582930718e-12,7.501603206219041e-13,7.512041472287812e-12
60070.836597222224,-338.3025004118681,-381.8462870599702,-336.12955812998115,7.971259760704589e-12,8.997261146784043e-12,7.920059762617517e-12,7.584506137062081e-13,7.494742674912865e-12
60070.83694444445,-350.7277085259557,-385.66575270108876,-335.5474272319426,8.263146501385357e-12,9.086286990354261e-12,7.905499001015747e-12,7.664256400637146e-13,7.479039973338372e-12
60070.83729166666,-362.1241864785552,-389.9529942018911,-334.9795908527242,8.530745849920548e-12,9.186323397232879e-12,7.891286639160146e-12,7.740753377296084e-13,7.464983395205461e-12
60070.83763888889,-372.51342187449336,-394.6801522867754,-334.4257637274555,8.774573582503873e-12,9.296712103331793e-12,7.877416757080717e-12,7.813904672891934e-13,7.452639347375198e-12
60070.83798611111,-382.0907772295177,-399.82535002399237,-333.88871129293824,8.999241620591751e-12,9.416937401611825e-12,7.863956332838245e-12,7.883630264962261e-13,7.442098425104559e-12
60070.83833333333,-390.9186460971832,-405.38303105675925,-333.3711903994489,9.206227598946878e-12,9.546867323723619e-12,7.850971255503115e-12,7.949865289324638e-13,7.433483005294552e-12
60070.83868055556,-399.0274452343583,-411.35107591444006,-332.8732007538486,9.396255406667505e-12,9.68645093780317e-12,7.83846236561763e-12,8.012562540732749e-13,7.426941075516661e-12
60070.83902777778,-406.2929593883455,-417.69890252177913,-332.39140432284523,9.56640738456015e-12,9.834967043540751e-12,7.826351679008685e-12,8.07169440759801e-13,7.422578300009505e-12
60070.839375,-412.1530230976641,-424.33183404337615,-331.91696303010815,9.703455713959333e-12,9.990185510994926e-12,7.814431463508498e-12,8.127254010448674e-13,7.420359443269459e-12
60070.83972222222,-416.29715859144926,-431.0973928583165,-331.4364595211421,9.800102259022533e-12,1.0148516381673639e-11,7.802386176897368e-12,8.179256296928812e-13,7.420128979439966e-12
60070.84006944444,-419.5920016989112,-437.8548275606707,-330.94019029014225,9.876758343270243e-12,1.0306646227146684e-11,7.789987112092481e-12,8.227739139843747e-13,7.421759802892823e-12
60070.840416666666,-423.30843826010823,-444.5181219241271,-330.42931353853396,9.96334347657514e-12,1.0462552432207337e-11,7.777262270142661e-12,8.27276294493137e-13,7.425257447305636e-12
60070.84076388889,-427.7701939754188,-451.0258335231493,-329.9148508287966,1.0067474103548921e-11,1.0614790284539546e-11,7.764470886173933e-12,8.314410847480777e-13,7.43071135229721e-12
60070.84111111111,-432.6175002939999,-457.31665833704176,-329.4148499197016,1.0180679469949563e-11,1.0761918580810661e-11,7.752037301761774e-12,8.352787752732987e-13,7.438175795691369e-12
60070.841458333336,-438.11695197597146,-463.3536261225119,-328.95634803397377,1.0309230565236607e-11,1.090306901705415e-11,7.740597168142557e-12,8.38802052115842e-13,7.447635622692341e-12
60070.84180555555,-444.9833434857428,-469.1559263171628,-328.57519260940865,1.046994227566352e-11,1.1038695130357218e-11,7.730993418511525e-12,8.420256715889889e-13,7.459067918029601e-12
60070.842152777775,-453.474945243448,-474.8175251757105,-328.3091634515673,1.066888249102452e-11,1.1171008307987494e-11,7.724113365758088e-12,8.449663011764562e-13,7.472439635801407e-12
60070.8425,-463.7417016327381,-477.63720876742155,-328.19377157576383,1.0909570031849911e-11,1.1236463230542562e-11,7.720791385412865e-12,8.476424159275131e-13,7.487672104580558e-12
60070.84284722222,-476.39123161137104,-476.8595858650282,-328.26459741275755,1.120628787877107e-11,1.1217305110507213e-11,7.721862483852746e-12,8.500741555444446e-13,7.504693858702173e-12
60070.843194444446,-491.15373181179166,-475.5532285147036,-328.55305037860654,1.1552676589048008e-11,1.1185729220954513e-11,7.728063307933338e-12,8.522831594857936e-13,7.523425435004282e-12
60070.84354166667,-506.0361005142331,-473.8936482300361,-329.07539087461515,1.1901846645986127e-11,1.1145863945297999e-11,7.739773571841149e-12,8.542923486671798e-13,7.54366167892679e-12
60070.84388888889,-518.617570053786,-471.8874830717842,-329.8284013092104,1.219686390483031e-11,1.1097864287209856e-11,7.756914449117064e-12,8.561258839378929e-13,7.56510371255124e-12
60070.84423611111,-527.1234424747527,-469.52198313573996,-330.79008773550805,1.2396003714158182e-11,1.1041429346235752e-11,7.778965657313689e-12,8.578089609111082e-13,7.587464368098632e-12
60070.84458333333,-530.650886464864,-466.770122228004,-331.9217200722338,1.2478053685659087e-11,1.097592182088692e-11,7.805012953223208e-12,8.593677038044394e-13,7.61048671828346e-12
60070.844930555555,-528.9515315666795,-463.60502783178043,-333.17388186494094,1.243719724796506e-11,1.0900709861287794e-11,7.833892217593702e-12,8.608290098172712e-13,7.633972742975427e-12
60070.84527777778,-522.3717291764915,-460.02990297296395,-334.4976827761158,1.228160113266169e-11,1.0815868206187118e-11,7.864451481959595e-12,8.622203714748539e-13,7.657817791884977e-12
60070.845625,-511.5132889300585,-456.09126316147547,-335.8495271872522,1.2025435859820726e-11,1.0722490207136897e-11,7.895663778724727e-12,8.6356971214193e-13,7.681989085630119e-12
60070.845972222225,-497.0952329225838,-451.8602296244353,-337.18767411152106,1.1685623712616221e-11,1.06222475380484e-11,7.926546100700877e-12,8.649052343741135e-13,7.706495370196049e-12
60070.84631944444,-480.5907612554729,-447.42038964927195,-338.4718934067835,1.1296810853193335e-11,1.0517105032410417e-11,7.956151610051591e-12,8.662552627426839e-13,7.731373715454177e-12
60070.846666666665,-464.2381579577923,-442.86444041524084,-339.6696201620003,1.0911616019525224e-11,1.0409240687518768e-11,7.983713542656923e-12,8.676480950188069e-13,7.7567164676405e-12
60070.84701388889,-449.75531778484583,-438.27343998762467,-340.7631006645453,1.0570413699907694e-11,1.0300559862567469e-11,8.008814582623041e-12,8.691117813480676e-13,7.782653245147256e-12
60070.84736111111,-436.1585580818355,-433.6787298397472,-341.739214178361,1.0250075338376831e-11,1.0191797389138768e-11,8.031145156960701e-12,8.706739618547523e-13,7.80915600922313e-12
60070.847708333335,-422.11716912686825,-429.0804903653761,-342.5875335565458,9.919324112884586e-12,1.008295507916289e-11,8.050458571515138e-12,8.723618177936378e-13,7.835921161636626e-12
60070.84805555556,-409.3084734082222,-424.52183074976006,-343.3245511410551,9.617573969704885e-12,9.975044188538751e-12,8.067141241226246e-12,8.742021577534735e-13,7.861276836332666e-12
60070.84840277778,-399.18566850572824,-420.09234646484254,-343.99253384392296,9.37896136527048e-12,9.870168691396896e-12,8.082185657968717e-12,8.762212001904241e-13,7.867214456492205e-12
60070.84875,-391.90232887119055,-415.89606585924827,-344.6388881654582,9.207078831980633e-12,9.770770883924182e-12,8.09670465864586e-12,8.784445319062082e-13,7.87924658359542e-12
60070.84909722222,-387.77370059490204,-412.0429844811559,-345.30733342437696,9.109314030544875e-12,9.679431415703189e-12,8.111723235451589e-12,8.808970856844716e-13,7.894945172912205e-12
60070.849444444444,-386.56290765479207,-408.6333277930816,-346.03590879510676,9.080083620216177e-12,9.598501855438926e-12,8.128133675626644e-12,8.836031662154422e-13,7.912226150657241e-12
