MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60070.15118055556,4816048.366931869,-4842042.636998495,901966.0203874583,-9.927905747209877,-1417.100322096956,-7475.878025095728,7.613298903252575,36.96144350665068,6882253.558477916,28948512.066154517,57863517.90956565,-25508.738765275106,-25498.83297509569,366.75355150178075
60070.15152777778,4813104.840771087,-4881887.8911109315,677233.9993586731,-186.28678034080792,-1239.0091952615219,-7504.880612608624,5.730944980951592,36.586866641652215,6882559.111412884,28946539.77999057,57860950.06299464,-26117.669497788465,-26120.300407554576,392.66057689487934
60070.151875,4804873.363795703,-4916369.735752758,451755.8869761287,-362.4253561009686,-1059.572790325236,-7525.613156438751,3.8486323984521262,36.21394960252746,6882858.694999927,28944450.008553263,57858432.956378825,-26555.70598686919,-26569.934302855534,414.9592936895788
60070.15222222222,4791363.47632014,-4945450.799382936,225780.1271337106,-538.1482186078367,-878.9904758808173,-7538.054286062367,1.966399056816485,35.842145421531605,6883151.932859187,28942245.0907516,57855969.74140607,-26821.025762356778,-26845.910454447418,432.63827418908477
60070.15256944444,4772590.577020451,-4969099.71077286,-444.33126347332836,-713.2604144869038,-697.4628096266914,-7542.191827598417,0.08428207691703919,35.47091682997728,6883438.475184545,28939926.176989365,57853563.34416116,-26912.563637132018,-26947.155279407427,446.39961647614837
60070.152916666666,4748575.902510246,-4987291.131373196,-226668.31525266173,-887.5676017834905,-515.1915319898478,-7538.023005070904,-1.7976818874831073,35.09973159332596,6883717.997715794,28937494.693673965,57851216.47389779,-26830.015435741672,-26873.33788496399,457.1952740624547
60070.15326388889,4719346.505248869,-5000005.791788284,-452642.712763131,-1060.8764583608063,-332.3792335126359,-7525.554658701182,-3.6794563711222406,34.72805790515083,6883990.212484272,28934953.867936846,57848931.532964185,-26573.838275721784,-26624.955543493048,464.69773610308766
60070.15361111111,4684935.217523595,-5007230.504946421,-678118.7595353017,-1232.9950427744188,-149.2289023643932,-7504.803136410174,-5.561004833969454,34.355359840697375,6884254.862731773,28932308.07853958,57846710.65963867,-26145.247721864376,-26203.417425662217,468.07569002732635
60070.153958333336,4645380.609497785,-5008958.177145367,-902848.3220265532,-1403.732955396696,34.05632824113121,-7475.794080863313,-7.442290369462182,33.98109271153267,6884511.722555048,28929561.591515485,57844555.73127661,-25546.211597983176,-25610.97161869912,467.1885450966656
60070.15430555555,4600726.935768131,-5005187.807824135,-1126584.1742915271,-1572.9014259794592,217.27328784398765,-7438.562359676763,-9.323275371138275,33.604698254361544,6884760.589911817,28926718.278129347,57842468.42317766,-24779.440635487794,-24850.408421942295,462.63063552603126
60070.154652777775,4551024.088739403,-4995924.492479237,-1349080.2758776674,-1740.313525731814,400.2189542261181,-7393.152175146481,-11.20392118761819,33.22559959396185,6885001.296101625,28923782.732020047,57840450.12915196,-23848.37574753302,-23924.991792345776,454.4660895355046
60070.155,4496327.53639445,-4981179.408984212,-1570092.0526861995,-1905.784528999998,582.690856417141,-7339.617047947321,-13.084187802729172,32.843195858382785,6885233.703097007,28920760.85782342,57838501.984086394,-22757.172288274996,-22838.560254926662,441.7636831738055
60070.15534722222,4436698.251607131,-4960969.795451738,-1789376.6728143257,-2069.1321781160314,764.4873733646139,-7278.019573346058,-14.964033471523864,32.45685633275183,6885457.698713966,28917658.91227873,57836624.90463209,-21510.68126111341,-21595.66023186795,423.7297505028546
60070.155694444446,4372202.636157715,-4935318.927329265,-2006693.3153855198,-2230.1768349660224,945.4078817275786,-7208.431233764669,-16.84341427698963,32.06591400278752,6885673.196146565,28914482.814982858,57834819.59325271,-20114.42752341791,-20201.68904807872,400.5444832034409
60070.15604166667,4302912.441837128,-4904256.078186971,-2221803.437373785,-2388.7415331940397,1125.2528950119597,-7130.932307767092,-18.722283659109763,31.669658449441222,6885880.128767882,28911237.88404776,57833086.58199023,-18574.58514547092,-18662.79353253335,373.5686402693391
60070.15638888889,4228904.686878604,-4867816.490880578,-2434471.036417055,-2544.6521241763803,1303.8242421155926,-7045.611952836729,-20.60059184613646,31.267327762471343,6886078.4575509885,28907929.93867973,57831426.170324706,-16897.949925768415,-16985.75852372899,344.0673339776695
60070.15673611111,4150261.566125665,-4826041.32596349,-2644462.9176172414,-2697.737682220211,1480.9254308458649,-6952.568139576314,-22.47828529698842,30.858099453017477,6886268.169117266,28904566.234624267,57829838.44169208,-15091.909290070682,-15178.059364894518,312.3435979783535
60070.15708333333,4067070.351883822,-4778977.612292482,-2851548.9513192326,-2847.830760406278,1656.3619310780177,-6851.907293840518,-24.355306002540296,30.441079958849283,6886449.276711691,28901154.225012794,57828323.25543747,-13164.409694517128,-13247.830197376863,278.93778732419014
60070.157430555555,3979423.285425095,-4726678.182707379,-3055502.3278693412,-2994.767412954969,1829.9412678796075,-6743.744058988036,-26.231590716375425,30.015292545563867,6886621.813784129,28897700.41736113,57826880.30079796,-11123.921667184402,-11203.704584525465,245.6651866286993
60070.15777777778,3887417.4762730272,-4669201.612109151,-3256099.7973911185,-3138.3872244570175,2001.4731097828555,-6628.201301518692,-28.107069924760303,29.579663262394778,6886785.836936608,28894210.736636482,57825509.072296895,-8979.402707680596,-9054.742559826198,215.15538551285863
60070.158125,3791154.7887413707,-4606612.1514036115,-3453121.9195326674,-3278.5335397557005,2170.7695193837917,-6505.410191164503,-29.981666767829445,29.133004407711905,6886941.4312256845,28890692.11644788,57824208.82538775,-6740.258037890592,-6810.463007558381,189.24911270290613
60070.158472222225,3690741.7260079887,-4538979.647446718,-3646353.316208898,-3415.053822286117,2337.6453549531325,-6375.510081896166,-31.85529582472474,28.67399508218143,6887088.716547179,28887153.609502316,57822978.52302857,-4416.299414303874,-4480.800912288372,167.79160381108522
60070.15881944444,3586289.301845311,-4466379.456948056,-3835582.9043160705,-3547.7999944812514,2501.9186586393894,-6238.64816436871,-33.727861558975555,28.20115801804483,6887227.843952905,28883606.347035088,57821816.86671107,-2017.7023894992185,-2076.1382964110444,148.73513766750693
60070.159166666665,3477912.9033160256,-4388892.340629405,-4020604.130426747,-3676.628657959562,2663.410868631393,-6094.978952731779,-35.59925657801942,27.712831914972604,6887358.985507668,28880062.088958368,57820722.381658524,445.0381184074408,392.649749855906,129.72011557221413
60070.15951388889,3365732.1469003446,-4306604.3677908,-4201215.180469534,-3801.401049196485,2821.946798731218,-5944.663886427816,-37.4693593408309,27.20713799707085,6887482.324338604,28876531.197150283,57819693.50038575,2961.1534321129498,2914.4273444790965,109.95305625721812
60070.15986111111,3249870.7462782366,-4219606.814611345,-4377219.185435203,-3921.982944699493,2977.3546178130377,-5787.8712762046425,-39.338031364111416,26.681939613300287,6887598.0521667,28873022.324320536,57818728.58348724,5519.647854117459,5478.0560676571,90.28026432171464
60070.160208333335,3130456.3724147677,-4127996.0567228044,-4548424.431065744,-4038.2447768084166,3129.466018099876,-5624.776356860613,-41.205113902428906,26.13479289235651,6887706.369791937,28869543.750280254,57817825.91565195,8109.346445197734,8072.448709442024,71.79382752254605
60070.16055555556,3007620.509394818,-4031873.463617553,-4714644.561533785,-4150.061887329351,3278.116533337309,-5455.561146083886,-43.0704238236423,25.56288602578862,6887807.491845636,28866104.546731595,57816983.66589162,10718.943464899334,10686.522067640077,54.6742576546967
60070.16090277778,2881498.303637068,-3931345.278086625,-4875698.779107545,-4257.314721375862,3423.1458243391517,-5280.414096024674,-44.933748552675524,24.96296411233068,6887901.64595449,28862714.498515137,57816199.89464104,13337.051418091092,13309.11569802424,38.35759315267205
60070.16125,2752228.4141312204,-3826522.489382475,-5031412.032818284,-4359.888910348985,3564.39781907704,-5099.529740612276,-46.794839694593406,24.331235395301594,6887989.070763261,28859383.34930717,57815472.570425645,15952.250378549174,15928.970542456616,22.327741291373968
60070.16159722222,2619952.8485028716,-3717520.701143207,-5181615.19209603,-4457.675331273361,3701.7207819594723,-4913.108445523333,-48.65340497737076,23.663253143696018,6888070.003403698,28856120.35205321,57814799.67502755,18553.137511109624,18534.87436581444,6.525773797184229
60070.161944444444,2484816.8119196096,-3604460.0070201233,-5326145.227433945,-4550.570157586158,3834.9673891208363,-4721.356204269598,-50.50909794490402,22.95376576809184,6888144.690290935,28852934.021164507,57814179.113022104,21128.376308628318,21115.831546557627,-8.662523686885834
60070.16229166667,2346968.5417133844,-3487464.850927066,-5464845.368020975,-4638.474892318688,3963.9948218043314,-4524.48449692604,-52.361504694695604,22.19652473165112,6888213.375024905,28849832.11844325,57813608.81330971,23666.74567797768,23661.006964142733,-22.23493241518736
60070.16263888889,2206559.151177346,-3366663.892620178,-5597565.270395058,-4721.29649259938,4088.664963669799,-4322.710207757018,-54.21012663119763,21.384036057129137,6888276.309193222,28846822.64820944,57813086.63860147,26157.1883308332,26159.56203705663,-33.49447976052761
60070.162986111114,2063742.4590325276,-3242189.858985829,-5724161.17306447,-4798.947617335292,4208.844719199487,-4116.2553491686685,-56.0543578206924,20.507235358434198,6888333.748647366,28843915.101910584,57812610.41672148,28588.858625911133,28600.61606858997,-43.22409242391586
60070.16333333333,1918674.8162817503,-3114179.3939898135,-5844496.05012334,-4871.3467520692275,4324.40619104511,-3905.3465208324965,-57.89345481529768,19.555058164989735,6888385.957352175,28841119.765911587,57812177.90840301,30951.169412657633,30973.339226554348,-53.11956986039877
60070.16368055555,1771514.9340832583,-2982772.9003797714,-5958439.73086969,-4938.418124503288,4435.226608510686,-3690.2145032722956,-59.72649577469332,18.513865188314846,6888433.188704358,28838445.860712484,57811786.96400373,33233.8379004144,33267.11094379397,-63.93048727884889
60070.16402777778,1622423.7103170995,-2848114.3868908295,-6065869.035420339,-5000.0916258769585,4541.188286242187,-3471.094163739642,-61.55232454205834,17.366663739523574,6888475.690548078,28835901.005907774,57811435.48151314,35426.930026127775,35471.60958979563,-75.05681915581226
60070.164375,1471564.0611800798,-2710351.3164963713,-6166667.885337078,-5056.302879389325,4642.178786743293,-3248.224405465201,-63.36947269288318,16.09203929653464,6888513.698286524,28833492.242234986,57811121.46437399,37520.90331157523,37576.838951449645,-85.53964717313647
60070.164722222224,1319100.74659468,-2569634.4427531604,-6260727.431239331,-5106.9933852567865,4738.091151306127,-3021.847895439256,-65.17604945830689,14.662669241069167,6888547.443744483,28831226.949156325,57810842.94723323,39506.64799805462,39573.24310114846,-95.16785897314548
60070.16506944445,1165200.1927623078,-2426117.6448193537,-6347946.151410378,-5152.110575184936,4828.824000762876,-2792.210660191551,-66.969583033736,13.043226747554188,6888577.1460421095,28829112.49008169,57810598.0725236,41375.52646732472,41451.85261452778,-104.19300734624267
60070.16541666666,1010030.3139993814,-2279957.7575769206,-6428229.952402123,-5191.607791810455,4914.2815186246735,-2559.561756536382,-68.74678761463741,11.187385137041623,6888603.010505901,28827155.346903335,57810385.09965131,43119.41057011455,43204.324613022785,-112.49469977989793
60070.16576388889,853760.33525737,-2131314.4119139076,-6501492.257641053,-5225.4442749760565,4994.373393307187,-2324.1530588012956,-70.50321421437016,9.033485964457478,6888625.22838248,28825360.451695107,57810202.4074501,44730.716626498965,44822.911530172525,-118.87860990688205
60070.16611111111,696560.6160254721,-1980349.8613786339,-6567654.083037738,-5253.585144525218,5069.0147913266,-2086.239159864914,-72.23271670390713,6.498224587165159,6888643.967108989,28823730.82880889,57810048.575810164,46202.43833586662,46300.47818236429,-120.65401581674814
60070.16645833333,538602.4737966293,-1827228.8232877098,-6626644.12759489,-5276.0014945484545,5138.126498865338,-1846.0773920496706,-73.92661878514738,3.467445510235914,6888659.38639542,28822268.71312831,57809922.25088593,47528.176654205505,47630.526954443296,-114.91203154623508
60070.16680555556,380058.00063461415,-1672118.301956034,-6678398.846000484,-5292.670604411074,5201.635311296645,-1603.9275942591248,-75.57239298066791,-0.2170439148385728,6888671.63864852,28820977.883075554,57809822.14158988,48702.16740936173,48807.090341381634,-100.75466178357601
60070.16715277778,221099.87728546304,-1515187.405330632,-6722862.519215509,-5303.575976521435,5259.474282654236,-1360.0514828995415,-77.15154876545908,-4.77530124977195,6888680.874638761,28819863.95238692,57809746.97212201,49719.30608592865,49824.69208244843,-79.59518208354712
60070.1675,61901.1854955093,-1356607.153838151,-6759987.302057933,-5308.707183620133,5311.582608873251,-1114.7121299186308,-78.63629603030046,-10.509505322753125,6888687.234824511,28818932.452446256,57809695.55474859,50575.17004786362,50678.73367781592,-53.55421021208167
60070.16784722222,-97364.76543670276,-1196550.305267333,-6789733.256818099,-5308.059768611885,5357.905472735569,-868.1737882257281,-79.98457518879451,-17.813886864477002,6888690.839722579,28818187.644244015,57809666.870569386,51266.03776064955,51366.19347671482,-24.88998607173562
60070.16819444444,-256524.62751251692,-1035191.1709421192,-6812068.391839844,-5301.635258445911,5398.394043613575,-620.7017642604774,-81.13392155043682,-27.132411164131227,6888691.790241628,28817632.67193772,57809660.06674917,51788.9048573177,51886.30863992922,3.163336794823408
60070.168541666666,-415405.18321056245,-872705.4361944546,-6826968.687145587,-5289.441158258683,5433.00550047308,-372.56220970642664,-81.998161182237,-38.77120952023315,6888690.163888556,28817269.567476515,57809674.48834566,52141.49717542311,52240.56293111687,26.435103300958872
60070.16888888889,-573833.5340301633,-709269.9813353256,-6834418.118017998,-5271.490969222609,5461.703098914364,-124.02195235282402,-82.47837419694,-52.4888774502938,6888686.016395644,28817099.611975852,57809709.66468462,52322.28053139228,52429.72592248253,42.403951559215784
60070.16923611111,-731637.2739962885,-545062.6966414015,-6834408.669615528,-5247.80419519206,5484.456297265897,124.65183331693162,-82.50042685501754,-67.13033775927919,6888679.380730891,28817123.91362211,57809765.31766918,52330.467388578756,52448.141724064524,55.33948827907443
60070.169583333336,-888644.6712596768,-380262.2939696651,-6826940.344569892,-5218.406209369959,5501.240678922247,373.19195432842037,-82.06049854558992,-80.99697643694452,6888670.26701851,28817342.30409766,57809841.36245321,52166.02027800291,52285.937260160215,75.19826066121459
60070.16993055555,-1044684.8438827085,-215048.12902602996,-6812021.160596298,-5183.328201071018,5512.037887219141,621.331222498344,-81.22781580621462,-92.8518661062281,6888658.6605845755,28817752.69910433,57809937.923829086,51829.652013357954,51940.424528101415,106.87736192718148
60070.170277777775,-1199587.932604778,-49600.01529793907,-6789667.151110702,-5142.607322472174,5516.835858426559,868.8025482572277,-80.10099163458798,-102.37809324896668,6888644.528615167,28818352.914911892,57810055.28040025,51322.82252257476,51417.631130687514,146.8115229383111
60070.170625,-1353185.2845429867,115901.97190564545,-6759902.351822747,-5096.286741300013,5515.629002827899,1115.3394605632452,-78.7681979014829,-109.85122183094741,6888627.822206169,28819141.979338046,57810193.84738502,50647.73252628629,50725.20393104762,188.74128119647503
60070.17097222222,-1505309.6282749565,281277.68160349736,-6722758.781347815,-5044.415454578131,5508.418022370477,1360.6765675899771,-77.29407381129747,-115.71351862133751,6888608.480098761,28820118.554575507,57810354.14528118,49807.31399397348,49869.068221876216,228.59964907169342
60070.171319444446,-1655795.249140087,446347.0777734511,-6678276.398818648,-4987.048190673662,5495.209744949895,1604.5496038112137,-75.72231500849223,-120.36700798843847,6888586.41769237,28821279.61409223,57810536.89196442,48805.21775224125,48853.97493623657,265.3801012262702
60070.17166666667,-1804478.1634374792,610930.4214097839,-6626503.076499232,-4924.245536557113,5476.017244194717,1846.6955499834762,-74.08180273174163,-124.1223776865831,6888561.538054479,28822621.708674666,57810742.91035132,47645.79753556152,47684.52941841366,298.7494235150516
60070.17201388889,-1951196.2903189496,774848.4629938386,-6567494.551404121,-4856.073955070678,5450.8599774451595,2086.8530801813536,-72.39172894158696,-127.20648350586428,6888533.729968739,28824142.264545813,57810973.14473281,46334.091286110546,46365.55002940786,327.4073228612542
60070.17236111111,-2095789.6303642765,937922.6284617977,-6501314.368902575,-4782.605552583329,5419.763723452842,2324.7630122777296,-70.66507126879985,-129.7824521841061,6888502.86801685,28825838.876455463,57811228.660050176,44875.79940756195,44902.14948908873,349.71127089485526
60070.17270833333,-2238100.4288348206,1099975.2130331201,-6428033.816357336,-4703.917838438387,5382.760411473874,2560.168462708271,-68.91079884541973,-131.96791017130954,6888468.808313054,28827707.617777646,57811510.67761882,43277.260283906646,43299.97160975056,365.16539669409394
60070.173055555555,-2377973.3349525174,1260829.5602475312,-6347731.851771861,-4620.093716747135,5339.888076648725,2792.8148844542266,-67.1352521408015,-133.84859104038054,6888431.3839098895,28829742.800745323,57811820.61360607,41545.42308904194,41565.40082776171,374.4891982600093
60070.17340277778,-2515255.569079094,1420310.2467696965,-6260495.034420097,-4531.2215664430305,5291.190898649979,3022.4503012216596,-65.3430119083207,-135.48786378643098,6888390.412119526,28831937.91675485,57812160.01759796,39687.817688010655,39705.578862459355,378.59914592280984
60070.17375,-2649797.0847956585,1578243.2672453404,-6166417.436487492,-4437.395201635031,5236.719167439208,3248.8256145538594,-63.537455230834915,-136.93327381817386,6888345.690370459,28834285.843950026,57812530.60728933,37712.522229933864,37728.37676723983,378.46373733505607
60070.174097222225,-2781450.7293670233,1734456.2131112993,-6065600.559715633,-4338.713775410198,5176.529261213652,3471.6948270159955,-61.72111844529405,-138.22102814075612,6888297.002405203,28836778.6945325,57812934.21646476,35628.128245716194,35642.39044572594,375.2086518071592
60070.17444444444,-2910072.4024299425,1888778.4631249788,-5958153.2360511655,-4235.281699539299,5110.683665295519,3690.8152615142158,-59.89593884055148,-139.3790943012264,6888244.119571538,28839407.947898593,57813372.78411489,33443.70354012816,33456.87078309183,370.0425984784961
60070.174791666665,-3035521.219105984,2041041.3599254952,-5844191.524284263,-4127.208585907059,5039.250973509805,3905.947820364258,-58.06341896262385,-140.42936596691388,6888186.805496996,28842164.730506375,57813848.3151805,31168.752992460035,31181.557583483092,364.1042559146881
60070.17513888889,-3157659.6537960703,2191078.3952037217,-5723838.598730909,-4014.6091806277564,4962.305869218597,4116.857266344339,-56.22474053689194,-141.38919679881315,6888124.815728758,28845040.082157094,57814362.88350952,28813.177626834375,28826.54726570968,358.3312519863248
60070.17548611111,-3276353.7024592618,2338725.3935849187,-5597224.631873472,-3897.6032821800827,4879.929102256136,4323.312518112249,-54.380844753422274,-142.27250152568436,6888057.908064278,28848025.2587867,57814918.54516323,26387.23168264435,26402.258082590637,353.10545920953155
60070.175833333335,-3391473.0308643654,2483820.691168604,-5464486.6570326295,-3776.3156385982484,4792.20743086608,4525.086984776524,-52.532489891087394,-143.09055729926678,6887985.837550286,28851112.041281834,57815517.38028079,23901.478387729447,23919.337336464156,348.07882776483893
60070.17618055556,-3502891.11783679,2626205.314578924,-5325768.44005065,-3650.8757869998167,4699.233482806086,4721.958884140514,-50.6802933883217,-143.85259463542826,6887908.365217382,28854292.520770434,57816161.41975989,21366.744317803103,21388.494768593628,342.4813861362636
60070.17652777778,-3610485.3960077986,2765723.1587897716,-5181220.319980121,-3521.417878054584,4601.105606255221,4913.711457812582,-48.82476283987822,-144.56623865119246,6887825.249080585,28857558.48121716,57816852.72064893,18794.07262643597,18820.4133031611,335.90329387784004
60070.176875,-3714137.3942665043,2902221.1499544997,-5030999.062768434,-3388.0805472443585,4497.927783575191,5100.133143719475,-46.96631932844959,-145.23784228462185,6887736.249739649,28860901.112269573,57817593.3191081,16194.67531209963,16225.789801398856,328.49420239776373
60070.17722222222,-3813732.863709539,3035549.419754066,-4875267.702979749,-3251.0068152911763,4389.809578170756,5281.01778498437,-45.10531512706904,-145.87274110666135,6887641.130471812,28864311.14549531,57818385.22955384,13579.884784701575,13615.490064132435,320.6711596697569
60070.177569444444,-3909161.910763398,3165561.4695057175,-4714195.373500443,-3110.3439721733084,4276.866068370361,5456.164873668456,-43.24204723727115,-146.4754499188113,6887539.656642209,28867779.060333047,57819230.449525446,10961.10480366572,11000.619217025493,312.84714064374566
60070.17791666667,-4000319.1236081263,3292114.3335249145,-4547957.134259625,-2966.2434411050785,4159.217757679033,5625.379802368274,-41.376767925882504,-147.04981608386177,6887431.599220899,28871295.214292213,57820130.930109724,8349.76110722997,8392.365676569663,305.42730621248484
60070.17826388889,-4087103.6934493883,3415068.74346381,-4376733.793961258,-2818.8606405719843,4036.990462791539,5788.474113309355,-39.50969297715526,-147.59914023858224,6887316.7395096645,28874849.934044126,57821088.53621318,5757.251917826313,5801.839078316221,298.84025601297617
60070.178611111114,-4169419.530488169,3534289.280122897,-4200711.716827776,-2668.354835238308,3910.3151958812873,5945.265741015019,-37.64100820552352,-148.12627206318388,6887194.863693089,28878433.594583314,57822105.09217894,3194.898547675766,3240.077365367047,293.49739553034306
60070.17895833333,-4247175.381517502,3649644.534723026,-4020082.633340361,-2514.888965330116,3779.32804949153,6095.579239326641,-35.770874648237246,-148.633687005026,6887065.774587362,28882036.638261292,57823182.28315555,673.8962475543796,718.1329879849764,289.5890715494752
60070.17930555555,-4320284.931104883,3761007.252932733,-3835043.4330155314,-2358.6294753034367,3644.1700704944105,6239.2459885225735,-33.89943276009427,-149.12354815211162,6886929.282693034,28885649.504876215,57824321.73005234,-1794.7343599940232,-1752.8762719805104,287.1786133758724
60070.17965277778,-4388666.910372402,3868254.487659132,-3645795.96016498,-2199.7461626579884,3504.9871350505805,6376.104403582442,-32.02680578739369,-149.59775654222454,6886785.217307613,28889262.68119101,57825524.89623332,-4200.195203051692,-4161.819041551048,286.1112491339445
60070.18,-4452245.1917350385,3971267.736088861,-3452546.79768642,-2038.4120087180663,3361.9298149810334,6506.00017091113,-30.15310255502958,-150.0579923217422,6886633.422773946,28892866.91102004,57826793.11888613,-6531.957699395156,-6497.8069878799215,286.0920192413032
60070.180347222224,-4510948.881701674,4069933.0824082736,-3255507.046858995,-1874.802974677265,3215.1532271588403,6628.786477785239,-28.278419732938648,-150.5057487249645,6886473.763556588,28896453.318018533,57828127.56633472,-8779.808613904945,-8750.447258211538,286.7727396674454
60070.18069444445,-4564712.407369296,4164141.3298089076,-3054892.0971525097,-1709.097787004106,3064.8168662174658,6744.324224976088,-26.40284370421958,-150.94236023820335,6886306.123668089,28900013.460296348,57829529.24274341,-10933.894611264292,-10909.79916164749,287.65877398103476
60070.18104166666,-4613475.598720723,4253788.131687779,-2850921.394046068,-1541.4777342589682,2911.084398913864,6852.482220699556,-24.526452131862026,-151.3690261465678,6886130.4115711665,28903539.283909686,57830998.94687528,-12984.765263982126,-12966.3171451581,288.05727602541447
60070.18138888889,-4657183.758711031,4338774.107938217,-2643818.195873679,-1372.1264754746753,2754.1234347270333,6953.13734009262,-22.649315272639434,-151.78683030968762,6885946.552625379,28907022.914300732,57832537.3353484,-14923.414428986687,-14910.895314767655,287.39352770522237
60070.18173611111,-4695787.732812963,4419004.965726124,-2433809.334671243,-1201.2298487069966,2594.105332861865,7046.174637989006,-20.771497112498235,-152.19675793415124,6885754.494923073,28910456.328223255,57834144.87355673,-16741.31967388856,-16734.83534907247,285.45784782245755
60070.18208333333,-4729243.973428627,4494391.605216077,-2221124.965034582,-1028.9756773006802,2431.2050757793895,7131.487459987604,-18.893056303176834,-152.59970980285436,6885554.206748912,28913831.22846615,57835821.85686715,-18430.479740956063,-18429.89683959993,282.60240587219596
60070.18243055556,-4757514.593876301,4564850.232224865,-2005998.3170011544,-855.5535795896974,2265.6011719992325,7208.97759792777,-17.014047012806756,-152.99651459091288,6885345.682135556,28917139.302768745,57837568.363876805,-19983.449707734548,-19988.453127941804,279.59140127524734
60070.18277777778,-4780567.42057076,4630302.456974507,-1788665.4349353374,-681.154781347295,2097.47551717284,7278.5555324723255,-15.134519600119614,-153.38793944372782,6885128.940852405,28920373.010287628,57839384.256374344,-21393.373886280893,-21403.540918398914,276.8641703873873
60070.183125,-4798376.03904491,4690675.394239379,-1569364.915427647,-505.97185599167295,1927.0130956880364,7340.140697733338,-13.254521211525601,-153.77469924204487,6884904.0349227395,28923526.22626505,57841269.124504104,-22654.016140254396,-22668.81576571014,273.7911700345576
60070.18347222222,-4810919.826928486,4745901.751523846,-1348337.6392228631,-330.19839891195556,1754.4016182807693,7393.661551551134,-11.374096308982157,-154.15746475583714,6884671.046542961,28926593.579877857,57843222.3040762,-23759.787629907543,-23778.667206691538,269.46857030689716
60070.18381944444,-4818183.981232709,4795919.902792033,-1125826.4951605145,-154.02879419821778,1579.831314422327,7439.055516976028,-9.493287101677407,-154.53686983526964,6884430.08062859,28929569.41806151,57845242.938986994,-24705.771880987802,-24728.348898158645,263.9469889141619
60070.184166666666,-4820159.542432552,4840673.967079007,-902076.116122737,22.341942566248463,1403.4948208935043,7476.269041318285,-7.612134027829591,-154.91351791355564,6884181.270775533,28932447.826423384,57847329.93104075,-25487.746793540708,-25513.84474714106,258.0265297777951
60070.18451388889,-4816843.408040765,4880113.877681858,-677332.6040054488,198.71835840940236,1225.5869986123153,7505.257741917652,-5.730676139938706,-155.28798792180038,6883924.778441261,28935223.12487567,57849481.946673185,-26102.203787380717,-26131.724704305238,252.6236670948565
60070.18486111111,-4808238.340935994,4914195.442266574,-451843.25370104116,374.9047955033113,1046.304697820613,7525.9865139280355,-3.8489514683782096,-155.66083971377157,6883660.791740322,28937890.06709977,57851697.4269159,-26546.36389246406,-26579.03211060254,248.46909200400114
60070.185208333336,-4794352.976590306,4942880.399860414,-225856.27308342708,550.7056299522358,865.8465287434924,7538.429613987833,-1.9669973400222642,-156.03261912166252,6883389.5306454,28940443.9736235,57853974.54357678,-26818.1906363159,-26853.308877522904,245.95599607378244
60070.18555555555,-4775201.812402923,4966136.475616055,379.49996673275746,725.925523449104,684.4126156918335,7542.570734861847,-0.08485067654235882,-156.4038628458374,6883111.248163883,28942880.892253686,57856311.189196706,-26916.39976978721,-26952.895592392782,245.26970068365335
60070.185902777775,-4750805.202464883,4983937.413201838,226614.87954972874,900.3696656100758,502.20433390278765,7538.403039904683,1.7974516987054445,-156.7751030144226,6882826.229508046,28945197.559892856,57858704.983852305,-26840.465764628756,-26877.04548414093,246.5466088615358
60070.18625,-4721189.331630896,4996263.015752425,452600.61768769484,1073.8439985287928,319.42405432459134,7525.9291870637935,3.679872786137445,-157.14687183408338,6882534.793097616,28947391.394178078,57861153.26657144,-26590.625006797214,-26625.846809509083,249.79636814445257
60070.18659722222,-4686386.191701713,5003099.167921277,678087.6872708416,1246.1554669583538,136.27488790226033,7505.161352724958,5.562375106686529,-157.51970612008452,6882237.289695228,28949460.611669645,57863653.10242971,-26167.87570420936,-26200.152026227912,254.71995156630874
60070.186944444446,-4646433.550568761,5004437.855196703,902827.5719879676,1417.1122829883727,-47.03958259834036,7476.121238225545,7.444920448387304,-157.89415193644103,6881934.105428023,28951404.356787305,57866201.25700685,-25573.97442275971,-25601.582690622472,260.56007543578744
60070.18729166667,-4601374.904337263,5000277.176908808,1126572.5482179075,1586.5241920716335,-230.31559295569792,7438.840042665312,9.327469541823872,-158.27076947291613,6881625.658631665,28953222.732373964,57868794.22273239,-24811.429390451187,-24832.83140498979,266.39892868697643
60070.18763888889,-4551259.433631743,4990621.341778439,1349075.966935698,1754.2027263360392,-413.34947900594017,7393.358381945309,11.209981729605566,-158.65013805748745,6881312.396777589,28954916.580380112,57871428.24455106,-23883.49051162841,-23897.818545498845,271.5598817206919
60070.18798611111,-4496141.940210095,4975480.662583595,1570092.5425650107,1919.9614348321238,-595.9379320078926,7339.7261893582,13.092414690509278,-159.0328616448054,6880994.791298665,28956487.23239956,57874099.36326667,-22794.13609414838,-22801.25188067239,275.4599130526185
60070.18833333333,-4436082.788466795,4954871.547123989,1789378.6208511232,2083.616096395544,-777.8782475330447,7278.002591616895,14.974723961105168,-159.41957472444128,6880673.33944313,28957936.16436297,57876803.39985381,-21548.056370908093,-21548.108037277896,277.4206933900714
60070.188680555555,-4371147.8334118435,4928816.46894455,2006692.4616994327,2244.9849009886507,-958.9685107061131,7208.255747652303,16.856862584750054,-159.81094879404458,6880348.555106463,28959264.366877694,57879536.03240499,-20150.633894479543,-20143.70529252207,277.44798509031534
