MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60068.98798611111,-2566735.33330617,1570147.340375382,-6203690.920008626,-4365.8862288817,5348.665196579093,3161.555552133375,-64.23483941213271,-69.57315447487295,13249332.505178425,28832307.728930354,57811135.984445885,38378.42978002674,38445.85441008272,101.56309969723225,101.56309969723225
60068.988333333335,-2696289.5267465096,1729722.5376852711,-6105471.698733551,-4270.272425857167,5288.713063986826,3385.8032788609703,-62.42245114965151,-70.91775372661458,13249835.772656068,28834688.153683335,57811483.807791024,36340.79189633248,36401.76516002889,113.0509419105947,113.0509419105947
60068.98868055556,-2822904.9369197898,1887412.353418801,-6000579.289522502,-4169.984653642977,5222.984052259318,3606.3944311402943,-60.60053886684864,-72.12273167743503,13250362.00195317,28837207.607366417,57811868.36996696,34199.89440882109,34253.99131960557,125.93327518925071,125.93327518925071
60068.98902777778,-2946442.928722912,2043044.497356535,-5889127.003285531,-4065.129308737163,5151.546912935442,3823.088701366479,-58.77075623077631,-73.21210766108685,13250908.447056063,28839859.5557223,57812291.506415784,31965.051041994913,32012.203728025404,138.90895970910788,138.90895970910788
60068.989375,-3066768.1318356115,2196448.8336221646,-5771235.302673495,-3955.817775274197,5074.476509780325,4035.6496545792415,-56.934396970122066,-74.20483116079383,13251472.246052133,28842637.126996577,57812755.129944436,29645.98614571627,29686.549750868147,150.61519123986363,150.61519123986363
60068.98972222222,-3183748.593764883,2347457.561753087,-5647031.681738961,-3842.1663246377148,4991.853709729141,4243.845003041069,-55.09248652837868,-75.11603061391494,13252050.435146824,28845532.967676662,57813261.21357934,27252.792667757527,27287.522295680443,159.88560124859214,159.88560124859214
60068.990069444444,-3297255.9210000015,2495905.3985538282,-5516650.539623884,-3724.2959918457636,4903.765291039145,4447.446780062422,-53.245847460639474,-75.9579176312209,13252639.961344477,28848538.762983132,57813811.78760075,24795.888609551446,24825.818848441184,166.36776342242956,166.36776342242956
60068.99041666667,-3407165.420287027,2641629.748711721,-5380233.047246597,-3602.332494527489,4810.303955314438,4646.231492419531,-51.3951468480527,-76.74045030301198,13253237.693521451,28851645.312396687,57814408.95258406,22285.972111564482,22312.2212061007,170.58097551763058,170.58097551763058
60068.99076388889,-3513356.2406400307,2784470.8905821242,-5237927.008987631,-3476.4061515498697,4711.568354067523,4839.980397671306,-49.54093110527445,-77.47182626273738,13253840.443437379,28854843.167713407,57815054.81141131,19733.97511153943,19757.520568504497,173.2851236499846,173.2851236499846
60068.991111111114,-3615711.5076964702,2924272.150666014,-5089886.719392431,-3346.6517343155724,4607.663021115151,5028.479839427797,-47.683652005116095,-78.1588534991393,13254444.983646862,28858122.92124062,57815751.42859721,17151.016148943323,17172.498665137122,175.1706857047975,175.1706857047975
60068.99145833333,-3714118.453587819,3060880.075788291,-4936272.798883917,-3213.2083235894534,4498.69824452373,5211.521504232651,-45.82368627383556,-78.80723248521612,13255048.054457178,28861475.00757239,57816500.88273333,14548.35234179095,14567.956793128893,177.08036205917597,177.08036205917597
60068.99180555555,-3808468.54821402,3194144.60861229,-4777252.0364721855,-3076.2192261751197,4384.789969354877,5388.902641679203,-43.961350588297584,-79.42177316166183,13255646.387292914,28864889.742170844,57817305.18179987,11937.33064277809,11954.76941023526,179.83221304416656,179.83221304416656
60068.99215277778,-3898657.623302056,3323919.2528700633,-4612997.216479907,-2935.831873862554,4266.059710776321,5560.426336386429,-42.09691316364928,-80.00656345701348,13256236.71678417,28868357.644938037,57818166.27307136,9329.338785668193,9343.932306252644,183.85782132297754,183.85782132297754
60068.9925,-3984585.9916520123,3450061.2393279546,-4443686.940278699,-2792.1976603378907,4142.634442576526,5725.901791836259,-40.230602797684114,-80.5651014871046,13256815.795726892,28871869.614485696,57819086.02848505,6735.755998379958,6746.578763623285,188.99722998216748,188.99722998216748
60068.992847222224,-4066158.5646585342,3572431.690022546,-4269505.438029197,-2645.471737834408,4014.6464566826817,5885.144590021063,-38.362615963539184,-81.10040015981319,13257380.410558596,28875416.866644803,57820066.224855855,4167.9036733872035,4173.949837296349,194.57036800310016,194.57036800310016
60068.99319444445,-4143284.964629907,3690895.7719821054,-4090642.372432587,-2495.812814579206,3882.233192009254,6037.976874693762,-36.4931224617666,-81.61507060093362,13257927.39274247,28878990.45094639,57821108.556942195,1636.9962917370997,1637.3214541877944,199.94653586670756,199.94653586670756
60068.99354166666,-4215879.622980324,3805322.8518213504,-3907292.6445138603,-2343.383020697063,3745.5371192437015,6184.227493969995,-34.62227002310137,-82.11138936075741,13258453.631956385,28882580.995249048,57822214.63330553,-845.9071470557852,-852.0949600489347,204.8950107768178,204.8950107768178
60068.99388888889,-4283861.890484601,3915586.6437559864,-3719656.1843777336,-2188.347782943092,3604.705649580608,6323.732227949678,-32.75018792925462,-82.59135276209989,13258956.092355005,28886179.06501985,57823385.944455475,-3269.9512152640427,-3283.2553180558193,209.29674793034792,209.29674793034792
60068.99423611111,-4347156.120665742,4021565.3575559864,-3527937.7420250056,-2030.8756483635566,3459.8909741113066,6456.334034825839,-30.8769900594858,-83.05672144068323,13259431.821385883,28889775.310551737,57824623.89044967,-5624.531169134892,-5645.368445450652,213.11033763736486,213.11033763736486
60068.99458333333,-4405691.773962373,4123141.836553148,-3332346.67012185,-1871.1381091846415,3311.24988584853,6581.88323259656,-29.002777315728178,-83.50905676780091,13259877.969725735,28893360.25885536,57825929.71239798,-7899.339124693423,-7927.954557346526,216.57009421288967,216.57009421288967
60068.99493055556,-4459403.494787185,4220203.69722678,-3133096.6988301105,-1709.3094538923685,3158.943640415443,6700.237670434647,-27.127639662893877,-83.94975117352234,13260291.799875421,28896924.286399253,57827304.51553893,-10084.408950505995,-10120.879563874074,220.27069780230522,220.27069780230522
60068.99527777778,-4508231.197952316,4312643.4580005575,-2930405.704616177,-1545.5666169203669,3003.137830388377,6811.262938253836,-25.251657795363535,-84.38005328764346,13260670.700208321,28900457.904839378,57828749.242877804,-12170.159764919716,-12214.37871988387,224.87875255942345,224.87875255942345
60068.995625,-4552120.143631371,4400358.668340199,-2724495.48108566,-1380.0889865289364,2844.002234488436,6914.832604781758,-23.374904592464684,-84.80108909525332,13261012.201319445,28903952.136333276,57830264.62525267,-14147.437720093243,-14199.086300567422,230.73721421137452,230.73721421137452
60068.99597222222,-4591021.004908167,4483252.030840987,-2515591.489834521,-1213.0581690403308,2681.710624437695,7010.828433336146,-21.497446253299852,-85.21387979914749,13261313.983298035,28907398.658186026,57831851.20338288,-16007.556139843122,-16066.08366837128,237.79085947200656,237.79085947200656
60068.99631944444,-4624889.937540241,4561231.519946594,-2303922.614295053,-1044.6577464481009,2516.440555092534,7099.140560986325,-19.619343289021607,-85.61935696827408,13261573.893384207,28910789.789584838,57833509.25798355,-17742.333572808853,-17806.967144759168,245.59753771871328,245.59753771871328
60068.996666666666,-4653688.626858775,4634210.4899094235,-2089720.9086330095,-875.0730417104865,2348.3731429913696,7179.667654832399,-17.74065141789163,-86.01837557393992,13261789.948512701,28914118.440449085,57835238.86162239,-19344.129757047005,-19413.926053295538,253.5092208534479,253.5092208534479
60068.99701388889,-4677384.344562558,4702107.77806708,-1873221.335622287,-704.490898814181,2177.692839662161,7252.3170377177175,-15.861422248168303,-86.41172514576377,13261960.346717715,28917377.97299928,57837039.85122543,-20805.87932626887,-20879.813672073586,260.8538924716413,260.8538924716413
60068.99736111111,-4695949.986865991,4764847.805735446,-1654661.5055614759,-533.0994725649946,2004.5872079998212,7317.004795163021,-13.98170392132542,-86.80013956141816,13262083.474502437,28920562.04728212,57838911.82888878,-22121.12303865173,-22198.193650739042,267.1372516490519,267.1372516490519
60068.997708333336,-4709364.112615647,4822360.661864128,-1434281.4171899806,-361.08803664783784,1829.246716501522,7373.6558644411525,-12.101541726038057,-87.18430552876394,13262157.911620189,28923664.46362459,57840854.17874504,-23284.036425348924,-23363.351966184986,272.22908088192344,272.22908088192344
60068.99805555555,-4717610.971266707,4874582.191556577,-1212323.1846270454,-188.64678631892195,1651.864564014869,7422.204159838819,-10.220978547514909,-87.56487017711902,13262182.437474458,28926679.369082574,57842866.06463169,-24289.45579635725,-24370.276530377305,276.1340737454593,276.1340737454593
60068.998402777775,-4720680.530193677,4921454.074571424,-989030.7683119976,-15.966583936630457,1472.636455532735,7462.592721091383,-8.340055320226998,-87.94244779084532,13262156.040618524,28929601.591426354,57844946.395700075,-25132.90134027433,-25214.618120712028,278.5843886807561,278.5843886807561
60068.99875,-4718568.488887669,4962923.898109866,-764649.6999737879,156.7613116073942,1291.7603358110437,7494.773785182481,-6.458811420234481,-88.31762594247253,13262077.923134275,28932426.48252504,57847093.82894642,-25810.597353669575,-25892.65338482613,279.161800455302,279.161800455302
60068.99909722222,-4711276.288283933,4998945.2139182575,-539426.804611019,329.3454761425295,1109.4361509777434,7518.708812031162,-4.5772850208372695,-88.69097105067645,13261947.499342056,28935149.607933454,57849306.8131364,-26319.489511815027,-26401.269633445874,277.6368306390941,277.6368306390941
60068.999444444446,-4698811.111705636,5029477.602984815,-313609.92749105376,501.5945246682246,925.865627246357,7534.368518138671,-2.6955134675874457,-89.06303363551093,13261764.40372722,28937766.597006276,57851583.54904034,-26657.258923375965,-26737.982712785844,274.09674109891057,274.09674109891057
60068.99979166667,-4681185.880205285,5054486.721202086,-87447.65016114185,673.3172950009814,741.2520567619939,7541.732915681992,-0.8135335642165475,-89.43435320227215,13261528.489228405,28940273.08144126,57853922.02425321,-26822.33314193557,-26900.987304539274,269.0921107381582,269.0921107381582
60069.00013888889,-4658419.244843744,5073944.342490913,138810.98553362984,844.3230212710647,555.8000940914908,7540.791388629821,1.0686180830013083,-89.80546292844265,13261239.831212312,28942664.937837034,57856319.993798256,-26813.893870395692,-26889.22678294211,263.44473841041327,263.44473841041327
60069.00048611111,-4630535.570851118,5087828.3999363715,364916.75941420614,1014.4215741751797,369.715508064294,7531.542789209909,2.9509047658377727,-90.17689427314028,13260898.73287668,28944938.736377526,57858774.94226542,-26631.881393604286,-26702.463176590718,257.83105873316526,257.83105873316526
60069.00083333333,-4597564.914166344,5096123.012345112,590620.5629147342,1183.4237517489962,183.20490424924617,7513.995465263532,4.833289434588205,-90.54918151893273,13260505.724536464,28947091.832572788,57861284.0907476,-26276.995774705523,-26341.328020734298,252.7481897957623,252.7481897957623
60069.001180555555,-4559542.990520845,5098818.505560572,815673.6750130969,1351.1415519388636,-3.5245376669620327,7488.167231040175,6.715734337398032,-90.92286638141982,13260061.56287776,28949122.1978827,57863844.39752117,-25750.694752126194,-25807.341527939996,248.70316065475345,248.70316065475345
60069.00152777778,-4516511.131308207,5095911.427033609,1039828.0561319793,1517.388385462518,-190.2653032256094,7454.0853172259085,8.598200805316127,-91.29850279834287,13259567.226970594,28951028.157215476,57866452.57934124,-25055.18833407884,-25102.897775405356,246.48189541697502,246.48189541697502
60069.001875,-4468516.247569328,5087404.550356628,1262836.6210584182,1681.9792455901247,-376.8097623415884,7411.786374767984,10.480648846252617,-91.67666183632473,13259023.919826824,28952808.52239409,57869105.079721294,-24193.430075941353,-24231.223205222857,246.94252667576075,246.94252667576075
60069.002222222225,-4415610.769015581,5073306.8784674555,1484453.5268073075,1844.7309473281587,-562.9504648668058,7361.31652544594,12.363036855311597,-92.0579370655633,13258433.063176787,28954463.24086374,57871798.08760229,-23169.105133356785,-23196.321431712455,250.33016450703144,250.33016450703144
60069.00256944444,-4357852.593286196,5053633.6292994665,1704434.45550841,2005.4624407084884,-748.4804957961062,7302.731227277238,14.245321262286854,-92.44295019784913,13257796.295410715,28955993.015764877,57874527.522993974,-21986.615054719092,-22002.917351101285,256.58657444640994,256.58657444640994
60069.002916666665,-4295305.012896866,5028406.219076577,1922536.8882432752,2163.9949874416375,-933.1935854384194,7236.095048022747,16.127456096874003,-92.83235739840623,13257115.460828066,28957398.058797628,57877289.08935313,-20651.059520050447,-20656.40937388208,266.6019236333668,266.6019236333668
60069.00326388889,-4228036.647508296,4997652.239369733,2138520.3838942857,2320.152247106338,-1116.8842416178131,7161.481783897026,18.00939255237346,-93.22685621245324,13256392.60802007,28958679.100007858,57880078.242914505,-19168.214866142916,-19162.831895051706,281.13679594919086,281.13679594919086
60069.00361111111,-4156121.368598695,4961405.431773188,2352146.8529766956,2473.760573210977,-1299.348231584719,7078.9745436171415,19.891078458214714,-93.62719337111172,13255629.989804473,28959838.894837476,57882890.1428605,-17544.50962796433,-17528.82528612568,299.23530339822173,299.23530339822173
60069.003958333335,-4079638.2091841768,4919705.638225427,2563180.8364377995,2624.6493975417357,-1480.3829587502448,6988.665521649031,21.77245779110392,-94.0341735950796,13254830.04764251,28960881.969030123,57885719.72568153,-15786.997208341736,-15761.608503697533,318.52714935317636,318.52714935317636
60069.00430555556,-3998671.2725645592,4872598.753658584,2771389.77345376,2772.6515295571376,-1659.7877645485787,6890.655734642463,23.65347002003252,-94.44866968481121,13253995.40424225,28961814.190530885,57888561.7050062,-13903.325710862166,-13868.950647340356,335.6271168999374,335.6271168999374
60069.00465277778,-3913309.6228446336,4820136.65734379,2976544.264186145,2917.6032437670456,-1837.3642017836892,6785.0545992416755,25.534049404493192,-94.87163416047335,13253128.838203236,28962640.906363405,57891410.716619685,-11901.705130362594,-11859.141138318922,348.1133888475597,348.1133888475597
60069.005,-3823647.186949204,4762377.148427375,3178418.309564059,3059.3441876183706,-2012.915967769963,6671.979681989731,27.414123978520678,-95.30411273294601,13252233.268328939,28963365.21425069,57894261.37724456,-9790.872069041432,-9740.960867224221,356.2858553417027,356.2858553417027
60069.00534722222,-3729782.6489755507,4699383.888754529,3376789.563048914,3197.7175259695045,-2186.2488453515007,6551.556854602267,29.293614471278207,-95.74726017409388,13251311.750654854,28963989.304389622,57897108.23104275,-7580.051907701384,-7523.656717539636,361.74536491557956,361.74536491557956
60069.005694444444,-3631819.3429560415,4631226.326293589,3571439.581396133,3332.5702799646438,-2357.1710230250515,6423.920341515038,31.172433083155912,-96.20235890974683,13250367.46938844,28964516.228411637,57899945.742195554,-5278.918739931156,-5216.919686599126,365.59546476602554,365.59546476602554
60069.00604166667,-3529865.128663351,4557979.625206731,3762154.067378588,3463.7535515203094,-2525.49348282155,6289.212515290188,33.05048198796309,-96.67084125701214,13249403.728413425,28964950.02996321,57902768.278118104,-2897.5532915659423,-2830.862582200127,368.2727313414216,368.2727313414216
60069.00638888889,-3424032.2719114507,4479724.574681467,3948723.119520689,3591.122729774217,-2691.030267627494,6147.5836709593,34.92765164838083,-97.15431580753467,13248423.94405449,28965295.676516883,57905570.07735338,-446.3988372943102,-375.9897057512615,369.5525364987552,369.5525364987552
60069.006736111114,-3314437.309214467,4396547.493329663,4130941.4547974947,3714.537668061746,-2853.598749957716,5999.191756532813,36.803818642452185,-97.65459925490612,13247431.622179324,28965558.822430547,57908345.345471755,2063.7844077217583,2136.848842189436,368.836193267256,368.836193267256
60069.00708333333,-3201200.9122000723,4308540.125179214,4308608.644333402,3833.862760038427,-3013.0198647360353,5844.202068934877,38.67884316944113,-98.17375486669964,13246430.34634614,28965745.095323063,57911088.25397291,4621.966613700695,4696.522418887913,365.79822520911694,365.79822520911694
60069.00743055555,-3084447.753837509,4215799.530791626,4481529.3231051285,3948.966966199576,-3169.118224165655,5682.787006646571,40.552565828264356,-98.7141393272839,13245423.75804877,28965859.290892728,57913793.00278,7216.896768238606,7291.701126341901,361.1727551780641,361.1727551780641
60069.00777777778,-2964306.3685568944,4118427.977020102,4649513.40263093,4059.7238945168783,-3321.7221711827374,5515.125980125854,42.42480372206189,-99.2784602825588,13244415.542935938,28965905.429448705,57916453.829393774,9837.152272100073,9910.943045717275,356.6188936010003,356.6188936010003
60069.008125,-2840909.0090476507,4016532.8226508335,4812376.283652489,4166.012041146496,-3470.663993740779,5341.40533067244,44.2953456577859,-99.86984749589634,13243409.421946444,28965887.89548113,57919064.97406099,12471.189409426319,12542.772822676754,353.4677514322102,353.4677514322102
60069.008472222224,-2714391.4989447934,3910226.3950267355,4969939.054807795,4267.71498752936,-3615.7801902968513,5161.818052491784,46.16394610678461,-100.49194149011244,13242409.134960916,28965811.60317797,57921620.70592999,15107.394422809795,15175.738327180665,352.52641908824444,352.52641908824444
60069.00881944445,-2584893.077002264,3799625.86056863,5122028.692285062,4364.721488553411,-3756.9116098071463,4976.563547000369,48.03031766150751,-101.14900494892912,13241418.427222949,28965681.62693826,57924115.32408166,17734.13508624058,17798.43927779657,354.41985984891653,354.41985984891653
60069.00916666666,-2452556.2355379444,3684853.0935278106,5268478.249463784,4456.925622195403,-3893.903627149184,4785.847466293985,49.89412139377993,-101.84606392396792,13240441.035435352,28965503.714970004,57926543.16026605,20339.812411677034,20399.531890365015,359.07539992779493,359.07539992779493
60069.00951388889,-2317526.5685856603,3566034.537185017,5409127.03857785,4544.226980618599,-4026.6064093234622,4589.8814206252255,51.754954419372105,-102.58908823199943,13239480.676793117,28965284.741193723,57928898.556434415,22912.912209205137,22967.723504260477,365.2537306807935,365.2537306807935
60069.00986111111,-2179952.5948753576,3443301.051500992,5543820.805322391,4626.530753185062,-4154.875114307117,4388.882579421712,53.612333884857115,-103.38522457439564,13238541.02598914,28965032.160803545,57931175.94305103,25442.056641838804,25491.776581295984,371.1676604412496,371.1676604412496
60069.01020833333,-2039985.593314183,3316787.7702702917,5672411.8874884695,4703.747755223378,-4278.569975809447,4183.073342323087,55.465675738497175,-104.24310058705129,13237625.699496102,28964753.284960527,57933369.85716582,27916.054987589683,27960.53827529259,375.19592424854636,375.19592424854636
60069.01055555556,-1897779.433539547,3186633.9396254723,5794759.373587213,4775.794481218962,-4397.556386966918,3972.6810989632804,57.31426666497738,-105.17322578408934,13236738.237672385,28964455.10872756,57935474.97943542,30323.953857122604,30363.003622611996,376.0290794968605,376.0290794968605
60069.01090277778,-1753490.406134768,3052982.7661412247,5910729.243472851,4842.59316192421,-4511.7050552356595,3757.9379893460955,59.157226140855286,-106.18852669355941,13235882.086295372,28964144.484562356,57937486.17794072,32655.08628096835,32688.406764570995,372.44860804080963,372.44860804080963
60069.01125,-1607277.0464339317,2915981.2534561283,6020194.5089516835,4904.071810083909,-4620.892151238756,3539.0805833459954,60.993454736876714,-107.30506984651142,13235060.579558272,28963827.98362812,57939398.541521996,34899.11972183848,34926.323814236726,363.3960738889873,363.3960738889873
60069.01159722222,-1459299.962630914,2775780.0378214223,6123035.341400758,4960.1642181015695,-4724.99932984692,3316.3495677132078,62.82156235723352,-108.54305130125195,13234276.92218528,28963511.09643029,57941207.423403874,37046.10261033174,37066.76512829542,348.72383953630924,348.72383953630924
60069.01194444444,-1309721.6618011892,2632533.2233835543,6219139.1923818,5010.809960120862,-4823.913720503072,3089.98958416831,64.6397670716153,-109.92816957993688,13233534.173397258,28963197.834786434,57942908.47250109,39086.509216302555,39100.23796495285,329.5617439523339,329.5617439523339
60069.012291666666,-1158706.3794616554,2486398.217043981,6308400.910263103,5055.95445909863,-4917.528059518702,2860.249135255133,66.44574992821723,-111.49355701607857,13232835.236168358,28962891.412180416,57944497.62397887,41011.282568833274,41017.77073127405,307.60306142643094,307.60306142643094
60069.01263888889,-1006419.8954425459,2337535.5563148204,6390722.855810904,5095.549106435879,-5005.740929398998,2627.3803380782724,68.23644271583781,-113.28253426013188,13232182.84893731,28962595.194640063,57945971.07322429,42811.87536236571,42810.903594426454,284.1369840502739,284.1369840502739
60069.01298611111,-853029.359429912,2186108.7330814907,6466014.999802476,5129.551301838851,-5088.456855499383,2391.638556415414,70.00771116183446,-115.35258767854302,13231579.570743648,28962312.356504064,57947325.31021237,44480.28864916672,44471.660544985105,260.4551575668156,260.4551575668156
60069.013333333336,-698703.1090365405,2032284.0123265495,6534195.022622723,5157.924516896008,-5165.586319590854,2153.2821706742166,71.75387235999547,-117.7811681500252,13231027.774382453,28962045.726842284,57948557.09152567,46009.10802687904,45992.520189162395,238.006488468498,238.006488468498
60069.01368055555,-543610.483514978,1876230.25427758,6595188.394850652,5180.6384095898065,-5237.045874889736,1912.5723146375594,73.46694431497717,-120.67417089619003,13230529.632143471,28961798.34266744,57949663.480839916,47391.53729238888,47366.39441564487,217.9057510793209,217.9057510793209
60069.014027777775,-387921.64127943607,1718118.7326132646,6648928.460854678,5197.668824591826,-5302.758243760993,1669.7725275649477,75.13545789934483,-124.17819906557799,13230087.112916656,28961573.24785979,57950641.79989643,48621.42913736223,48586.60630156122,201.10772932320833,201.10772932320833
60069.014375,-231807.37113101012,1558122.9448443635,6695356.5033739,5208.997790902094,-5362.652352994539,1425.1484891982261,76.74255469610074,-128.4975523786629,13229701.968188211,28961373.230482377,57951489.6797592,49693.313174570634,49646.84051657274,188.77075449749827,188.77075449749827
60069.01472222222,-75438.9073583443,1396418.4243846359,6734421.803108006,5214.6135944926245,-5416.663395202239,1178.9677276993255,78.26295568328088,-133.91493015361277,13229375.723987915,28961201.08987382,57952205.0691225,50602.42078440709,50541.03891346468,182.10232946276665,182.10232946276665
60069.015069444446,81012.2560461543,1233182.558002722,6766081.689305052,5214.510702956427,-5464.732906169416,931.4992428211019,79.65833039285793,-140.80690277070107,13229109.674508061,28961059.223197125,57952786.23607419,51344.7067387815,51263.29392627138,182.8809450380504,182.8809450380504
60069.01541666667,237374.55016202212,1068594.3887338834,6790301.582351887,5208.689609892797,-5506.808772375663,683.0133002569999,80.87114525724736,-149.621367002836,13228904.874111954,28960948.73802334,57953231.79105582,51916.86766961514,51808.109880716846,194.10514601320028,194.10514601320028
60069.01576388889,393476.51463109464,902834.4275580691,6807055.026367219,5197.156883399728,-5542.845291419943,433.78131603355666,81.81977577585096,-160.7347979288203,13228762.130855596,28960869.91271261,57953540.70522239,52316.357114323866,52172.12890665084,217.82559737563133,217.82559737563133
60069.01611111111,549146.9728175991,736084.4585536612,6816323.723813566,5179.925263076963,-5572.803280129262,184.0755772948273,82.40456952063492,-174.0859319100398,13228682.009323936,28960822.974119417,57953712.258462556,52541.396981033395,52358.46385837169,249.9824790135026,249.9824790135026
60069.01645833333,704215.2287882841,568527.3440472352,6818097.552060148,5157.0136812717965,-5596.650158158745,-65.83108804368779,82.53946483089912,171.26878754874735,13228664.826236114,28960808.41689791,57953746.05684902,52590.985670922826,52379.57741744117,277.22452791407704,277.22452791407704
60069.016805555555,858511.2427375437,400346.8218441256,6812374.578994436,5128.447233638867,-5614.359995361301,-315.66569302834336,82.20108009545537,157.0080702499477,13228710.653078716,28960827.00774328,57953641.999338046,52464.902568680525,52248.12959849752,286.0239905156195,286.0239905156195
60069.01715277778,1011865.8229565852,231727.30997613608,6799161.059596289,5094.257063360238,-5625.91347471955,-565.1554359089316,81.44539898360284,144.57458245509764,13228819.311888356,28960879.05968204,57953400.31094932,52163.70910017655,51963.43955964972,276.97370187565684,276.97370187565684
60069.0175,1164110.7989571842,62853.70633234468,6778471.425554504,5054.48027864093,-5631.297863928235,-814.0279017544617,80.3701727510875,134.49170868400253,13228990.371344827,28960963.972143784,57953021.5818436,51688.74629834341,51515.6150644526,261.1566296108067,261.1566296108067
60069.017847222225,1315079.202875581,-106088.80756810226,6750328.275864757,5009.159964576044,-5630.507043017415,-1062.0112709795026,79.06930769046,126.57035564027308,13229223.154094512,28961080.525933847,57952506.72040029,51042.12857305991,50897.419810019004,247.93665067106485,247.93665067106485
60069.01819444444,1464605.4490140812,-274914.9670334642,6714762.350431708,4958.345185667611,-5623.541533407091,-1308.8345851495903,77.61370696981598,120.37269291027089,13229516.73634195,28961227.164735727,57951856.97993794,50226.73416489133,50107.60103687418,241.37615958973765,241.37615958973765
60069.018541666665,1612525.5168831586,-443439.6228966289,6671812.500663234,4902.0909685069555,-5610.408528867288,-1554.2280286420223,76.05174493997345,115.47402022986748,13229869.954993093,28961402.244660366,57951073.930219024,49246.19195686307,49148.88865516088,241.9588977470994,241.9588977470994
60069.01888888889,1758677.1208974351,-611477.9410520331,6621525.651094645,4840.458273750351,-5591.121923171397,-1797.9232728828092,74.41538509768941,111.53931799274716,13230281.412718264,28961604.37742984,57950159.45452638,48104.865005640924,48026.01591980675,248.22317098081112,248.22317098081112
60069.01923611111,1902899.8938656473,-778845.605294182,6563956.750981999,4773.513847578577,-5565.702265514339,-2039.6538737149353,72.72577444281713,108.32260890165833,13230749.486130167,28961832.042968113,57949115.72861255,46807.83061794509,46744.75566628354,258.0919724032283,258.0919724032283
60069.019583333335,2045035.556021776,-945359.0147980128,6499168.709927694,4701.330007808385,-5534.176620663277,-2279.155458721973,70.9971297686754,105.64711267339784,13231272.324803486,28962082.158018883,57947945.28434557,45360.8574482031,45311.54392553439,270.7443953976035,270.7443953976035
60069.01993055556,2184928.078038005,-1110835.4758159283,6427232.33751942,4623.98466848301,-5496.578572810621,-2516.165741783226,69.23921797362627,103.38574805066384,13231847.860284232,28962350.13078516,57946650.99633457,43770.37934151991,43733.33594540166,286.6915982551873,286.6915982551873
60069.02027777778,2322423.8556804424,-1275093.4054200116,6348226.27794335,4541.561483734648,-5452.948337108385,-2750.424828594628,67.45890468875501,101.4462624501577,13232473.82383905,28962631.507732473,57945236.00208537,42043.465941812065,42017.54816290362,306.1081842444837,306.1081842444837
60069.020625,2457371.880611553,-1437952.5207647032,6262236.930605333,4454.1497992864715,-5403.332759121272,-2981.675687260516,65.66112508437818,99.76075935937297,13233147.757397536,28962922.622138638,57943703.68596968,40187.790651250536,40172.041875320654,328.1839499697089,328.1839499697089
60069.02097222222,2589623.905151878,-1599234.0488961102,6169358.357766862,4361.844474698549,-5347.785243018814,-3209.6645412980924,63.84950153337783,98.27850944630626,13233867.023834933,28963220.347287178,57942057.675023295,38211.59584321468,38205.13343337817,351.3562969863415,351.3562969863415
60069.021319444444,2719034.611610137,-1758760.9123010703,6069692.182168894,4264.7456737343255,-5286.3655852271795,-3434.141126069944,62.026744336835584,96.96103410855126,13234628.81544469,28963521.018037446,57940301.8555975,36123.65558767738,36125.61722905989,374.3823252469301,374.3823252469301
60069.02166666667,2845461.763129113,-1916357.922021994,5963347.480698568,4162.958769712189,-5219.139901000804,-3654.8587787745973,60.19491721266499,95.77872068657277,13235430.162598152,28963819.85866402,57938440.39336623,33933.236095636275,33942.78348741115,396.9132090508938,396.9132090508938
60069.02201388889,2968766.3608946535,-2071851.96925129,5850440.675041027,4056.5943396666453,-5146.18070496341,-3871.574689731299,58.35561676178497,94.70846632904905,13236267.950488908,28964112.031460583,57936477.689952746,31650.05382490737,31666.413191890555,418.4072945192456,418.4072945192456
60069.022361111114,3088812.80266579,-2225072.2150961207,5731095.4043282345,3945.7680152489156,-5067.566839493665,-4084.0503248478167,56.51009614911558,93.73201616662836,13237138.92977859,28964392.979393367,57934418.39520146,29284.231631564315,29306.740454763272,437.8373475782573,437.8373475782573
60069.02270833333,3205469.0257677683,-2375850.2801397126,5605442.399822771,3830.6002369307157,-4983.383246990619,-4292.051589874891,54.659352061057504,92.83477473643045,13238039.731857102,28964656.805854,57932267.38385343,26846.253209125713,26874.384254542416,455.35573913529515,455.35573913529515
60069.02305555555,3318606.653126278,-2524020.420857257,5473619.350594375,3711.216241110405,-4893.720987279947,-4495.348826576606,52.80418685763953,92.00494435917012,13238966.881779516,28964896.08111477,57930029.75475254,24346.916018994812,24380.26240604928,472.57322597131133,472.57322597131133
60069.02340277778,3428101.1374736726,-2669419.72388836,5335770.761201094,3587.746127788446,-4798.677356210923,-4693.7171786798535,50.945253621556084,91.23289181782087,13239916.818575889,28965103.799953397,57927710.77067838,21797.282686574647,21835.50598478459,490.6267344467342,490.6267344467342
60069.02375,3533831.9065093305,-2811888.2802860783,5192047.806367696,3460.324745233456,-4698.355721681093,-4886.937015620887,49.08308941860077,90.51067724063783,13240885.915818822,28965273.612287015,57925315.79769031,19208.631418956746,19251.390983352718,509.9564141891897,509.9564141891897
