MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
52275.15783564815,-1975980.3409305979,1968644.3782820236,-6224069.407581591,4267.744467849397,-5511.738993755172,-3085.8703634166263,-65.86748220602685,-22.3342557975506,13174482.501995778,29057752.738976736,58441604.18235753,41456.472398919366,41489.362152294336,151.1853661313653,151.1853661313653
52275.15818287037,-1846860.0796457394,1802215.4043025225,-6313115.591519836,4339.465238962505,-5582.4850104944535,-2849.984197825985,-67.77452803296704,-21.866431646066488,13173613.289650023,29058753.690208495,58444618.259861216,43461.88420231804,43505.707618472654,147.96617188304663,147.96617188304663
52275.158530092594,-1715661.274218188,1633758.108243057,-6395036.306421012,4406.301380300883,-5646.948155960531,-2610.882843285101,-69.67918065036037,-21.293359443273,13172752.439526375,29060112.275753997,58447855.531439245,45334.91483219868,45389.21548396606,143.1443389132619,143.1443389132619
52275.15887731482,-1582531.5817078943,1463462.056542873,-6469739.048379885,4468.179123902827,-5705.057413640367,-2368.830284438023,-71.58067089628756,-20.58251167920759,13171902.835220244,29061830.846342336,58451310.35168871,47067.143200469865,47131.58118829943,137.02829571068287,137.02829571068287
52275.159224537034,-1447620.7980454913,1291518.8510193473,-6537139.281141561,4525.029860526924,-5756.748123942321,-2124.0936083630695,-73.47786818775002,-19.686600299526923,13171067.202090241,29063908.929131296,58454977.036690146,48650.760113472286,48725.28498560492,131.92671087756753,131.92671087756753
52275.15957175926,-1311080.695665716,1118121.9377925508,-6597160.526127694,4576.790263321186,-5801.962219019178,-1876.943092693099,-75.36904872918495,-18.534244636255266,13170248.098075211,29066345.039282948,58458849.8575652,50078.603083004586,50163.48174110929,130.4406787790358,130.4406787790358
52275.15991898148,-1173064.8658154942,943466.3954977901,-6649734.4584620455,4623.402513115434,-5840.648743706838,-1627.6518509523878,-77.25146167115808,-17.012672273708155,13169447.91593226,29069139.546777554,58462922.94249316,51344.18832610187,51439.55825628953,132.94159695133567,132.94159695133567
52275.160266203704,-1033728.5507603529,767748.7281631043,-6694800.98199765,4664.814389908482,-5872.763966390339,-1376.4951580716463,-79.12045657135828,-14.933435769995146,13168668.87419714,29072294.408712357,58467190.28246344,52441.74018541934,52547.38777649566,137.59011222049594,137.59011222049594
52275.16061342593,-893228.4743999123,591166.6414964746,-6732308.2823442025,4700.97923353769,-5898.271107747986,-1123.749988681681,-80.9675660068806,-11.958774496492442,13167912.994453708,29075810.92585467,58471645.861868605,53366.21799861225,53482.311273087624,141.72887847945094,141.72887847945094
52275.16096064815,-751722.6811313599,413918.84523512627,-6762212.880894168,4731.855749243895,-5917.140127085009,-869.6948674820939,-82.77579581623337,-7.4276610365173505,13167182.093813622,29079687.6388684,58476283.66679686,54113.33951850412,54241.70461952992,143.42744656652212,143.42744656652212
52275.161307870374,-609370.3745255658,236204.84898425027,-6784479.676848907,4757.407910409856,-5929.3478331512215,-614.6099674258629,-84.50634650897891,0.09852709671710166,13166477.771950424,29083920.58229229,58481097.74810546,54679.60138506312,54826.16656668078,140.10338412225246,140.10338412225246
52275.16165509259,-466331.75663483544,58224.75189032253,-6799081.997244694,4777.605272450032,-5934.878133311462,-358.77691357032063,-86.05520350590136,14.061930184210077,13165801.413576527,29088505.735155966,58486082.16040887,55062.29603694801,55242.451435604744,123.0779549330473,123.0779549330473
52275.16200231481,-322767.8550368373,-119820.97130324181,-6806001.634980785,4792.423167175776,-5933.721917286954,-102.47827390862662,-87.1127503253175,41.50048386017737,13165154.186780615,29093438.700798973,58491230.94519911,55259.52541632833,55488.50789046012,92.84064731001854,92.84064731001854
52275.16234953704,-178840.35371877628,-297731.67396443675,-6805228.871846748,4801.842576762424,-5925.876946292711,154.00256315044564,-87.08308833098648,80.10786626588786,13164537.036091965,29098713.252034362,58496538.168166265,55270.21139349004,55464.79869648163,149.2215730547905,149.2215730547905
52275.16269675926,-34711.42005657454,-475306.74696216383,-6796762.4995505605,4805.850202088777,-5911.3481133802325,410.3815314711078,-85.98977176744943,106.77353888942447,13163950.681637473,29104322.84192667,58501997.91325832,55094.10261536043,55195.730577340495,268.44489194080234,268.44489194080234
52275.16304398148,109456.4643571008,-652345.8403497776,-6780609.840746017,4804.4385575344095,-5890.147504275821,666.374366575029,-84.42674718906946,120.31176792127167,13163395.628348354,29110261.13583914,58507604.19964761,54731.77758645948,54776.331142460665,355.83680364862084,355.83680364862084
52275.16339120371,253500.6816586298,-828649.0700373786,-6756786.742061565,4797.605923775542,-5862.294361064619,921.6968402487719,-82.68901345571241,127.646945659879,13162872.155886874,29116521.420470383,58513351.07339949,54184.6446965777,54198.66845757275,420.08860917016864,420.08860917016864
52275.16373842592,397258.6495283131,-1004017.2401519105,-6725317.573128208,4785.356430440349,-5827.81523549974,1176.0650632301558,-80.87559360715574,132.08346166268635,13162380.325410549,29123097.809215117,58519232.56388809,53454.93824624071,53451.47768091258,472.38112968951464,472.38112968951464
