MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff,HOT_plus_total_diff
60069.189375,4347040.775489396,-498551.0984433284,-5306303.882185369,5854.74795126163,-456.2603543686425,4830.272471752054,-50.363637251858,62.803373293231544,13236790.020411983,28908889.617568273,57955840.507679105,21023.367605680698,21052.55558471326,-332.166355907917,-332.166355907917
60069.189722222225,4520260.918534809,-511962.30639824923,-5158496.661877605,5692.199293462932,-437.73778572231726,5022.640992512401,-48.46400054385667,62.75730245829948,13237692.393862985,28909834.852607466,57954140.953249,18370.402127642414,18391.755215538888,-316.155456032604,-316.155456032604
60069.19006944444,4688509.888555432,-524810.5248897593,-5005000.548906548,5523.36634067465,-418.7311661601078,5209.497102993489,-46.564333866270296,62.70550503212952,13238589.524644876,28910885.79445452,57952530.25305665,15696.480028851243,15710.71839530053,-296.7606751918793,-296.7606751918793
60069.190416666665,4851601.884985273,-537081.5434659319,-4845984.0293106595,5348.432179121397,-399.2612062383531,5390.634119595427,-44.664637424529545,62.64872509799315,13239477.747406438,28912036.248407267,57951013.07532765,13013.318080748088,13020.734530252363,-274.4084918946028,-274.4084918946028
60069.19076388889,5009356.703111327,-548761.775501444,-4681621.69971129,5167.586668177594,-379.3490605334427,5565.851501916653,-42.76491043789474,62.58758874051861,13240353.407496942,28913280.312121138,57949593.9618178,10332.668710585114,10333.17217786869,-250.0233632326126,-250.0233632326126
60069.19111111111,5161599.932971807,-559838.2805864145,-4512094.079758807,4981.026202958904,-359.016347390201,5734.95495068892,-40.86515133991007,62.52262687405987,13241212.872395713,28914611.529343974,57948277.346450835,7666.269164668811,7659.505716228836,-224.18949139118195,-224.18949139118195
60069.191458333335,5308163.151980871,-570298.7720164945,-4337587.422565013,4788.953574551175,-338.28518648947244,5897.756587893419,-38.96535797014024,62.4542931297447,13242052.544634636,28916022.988322463,57947067.56016044,5025.790816638342,5011.297177420878,-197.22622146457434,-197.22622146457434
60069.19180555556,5448884.114321434,-580131.6340057543,-4158293.5171280224,4591.577774534498,-317.1781890076907,6054.075176100834,-37.0655277004723,62.38297780089254,13242868.876120519,28917507.35053086,57945968.822468095,2422.78875011389,2400.132034851866,-169.1609796434641,-169.1609796434641
60069.19215277778,5583606.935244419,-589325.9354860187,-3974409.4897457,4389.113826048596,-295.71842172997447,6203.736278550582,-35.165657569117094,62.30901892719473,13243658.386051547,28919056.68838302,57944985.20066075,-131.34807113590904,-162.47558889359004,-139.51301540061831,-139.51301540061831
60069.1925,5712182.270267762,-597871.4459650097,-3786137.5924176183,4181.78267583099,-273.92936680775216,6346.572497193112,-33.265744347149,62.23271113687459,13244417.675439391,28920663.05400395,57944120.59525684,-2625.4459284513505,-2665.1842919251862,-107.77533720806241,-107.77533720806241
60069.19284722222,5834467.488345127,-605758.6431227811,-3593684.99123364,3969.8109686549337,-251.83487259806074,6482.423792196492,-31.365784635618844,62.15431285331319,13245143.444759794,28922319.07577233,57943378.69611236,-5048.594447792131,-5096.910992658794,-73.96954933926463,-73.96954933926463
60069.193194444444,5950326.841027539,-612978.7254198175,-3397263.5407533557,3753.4307457465256,-229.45912458121876,6611.13769922447,-29.465774884981094,62.07405210820568,13245832.509614129,28924017.765537966,57942762.95221038,-7390.193613004297,-7446.8894595851125,-38.42475002631545,-38.42475002631545
60069.19354166667,6059631.6187403435,-619523.6237147786,-3197089.5523564834,3532.879206294163,-206.82667907118065,6732.569504474453,-27.565711430268124,61.9921313028714,13246481.81167959,28925752.447010335,57942276.57741062,-9639.999398174545,-9704.704680204093,-1.6658015325665474,-1.6658015325665474
60069.19388888889,6162260.299337921,-625386.008889013,-2993383.561576092,3308.398414337903,-183.96249418807582,6846.582476838472,-25.66559055233954,61.90873116893685,13247088.430922978,28927516.939706534,57941922.54147573,-11788.167826491672,-11860.317648889895,35.41853605955839,35.41853605955839
60069.194236111114,6258098.695185838,-630559.308157145,-2786370.08142813,3080.2349424413205,-160.89184604572978,6953.047996602258,-23.765408442945418,61.82401398429201,13247649.59980191,28929304.96490758,57941703.54027039,-13825.297399020948,-13904.098985967992,72.17346674948931,72.17346674948931
60069.19458333333,6347040.0765066985,-635037.7101466814,-2576277.363688016,2848.639669514781,-137.64023335719946,7051.845605397147,-21.865161322750406,61.73812634164681,13248162.707748737,28931109.621465478,57941622.04279781,-15742.46950274413,-15826.883897174708,108.80434748157859,108.80434748157859
60069.19493055555,6428985.306889169,-638816.1700721476,-2363337.1481944877,2613.8676483026306,-114.23336699614714,7142.86319659829,-19.964845429524946,61.651201495992744,13248625.31959566,28932923.99514837,57941680.21625481,-17531.28683113305,-17620.0492875947,145.7695120088756,145.7695120088756
60069.19527777778,6503842.956657251,-641890.4183947472,-2147784.4091035756,2376.1778292748704,-90.6971701237635,7225.997288546489,-18.064457063624424,61.56336131244901,13249035.181917211,28934741.93354355,57941879.94757303,-19183.90958272543,-19275.600470640293,183.1136180907488,183.1136180907488
60069.195625,6571529.42229846,-644256.9679270163,-1929857.0951562198,2135.8326896390645,-67.05772961630146,7301.153206981504,-16.16399257774728,61.4747179517885,13249390.241559211,28936558.084524214,57942222.75705823,-20693.089247281834,-20786.24684851445,220.41850050911307,220.41850050911307
60069.195972222224,6631969.020585371,-645913.1119945217,-1709795.8588892235,1893.0979083336094,-43.34124028339403,7368.2451891715655,-14.263448359442558,61.385375380724945,13249688.645578817,28938367.66069815,57942709.862991564,-22052.200016859046,-22145.446886462025,257.1482978500426,257.1482978500426
60069.19631944445,6685094.084662192,-646856.9349283138,-1487843.7928502592,1648.242036418676,-19.573997629114558,7427.1965170548865,-12.362820863105078,61.29543058887615,13249928.755531138,28940166.527476497,57943342.119516656,-23255.267398304015,-23347.41181240786,292.5029705390334,292.5029705390334
60069.19666666666,6730845.042328659,-647087.3086422617,-1264246.1537732345,1401.5361272614796,4.217612546192356,7477.939566671226,-10.462106595121782,61.20497475818113,13250109.149156537,28941950.73353087,57944120.05477209,-24296.994211376485,-24387.072743762503,325.8931029513478,325.8931029513478
60069.19701388889,6769170.485308345,-646603.8989043655,-1039250.089733088,1153.2535195342396,28.007165518839315,7520.4158378484435,-8.56130213711804,61.11409421775233,13250228.624171408,28943716.22790011,57945043.88514992,-25172.783681852838,-25260.029227762752,357.18559554591775,357.18559554591775
60069.19736111111,6800027.239137497,-645407.1631321665,-813104.3663022447,903.6695674316117,51.768260484864356,7554.576144307765,-6.660404168717099,61.0228713716056,13250286.210327081,28945459.680019822,57946113.453699216,-25878.759485346298,-25962.5045005758,385.7772979438305,385.7772979438305
60069.19770833333,6823380.4146312345,-643498.3512919731,-586059.0816655054,653.0611963433994,75.4745575699738,7580.380719862203,-4.7594094342232145,60.93138550564174,13250281.171078539,28947178.596534226,57947328.249754526,-26411.78286682038,-26491.330586951164,410.48292522504926,410.48292522504926
60069.19805555556,6839203.447673138,-640879.5006587869,-358365.3867088874,401.7065475924617,99.09978275780912,7597.799206215442,-2.8583147631676393,60.83971357538272,13250213.00331267,28948870.847644646,57948687.43841842,-26769.466633634038,-26843.974811862754,430.0647036097944,430.0647036097944
60069.19840277778,6847478.134764332,-637553.4366054097,-130275.2020987262,149.88466852769727,122.61773689059214,7606.810682358673,-0.9571170707057912,60.74793089453362,13250081.442041487,28950534.64025293,57950189.84173343,-26950.185914380305,-27018.60376258761,443.3043610677123,443.3043610677123
60069.19875,6848194.651411363,-633523.7699653907,97959.06567771971,-102.12482350151721,146.00231479291614,7607.403653725697,0.9441866386766075,60.65611180762485,13249886.456765497,28952168.253109593,57951833.98345808,-26953.085773180675,-27014.166953125987,449.3964195884764,449.3964195884764
60069.19909722222,6841351.568531016,-628794.8909745188,326084.80827600695,-354.0420158183749,169.2275219642106,7599.576023510143,2.8455992670675254,60.56433037134198,13249628.254599545,28953769.720132563,57953618.07026544,-26778.085468322784,-26830.47505513785,448.3243059925735,448.3243059925735
60069.19944444444,6826955.85336896,-623371.971375227,553849.4914933246,-605.586954812854,192.26749404278303,7583.335121637057,4.747123549024033,60.47266095042044,13249307.27707021,28955336.958079554,57955540.019661665,-26425.87949897913,-26468.25010685291,440.81080693751574,440.81080693751574
60069.199791666666,6805022.870758034,-617260.9513455266,781000.947266092,-856.4799328834206,215.0965412727639,7558.697757806945,6.648762106726737,60.38117894623145,13248924.204999711,28956868.09568762,57957597.41311412,-25897.935242163017,-25929.134883733324,427.95142820850015,427.95142820850015
60069.20013888889,6775576.369005498,-610468.5424789228,1007287.652702626,-1106.4418243126015,237.6892189136235,7525.690279449146,8.55051739478397,60.289961399050014,13248479.95813633,28958361.92878567,57959787.486820064,-25196.487359232207,-25215.662660775753,410.7198131456971,410.7198131456971
60069.20048611111,6738648.45404217,-603002.21359968,1232459.0191416587,-1355.1945080709097,260.02039049754586,7484.348571070584,10.452391735471684,60.19908775620574,13247975.6913638,28959818.14573317,57962107.14463996,-24324.528934600577,-24331.200113880506,389.69813864678144,389.69813864678144
60069.200833333336,6694279.557552889,-594870.1821611878,1456265.6752245773,-1602.461285704266,282.06525250133797,7434.717938794596,12.354387306660481,60.10864063618512,13247412.794323944,28961236.904141888,57964552.935693264,-23285.79932463798,-23279.8816335589,365.4123029075563,365.4123029075563
60069.20118055555,6642518.386805669,-586081.4060392678,1678459.7490088244,-1847.967164086337,303.7993544014901,7376.852976095851,14.256506144731915,60.01870663795263,13246792.882053731,28962618.25910513,57967121.10114404,-22084.768879399195,-22066.551361265363,338.8925181478262,338.8925181478262
60069.201527777775,6583421.868433878,-576645.5691701202,1898795.146094684,-2091.4391039514285,325.19864160633443,7310.817557957874,16.158750129950533,59.9293772787614,13246117.787565116,28963962.52389244,57969807.59819363,-20726.62047978703,-20696.72107306912,311.2944922335446,311.2944922335446
60069.201875,6517055.088044826,-566573.0723596951,2117027.8267616327,-2332.6063888005856,346.2394658410479,7236.684835302394,18.06112096851136,59.84074998689743,13245389.559475927,28965270.86913742,57972608.07514948,-19217.22793569527,-19176.542449521312,283.2475795522332,283.2475795522332
60069.20222222222,6443491.21298936,-555875.0187620744,2332916.0831423746,-2571.2009757266396,366.8985548462806,7154.537098578974,19.96362020895575,59.75292925386481,13244610.452193126,28966545.051034383,57975517.90296779,-17563.13141514591,-17512.78541523424,255.13646661490202,255.13646661490202
60069.202569444446,6362811.407821212,-544563.2052092422,2546220.812413508,-2806.957739406633,387.1529938504769,7064.465661714042,21.86624924473215,59.66602788562376,13243782.918032557,28967787.1384995,57978532.184366696,-15771.509930982826,-15712.812620317207,227.35760548710823,227.35760548710823
60069.20291666667,6275104.7462534495,-532650.1110756695,2756705.785993971,-3039.614834656055,406.9802717552074,6966.5708350247,23.769009290738282,59.58016846159989,13242909.603702143,28969000.242037926,57981645.72022314,-13850.15100934574,-13784.544297724502,199.5216009169817,199.5216009169817
60069.20326388889,6180468.096810399,-520148.88125305163,2964137.915802455,-3268.914187274706,426.3583291713596,6860.961611620255,25.67190141749807,59.4954850593479,13241993.330168724,28970187.812373232,57984853.11018419,-11807.417717171109,-11736.414771220294,171.21170015633106,171.21170015633106
60069.20361111111,6079006.015826397,-507073.3206301555,3168287.509498628,-3494.601540535683,445.2654820045784,6747.755278008234,27.574926481493453,59.41212516570115,13241037.085166823,28971351.28423356,57988148.7413294,-9652.213119156091,-9577.327805133524,144.2840189486742,144.2840189486742
60069.20395833333,5970830.630801016,-493437.8738400014,3368928.515745561,-3716.426374056368,463.6804854266516,6627.077501810055,29.478085015643845,59.33025206435171,13240044.009071551,28972490.40067213,57991526.82758732,-7393.94241231409,-7316.619932285742,122.54596545174718,122.54596545174718
60069.204305555555,5856061.523977253,-479257.6177923288,3565838.784472078,-3934.1423005949696,481.58279326649,6499.062549145451,31.381377217960157,59.250047538101825,13239017.396519702,28973605.822903,57994981.310943514,-5042.472633119042,-4964.036973976986,109.02413246408105,109.02413246408105
60069.20465277778,5734825.599966895,-464548.23155048303,3758800.322170265,-4147.50766947131,498.9525736309045,6363.853171488785,33.28480295371951,59.17171531238263,13237960.689659048,28974700.363662053,57998505.8282991,-2608.0903171414047,-2529.7221684933975,104.68592351302505,104.68592351302505
60069.205,5607256.935990244,-449325.9822569713,3947599.5372325387,-4356.286002584197,515.7705699162112,6221.600301653278,35.18836174525138,59.09548500993403,13236877.46251999,28975778.665317427,58002093.748662226,-101.45726379603265,-24.20669862329424,108.78916139528155,108.78916139528155
60069.205347222225,5473496.622210631,-433607.7014506534,4132027.491310736,-4560.246302494798,532.0181752486453,6072.462844280914,37.09205284737914,59.021617037502466,13235771.410376217,28976847.336692315,58005738.163715586,2466.435590977709,2541.610406214612,118.7157350294292,118.7157350294292
60069.20569444444,5333692.59059025,-417410.77383978665,4311880.125701308,-4759.163518290587,547.6775798817317,5916.6073344844035,38.9958751966697,58.950408405494265,13234646.327435534,28977915.237903893,58009431.97332366,5084.315720728042,5156.503248920624,129.73128882050514,129.73128882050514
60069.206041666665,5187999.433299046,-400753.1002465049,4486958.483753212,-4952.8186899780585,562.7316796702308,5754.207256173122,40.89982740335102,58.88220016908181,13233506.081898868,28978990.53304793,58013167.98966263,7740.678047326701,7808.984001906546,137.97173077240586,137.97173077240586
60069.20638888889,5036578.2230006065,-383653.0911793285,4657068.9152724715,-5140.99865329417,577.1639649749318,5585.4428242921795,42.80390760874257,58.81738630135452,13232354.592620134,28980078.469537526,58016939.02518576,10423.835028134745,10487.384430483728,142.67033572122455,142.67033572122455
60069.20673611111,4879596.340530019,-366129.63908526255,4822023.279909463,-5323.496213612035,590.9585955066484,5410.501220011655,44.70811329734722,58.75642505890557,13231195.816706184,28981183.724846236,58020737.885695636,13121.967633555696,13179.939294954454,143.72067242115736,143.72067242115736
60069.207083333335,4717227.283979423,-348202.10249742493,4981639.153588392,-5500.110645673565,604.1004640125802,5229.576366247747,46.612441201166675,58.69985316224689,13230033.733956268,28982311.727844443,58024557.38751796,15823.177212425042,15874.855543171509,140.30324831977487,140.30324831977487
60069.20743055556,4549650.47611624,-329890.2824943946,5135740.029940237,-5670.647832870679,616.5751695306935,5042.868523275744,48.516887153182275,58.648303970643546,13228872.33576937,28983467.363584004,58028390.33523856,18515.537797986195,18560.35652251685,132.1142500154674,132.1142500154674
60069.20777777778,4377051.062934165,-311214.40188158536,5284155.497755685,-5834.9203282659955,628.3689667193687,4850.584121768427,50.42144581232768,58.602530848925305,13227715.59943099,28984654.558949854,58032229.62194852,21187.148670650568,21224.701696101667,119.86042053624988,119.86042053624988
60069.208125,4199619.711468262,-292195.0853133984,5426721.433439774,-5992.747543395379,639.4687929707484,4652.9355905192415,52.32611042170506,58.56343759979659,13226567.481294526,28985876.532787725,58036068.168854184,23826.186969987888,23856.193923303883,104.94126112759113,104.94126112759113
60069.20847222222,4017552.4013509527,-272853.3364397506,5563280.172480467,-6143.955909504935,649.8623801825651,4450.14117630073,54.230872403591846,58.53211864640144,13225431.898772787,28987135.9100622,58039898.95942359,26420.96007497368,26443.19328069635,89.35519866272807,89.35519866272807
60069.208819444444,3831050.2102264743,-253210.51887822803,5693680.682931141,-6288.379149752764,659.5383083696396,4242.424803274466,56.13572088556962,58.50991270052869,13224312.71863928,28988435.661345385,58043715.0203854,28959.957570059316,28974.155367153067,74.70279083400965,74.70279083400965
60069.20916666667,3640319.09260296,-233288.32098781643,5817778.732907336,-6425.858566834622,668.4859757411905,4030.01576263802,58.04064207382395,58.498475859139255,13223213.745327272,28989779.43391773,58047509.403565034,31431.902551653842,31437.7026457449,61.76611953228712,61.76611953228712
60069.20951388889,3445569.647361096,-213108.7408847534,5935437.04410958,-6556.243177364412,676.6956105090294,3813.1483901258307,59.945618383887606,58.49988212251408,13222138.7017932,28991171.097569402,58051275.23202596,33825.80213384743,33822.723531047384,50.910043481737375,50.910043481737375
60069.209861111114,3247016.8835278284,-192694.0540514188,6046525.442349592,-6679.3898792054815,684.1582865966341,3592.061783484193,61.85062722210894,58.516765006831726,13221091.216200948,28992614.78795955,58055005.699044414,36130.996780510555,36118.48102364498,41.929179195314646,41.929179195314646
60069.21020833333,3044879.987121105,-172066.79479238065,6150920.992074425,-6795.163572105063,690.8658875981266,3366.9994558427134,63.75563914204791,58.55252050967375,13220074.805236518,28994114.490977764,58058694.09842269,38337.2082419985,38314.70716295812,34.39939994364977,34.39939994364977
60069.21055555555,2839382.0728161326,-151249.7251802273,6248508.1279243715,-6903.437195684059,696.8110774965139,3138.2090924999584,65.66061526938063,58.61160551923774,13219092.856313653,28995673.55036272,58062333.867105894,40434.58609581912,40401.66412571849,28.151735428720713,28.151735428720713
60069.21090277778,2630749.9474915694,-130265.81901334459,6339178.773264601,-7004.091877923481,701.9873109152672,2905.9423589564535,67.5655032457516,58.69998772207678,13218148.613545582,28997295.10632856,58065918.600105844,42413.75230022099,42370.165384499414,22.82751075923443,22.82751075923443
60069.21125,2419213.8576531988,-109138.23384916037,6422832.457752617,-7097.017124776161,706.3888605618882,2670.4545978392907,69.47023108488756,58.825845798777785,13217245.164373279,28998982.525406506,58069442.06389126,44265.84389681847,44211.56797703819,17.46962569281459,17.46962569281459
60069.211597222224,2205007.2375240135,-87890.28370419634,6499376.4239042755,-7182.11092742307,710.0108454353146,2432.0044566413544,71.37469719247223,59.00069826256826,13216385.426591516,29000739.22578453,58072898.211430624,45982.55346706807,45917.7600167008,10.724747367203236,10.724747367203236
60069.21194444445,1988366.4544432736,-66545.41880420549,6568725.716665958,-7259.279727923511,712.84923359059,2190.853549442969,73.27875354311414,59.241301278542146,13215572.128066164,29002567.736589402,58076281.264566675,47556.16734089267,47481.17230855428,1.8547866940498352,1.8547866940498352
60069.21229166666,1769530.5573560302,-45127.19786698138,6630803.272979606,-7328.438372987116,714.9008250038073,1947.266306507967,75.1821759102355,59.57300450573876,13214807.79621664,29004469.122361172,58079585.71974363,48979.60106839948,48894.835412461085,-8.738912027329206,-8.738912027329206
60069.21263888889,1548741.0223102137,-23659.260737449396,6685540.002354481,-7389.510268723862,716.1632509048474,1701.5098542312949,77.08460785771763,60.03605999517725,13214094.746719662,29006443.79878411,58082806.36670865,50246.43218513806,50152.48885120549,-20.421808689832687,-20.421808689832687
60069.21298611111,1326241.490414706,-2165.3096863320097,6732874.866456059,-7442.427570567599,716.6350094191782,1453.853655563891,78.98544694947061,60.69842641869766,13213435.078514438,29008492.165833224,58085938.26065102,51350.92998862128,51248.73413038063,-33.14019460603595,-33.14019460603595
60069.21333333333,1102277.5078146688,19330.926491152146,6772754.9376898995,-7487.13111593549,716.3155047719689,1204.5691132588227,80.8835891098738,61.68444891372205,13212830.658358064,29010613.499101643,58088976.790155135,52288.08246361813,52179.222780459575,-46.43260899186134,-46.43260899186134
60069.21368055556,877096.2696289304,40805.71124001802,6805135.461777063,-7523.570340047193,715.2050378859318,953.9295186819749,82.7767723665561,63.248160334775086,13212283.118706122,29012805.217234034,58091917.64002866,53053.61974910062,52940.90371686849,-58.981804266572,-58.981804266572
60069.21402777778,650946.3508952798,62235.3301455098,6829979.909358411,-7551.703584332363,713.3047443573699,702.209971707304,84.6595378115552,65.99918869006557,13211793.851476507,29015064.764153082,58094756.796849035,53644.0344501587,53532.45631072835,-70.92449679970741,-70.92449679970741
60069.214375,424077.44219413545,83596.11662285618,6847260.02458848,-7571.498321083992,710.616579229,449.68690642119645,86.51468239494149,71.83172728897614,13211364.009319697,29017390.531329747,58097490.49929848,54056.598354697504,53954.955197651456,-85.48811094090343,-85.48811094090343
60069.21472222222,196740.07334572493,104864.47431657792,6856955.861756275,-7582.931124180755,707.1433636610925,196.63768635391017,88.2513886654177,90.1655213153095,13210994.503536519,29019781.27526688,58100115.225364834,54289.375762550575,54198.42523320013,-94.97601727023721,-94.97601727023721
60069.21506944444,-30814.660079081805,126016.90451632485,6859055.803899482,-7585.987666025914,702.8887812768984,-56.65975972828269,88.88060687696623,170.23345196072523,13210685.995010111,29022235.918157343,58102627.74751516,54341.23340223098,54105.42775193452,55.9007238522172,55.9007238522172
60069.215416666666,-258335.3676025262,147030.03280422546,6853556.575412789,-7580.662567044133,697.857338265633,-309.92726426125967,87.4047139571059,-148.278619415809,13210438.889275156,29024752.364543892,58105025.16176463,54211.84663802685,54081.22055421408,-38.924215503036976,-38.924215503036976
60069.21576388889,-485570.62903169973,167880.62979173497,6840463.250643631,-7566.959320600149,692.0543719536532,-562.8864813525014,85.58333909118767,-138.70425789054528,13210253.336717859,29027326.90212352,58107304.88224515,53901.70192067647,53799.24528855922,-51.766048949211836,-51.766048949211836
60069.21611111111,-712269.2674973445,188545.64127856615,6819789.253505252,-7544.890513793705,685.4860744232849,-815.259034885864,83.7096098408908,-134.83660235242198,13210129.233269848,29029955.658662762,58109464.640586846,53412.09556146603,53323.94438155947,-45.46333950385451,-45.46333950385451
60069.216458333336,-938180.620865767,209002.21133681573,6791556.355086335,-7514.477997811267,678.159485579913,-1066.766992839623,81.8193132702686,-132.80204913207066,13210066.228697343,29032635.842241872,58111502.429932825,52745.128662061456,52668.41046048473,-32.32365155592561,-32.32365155592561
60069.21680555555,-1163054.8174336678,229227.7064486855,6755794.65027021,-7475.752762738089,670.0824592823175,-1317.1333603683347,79.92168075988559,-131.57513666398825,13210063.72432242,29035365.080409598,58113416.547421075,51903.69862300084,51837.497959102446,-16.53182965144515,-16.53182965144515
60069.217152777775,-1386643.0559179913,249199.74063511926,6712542.527363586,-7428.754760025357,661.2636460896593,-1566.082344402369,78.02012672455771,-130.7734466606578,13210120.875355285,29038140.401844013,58115205.60649948,50891.486871261346,50835.24568816878,-0.5419147312641144,-0.5419147312641144
60069.2175,-1608697.8614943796,268896.20093127736,6661846.627671441,-7373.532843055036,651.7125060100061,-1813.339543982652,76.11620252743812,-130.22269352820496,13210236.589333177,29040958.03993617,58116868.590660535,49712.943168981794,49666.1723893271,13.87745301052928,13.87745301052928
60069.21784722222,-1828973.3616375912,288295.27067103796,6603761.801116468,-7310.14474498657,641.4392985622176,-2058.6321794109185,74.21071436202526,-129.83226293296846,13210409.533066832,29043813.50825045,58118404.84361667,48373.26613860791,48335.5651656073,25.269318588078022,25.269318588078022
60069.218194444446,-2047225.5471238217,307375.4489782229,6538351.051825288,-7238.657007768783,630.4550661481929,-2301.689354209661,72.30412317753243,-129.55042998215922,13210638.136344196,29046701.374917064,58119814.094896816,46878.38048094654,46849.49117021944,32.72792750597,32.72792750597
60069.21854166667,-2263212.5355297015,326115.5818851581,6465685.482719809,-7159.144908145319,618.7716057577669,-2542.242271688331,70.39671223142456,-129.34553395192052,13210920.60440625,29049614.94193707,58121096.41886132,45234.910666383046,45214.714606456,36.26143576949835,36.26143576949835
60069.21888888889,-2476694.83523783,344494.8783026561,6385844.224110248,-7071.692447414891,606.4014246111101,-2780.024482365717,68.48866579867179,-129.1971152741368,13211254.923744652,29052546.440573987,58122252.257691145,43450.15154524013,43438.59945475824,36.71678037568927,36.71678037568927
60069.21923611111,-2687435.6030369867,362492.93250553124,6298914.360273522,-6976.392338617741,593.3577570749632,-3014.7721509001885,66.58010955780527,-129.09136656929624,13211638.873266261,29055487.306024347,58123282.40575618,41532.035802142855,41529.041766879294,35.55708293244243,35.55708293244243
60069.21958333333,-2895200.9098023754,380089.74793346063,6204990.850049676,-6873.345976049583,579.6545321921233,-3246.224336258055,64.67113271683246,-129.0186329010308,13212070.041725364,29058428.362240963,58124187.947493434,39489.098309637324,39494.44760538757,34.6367650590837,34.6367650590837
60069.219930555555,-3099759.996550352,397265.7543573512,6104176.434416938,-6762.663403083711,565.3063160765398,-3474.123187184747,62.76180090169592,-128.9719598462607,13212545.838564463,29061359.727069248,58124970.25705534,37330.43789912577,37343.74810309032,36.28100097924471,36.28100097924471
60069.22027777778,-3300885.5370676066,414001.8296332564,5996581.5380812995,-6644.463408055459,550.3284117489601,-3698.214248593395,60.852163941244434,-128.94621072965109,13213063.51157711,29064271.98513265,58125630.94580245,35065.676355649994,35086.42535675743,42.034431017935276,42.034431017935276
60069.220625,-3498353.898416995,430279.3231862872,5882324.164061322,-6518.873411398929,534.7369028404025,-3918.2470344217154,58.942260785512026,-128.93750876977003,13213620.167570427,29067156.965928912,58126171.789352275,32704.914987590164,32732.5191094847,51.803431853652,51.803431853652
60069.220972222225,-3691945.3962271283,446080.0761729684,5761529.763261184,-6386.029135563334,518.5486027008453,-4133.9752997735295,57.03212266769101,-128.9428726634503,13214212.778812056,29070006.27638222,58126594.779695526,30258.6891565584,30292.592993332375,65.40943794697523,65.40943794697523
60069.22131944444,-3881444.5414109076,461386.4463700121,5634331.111024354,-6246.074560999386,501.7810911894901,-4345.157194719518,55.12177530217535,-128.95997175297427,13214838.201695103,29072811.36593089,58126902.07737057,27737.920721164064,27777.65597181706,82.55458583682775,82.55458583682775
60069.221666666665,-4066640.2855349276,476181.3322657803,5500868.166684184,-6099.161829630361,484.45270394969447,-4551.555682715198,53.21124035799059,-128.986957320395,13215493.189529866,29075564.289620582,58127096.01683267,25153.868731103135,25199.05323319191,102.17309687286615,102.17309687286615
60069.22201388889,-4247326.266904777,490448.19031916326,5361287.925116334,-5945.450971781196,466.58248001538624,-4752.938835014227,51.30053646417743,-129.02234367223346,13216174.408960056,29078257.018948838,58127179.08387557,22518.07847855138,22568.352225773644,123.21181892976165,123.21181892976165
60069.22236111111,-4423301.038144354,504171.0599915576,5215744.258249264,-5785.109779842354,448.1901559635788,-4949.080028753004,49.38967999514474,-129.06492285750915,13216878.447888335,29080881.355866075,58127153.96688344,19842.329416816243,19897.250647716544,144.8594876267016,144.8594876267016
60069.222708333335,-4594368.302561262,517334.5817664629,5064397.754594729,-5618.313670932086,429.2960909743975,-5139.758266558043,47.47868559701618,-129.11370224328945,13217601.836010963,29083429.338680007,58127023.50285674,17138.581782644345,17197.52257900869,166.1407156996429,166.1407156996429
60069.22305555556,-4760337.134980239,529924.0165457004,4907415.544743257,-5445.24545159927,409.92116943446257,-5324.758400872689,45.56756660675514,-129.16785820534022,13218341.054513097,29085892.71048867,58126790.71610827,14418.922541757609,14481.00368247271,186.50105510279536,186.50105510279536
60069.22340277778,-4921022.206315782,541925.2577520497,4744971.124868229,-5266.095163552006,390.086819543219,-5503.871286305189,43.65633534806587,-129.22670116611044,13219092.55564391,29088262.567290954,58126458.77359585,11695.510634120674,11759.60038376273,206.1050391048193,206.1050391048193
60069.22375,-5076243.994722066,553324.8519931361,4577244.171199524,-5081.059981443659,369.81505900916386,-5676.894028860866,41.745003390467865,-129.28964903071142,13219852.776564106,29090529.763907168,58126030.98843653,8980.521998144573,9045.299813823038,225.42383351176977,225.42383351176977
60069.22409722222,-5225828.99607367,564110.0130679882,4404420.35049583,-4890.344104697843,349.12847275545573,-5843.630333085716,39.833581750329664,-129.3562066104749,13220618.158271942,29092685.811300494,58125510.77958034,6286.094493172087,6350.158011187808,244.30938663333654,244.30938663333654
60069.224444444444,-5369609.941138996,574268.6424169503,4226691.110531711,-4694.158484465038,328.05014653849076,-6003.890917979429,37.92208090545103,-129.425949622565,13221385.166824073,29094723.465457454,58124901.6111468,3624.272823435575,3686.253498860215,261.3913084603846,261.3913084603846
60069.22479166667,-5507425.978805587,583789.3396581449,4044253.475508732,-4492.720402825004,306.60359528244015,-6157.493721040098,36.01051101209353,-129.49851201341062,13222150.301563937,29096635.653624203,58124207.03929021,1006.9542805296143,1065.607773799187,275.2770101837814,275.2770101837814
60069.22513888889,-5639122.872701585,592661.4154782821,3857309.8154964843,-4286.253242359757,284.812727710892,-6304.263940581414,34.09888185951323,-129.57357587721827,13222910.106947472,29098414.490010377,58123430.72693528,-1554.165196798242,-1499.9150244533885,285.6510673314333,285.6510673314333
