MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,nrlmsise00_rho,rho_eff_360
60068.96402777778,70.80279319733381,-85.06682279389352,-69.73777070080024,-2.4061185444182347e-12,2.8908585466206518e-12,2.369925475424616e-12,7.056629227386789e-13,1.223303093385157e-12,2.369925475424616e-12
60068.964375,46.99974985048175,-82.6058159728845,-68.8979324234529,-1.5971011924706531e-12,2.80703296538828e-12,2.341224589116217e-12,7.063352683727014e-13,1.2048306338106351e-12,2.341224589116217e-12
60068.96472222222,23.766830645501614,-80.40783215487997,-68.23604125867465,-8.075736469754903e-13,2.732179449050768e-12,2.3185939057830514e-12,7.067186805208207e-13,1.1874450169740898e-12,2.3185939057830514e-12
60068.96506944444,1.994841355830431,-78.4693018299217,-67.73794989261432,-6.777929057573831e-14,2.666173725775554e-12,2.301551537097058e-12,7.067856995789208e-13,1.171452202189787e-12,2.301551537097058e-12
60068.965416666666,-18.32758429273963,-76.79131103102118,-67.38998957148844,6.226953667041224e-13,2.6090505337953743e-12,2.2896325886782886e-12,7.065102809801291e-13,1.1570930503226449e-12,2.2896325886782886e-12
60068.96576388889,-37.85117669776082,-75.397108480831,-67.18342444649734,1.2859842212299276e-12,2.5615978231515767e-12,2.2825399711153386e-12,7.058679111193415e-13,1.1445402791655855e-12,2.2825399711153386e-12
60068.96611111111,-56.95540169253945,-74.28871402461081,-67.11239651070598,1.9350012073802424e-12,2.523882670661192e-12,2.2800746622669894e-12,7.048358902383445e-13,1.133897884307785e-12,2.2800746622669894e-12
60068.966458333336,-75.38009217381477,-73.42719296098997,-67.16941510148604,2.560928030595568e-12,2.4945811452200632e-12,2.281982324132247e-12,7.033934883880174e-13,1.1252021030293635e-12,2.281982324132247e-12
60068.96680555555,-92.05145733430982,-72.74499263999363,-67.33984004828619,3.1273044952271085e-12,2.471397510439216e-12,2.2877658930054445e-12,7.015221328389064e-13,1.1184237319540661e-12,2.2877658930054445e-12
60068.967152777775,-105.83198300749063,-72.15337830930949,-67.60169136093384,3.595502927224376e-12,2.4513164692556896e-12,2.296678870283975e-12,6.992056558164045e-13,1.1134715352281733e-12,2.296678870283975e-12
60068.9675,-116.78862277790904,-71.564205110011,-67.93403549212962,3.967810820418251e-12,2.431343230496965e-12,2.308010786401153e-12,6.964304714658259e-13,1.110196311482844e-12,2.308010786401153e-12
60068.96784722222,-126.14459056779742,-70.91440311248104,-68.32471035840928,4.285794200216128e-12,2.4093346865152577e-12,2.3213492236762682e-12,6.931857631987032e-13,1.1083956814944661e-12,2.3213492236762682e-12
60068.968194444446,-135.1152447015047,-70.16687079649418,-68.76998058736325,4.590752945922224e-12,2.384029792691205e-12,2.336568250828444e-12,6.894634155227483e-13,1.1078192138702812e-12,2.336568250828444e-12
60068.96854166667,-144.49863277748227,-69.29859167175988,-69.27149484027794,4.909812124685483e-12,2.354645570505746e-12,2.3537248673185025e-12,6.852580173053472e-13,1.1081744657122918e-12,2.3537248673185025e-12
60068.96888888889,-154.71381061151624,-68.29967707395554,-69.83361533877293,5.2572240151929765e-12,2.3208445395009667e-12,2.37296824488801e-12,6.805668962705383e-13,1.1091340102685293e-12,2.37296824488801e-12
60068.96923611111,-165.11779037863016,-67.16954538517942,-70.45638772465435,5.61115446002401e-12,2.282605001566285e-12,2.394300900658982e-12,6.753900097914854e-13,1.110343315311735e-12,2.394300900658982e-12
60068.96958333333,-174.1878819912672,-65.9049245606487,-71.12996885625573,5.919865838394187e-12,2.2398131662688798e-12,2.4173890164144787e-12,6.697299165351119e-13,1.1114298881411704e-12,2.4173890164144787e-12
60068.969930555555,-181.39823284000158,-64.50919909824928,-71.84137701098958,6.1654833346689004e-12,2.1925814036121486e-12,2.4417923249098276e-12,6.635916630913e-13,1.112013437125065e-12,2.4417923249098276e-12
60068.97027777778,-188.32471343129873,-63.021600268036124,-72.58806506496592,6.401563646312488e-12,2.1422402713782544e-12,2.467425066044593e-12,6.569826017905697e-13,1.1117169708584334e-12,2.467425066044593e-12
60068.970625,-196.8894415833056,-61.520966995755835,-73.37979357782159,6.6934549826702414e-12,2.0914672709973754e-12,2.494620031430014e-12,6.49911934112294e-13,1.1101782592686656e-12,2.494620031430014e-12
60068.970972222225,-207.07090823724866,-60.0854809993878,-74.22593987313441,7.0404529680816565e-12,2.0429185666007417e-12,2.5236970424146493e-12,6.423901806700999e-13,1.1070616699404059e-12,2.5236970424146493e-12
60068.97131944444,-216.9322086982429,-58.748965155457455,-75.12346357643698,7.376722838842122e-12,1.997743145755899e-12,2.5545536682756113e-12,6.344284852087693e-13,1.1020698666246215e-12,2.5545536682756113e-12
60068.971666666665,-224.61852817237377,-57.500091545656325,-76.05780773016158,7.639185780625702e-12,1.9555549815693187e-12,2.5866954433604673e-12,6.260374113244662e-13,1.0949546721041537e-12,2.5866954433604673e-12
60068.97201388889,-229.6563353650272,-56.325636795163156,-77.01183585211727,7.811708566131982e-12,1.9159038602016263e-12,2.6195402659514322e-12,6.172244287235439e-13,1.085526713060968e-12,2.6195402659514322e-12
60068.97236111111,-232.70580072328448,-55.24923511706292,-77.9729097093467,7.916711591170401e-12,1.879593283429421e-12,2.6526585765143857e-12,6.07986453681024e-13,1.0736626968740924e-12,2.6526585765143857e-12
60068.972708333335,-235.03436988592148,-54.33332737584909,-78.93647694969378,7.997288877213394e-12,1.8487479720339385e-12,2.685895724198127e-12,5.983684957959318e-13,1.0593103576691934e-12,2.685895724198127e-12
60068.97305555556,-237.2965521402657,-53.670382803243896,-79.90208716427044,8.075701828996183e-12,1.8265162500586374e-12,2.7192364391021394e-12,5.88458385244544e-13,1.042490338540981e-12,2.7192364391021394e-12
60068.97340277778,-238.9111760146916,-53.547695493449766,-80.86577861184875,8.13216587449835e-12,1.8226805008196148e-12,2.7525456791589175e-12,5.783290338747211e-13,1.0232951508190887e-12,2.7525456791589175e-12
60068.97375,-238.90754329413176,-56.07195078892013,-81.817837435236,8.133619004202445e-12,1.908972308915234e-12,2.78549227985941e-12,5.68046073410562e-13,1.0018853919347696e-12,2.78549227985941e-12
60068.97409722222,-236.62624318897724,-56.10457494308551,-82.74483387687516,8.05757059144013e-12,1.910466764016618e-12,2.8176179068500138e-12,5.576700802097184e-13,9.784829553977446e-13,2.8176179068500138e-12
60068.974444444444,-232.28838154301047,-55.42128480964651,-83.63497404155454,7.911499660814213e-12,1.8875910756312194e-12,2.8485198629680412e-12,5.472575366978214e-13,9.533622634645677e-13,2.8485198629680412e-12
60068.97479166667,-227.17660969868302,-54.76872604371359,-84.48433283242512,7.739051200930272e-12,1.865764154259583e-12,2.8780629235280063e-12,5.368611203015074e-13,9.268394227643449e-13,2.8780629235280063e-12
60068.97513888889,-222.471831291914,-54.39921231071154,-85.29602399983389,7.580439554870276e-12,1.8535827136372027e-12,2.9063515612145098e-12,5.265298506750242e-13,8.992603419008332e-13,2.9063515612145098e-12
60068.975486111114,-218.15791934728622,-54.43716243449599,-86.0729941480646,7.435117810885348e-12,1.8552923368620067e-12,2.933484393971262e-12,5.163091829693625e-13,8.709884177262404e-13,2.933484393971262e-12
60068.97583333333,-213.75589453801513,-54.93904032986611,-86.81533659219222,7.286760714575154e-12,1.8728262050379743e-12,2.959462640643581e-12,5.062410442316265e-13,8.423923160581561e-13,2.959462640643581e-12
60068.97618055555,-209.01556649804115,-55.92976092783113,-87.52169630263066,7.126828738309436e-12,1.907043739304358e-12,2.984237733513616e-12,4.963639530868343e-13,8.138345779062437e-13,2.984237733513616e-12
60068.97652777778,-203.5946188159287,-57.41379356626421,-88.18878206420133,6.943633494642468e-12,1.958108433217638e-12,3.007695314119985e-12,4.867130910286658e-13,7.856612688178932e-13,3.007695314119985e-12
60068.976875,-196.7288697063923,-59.36254340664794,-88.80901113644242,6.71108362425857e-12,2.0250560761380147e-12,3.0295741606907112e-12,4.773203724212898e-13,7.581930962074728e-13,3.0295741606907112e-12
60068.977222222224,-187.24003632366657,-61.704429003720485,-89.3682783250062,6.388932816290967e-12,2.10545489689449e-12,3.0493901696273503e-12,4.682145696206031e-13,7.317183135753027e-13,3.0493901696273503e-12
60068.97756944445,-173.94957420229912,-64.32715839017183,-89.84613875369146,5.9368864995669986e-12,2.1954813051624675e-12,3.0664422758786154e-12,4.594214587274013e-13,7.064875110259395e-13,3.0664422758786154e-12
60068.97791666666,-156.20630349963903,-67.09494116213173,-90.21894866799454,5.33261419946211e-12,2.2905057474462625e-12,3.0799195419703573e-12,4.5096396985750023e-13,6.827102898708678e-13,3.0799195419703573e-12
60068.97826388889,-134.3404339775443,-69.881391065754,-90.46543741274063,4.587274950525722e-12,2.386214970821141e-12,3.089091069939414e-12,4.4286236328645277e-13,6.60553796410553e-13,3.089091069939414e-12
60068.97861111111,-109.30717338621616,-72.59357499983162,-90.57011372370438,3.733387600084456e-12,2.4794342800593215e-12,3.0934231399396535e-12,4.351343748056822e-13,6.401428751305731e-13,3.0934231399396535e-12
60068.97895833333,-81.90107479318976,-75.16404482616733,-91.02511969477766,2.798015739180497e-12,2.5678561725245188e-12,3.1097237516100884e-12,4.2779538584467696e-13,6.215616961986117e-13,3.092542957402298e-12
60068.97930555556,-54.059933327138424,-77.5569919474423,-91.35870720597191,1.847318246228508e-12,2.6502519986495056e-12,3.121879669221066e-12,4.208585811637072e-13,6.048565168044906e-13,3.0864494232637403e-12
60068.97965277778,-28.86919767782092,-79.78187789960454,-91.56676696814182,9.867472458199266e-13,2.7269392506968577e-12,3.129745970871364e-12,4.1433514133846953e-13,5.900393371661001e-13,3.0757178292034638e-12
60068.98,-8.374048978090286,-81.87944477529575,-91.64841971062124,2.8629307124658693e-13,2.7993050647323295e-12,3.1332880453051365e-12,4.082343496491921e-13,5.770919726097528e-13,3.061291467372096e-12
60068.98034722222,6.296773474663496,-83.91224953259031,-91.60926128437535,-2.1532600194167683e-13,2.869483756798255e-12,3.1326926484756786e-12,4.025637495962063e-13,5.659704632249083e-13,3.0443026802470395e-12
60068.98069444444,14.487056486308575,-85.96132346180578,-91.46884599185238,-4.955189969423613e-13,2.9402431624317877e-12,3.128623876091968e-12,3.973293625196416e-13,5.566096033182745e-13,3.025980863321169e-12
60068.981041666666,16.832192674279213,-88.10627355867376,-91.25303826545262,-5.758655129822547e-13,3.0143051117369177e-12,3.1219627002145432e-12,3.925357677494325e-13,5.489271463591198e-13,3.0074142991935757e-12
60068.98138888889,14.960512988269329,-90.4043374730895,-90.98194442018867,-5.119473443822546e-13,3.0936279074304233e-12,3.11339356271885e-12,3.8818625882489015e-13,5.428278780262769e-13,2.9893723675432475e-12
60068.98173611111,10.590627536177635,-92.88056632497658,-90.67075745463372,-3.6249072070231347e-13,3.179069730416688e-12,3.103433493820829e-12,3.8428297532260625e-13,5.382073631599366e-13,2.97229768567196e-12
60068.982083333336,5.463742095977068,-95.51636419308683,-90.35954696012453,-1.8705076866550182e-13,3.2699950013390773e-12,3.0934517805301517e-12,3.8082689335279824e-13,5.349552018923845e-13,2.956310279778446e-12
60068.98243055555,0.7744723483920097,-98.25803897883743,-90.28446703698071,-2.6519591586233195e-14,3.3645656545300025e-12,3.091533477434821e-12,3.7781782912505324e-13,5.329580508781024e-13,2.9413137670925086e-12
60068.982777777775,-4.1486296989023685,-101.0566148770973,-89.19174652873642,1.420870460532846e-13,3.461103288112262e-12,3.0547416174440538e-12,3.752542207775512e-13,5.321021746595276e-13,2.927333462541995e-12
60068.983125,-11.132107753306627,-103.8853739142418,-87.43414082783792,3.81340811916274e-13,3.5586911043791696e-12,2.9951386558026935e-12,3.731327035677717e-13,5.322757097691008e-13,2.914719004443194e-12
60068.98347222222,-20.107544366270304,-106.70488012240578,-85.41548947228326,6.889346205658356e-13,3.655975327497849e-12,2.9265477055837884e-12,3.7144723258741e-13,5.333705794914492e-13,2.9038007071019973e-12
60068.983819444446,-29.33438480272889,-109.43927118647844,-83.21138798271616,1.0052541669164717e-12,3.750352500123844e-12,2.8515544153067446e-12,3.7018762328957023e-13,5.352843430512579e-13,2.894596266700437e-12
60068.98416666667,-37.813551887869835,-112.0026511868462,-80.85064817770488,1.296053567039556e-12,3.8388733229571414e-12,2.7711433001296296e-12,3.6933732308862475e-13,5.379222188629823e-13,2.8869482944374707e-12
60068.98451388889,-46.026060074567795,-114.33944126858066,-78.363395390018,1.5778015742732862e-12,3.91962618878993e-12,2.6863452663872495e-12,3.688723063018719e-13,5.411996614237478e-13,2.880786425768828e-12
60068.98486111111,-54.613710816949606,-116.42971633548538,-75.78589050509035,1.872491360170592e-12,3.9919213443677545e-12,2.598402911482336e-12,3.687902329978161e-13,5.45047956389854e-13,2.8761530831474356e-12
60068.98520833333,-59.42121945694089,-118.20339915727575,-73.13328706982234,2.0376312125623297e-12,4.053348917357081e-12,2.5078359174156e-12,3.69639776130211e-13,5.494317790247167e-13,2.872373595796236e-12
60068.985555555555,-1.4048712141811848,-118.6229275216038,-70.09568089687576,4.818176487071729e-14,4.068317397657873e-12,2.404016525738655e-12,3.764783797125009e-13,5.542509556753497e-13,2.8586617670297627e-12
60068.98590277778,-79.72009316086769,-119.9848430968821,-67.46861309359471,2.734464871454913e-12,4.115578965686731e-12,2.3142290119748487e-12,3.779928405796049e-13,5.584832709862097e-13,2.8584261367016796e-12
60068.98625,-177.2103418968618,-122.6328890569508,-65.39318872669504,6.0792236770429585e-12,4.2069371051329136e-12,2.2433217890637296e-12,3.8025908395626583e-13,5.639901757573583e-13,2.8747276877064063e-12
60068.986597222225,-223.39717817306519,-125.72532241487255,-63.61636322678791,7.664562343012451e-12,4.313526158318841e-12,2.182621938087798e-12,3.79701992176739e-13,5.697188101945481e-13,2.898656360764947e-12
60068.98694444444,-257.93210607767105,-129.07493415462474,-62.10096212611016,8.850377243913104e-12,4.428924639795225e-12,2.1308589705406e-12,3.7874870105144524e-13,5.756704642978527e-13,2.928141649277529e-12
60068.987291666665,-288.1562058702111,-132.62120271623135,-60.843204086294605,9.888423699350292e-12,4.5510546615338134e-12,2.0879070760055375e-12,3.7793565482897295e-13,5.818507919990178e-13,2.962380825212866e-12
60068.98763888889,-314.4404542967677,-136.327685998939,-59.832738767688475,1.0791360442318968e-11,4.67866388621025e-12,2.0534146973463243e-12,3.77432618580891e-13,5.882591360062862e-13,3.0006482479232427e-12
60068.98798611111,-335.750640142709,-140.15966361785928,-59.0474838539958,1.1523628550285906e-11,4.810557920541036e-12,2.0266268754490957e-12,3.7730638940625294e-13,5.948962459282387e-13,3.042060103729903e-12
60068.988333333335,-351.31832192465663,-144.06849193697175,-58.46191288576358,1.2058789702597456e-11,4.945064172915176e-12,2.006669931812394e-12,3.7758626193708903e-13,6.017656653916544e-13,3.0856225268948803e-12
60068.98868055556,-361.13211139664054,-147.98495061745245,-58.05518719450467,1.239639669933642e-11,5.079803472172528e-12,1.9928306240451663e-12,3.7828528153104405e-13,6.088730527829216e-13,3.130358624637277e-12
60068.98902777778,-366.73944660648704,-151.8453539825355,-57.816757866947185,1.258952632783346e-11,5.2125864817960045e-12,1.9847485785649016e-12,3.794085311167822e-13,6.162248357382945e-13,3.17556301881539e-12
60068.989375,-370.5756721161306,-155.61330463817964,-57.74715509133206,1.272175829097544e-11,5.342160852497787e-12,1.98244354484548e-12,3.809567667561677e-13,6.238265612926348e-13,3.2209400647866065e-12
60068.98972222222,-374.27179364115,-159.2726043553402,-57.853177120515866,1.284907708917422e-11,5.467967413856178e-12,1.9861500260099443e-12,3.8292811063411105e-13,6.316811032208222e-13,3.2664635870230894e-12
60068.990069444444,-377.84820495173335,-162.8181112648919,-58.141921981734534,1.2972182295650118e-11,5.589827323994894e-12,1.9961127274982628e-12,3.8531894284381997e-13,6.397870249335074e-13,3.3121115171253744e-12
60068.99041666667,-379.7377203479409,-166.24394190416982,-58.614678838476536,1.3037266945814809e-11,5.707535840114343e-12,2.012376369300982e-12,3.881243255811475e-13,6.481370676774783e-13,3.3576103627749617e-12
60068.99076388889,-378.3027124814689,-169.5256832315276,-59.26647301802619,1.2988104303226579e-11,5.820252362041113e-12,2.0347703250480775e-12,3.9133828959692077e-13,6.567170817785699e-13,3.4024302391658507e-12
