MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60070.18798611111,-169.71188250929117,-18.771810671997567,37.29836787922929,3.991716840646114e-12,4.415233139891125e-13,-8.772781315650228e-13,5.684021435787235e-13,-2.9254872241644244e-13
60070.18833333333,-156.64033697173,-30.272912197187544,37.2532803947313,3.684020286292077e-12,7.119878877667741e-13,-8.761589981122553e-13,5.696694178270998e-13,-2.794052147053173e-13
60070.188680555555,-152.79653054475784,-41.93109529937307,37.07851815080891,3.593381220134789e-12,9.861114637306054e-13,-8.719913359192092e-13,5.708415593129166e-13,-2.6664744452050705e-13
60070.18902777778,-154.79107047617435,-53.75075701332341,36.74471303590884,3.6400508179798136e-12,1.2639972475899221e-12,-8.640848747368851e-13,5.719375937937289e-13,-2.5382130568950776e-13
60070.189375,-156.41226221248507,-65.66963711145023,36.25196248866204,3.67793654894314e-12,1.5441804566442516e-12,-8.524422313311636e-13,5.729768270107109e-13,-2.409560505300243e-13
60070.189722222225,-154.7225579507649,-77.60569755552957,35.61239374004718,3.637968348626863e-12,1.824731151807654e-12,-8.373488840997318e-13,5.73978953178905e-13,-2.2830554757971327e-13
60070.19006944444,-149.5208824761212,-89.46792023964227,34.83513455817269,3.5154328195548026e-12,2.103508606284337e-12,-8.190198805104376e-13,5.749639852948812e-13,-2.161357098006522e-13
60070.190416666665,-140.3423468582332,-101.12326156018922,33.93419024598681,3.299415826439448e-12,2.377384282663438e-12,-7.977848943064593e-13,5.759520731734621e-13,-2.047443172632318e-13
60070.19076388889,-126.52141607180238,-112.40753553820153,32.93318445454869,2.974290205557345e-12,2.6424983402997507e-12,-7.741997442187036e-13,5.769633834614389e-13,-1.9447572977239747e-13
60070.19111111111,-107.995877597481,-123.17495706795404,31.85986375932892,2.5386156223900556e-12,2.895424133367347e-12,-7.48916992629149e-13,5.780180505404418e-13,-1.856744757431098e-13
60070.191458333335,-85.72836019098759,-133.33071482523033,30.73922465019342,2.015042309836128e-12,3.133934102728568e-12,-7.225244726914662e-13,5.791360421353716e-13,-1.786080618293018e-13
60070.19180555556,-61.43359360471368,-142.82853151330104,29.591639826674427,1.4438922836847513e-12,3.356942064451463e-12,-6.955012380072653e-13,5.803371444022119e-13,-1.7341173786550466e-13
60070.19215277778,-36.72579365596175,-151.6533576472352,28.43160241773973,8.631147944849482e-13,3.5640960640587135e-12,-6.681880562622399e-13,5.816407939783484e-13,-1.7009815906724294e-13
60070.1925,-12.754486996680498,-159.807841479592,27.264582767109903,2.997285236145445e-13,3.7554602079387075e-12,-6.407135890200252e-13,5.830660333732185e-13,-1.685940387785041e-13
60070.19284722222,9.863710951060057,-167.29984866101296,26.088099416407445,-2.3177801011353154e-13,3.931220836390917e-12,-6.130195623513345e-13,5.846315190011839e-13,-1.6878114635924857e-13
60070.19319444445,30.907298129051924,-174.1356037978083,24.8950221725843,-7.262042481666803e-13,4.091526043687772e-12,-5.849385729042691e-13,5.863554426858546e-13,-1.7052634977540988e-13
60070.19354166667,50.46064332872629,-180.32060238166403,23.678565572409166,-1.1855376579427297e-12,4.236506919535864e-12,-5.563114007342937e-13,5.882556047050398e-13,-1.7370444240309212e-13
60070.19388888889,68.74168344214559,-185.84942779845247,22.440526626031435,-1.6149028448469699e-12,4.366037528270557e-12,-5.271804307606469e-13,5.903494419715143e-13,-1.782078192102701e-13
60070.194236111114,85.67628990486264,-190.69175874199718,21.193526785758635,-2.012562414030422e-12,4.479408092199835e-12,-4.978424658342259e-13,5.926541534730053e-13,-1.8392482606749478e-13
60070.19458333333,101.29459351301192,-194.79675910566002,19.960215024794973,-2.379228670061284e-12,4.5754271578144265e-12,-4.688297193421269e-13,5.951867964735386e-13,-1.9074740417087478e-13
60070.19493055555,116.16197117418052,-198.1194689674303,18.786636622539827,-2.7281846102562847e-12,4.6530416173690935e-12,-4.412236844297149e-13,5.979646020457178e-13,-1.9861007091230517e-13
60070.19527777778,131.3847570605576,-200.62888805742065,17.849694752900138,-3.0854124838674825e-12,4.711527346749201e-12,-4.1917854289929185e-13,6.010053805386149e-13,-2.075286062728922e-13
60070.195625,147.66337315365672,-202.297095809939,17.450349320015977,-3.46735280011149e-12,4.750232820979304e-12,-4.097598225303893e-13,6.043283919227107e-13,-2.1756930785931167e-13
60070.195972222224,164.74607871472836,-203.09837429442754,16.38801098968834,-3.8680833281749184e-12,4.768559238050451e-12,-3.8477511929692876e-13,6.079557356262436e-13,-2.2877942869470084e-13
60070.19631944445,182.2406357191503,-203.00619360711426,15.4437695686395,-4.278385523068053e-12,4.76588965130876e-12,-3.625667781684704e-13,6.119149771582349e-13,-2.411773554759336e-13
60070.19666666666,200.19931591674683,-201.98581587200363,14.679716638724011,-4.69947901319863e-12,4.741415315569917e-12,-3.445916882756711e-13,6.162443436122863e-13,-2.547849711609686e-13
60070.19701388889,218.16543154418468,-200.0079520445317,14.119349676929417,-5.120636409111204e-12,4.694455918620515e-12,-3.314001467460461e-13,6.210043367410905e-13,-2.6959115490288576e-13
60070.19736111111,234.7209601327777,-197.07404311144103,13.77832109625969,-5.508574951168032e-12,4.625054093145277e-12,-3.233580606396269e-13,6.263062669771851e-13,-2.8548379712345593e-13
60070.19770833333,249.4922307804227,-193.19914995295306,13.671818298225604,-5.854534482534132e-12,4.533572375611632e-12,-3.208201370260212e-13,6.323955066085098e-13,-3.0232560032956753e-13
60070.19805555556,264.03457793965936,-188.3723955527569,13.8207103572165,-6.195020076313526e-12,4.419764946617307e-12,-3.2427411136823683e-13,6.399577099719931e-13,-3.2009122327277236e-13
60070.19840277778,267.43674494326115,-182.7631896852205,14.181321825645867,-6.274053454946485e-12,4.2876158320161725e-12,-3.3269314287675043e-13,6.515289698286749e-13,-3.3798459700451194e-13
60070.19875,118.07482529059052,-178.9032452698797,13.920066158887415,-2.7696721030467775e-12,4.196519675968627e-12,-3.26521922162085e-13,6.523799913293603e-13,-3.4524344297202777e-13
60070.19909722222,225.2451978623867,-172.50377319933224,14.470427654724984,-5.282861504864595e-12,4.0458733483650605e-12,-3.3938688123677036e-13,6.244401404433254e-13,-3.5998127131076086e-13
60070.19944444444,236.6931575872004,-165.14407714425275,15.296631185958786,-5.550611093487418e-12,3.872737834776347e-12,-3.58716118451748e-13,6.164519726024441e-13,-3.7542727349793824e-13
60070.199791666666,227.57612174749377,-157.1519966819634,16.26690932561954,-5.336076987819528e-12,3.684811686943824e-12,-3.814173466392733e-13,6.125490522700921e-13,-3.9013966018335846e-13
60070.20013888889,211.31514067575336,-148.6426798381532,17.316469301283362,-4.954105672645652e-12,3.4848025608982836e-12,-4.059700526963973e-13,6.100035159753491e-13,-4.036281835855305e-13
60070.20048611111,191.8241785801947,-139.68129522490005,18.397924199389916,-4.496517334167124e-12,3.2742450398404886e-12,-4.31262553488087e-13,6.081645011483645e-13,-4.1568012952318063e-13
60070.200833333336,171.06188190355897,-130.31529716054598,19.46828033510182,-4.0092535754366905e-12,3.054257706398726e-12,-4.562867640209614e-13,6.068045171880411e-13,-4.262208622394885e-13
60070.20118055555,150.49859995394945,-120.58039661260942,20.48971668349372,-3.5267872610761138e-12,2.825683473726537e-12,-4.801564386945516e-13,6.05822145322457e-13,-4.352780669197109e-13
60070.201527777775,131.6157337501645,-110.50064607579262,21.43780442366584,-3.083829605736927e-12,2.5890913959301714e-12,-5.022996421475797e-13,6.051630725718393e-13,-4.429808889049427e-13
60070.201875,115.25452252849936,-100.10045294314622,22.30267098930975,-2.7000740523773415e-12,2.3450588288730755e-12,-5.224859026425937e-13,6.047933083229783e-13,-4.4951461273907813e-13
60070.20222222222,101.4841659925878,-89.41950897872448,23.083750917348596,-2.3771173369536508e-12,2.0945204897356464e-12,-5.407029162712623e-13,6.046883751121983e-13,-4.550669903261873e-13
60070.202569444446,89.83522709831595,-78.52325424086303,23.785072248408365,-2.1039397037679396e-12,1.839013465014249e-12,-5.570460439271649e-13,6.048283982051678e-13,-4.597915740590123e-13
60070.20291666667,79.35236170887947,-67.50929619154583,24.41427723856436,-1.8581492499341996e-12,1.580826901436378e-12,-5.716952836886721e-13,6.051956820593072e-13,-4.637752424669392e-13
60070.20326388889,69.40509739890695,-56.49366974718869,24.985403428557845,-1.6249733501512743e-12,1.3226796191035193e-12,-5.849803002340314e-13,6.057733266450955e-13,-4.670611814222656e-13
60070.20361111111,59.03198118507862,-45.60312819518149,25.51342582864066,-1.3818999174235159e-12,1.067539286706245e-12,-5.972525457895586e-13,6.06544489342011e-13,-4.696272175383493e-13
60070.20395833333,46.9281692057848,-34.975236278461914,26.00717919655144,-1.0983925839325514e-12,8.1862431029625e-13,-6.087195226651994e-13,6.074919771747187e-13,-4.713636624539367e-13
60070.204305555555,32.82787699624896,-24.750693514818945,26.472172787764833,-7.68249238656931e-13,5.792242200482044e-13,-6.195108685255178e-13,6.085978731684409e-13,-4.721443870019229e-13
60070.20465277778,16.65470104664564,-15.076958856048684,26.910680101873975,-3.8970172867898486e-13,3.5278429273322003e-13,-6.29680384310448e-13,6.098434407917001e-13,-4.718396250067941e-13
60070.205,-1.7491585537791252,-6.097700298391283,27.318572814203797,4.0922466571520633e-14,1.426588436393848e-13,-6.391321017500369e-13,6.112090095462506e-13,-4.703106625967154e-13
60070.205347222225,-21.994464345276356,2.0713427916790055,27.684799370128246,5.144987558059781e-13,-4.845325043778142e-14,-6.476081711773161e-13,6.126739177911318e-13,-4.674463023616312e-13
60070.20569444444,-43.88278127834201,9.338556403542558,27.990994585512414,1.0263719744548748e-12,-2.1841898565332518e-13,-6.546798435008754e-13,6.142165165807579e-13,-4.631498083617213e-13
60070.206041666665,-67.39343527331948,15.625836585648358,28.2136699296948,1.576048189357909e-12,-3.654224088464492e-13,-6.597987359970792e-13,6.158141447710793e-13,-4.573268985992852e-13
60070.20638888889,-91.4264014326036,20.8874322845911,28.333547692994276,2.137797465057398e-12,-4.884048709110972e-13,-6.625152634801797e-13,6.174431879235461e-13,-4.4995687450102323e-13
60070.20673611111,-114.82173953205348,25.11524658482522,28.338253148376115,2.6845038279347697e-12,-5.871882438923294e-13,-6.625413389819221e-13,6.190791420124992e-13,-4.410953627862292e-13
60070.207083333335,-138.15838876739144,28.30600377904872,28.213715420021778,3.229715475885266e-12,-6.617067503557756e-13,-6.595493341897894e-13,6.2069673544168e-13,-4.307594041223488e-13
60070.20743055556,-162.79892333969474,30.43943258492897,27.94340975731611,3.8052918241601585e-12,-7.114968672477814e-13,-6.531543729364788e-13,6.222700610765056e-13,-4.1887684823660904e-13
60070.20777777778,-189.21674847975373,31.504061480797827,27.516775767525864,4.422297914454296e-12,-7.363002826268282e-13,-6.431110409988718e-13,6.237726068142167e-13,-4.053454992402753e-13
60070.208125,-216.4163920134306,31.548539626412094,26.935380935151542,5.057469746002298e-12,-7.372629365396311e-13,-6.294572832917482e-13,6.251773555189481e-13,-3.9012887048714626e-13
60070.20847222222,-242.40356221050024,30.691830725284913,26.218211042280828,5.664214962735182e-12,-7.17172327182755e-13,-6.126377926446289e-13,6.264570069635057e-13,-3.743568431584106e-13
60070.20881944445,-265.63069219887257,29.093183897125225,25.3935235624719,6.206397811024565e-12,-6.797553074916073e-13,-5.933136255743087e-13,6.275841640833561e-13,-3.56977370407867e-13
60070.20916666667,-285.8496920876205,26.939694645193715,24.48219410350753,6.678254091491235e-12,-6.29387160342444e-13,-5.719730245163784e-13,6.285315439426949e-13,-3.3842225104846306e-13
60070.20951388889,-303.51268434897065,24.427758748456835,23.49834430432982,7.090375922715293e-12,-5.706581681996962e-13,-5.48946068057993e-13,6.292721916713925e-13,-3.1896110379133313e-13
60070.209861111114,-318.896777484566,21.69266363165031,22.45835879351944,7.449263058079511e-12,-5.067293532949497e-13,-5.246155945045775e-13,6.297796199245042e-13,-2.9865418210020377e-13
60070.21020833333,-332.1974353007972,18.762910746845105,21.377719379112953,7.759503493176915e-12,-4.3826609121916324e-13,-4.99343073037821e-13,6.300280266949136e-13,-2.7752507157691843e-13
60070.21055555555,-343.6837445385754,15.613557637048265,20.26507940669027,8.027400869087909e-12,-3.6468494113234827e-13,-4.733302596542853e-13,6.299925328334409e-13,-2.556527481039876e-13
60070.21090277778,-353.31253934279084,12.21703002260377,19.123564764029453,8.251963466597822e-12,-2.853408078988186e-13,-4.466497511733683e-13,6.296494072509408e-13,-2.3313012936572423e-13
60070.21125,-360.63155925646424,8.545543149299919,17.955658334369463,8.422642374427338e-12,-1.9958334758662858e-13,-4.19358996366286e-13,6.289762782025434e-13,-2.1004214209143237e-13
60070.211597222224,-365.1588323377073,4.568252878201503,16.765016121375893,8.528193372156337e-12,-1.0669040556626066e-13,-3.9154276634937096e-13,6.279523503594723e-13,-1.864916682064677e-13
60070.21194444445,-366.67972546443343,0.25685541375229565,15.555403536620242,8.563613069659124e-12,-5.9987237511860065e-15,-3.6328830796766754e-13,6.265586091550463e-13,-1.626056402721599e-13
60070.21229166666,-365.08295763656497,-4.399054543673994,14.330760449626382,8.52630798390968e-12,1.0273745485189183e-13,-3.346868832995032e-13,6.247780287599521e-13,-1.3851801696559637e-13
60070.21263888889,-360.3393754288554,-9.380817574076357,13.09599849118127,8.41559737665458e-12,2.1908564300894428e-13,-3.0585236602547523e-13,6.22595714627764e-13,-1.1435661765736256e-13
60070.21298611111,-352.70842403173447,-14.647194747005901,11.856867605737516,8.237537006347733e-12,3.420865523665159e-13,-2.769182106998402e-13,6.199990738521675e-13,-9.023823671588966e-14
60070.21333333333,-342.4659068360925,-20.142385077662766,10.620495805910066,7.998559870954067e-12,4.704412023839975e-13,-2.480500098465144e-13,6.169779836421069e-13,-6.628634365449414e-14
60070.21368055556,-329.71636893227696,-25.802053075718383,9.395004560053351,7.70109567798287e-12,6.026515458360905e-13,-2.1943656982015693e-13,6.135248138966113e-13,-4.265500190077969e-14
60070.21402777778,-314.9521078839898,-31.56637650926908,8.186302242179714,7.356627590684732e-12,7.373250426111405e-13,-1.9121503058073344e-13,6.096345113066351e-13,-1.9481715552217464e-14
60070.214375,-299.1569101065397,-37.39333573319018,6.996349737275808,6.988118384944478e-12,8.734849441333203e-13,-1.634303556924248e-13,6.053046117670008e-13,3.1798664601480428e-15
60070.21472222222,-283.10768331587315,-43.25749184582382,5.825657017011612,6.6137012733636206e-12,1.0105417329279561e-12,-1.360936403432085e-13,6.005351354179245e-13,2.5360382366186417e-14
60070.21506944444,-267.27946534752846,-49.14008776669701,4.675498789217739,6.2444604593781e-12,1.1480617661013532e-12,-1.0923385857263102e-13,5.953285815770875e-13,4.71334511849039e-14
60070.215416666666,-252.09440530464053,-55.02990441365788,3.546171880534127,5.89024883711787e-12,1.2857874814300336e-12,-8.285719300392475e-14,5.89689785015057e-13,6.858253416243115e-14
60070.21576388889,-238.00155882164836,-60.932629913588364,2.4351956369562293,5.5615518874847175e-12,1.4238561486030947e-12,-5.690495036319303e-14,5.836257770606793e-13,8.980559238098846e-14
60070.21611111111,-225.38424361869693,-66.87877992490927,1.3381306708479934,5.26732467250446e-12,1.5629852464817445e-12,-3.127267720416583e-14,5.771454861602843e-13,1.1092361474384087e-13
60070.216458333336,-214.29710160195827,-72.91145450416953,0.25174293304897144,5.008846076776311e-12,1.7041866180887568e-12,-5.884081460423165e-15,5.702594796658443e-13,1.3203681034974982e-13
60070.21680555555,-204.455823328346,-79.06481953822076,-0.8245411296685524,4.779474419477902e-12,1.848263729112243e-12,1.927493760219003e-14,5.629794787131755e-13,1.5318038960510535e-13
60070.217152777775,-195.78487809374928,-85.36524476843576,-1.892774899759225,4.57744728111e-12,1.99583804107413e-12,4.4253046522354126e-14,5.553177339784209e-13,1.743550352640787e-13
60070.2175,-188.1734547801316,-91.8381242800504,-2.9595169860455712,4.4001786307155534e-12,2.1475088099660297e-12,6.920425314215148e-14,5.472858794333763e-13,1.955623953152347e-13
60070.21784722222,-181.30619568750265,-98.49598473391185,-4.034418968028491,4.2402981267436876e-12,2.3035745578096087e-12,9.435496193475974e-14,5.388924887735077e-13,2.168259615452068e-13
60070.218194444446,-174.929644305259,-105.32349480787913,-5.126178729844589,4.091879770411727e-12,2.4636823533543806e-12,1.1990939058655225e-13,5.301365423106269e-13,2.3820641126723593e-13
60070.21854166667,-168.636689376086,-112.29231014382094,-6.238431642514962,3.945399338113728e-12,2.6271744764192397e-12,1.4595343495124735e-13,5.210614972047257e-13,2.5977751041914933e-13
60070.21888888889,-161.9925365820527,-119.39276205251615,-7.3700638226543855,3.790678214782414e-12,2.7938295903276517e-12,1.7246189832913082e-13,5.117477010432811e-13,2.816078744376595e-13
60070.21923611111,-154.96671345084906,-126.43281969241798,-8.519010701527197,3.6269931744558176e-12,2.95915789810596e-12,1.9938729408077228e-13,5.022617455473842e-13,3.037661193810598e-13
60070.21958333333,-147.8515464924276,-130.86492588880162,-9.684279578613737,3.461176611680235e-12,3.0635230507973464e-12,2.2670714492788284e-13,4.926633702367412e-13,3.2631950295593343e-13
60070.219930555555,-140.5323268584907,-136.9612179674829,-10.863042593871553,3.2905363796061667e-12,3.2069195778063306e-12,2.5435597379910615e-13,4.83007471053622e-13,3.493025696416256e-13
60070.22027777778,-132.50783398374915,-143.11456782699872,-12.047723423089419,3.1033256876207742e-12,3.3517347711286205e-12,2.82156974815611e-13,4.733449120412719e-13,3.7267910241768845e-13
60070.220625,-123.54348109290004,-148.96656120767196,-13.22796726460672,2.8940332883918815e-12,3.4895745463743877e-12,3.098680502028528e-13,4.637228215051598e-13,3.9634235661511664e-13
60070.220972222225,-114.07723885029554,-154.3897675331061,-14.396972366650072,2.6729011383629084e-12,3.6174489280229888e-12,3.3733007754770546e-13,4.541848409468795e-13,4.201687926512135e-13
60070.22131944444,-105.0143837556243,-159.33707690536977,-15.555154009701477,2.461132521143762e-12,3.7342471361670745e-12,3.6455287395452377e-13,4.4477118512469767e-13,4.440710680191646e-13
60070.221666666665,-97.14179940149188,-163.80713826045394,-16.708231996041206,2.2771756168909458e-12,3.839929087350846e-12,3.916705140028305e-13,4.355187151992157e-13,4.679710016146106e-13
60070.22201388889,-90.61864775046706,-167.82575905552756,-17.86171298256765,2.1247790146007055e-12,3.935091284219493e-12,4.1881217445098225e-13,4.2646101990999365e-13,4.917610370456993e-13
60070.22236111111,-85.16782318428159,-171.4388183377683,-19.018315324559808,1.9974638444192673e-12,4.020800677489379e-12,4.4604166012762625e-13,4.1762849526474036e-13,5.153083790804121e-13
60070.222708333335,-80.49842568859458,-174.7013674747199,-20.18033945510785,1.888422117616279e-12,4.098340104107322e-12,4.73412977235772e-13,4.0904850557362996e-13,5.384826127914232e-13
60070.22305555556,-76.37129709869623,-177.66562519290795,-21.35238764308807,1.7920537791072025e-12,4.1689269023797925e-12,5.01034137462766e-13,4.007454519084132e-13,5.61209654077457e-13
60070.22340277778,-72.84135088697076,-180.37690149266274,-22.54137577029566,1.7096557077119918e-12,4.233617243794079e-12,5.290675045986841e-13,3.927409574235631e-13,5.835334828180773e-13
60070.22375,-70.16284449025989,-182.86882159598173,-23.754956531648833,1.6472064380230461e-12,4.2931939609205144e-12,5.576928589222399e-13,3.8505398056360623e-13,6.056261674701523e-13
60070.22409722222,-68.4149555452168,-185.16582247838377,-25.000894160258273,1.6065793101643895e-12,4.348224404629348e-12,5.870926754740665e-13,3.7770099826889936e-13,6.277319952766869e-13
60070.22444444445,-67.4386101514101,-187.27366566732525,-26.288711567492122,1.5840536352323526e-12,4.398838146539293e-12,6.174909155240052e-13,3.7069618101441674e-13,6.500629448939353e-13
60070.22479166667,-67.38142827153206,-189.17882562528055,-27.63135371102641,1.5831107235394615e-12,4.444711772910212e-12,6.491921214486777e-13,3.640515399322061e-13,6.726314779282213e-13
60070.22513888889,-69.00654070079327,-190.87606592023124,-29.04132172057612,1.6216999702586268e-12,4.485715517433036e-12,6.824905304952943e-13,3.5777713707787054e-13,6.951539428626211e-13
60070.225486111114,-72.86420990154147,-192.3680477693677,-30.52678756088846,1.7127850164784976e-12,4.521906026481493e-12,7.175789651210616e-13,3.518812172350435e-13,7.262638565142463e-13
60070.22583333333,-78.55279824510217,-193.64810843088975,-32.09223057989859,1.8469601321094806e-12,4.553120244224623e-12,7.545634497525126e-13,3.463703919042359e-13,7.566419484681426e-13
60070.22618055555,-84.90297324582934,-194.69658357923228,-33.73820593607508,1.9967544373080873e-12,4.578888728253741e-12,7.934576356309314e-13,3.4124979073838995e-13,7.872641832992782e-13
60070.22652777778,-90.6234681494534,-195.47559502708415,-35.46301593223794,2.1318013257639875e-12,4.598313672414398e-12,8.342221493361621e-13,3.3652325318635866e-13,8.18580962094886e-13
60070.226875,-94.76887744292615,-195.9318523965776,-37.26814356415222,2.2298425547550085e-12,4.610133559606463e-12,8.768922319050706e-13,3.3219343443748787e-13,8.505205087125531e-13
60070.227222222224,-96.977429702878,-196.0243695344155,-39.164871305889555,2.2823352008863626e-12,4.613375712170226e-12,9.217336930199463e-13,3.2826195033563896e-13,8.827652403247776e-13
60070.22756944445,-96.94532041624188,-195.72642921581865,-41.175716644835965,2.282094196337157e-12,4.6074028768528595e-12,9.69276944794754e-13,3.2472940298603333e-13,9.149707096214471e-13
60070.22791666666,-93.73124223202468,-194.98597677356253,-43.326561174831454,2.2069195439367683e-12,4.590981114599494e-12,1.0201319469511748e-12,3.215953814075819e-13,9.468186585173954e-13
60070.22826388889,-86.16270552575588,-193.70870647666354,-45.47639037960519,2.0291496745758626e-12,4.561880413471207e-12,1.0709784723748812e-12,3.1885834648168897e-13,9.77942945715978e-13
60070.22861111111,-74.3673092238605,-191.794549155732,-48.2918602347167,1.7517273361726574e-12,4.517734447990634e-12,1.1375182532574516e-12,3.1651538474009054e-13,1.007925476219749e-12
60070.22895833333,-60.03536419197917,-189.18819869204114,-51.21815240037524,1.4144193042073215e-12,4.457230233542649e-12,1.2066878323460213e-12,3.1456167232358693e-13,1.0363604170571428e-12
60070.22930555556,-44.394687082618475,-185.88805077324312,-54.19084159738074,1.0461293438571838e-12,4.3803201996763334e-12,1.276968783625736e-12,3.1298938880678604e-13,1.0628679808103864e-12
60070.22965277778,-26.41009620949626,-181.90104084008684,-57.19322253831972,6.224498274081093e-13,4.287158614573904e-12,1.3479659905627328e-12,3.1178578373369826e-13,1.087061521849298e-12
60070.23,-3.6806536950170994,-177.19822353354346,-60.17714702851242,8.676324011062584e-14,4.177054754276674e-12,1.4185426528650914e-12,3.1092991509689836e-13,1.1085152726850336e-12
60070.23034722222,26.087048038840297,-171.70489466041326,-63.0694104037765,-6.150472664033207e-13,4.048239798221803e-12,1.4869704078728081e-12,3.103898581557127e-13,1.1267414597984472e-12
60070.23069444444,66.33194405958056,-165.28441596801082,-65.78083644989464,-1.5641385090820364e-12,3.897484441802056e-12,1.5511431318595079e-12,3.1015710034801267e-13,1.1410718908989667e-12
60070.231041666666,128.6561867929995,-157.60352226644756,-68.17008287701756,-3.0342280390555824e-12,3.716922118049253e-12,1.6077235152553456e-12,3.110692901951073e-13,1.1500596359140943e-12
60070.23138888889,187.52418467774987,-148.75005677950878,-70.24739889933004,-4.423193412364483e-12,3.5086155546636175e-12,1.656948049560692e-12,3.1477351067674705e-13,1.1538687978559657e-12
60070.23173611111,286.2927236184478,-138.08996906348816,-71.78028642684221,-6.7537657312499176e-12,3.2576004346282034e-12,1.693327139166147e-12,3.1886555280302837e-13,1.149784751034719e-12
60070.232083333336,345.87246119603515,-126.31490205594649,-72.9642068222786,-8.160270400148809e-12,2.980184524608957e-12,1.721465927478707e-12,3.199596721745141e-13,1.1402608568705017e-12
60070.23243055555,384.3708830028773,-113.82274013360342,-73.88734093120115,-9.069592165343531e-12,2.6857545090009704e-12,1.7434412388169162e-12,3.1918929629341117e-13,1.1265464846544976e-12
60070.232777777775,416.0475960932672,-100.7772847743084,-74.56512880950338,-9.818040498657387e-12,2.3781785366621426e-12,1.7596146722482073e-12,3.181828042932228e-13,1.1089297899311972e-12
60070.233125,441.42949433252215,-87.33541057482361,-75.02172664790932,-1.04179804499865e-11,2.06116404010529e-12,1.7705542823411841e-12,3.173301187663675e-13,1.0876420058639956e-12
60070.23347222222,460.4705985859037,-73.6552443412443,-75.28819780954056,-1.0868268438147735e-11,1.738449685683169e-12,1.7769915094064426e-12,3.1676182595312416e-13,1.062911860525532e-12
60070.233819444446,473.9401872344315,-59.8777674868082,-75.39277329368309,-1.118701252547668e-11,1.4133710390361241e-12,1.779591437663133e-12,3.165309636152964e-13,1.0349303555254897e-12
60070.23416666667,482.3082974068821,-46.131530749425295,-75.36058576889336,-1.1385270335145139e-11,1.0889714138863024e-12,1.7789464668278784e-12,3.1666115947631003e-13,1.0038802743037229e-12
60070.23451388889,485.55384193733335,-32.54369390159845,-75.21519854610993,-1.1462516050748548e-11,7.682620988217086e-13,1.7756123958469175e-12,3.171630091591756e-13,9.699810398294592e-13
60070.23486111111,483.5620578415692,-19.235124472839136,-74.97903492663883,-1.141601971424739e-11,4.541062654255608e-13,1.7701184925435026e-12,3.180405732572599e-13,9.335106160626605e-13
60070.23520833333,476.601873844862,-6.305811406982442,-74.67324984061221,-1.1252115382691575e-11,1.4887418918532238e-13,1.7629641621606942e-12,3.1929434192084853e-13,8.947799154968824e-13
60070.235555555555,465.7209969870746,6.174666598066688,-74.3107510154032,-1.0995532618177863e-11,-1.4578202061888117e-13,1.754454473723968e-12,3.209226742968073e-13,8.540662445660021e-13
60070.23590277778,452.5656148083508,18.172084600664675,-73.8865873026765,-1.0685138321065483e-11,-4.290454934859165e-13,1.7444728003361586e-12,3.2292249998749296e-13,8.115570670837422e-13
60070.23625,438.6881191469729,29.685126674858232,-73.38051228148656,-1.0357591627643678e-11,-7.008770151125149e-13,1.7325415174608197e-12,3.252897687179952e-13,7.673412180901805e-13
60070.236597222225,425.0724171511829,40.736359607738756,-72.7719130910933,-1.0036132822759626e-11,-9.618020347661335e-13,1.7181744946973913e-12,3.2801961409474543e-13,7.214618615521765e-13
60070.23694444444,412.24268136918545,51.36347502420346,-72.04806431937548,-9.733148486997391e-12,-1.212703952822977e-12,1.7010720624369537e-12,3.3110642241159974e-13,6.739799297719122e-13
60070.237291666665,400.3505374342203,61.607602341473104,-71.20031599087848,-9.452227670563048e-12,-1.4545480250911282e-12,1.6810308318179589e-12,3.3454386395246657e-13,6.249779826701627e-13
60070.23763888889,388.9266310557723,71.49730991454175,-70.22196130603552,-9.182298556705688e-12,-1.6880038372648546e-12,1.6578937065818673e-12,3.383248273094298e-13,5.745795262195851e-13
60070.23798611111,376.5802536234259,81.03672877649466,-69.11156986635179,-8.890537074286176e-12,-1.9131646830498642e-12,1.6316282339470428e-12,3.4244136308462937e-13,5.23009381111876e-13
60070.238333333335,361.6338317021728,90.20018355119973,-67.8745855336181,-8.53735156387617e-12,-2.12942100709469e-12,1.6023644586165516e-12,3.4688457774262496e-13,4.70620703774355e-13
60070.23868055556,343.8320208489895,98.95248716014127,-66.51714987276743,-8.116731739695771e-12,-2.33593948367976e-12,1.570248926418392e-12,3.516444707146826e-13,4.1781193770247267e-13
60070.23902777778,324.38016736507416,107.27431735464683,-65.04107352155778,-7.65715015968567e-12,-2.532261953419124e-12,1.5353258818108189e-12,3.56709865882069e-13,3.649305640792904e-13
60070.239375,303.84602089598775,115.14902919251472,-63.44747696808643,-7.1720250108165405e-12,-2.717994183055845e-12,1.4976233368022069e-12,3.6206831216822684e-13,3.123085002709954e-13
60070.23972222222,281.24650602415204,122.5363465692848,-61.74293701199608,-6.638168198148124e-12,-2.892184832488661e-12,1.4572981073695487e-12,3.677060195648805e-13,2.6034163970002913e-13
60070.24006944445,255.5140527449548,129.3776926725482,-59.93943890169677,-6.030405027996419e-12,-3.05345197268613e-12,1.4146348893337471e-12,3.7360771884371966e-13,2.0946574193101649e-13
