MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60070.80326388889,-6661215.321712732,669634.480436984,1490434.949589532,-1670.1678520117905,27.774857534048294,-7445.535546536926,12.423022643581202,20.997967690805527,6852310.498060201,29113115.835674815,58116138.58471076,-23493.461730118896,-23420.544263235333,330.5393654331565
60070.803611111114,-6707604.1608592635,670094.9566058987,1266278.746646972,-1422.1346313094587,2.9207183457177734,-7496.821276629729,10.511032985716648,20.907650076861483,6852517.724607921,29112402.346946772,58114380.38031089,-24555.291617828632,-24496.051979328364,361.33140970021486
60070.80395833333,-6746527.594871612,669809.6961774407,1040709.3541659885,-1172.5210223560844,-21.93620274705711,-7539.739289499638,8.599124684021893,20.81689862340318,6852729.831604558,29111477.649241213,58112581.309618376,-25446.785692539393,-25402.04115365873,392.94759707152843
60070.80430555555,-6777942.438740221,668779.0366872004,813978.5526390858,-921.6091012851454,-46.767866626695024,-7574.241257147894,6.68730677208733,20.72579698160284,6852946.476885603,29110340.59520087,58110744.28768843,-26164.029535198333,-26133.633260215764,424.5718140229583
60070.80465277778,-6801813.99532818,667004.1564243962,586339.427605975,-669.6826186450401,-71.54625087467446,-7600.2886569310895,4.775588207676932,20.634425583870318,6853167.338185374,29108990.67220244,58108872.05871514,-26703.891409178057,-26687.050160467283,455.682739418
60070.805,-6818116.099701185,664487.074401963,358046.0667526137,-417.0265546214986,-96.24338739139932,-7617.853053359969,2.863977801637164,20.542862410141375,6853392.117037972,29107429.539730925,58106967.162976645,-27064.035622879157,-27059.85707610741,484.72638807818294
60070.805347222224,-6826831.148800478,661230.644596112,129353.2609775018,-163.92648592654496,-120.83140562709809,-7626.91615472065,0.9524841971090701,20.45118374205828,6853620.539869379,29105661.07625644,58105031.927598715,-27242.932271781032,-27250.550537539966,508.6479460671544
60070.80569444445,-6827950.1062889425,657238.5586647522,-99483.8025980695,89.33193066584931,-145.2825738746153,-7627.469624433243,-0.9588842129059838,20.35946479331883,6853852.3464443395,29103690.045879956,58103068.56443448,-27239.86347369441,-27258.359876915627,524.124497693032
60070.80604166666,-6821472.503778993,652515.3344184877,-328209.83062743803,342.4632568710805,-169.56935311984205,-7619.514811620325,-2.8701192412889553,20.26778043636928,6854087.285171529,29101520.406162873,58101079.209834464,-27054.92582662544,-27083.35787728653,529.4076151289046
60070.80638888889,-6807406.432401681,647066.313896548,-556569.7145579756,595.1823776059932,-193.66442782874356,-7603.062602041012,-4.781212880655702,20.17620583458663,6854325.109228105,29099154.4518868,58099065.957472205,-26689.029195341805,-26726.55719284992,525.3088445067406
60070.80673611111,-6785768.530823656,640897.6563351387,-784308.8136582992,847.2045638058844,-217.54070889480113,-7578.133462531984,-6.692157216569997,20.08481711990569,6854565.577488806,29096593.154453486,58097030.85048264,-26143.891802448987,-26189.974729617614,514.9168250225484
60070.80708333333,-6756583.969730299,634016.3283083048,-1011173.2520533835,1098.2457076450828,-241.1713649300744,-7544.757648935689,-8.602944454871041,19.993692109681717,6854808.4619546905,29093837.621398337,58094975.8185797,-25422.03160455294,-25476.33283155403,501.77607917040586
60070.80743055556,-6719886.429210867,626430.0961114615,-1236910.2047756487,1348.0227919215424,-264.52984138198116,-7502.975346854632,-10.513566850277895,19.902911031446337,6855053.557352448,29090890.270014953,58092902.59683349,-24526.75410008567,-24588.81467908135,488.3875638693571
60070.80777777778,-6675718.057549829,618147.5216789842,-1461268.20485799,1596.2543873114657,-287.5899091892016,-7452.836645367161,-12.42401681748473,19.8125572492543,6855300.686084392,29087755.043703094,58090812.68385336,-23462.136612826802,-23531.16679853903,476.05301505327225
60070.808125,-6624129.416277048,609177.9447470368,-1683997.4354572285,1842.6610801039749,-310.3257565680619,-7394.4015054857155,-14.334286936320348,19.72271815789829,6855549.698183074,29084437.77782445,58088707.34228726,-22233.009214386893,-22307.824394653293,464.6349237114191
60070.80847222222,-6565179.41148288,599531.472492604,-1904850.025008663,2086.966033476248,-332.71199875189365,-7327.739661017405,-16.24437000658748,19.633486085206588,6855800.470406628,29080946.519322265,58086587.606604606,-20844.932274094397,-20924.126537795775,452.45988638699055
60070.80881944444,-6498935.210853182,589218.9710690593,-2123580.3364127334,2328.895446115986,-354.7236467756129,-7252.930230994325,-18.154259088731074,19.544959268351313,6856052.902077018,29077289.90009648,58084454.31845352,-19304.17078679344,-19386.297641960322,437.9620652496815
60070.809166666666,-6425472.148202159,578252.0457694512,-2339945.2412494123,2568.178644364207,-376.3361380032451,-7170.0613901789675,-20.063947468934924,19.457243045546722,6856306.904752514,29073475.388535358,58082308.21419521,-17617.665672555697,-17701.244512759462,421.31623885780573
60070.80951388889,-6344873.630569025,566643.034518782,-2553704.3949872376,2804.5481392648644,-397.5254129320492,-7079.230380490347,-21.973428635164822,19.370451090614235,6856562.405529222,29069509.749719154,58080149.897066616,-15793.001962592642,-15876.594848729328,403.9882624410093
60070.80986111111,-6257231.036753688,554404.9886897136,-2764620.503211169,3037.7400022880397,-418.2679718486463,-6980.543599546759,-23.88269620889109,19.28470694320988,6856819.347683297,29065400.68147427,58077979.8318665,-13838.374238679477,-13920.729613218631,387.12607170268893
60070.810208333336,-6162643.606277721,541551.6530434459,-2972459.603871995,3267.4943908538303,-438.54087168403737,-6874.116416246243,-25.791744027978083,19.200145778280515,6857077.698431547,29061157.09725237,58075798.27941776,-11762.54922331837,-11842.61098256792,371.0392142087221
60070.81055555555,-6061218.304402851,528097.4571989728,-3176991.3215898033,3493.555841110622,-458.3217088807587,-6760.072865524213,-27.70056609328713,19.11691634190474,6857337.435973414,29056788.175493132,58073605.40636578,-9574.826129345309,-9651.64589786778,356.12283676862717
60070.810902777775,-5953069.695760054,514057.4906740743,-3377989.134937629,3715.6734819899107,-477.5886265624442,-6638.54549643387,-29.60915659893036,19.035183400704526,6857598.558559677,29052303.31460362,58071401.208579935,-7284.994466550344,-7357.7329645205,342.8730070851743
60070.81125,-5838319.795431574,499447.4914873196,-3575230.6197761483,3933.6013137794544,-496.3203230115081,-6509.675240671683,-31.517509864820124,18.955130489484123,6857861.074118899,29047712.448907822,58069185.59907076,-4903.289934045304,-4971.2275309345,331.62376011908054
60070.81159722222,-5717097.924200618,484283.8307809816,-3768497.7095788885,4147.098539086615,-514.4960867037311,-6373.611277719738,-33.42562038372085,18.876963241920024,6858125.011507819,29043026.617802016,58066958.31295473,-2440.348170685046,-2502.941953307698,321.88317227363586
60070.811944444446,-5589540.543683164,468583.4861512766,-3957576.9288023007,4355.929969013443,-532.095898065061,-6230.510782254924,-35.333482760750414,18.800913497421615,6858390.410766138,29038258.273740996,58064718.99005629,92.84300449379407,35.73853176574516,312.22384978085756
60070.81229166667,-5455791.079778057,452364.0295017131,-4142259.6352828494,4559.866307862164,-549.1005052166499,-6080.538502685138,-37.24109177571616,18.727244112439386,6858657.320027338,29033420.296521056,58062467.20118103,2684.9930607516517,2633.0817145442857,301.06901168078184
60070.81263888889,-5315999.751340513,435643.59328139713,-4322342.238619819,4758.684260982245,-565.4914187927932,-5923.866390092453,-39.148442268655224,18.656255078893942,6858925.79235172,29028524.7240577,58060202.4750383,5324.559285459301,5277.354795857114,287.64225098863244
60070.81298611111,-5170323.382596877,418440.859254417,-4497626.4085991215,4952.166570226105,-581.2508823838921,-5760.673422311161,-41.05552903742626,18.58829078160427,6859195.873543679,29023582.303029608,58057924.40139461,7999.798417565165,7956.907087179849,272.43734407424927
60070.81333333333,-5018925.22612352,400775.02590047196,-4667919.292588872,5140.1021880166745,-596.3618556590909,-5591.145565920881,-42.962346747827084,18.523749263354844,6859467.611329563,29018603.352727845,58055632.55356167,10698.819100299264,10660.11251912937,256.33438094705343
60070.813680555555,-4861974.765423942,382665.7956231008,-4833033.718983355,5322.286608252217,-610.8080300311931,-5415.475623889037,-44.86888983733121,18.463093559624898,6859741.050612465,29013598.711433914,58053326.52864269,13409.634933632891,13375.263373322734,239.79990170523524
60070.81402777778,-4699647.520324484,364133.348330667,-4992788.399639815,5498.522155280483,-624.5738603313566,-5233.862942018625,-46.77515238600551,18.40686618901189,6860016.238837905,29008579.847477704,58051005.90227937,16120.217805377602,16090.522302754725,222.77856516093016
60070.814375,-4532124.833912094,345198.3153028677,-5147008.121356738,5668.618199112681,-637.6445922586864,-5046.513047730281,-48.681127999673784,18.35570760905365,6860293.220376003,29003558.42713011,58048670.27627245,18818.551427634673,18794.09296362403,205.00224496796727
60070.814722222225,-4359593.660915851,325881.76300946507,-5295523.92234913,5832.391221458955,-650.0062658476905,-4853.637295809849,-50.58680956340176,18.31037987423988,6860572.031335725,28998545.25253455,58046319.322526716,21492.68463722858,21474.440828103732,186.8752303123474
60070.81506944444,-4182246.357248374,306205.16177532566,-5438173.268720799,5989.664804537679,-661.6457153135291,-4655.452745183178,-52.492188943036346,18.271797692493415,6860852.702861727,28993549.892971862,58043952.7552763,24130.784270112435,24120.211521830915,169.8968488574028
60070.815416666665,-4000280.460337694,286190.3664819107,-5574800.22495757,6140.269923649739,-672.5505887048957,-4452.182173673116,-54.3972566229303,18.241069234168283,6861135.263367608,28988582.568608772,58041570.31231055,26721.187436027223,26720.011848421593,154.97791960462928
60070.81576388889,-3813898.460573525,265859.5879012181,-5705255.619440315,6284.0454660397145,-682.7093674217929,-4244.053717064077,-56.30200126295677,18.219550876716244,6861419.7405039705,28983655.726472586,58039171.73844948,29252.452982470408,29262.364712485032,140.89333065599203
60070.81611111111,-3623307.5619194354,245235.37243274972,-5829397.195982453,6420.838376958968,-692.1113726046867,-4031.300205528571,-58.20640909141047,18.208921426903203,6861706.156051837,28978782.481106266,58036756.82880651,31713.411967112243,31735.83167219174,125.76209430396557
60070.816458333335,-3428719.438903238,224340.57278728788,-5947089.750375314,6550.503432298242,-700.7467574658738,-3814.1587902158976,-60.11046302692743,18.211284794372244,6861994.516113965,28973974.255815588,58034325.51175792,34093.21689183158,34129.210857846476,109.29115073382854
60070.81680555556,-3230350.0111799957,203198.32361586054,-6058205.257894143,6672.903171312182,-708.6065296357892,-3592.87094430058,-62.01414128386986,18.22931440022285,6862284.811569787,28969240.784974996,58031877.84515023,36381.389128426876,36431.617358598414,92.68888288736343
60070.81715277778,-3028419.199518324,181832.0181509721,-6162622.998845922,6787.908190454969,-715.6825914848633,-3367.6823924414816,-63.917415555377644,18.266460612916717,6862577.014645333,28964591.935080267,58029414.04532679,38567.86486236186,38632.51162578765,76.84468698501587
60070.8175,-2823150.680456667,160265.27790975466,-6260229.6881199125,6895.397451805737,-721.9677440466264,-3138.8426990738562,-65.82024836795357,18.32725602268252,6862871.087617062,28960038.465671033,58026934.41363406,40643.03894583733,40721.877855364284,61.316173914819956
60070.81784722222,-2614771.638560381,138521.92588362377,-6350919.577743722,6995.258325393606,-727.4556653968425,-2906.604775904097,-67.722588976078,18.417776624106253,6863166.975650367,28955591.053707514,58024439.39696918,42597.806781773324,42690.394369135545,45.19495877623558
60070.818194444444,-2403512.511169085,116625.96552014048,-6434594.551456321,7087.3864484941805,-732.1408774361138,-2671.224555493979,-69.6243670281795,18.54636036904378,6863464.597742314,28951258.780292943,58021929.66430135,44423.60404207417,44529.43442667856,28.695647977292538
60070.81854166667,-2189606.7442861046,94601.54814831528,-6511164.215255725,7171.685625845537,-736.0187291461884,-2432.9608817369203,-71.52548224434074,18.724768267033042,6863763.846266322,28947048.468837783,58019406.110502355,46112.44371461504,46231.03256558671,13.855165235698223
60070.81888888889,-1973290.5465347986,72472.95372204157,-6580545.985951395,7248.067849855108,-739.0854410944926,-2192.0755047023517,-73.42578705910496,18.970140907226874,6864064.5912726065,28942964.931828577,58016869.8200075,47656.95045588377,47787.95940914246,4.174836032092571
60070.819236111114,-1754802.640465652,50264.56207707827,-6642665.174722368,7316.453648063658,-741.338133968155,-1948.8330989159087,-75.3250558678825,19.308468094165487,6864366.686290565,28939013.33028479,58014322.017807595,49050.392153528366,49193.63742800361,2.29616105183959
60070.81958333333,-1534383.9982435135,28000.82591500861,-6697455.071710411,7376.772634211175,-742.7747993719851,-1703.5007396973404,-77.22292709373735,19.781134720655885,6864669.9790503755,28935201.834789176,58011763.978925556,50286.70855677799,50441.79941616677,7.590786464512348
60070.81993055555,-1312277.5679776093,5706.246002440515,-6744857.005634378,7428.963418837596,-743.3942735256383,-1456.3470663585865,-79.11878480901186,20.458265848690857,6864974.306130622,28931539.65101457,58009197.07363575,51360.537197124104,51526.61750968183,18.051177747547626
60070.82027777778,-1088728.0069815123,-16594.65477403294,-6784820.382388766,7472.973162813545,-743.1962242484011,-1207.6420753007535,-81.01149111304889,21.468792758439367,6865279.4787592925,28928033.950952634,58006622.887329094,52267.23633485379,52443.33650569943,32.84593700990081
60070.820625,-863981.4339223325,-38877.35628333117,-6817302.73059999,7508.757599509793,-742.1811352792107,-957.6571800647936,-82.89869330888283,23.077917976999565,6865585.286802313,28924690.400145028,58004043.18679305,53002.904254596906,53188.50976130409,51.52295297011733
60070.820972222224,-638285.1624782552,-61117.365225208574,-6842269.73922418,7536.281231964224,-740.3503034577225,-706.6649155741193,-84.7746451824323,25.92868014402302,6865891.498704423,28921514.340994764,58001459.9206638,53564.39545015069,53760.24915016449,72.57658511772752
60070.82131944445,-411887.43895814614,-83290.23837333883,-6859695.285136028,7555.517299699262,-737.7058815371738,-454.9386173582768,-86.62088849651965,32.054364721919825,6866197.860660767,28918510.389636617,57998875.22636335,53949.33345304192,54159.24106448208,92.84172850474715
60070.82166666666,-185037.18183895672,-105371.61111987628,-6869561.454713321,7566.447887353813,-734.2508892593586,-202.75222749650908,-88.33608926192703,51.896447759210304,6866504.097939893,28915683.23308697,57996291.41887334,54156.12021424165,54384.17829563276,111.25355698913336
60070.82201388889,42016.286883018984,-127337.22434339575,-6871858.558439696,7569.063972456753,-729.9892059784843,49.62019007564766,-88.83686142380967,134.28551039486402,6866809.91691115,28913037.91162552,57993710.97356271,54183.94204990017,54172.073063677286,388.2349397614598
60070.82236111111,269023.50411466195,-149162.9453270127,-6866585.122493725,7563.365077412943,-724.9256760097837,301.9047209517156,-87.32244343064835,172.20044551474618,6867114.9928768715,28910577.495250434,57991136.628785774,54032.7724627802,53917.975972089655,528.4036295004189
60070.82270833333,495735.1193399075,-170824.8042819492,-6853747.893317801,7549.359257395305,-719.066142470657,553.827437281768,-85.5037809286009,-178.74418514870106,6867418.978532041,28908303.072376955,57988571.31440116,53703.371036149874,53585.70624409354,569.7818463593721
60070.82305555556,721902.1568536728,-192299.01975253632,-6833361.831206619,7527.063532610374,-712.4172991405605,805.1146560973264,-83.63673402068551,-175.01386234369366,6867721.5085371155,28906216.720765203,57986018.11311256,53197.27900736795,53083.382945259866,605.2554683499038
60070.82340277778,947276.289062113,-213562.02326110442,-6805450.0959205,7496.50387799435,-704.9865881663412,1055.4936720331536,-81.754204217718,-173.0330011845745,6868022.205584928,28904321.686990388,57983480.20922363,52516.811377883496,52407.838095592895,637.9302038960159
60070.82375,1171610.0928242386,-234590.4784703371,-6770044.008260778,7457.714798369124,-696.7822280412176,1304.6930592831177,-79.86489225816177,-171.83208179301857,6868320.669762718,28902619.73303472,57980960.97830563,51665.04607275031,51561.29186620954,667.1994709521532
60070.82409722222,1394657.3087548574,-255361.31058029307,-6727183.011651429,7410.739263804341,-687.813248577238,1552.4426171460052,-77.97205397201469,-171.0447688098433,6868616.4761530515,28901110.79027041,57978464.007333964,50645.8095877302,50547.34243617144,693.1206936314702
60070.82444444444,1616173.0969371547,-275851.7255996217,-6676914.6377131,7355.62889050409,-678.0894848576688,1798.4735811191904,-76.07717566102644,-170.50272447891294,6868909.183185869,28899794.47313833,57975993.02415495,49463.659193905594,49370.60417618891,715.1929066851735
60070.824791666666,1835914.2935502673,-296039.2369845168,-6619294.452838841,7292.443968437589,-667.6215377790265,2042.5190353361895,-74.18102923841393,-170.11792940119847,6869198.330221965,28898670.780109443,57973551.91778629,48123.86223605778,48036.69185330232,731.691889796406
60070.82513888889,2053639.6746141135,-315901.68797696807,-6554385.997785932,7221.253281635848,-656.4207239529819,2284.314301269701,-72.28405329290536,-169.83993129811242,6869483.438403655,28897739.47567837,57971144.73116094,46632.37225610711,46551.70591757585,740.7956312447786
60070.82548611111,2269110.200871907,-335417.2713078634,-6482260.720225495,7142.133875516702,-644.4990822963437,2523.5971161547936,-70.38651394723693,-169.6377502637023,6869764.008093264,28896998.883774415,57968775.68264301,44995.80234343275,44921.91814224299,742.126792602241
60070.825833333336,2482089.269091641,-354564.55294821074,-6402997.894306246,7055.170989186905,-631.8694363340255,2760.107720342735,-68.48858076521974,-169.49131656181223,6870039.513053023,28896445.64956659,57966449.21500323,43221.39566567048,43154.11499290003,736.6965099871159
60070.82618055555,2692342.9571728986,-373322.49348505825,-6316684.551204566,6960.4580448193665,-618.5454052870006,2993.589018425346,-66.59036589008765,-169.38705841769965,6870309.4105857285,28896074.911664564,57964169.9098418,41316.993078673,41255.85922839004,726.3850150927901
60070.826527777775,2899640.2653471953,-391670.47638370364,-6223415.389665469,6858.096684592574,-604.5413472155969,3223.7867426505054,-64.69194560665383,-169.31546984461306,6870573.138609889,28895880.668901034,57961942.512177676,39290.998470711245,39235.43960727062,713.649735622108
60070.826875,3103753.3702262393,-409588.32447920507,-6123292.694572823,6748.19687694801,-589.8723488749359,3450.449756283613,-62.793372860461474,-169.26969412556969,6870830.132008672,28895856.99932788,57959771.79259673,37152.34135515237,37101.83419904577,700.2051360532641
60070.82722222222,3304457.873092452,-427056.32580253226,-6016426.228506357,6630.87688063826,-574.5542659575873,3673.330505290417,-60.89468484268636,-169.2446608105587,6871079.821342171,28895998.905905094,57957662.55809528,34910.4375558713,34864.707544094825,686.1907123364508
60070.827569444446,3501533.042432694,-444055.2561864462,-5902933.124285732,6506.263034241723,-558.6037115426669,3892.185428610372,-58.99590783292724,-169.23653927265067,6871321.638643073,28896302.09398823,57955619.60323383,32575.14780424813,32534.28780978798,670.4675020612776
60070.82791666667,3694762.0554694682,-460566.3971099354,-5782937.75551255,6374.489486469683,-542.0379970613731,4106.775213361343,-57.09706030391208,-169.24238114697098,6871555.011872555,28896762.028224956,57953647.756864764,30156.73458091053,30121.168376813326,651.8063292428851
60070.82826388889,3883932.2295959494,-476571.56378123723,-5656571.613089341,6235.698019262204,-524.8750956964485,4316.86492243613,-55.19815508337726,-169.25987985465773,6871779.369125843,28897373.20603621,57951751.8467005,27665.817244105536,27636.23286377366,629.653866764158
60070.82861111111,4068835.2482879288,-492053.11666606984,-5523973.166726639,6090.037991001093,-507.1336195834132,4522.224156329573,-53.29920084965459,-169.2872044895663,6871994.13383158,28898129.280019563,57949936.73977729,25113.32581007245,25090.62267386908,604.0831501074135
60070.82895833333,4249267.389643883,-506993.9864592856,-5385287.726455527,5937.666266371242,-488.8328010358633,4722.62730479602,-51.40020316972307,-169.3228828622622,6872198.730459701,28899023.429088246,57948207.2943812,22510.453293679187,22495.569094133047,575.5422650724649
60070.829305555555,4425029.747231261,-521377.6892539638,-5240667.297123183,5778.747102533159,-469.99247751089746,4917.853808105054,-49.501165285652995,-169.3657173103794,6872392.587496019,28900048.540922794,57946568.33502289,19868.607094549076,19862.238382515534,544.8017838299274
60070.82965277778,4595928.453837731,-535188.3447724264,-5090270.41889487,5613.452018214329,-450.63308374168076,5107.688440135924,-47.602088619278085,-169.4147231465165,6872575.1397926025,28901197.469227605,57945024.632684715,17199.359432852427,17201.722008472923,512.68751488626
60070.83,4761774.892577202,-548410.6938739206,-4934262.00772751,5441.959596603149,-430.77563040414327,5291.921587920299,-45.70297322891423,-169.469082933169,6872745.83164871,28902462.993754055,57943580.878924504,14514.39727041529,14525.189766045823,479.9414706528187
60070.830347222225,4922385.90871009,-561030.1164578324,-4772813.1788448235,5264.45527498581,-410.44164619653145,5470.34944631355,-43.80381807697946,-169.5281120275214,6872904.116069164,28903837.376020707,57942241.69218752,11825.471707882542,11844.049422949136,447.51281011104584
60070.83069444444,5077584.009425476,-573032.6469472018,-4606101.074185476,5081.131231380709,-389.6531422544884,5642.7741828486605,-41.904621330052485,-169.59123226741866,6873049.457238012,28905312.320202306,57941011.59703913,9144.347283133991,9169.839695157374,416.6832079216838
60070.831041666665,5227197.571147283,-584404.985056032,-4434308.676868318,4892.186301973661,-368.43265219111527,5809.004223823423,-40.0053805020765,-169.65795158426087,6873181.337094467,28906879.752408832,57939894.96885626,6482.751113438185,6514.009082747154,388.4534309320152
60070.83138888889,5371061.0288499845,-595134.5171023615,-4257624.619616773,4697.825735847786,-346.8032771322443,5968.854576553407,-38.10609262912639,-169.72784821116798,6873299.254738957,28908532.056733,57938896.038914986,3852.3223924155254,3887.8764166988394,363.35183153674006
60070.83173611111,5509015.0709586525,-605209.3289896268,-4076242.984196137,4498.260934530303,-324.78864811474017,6122.147000756388,-36.206754343282,-169.80055813818745,6873402.732360135,28910261.499968026,57938018.84456023,1264.5621877848828,1302.731411013976,341.8592474386096
60070.832083333335,5640906.815182325,-614618.223382505,-3890363.09480777,4293.709306139834,-302.4128501552848,6268.710211878223,-34.30736199287485,-169.87576518552342,6873491.312325431,28912060.42903859,57937267.25379562,-1269.2160122641653,-1230.0842748237721,324.1550980992615
60070.83243055556,5766589.990674488,-623350.733110966,-3700189.3064976875,4084.3940312336367,-279.7003695544439,6408.380172017992,-32.40791169202092,-169.95319298848915,6873564.564869237,28913921.664109595,57936644.90062167,-3737.9350056419694,-3699.185989894905,309.66856821626425
60070.83277777778,5885925.10547806,-631397.1277730721,-3505930.7855322496,3870.543750169081,-256.6760705453243,6541.000283230203,-30.508399390396253,-170.0325984560006,6873622.088021541,28915838.11619056,57936155.185720176,-6130.801483232476,-6093.377657535416,297.6932534016669
60070.833125,5998779.602464611,-638748.4313508292,-3307801.280747649,3652.392334595068,-233.365185308025,6666.421507338049,-28.60882092044825,-170.11376654226464,6873663.503125923,28917802.39451099,57935801.314270616,-8437.3524492098,-8401.97838550963,288.1442113853991
60070.83347222222,6105028.021872181,-645396.4280437232,-3106018.898914588,3430.1787179707003,-209.79328800823572,6784.502552213819,-26.709172051889418,-170.1965058348547,6873688.466127648,28919807.070954125,57935586.2009599,-10647.500163980782,-10614.822514087597,281.19858611002564
60070.833819444444,6204552.13963645,-651333.6766784964,-2900805.8650483107,3204.1466588926446,-185.98625159801594,6895.11013070999,-24.809448538894145,-170.28064499709578,6873696.660277644,28921845.20604796,57935512.53147892,-12751.575532617464,-12722.158234109203,276.72973131760955
60070.83416666667,6297241.1176276645,-656553.512963065,-2692388.279745652,2974.544401948194,-161.97022480718778,6998.119174620962,-22.909646105947754,-170.36602968183294,6873687.806429555,28923910.367541507,57935582.675858326,-14740.36970762122,-14714.693416068787,274.24779913946986
60070.83451388889,6382991.624494283,-661050.0643466751,-2480995.8704557745,2741.6243439117166,-137.77162777770542,7093.41293933321,-21.009760496751454,-170.45252007094362,6873661.655344259,28925996.096224837,57935798.75330307,-16605.1737412808,-16583.560827949892,273.4639724344015
60070.834861111114,6461707.9626004025,-664818.2513214555,-2266861.7427649093,2505.642796982349,-113.41709860721227,7180.8830742557775,-19.109787506889095,-170.53998867227327,6873617.993251294,28928095.49522956,57936162.58537903,-18337.816080091536,-18320.343471261865,274.67968697845936
60070.83520833333,6533302.176868576,-667853.7986056628,-2050222.1236401729,2266.8598307454613,-88.93342897158715,7260.4297830738315,-17.209723014048162,-170.628318537549,6873556.637836512,28930201.640990756,57936675.729803644,-19930.697854891,-19917.24687289636,278.58175203576684
60070.83555555555,6597694.172274317,-670153.2346524685,-1831316.1026931433,2025.5390024619028,-64.34754007735631,7331.962089554594,-15.309562980039908,-170.71740162532268,6873477.4499986265,28932308.46953707,57937339.38143074,-21376.825652561678,-21367.172887818393,285.33084773644805
60070.83590277778,6654811.8043367695,-671713.8998914235,-1610385.3653825186,1781.946989957688,-39.686502918023564,7395.397966873093,-13.409303469043039,-170.80713747428763,6873380.328155297,28934410.5909819,57938154.42016386,-22669.841850320357,-22663.659423025212,294.73467123508453
60070.83625,6704590.974529693,-672533.945643435,-1387673.9222280402,1536.3533070992412,-14.977552413989429,7450.6644563520285,-11.508940628623,-170.89743196120088,6873265.215132925,28936503.32622928,57939121.35288026,-23804.05218984776,-23800.980470141014,306.25318736955523
60070.836597222224,6746975.704743738,-672612.3468579403,-1163427.8329769922,1289.0299033035533,9.751950594818766,7497.697822860995,-9.608470679856403,-170.988196332906,6873132.095288341,28938582.91754284,57940240.33759102,-24774.450627610626,-24774.30716064009,318.97327506914735
60070.83694444445,6781918.210461879,-671948.8978985997,-937894.9317682686,1040.2507718149657,34.47455895441942,7536.443581295582,-7.707889925546841,-171.07934620596103,6872980.998986426,28940646.008764055,57941511.145629734,-25576.741200622622,-25579.571281657652,331.95421358570457
60070.83729166666,6809378.951111548,-670544.2179226752,-711324.5492448678,790.291634843184,59.16276262996769,7566.856538384165,-5.807194770213667,-171.17080075655187,6872811.994801943,28942689.486536156,57942933.22720729,-26207.357033005956,-26213.299473282903,344.28621066361666
60070.83763888889,6829326.679172376,-668399.7510358797,-483967.2296637606,539.4296193514889,83.78904036856358,7588.900772914987,-3.906381697448067,-171.26248193716458,6872625.1891102325,28944709.929334637,57944505.71472536,-26663.4762153339,-26672.488147552453,355.51960452646017
60070.83798611111,6841738.482812141,-665517.7692347979,-256074.4589911352,287.94307500909053,108.32592950310345,7602.549654643163,-2.0054473510101616,-171.3543137757536,6872420.730286814,28946703.48638164,57946227.38724823,-26943.0344589184,-26954.61207511654,365.75900796055794
60070.83833333333,6846599.811493296,-661901.3631935464,-27898.37895970387,36.11130955934571,132.74608176831305,7607.786004484163,-0.10438851675184921,-171.44622162714242,6872198.8025901215,28948666.719464015,57948096.72185744,-27044.73471047513,-27057.958546366543,375.20700604468584
60070.83868055556,6843904.507646904,-657554.4434369337,200308.4958606504,-215.78581094824295,157.0223010168354,7604.602178411189,1.7967978670734661,-171.53813153169494,6871959.637355105,28950596.905559707,57950111.799163915,-26968.05330800041,-26981.762950904984,383.90262136235833
60070.83902777778,6833654.809603093,-652481.7349647122,428293.56505663623,-467.46822010509254,181.12756828889178,7593.000062458797,3.6981147188080574,-171.62996955552768,6871703.504773296,28952491.840650886,57952270.37233506,-26713.243086865514,-26726.118105380538,391.89585580676794
60070.839375,6815861.3603588585,-646688.7670130135,655804.4273520585,-718.6559808648532,205.03506075251573,7572.991100063379,5.599564803853728,-171.72166108596667,6871430.721056592,28954349.99830488,57954569.80650545,-26281.33300783836,-26291.89263166223,398.94689847901464
60070.83972222222,6790543.192186451,-640181.8753405096,882589.1696429704,-969.0696829095515,228.7181701547866,7544.596296455509,7.501150760401061,-171.81313023806806,6871141.643087555,28956170.66409178,57957007.12359361,-25674.124620982817,-25680.73291060665,404.43847868964076
60070.84006944444,6757727.7063202495,-632968.184945518,1108396.648043328,-1218.4308129285585,252.1505170911194,7507.8461091914305,9.402875066569202,-171.9042990771633,6870836.665765623,28957953.36423199,57959579.0244041,-24894.185209198433,-24895.40067561842,408.3069139793515
60070.840416666666,6717450.643103495,-625055.6133741668,1332976.7769526588,-1466.46198207829,275.3059761818694,7462.780360863191,11.304740079638087,-171.9950869821737,6870516.222671383,28959697.419943884,57962281.88276182,-23944.837590490224,-23939.936168947588,411.6450531333685
60070.84076388889,6669756.047349517,-616452.85370843,1556080.8031338982,-1712.8871839449541,298.1587414845679,7409.448288876678,13.206747954543456,-172.08540978956665,6870180.7876953175,28961402.54279203,57965111.73150199,-22830.146720433895,-22819.15534789823,415.5901241078973
60070.84111111111,6614696.214909438,-607169.3700438951,1777461.5948338383,-1957.4322188285757,320.68338418499025,7347.908555003453,15.108900709063363,-172.17517898684446,6869830.871615764,28963069.42844672,57968064.291021116,-21554.903084834907,-21538.098366633763,420.20700727775693
