MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60070.037986111114,2101442.533838788,-316409.6759704496,-6538856.806380931,7206.336396056478,-640.7356806446082,2336.770359827807,-71.86874293347529,114.4907527279326,6869164.727729148,28901161.09007458,57973831.18163849,46293.99763013739,46347.757752356,-18.53483660146594
60070.03833333333,2316439.15899269,-335454.56328758504,-6465165.992220686,7125.459794972281,-628.8071678290974,2575.5003756836786,-69.97088857576479,114.67954631639229,6869452.793063766,28900388.96461322,57971398.6470286,44625.97422188208,44676.44507637568,-7.631309244781733
60070.03868055555,2528891.842118065,-354131.1926709167,-6384355.090024042,7036.755540278512,-616.1873993558183,2811.3998533181802,-68.07267309684816,114.81596105931784,6869736.011780592,28899792.29000135,57969006.87238477,42821.738925008016,42868.62791757997,5.085817486047745
60070.03902777778,2738567.1686555347,-372419.03167001205,-6296512.877601125,6940.319335422088,-602.8900906653795,3044.2117459928877,-66.17419998689954,114.91252983521073,6870013.833655474,28899367.04674864,57966660.50361168,40889.26685752219,40932.09604584639,20.492168731987476
60070.039375,2945234.7219074783,-390297.9666632381,-6201735.799510005,6836.255341337202,-588.9296362679576,3273.682271873199,-64.2755400720704,114.97809126026002,6870285.707300998,28899110.4128065,57964364.19636148,38837.08813442173,38875.32175117771,37.5931552387774
60070.039722222224,3148667.332190835,-407748.32874761615,-6100127.857616129,6724.67587678077,-574.3211251234943,3499.5612900036754,-62.37674267973804,115.0190574436724,6870551.0731561,28899019.812506262,57962122.675110005,36674.2502611121,36707.43307473809,54.560880325734615
60070.04006944445,3348641.318086881,-424750.9110091049,-5991800.502634214,6605.701083299666,-559.0803202170674,3721.602440561285,-60.47784254788333,115.04019352744064,6870809.36261216,28899091.165976055,57959940.74049021,34410.27828763218,34438.215772583724,70.49009278416634
60070.04041666666,3544936.7203149963,-441286.9894866813,-5876872.517653398,6479.458854033619,-543.2236540722795,3939.563107715198,-58.57886425885143,115.04511492168353,6871059.994726683,28899318.22956446,57957823.296958625,32055.13302503622,32077.9847989726,86.2139462903142
60070.04076388889,3737337.530607648,-457338.34232920036,-5755469.908651275,6346.085001594897,-526.7682499991679,4153.204625050295,-56.67982524316833,115.03661474635332,6871302.383410289,28899694.147107027,57955775.292201325,29619.167392626656,29637.4089811076,102.86746417358518
60070.04111111111,3925631.937814762,-472887.2751183128,-5627725.776046427,6205.72321402551,-509.73190875365003,4362.292712666842,-54.78073765702986,115.01688539659287,6871535.945034857,28900212.46944149,57953801.65302351,27113.08094648765,27127.46592557078,120.84900732338428
60070.04145833333,4109612.5554083944,-487916.6322313431,-5493780.1782095,6058.524843657739,-492.13306806345423,4566.597786954877,-52.881609777773996,114.98767231449712,6871760.09784744,28900866.79286038,57951907.290312484,24547.873257400333,24559.391750337985,140.2370525225997
60070.04180555556,4289076.649586428,-502409.82408208074,-5353779.987975185,5904.648760733249,-473.9907819314898,4765.89517612334,-50.98244696006489,114.95038268917624,6871974.2652232675,28901650.53939023,57950097.071658626,21934.795967299593,21944.50241368869,161.16120535507798
60070.04215277778,4463826.364053438,-516350.84069408436,-5207878.741147055,5744.261244445763,-455.32471226718405,4959.965377545455,-49.083252329113854,114.90616407288834,6872177.878347149,28902557.192246206,57948375.79880719,19285.303855124675,19294.050772105824,183.68713941425085
60070.0425,4633668.9423541315,-529724.2710514013,-5056236.478996773,5577.535830367937,-436.15510924709463,5148.594356802013,-47.18402728211919,114.8559620205549,6872370.381996505,28903580.534627013,57946748.15899386,16611.00507530031,16619.232692262107,207.5230250172317
60070.04284722222,4798416.938665122,-542515.3203318799,-4899019.57673731,5404.653101534554,-416.5027879171121,5331.573819451203,-45.2847718687881,114.80056306249769,6872551.231023281,28904714.556263644,57945218.754647724,13923.610904542533,13931.361851153953,231.96788324415684
60070.04319444444,4957888.427813446,-554709.8247206467,-4736400.569994586,5225.800481234094,-396.3891087925353,5508.701435794646,-43.38548507880891,114.74062721006001,6872719.893550224,28905953.251980916,57943792.076530874,11234.885043646455,11241.983091275592,255.97280889749527
60070.043541666666,5111907.207142286,-566294.2722166143,-4568557.973260398,5041.172046246815,-375.83595802855416,5679.781052597272,-41.48616507013703,114.67671276111517,6872875.8520766115,28907290.536325254,57942472.49449513,8556.592787925607,8562.703584664576,278.3859353289008
60070.04388888889,5260302.995283761,-577255.8115464738,-4395676.087338963,4850.968351493485,-354.86571312771184,5844.6229131813125,-39.58680931411691,114.60929562941735,6873018.60283502,28908720.309414532,57941264.26297391,5900.450203517163,5904.9949572125415,298.08995218575
60070.04423611111,5402911.62242169,-587582.271724889,-4217944.808773806,4655.396245971894,-333.50119644848206,6003.043913339453,-37.687414764720835,114.53878435607119,6873147.660131352,28910236.74026181,57940171.48450225,3278.073632523623,3280.200157947285,313.67543241381645
60070.044583333336,5539575.212821657,-597262.1718088677,-4035559.4252575873,4454.668569585898,-311.76562193032964,6154.867874515793,-35.787977966714536,114.46553206415834,6873262.553403773,28911834.21031032,57939198.13456606,700.9296473154744,699.6384655337755,323.41714004054666
60070.04493055555,5670142.363030845,-606284.7346630972,-3848720.402032096,4249.003799547593,-289.68260763864026,6299.9255571016165,-33.88849510557155,114.38984595407636,6873362.824985115,28913505.663380165,57938348.08052005,-1819.714390134712,-1825.3252258644118,326.87371549755335
60070.045277777775,5794468.30881776,-614639.8949302789,-3657633.179263009,4038.6260793812376,-267.27625633444427,6438.0546775724915,-31.9889621792507,114.31199498958419,6873448.033484664,28915242.61883573,57937625.05317992,-4272.838709135043,-4283.31220066165,324.8778945207596
60070.045625,5912415.094302164,-622318.3219621349,-3462507.957419232,3823.7651449283076,-244.57114191617114,6569.100387855598,-30.089375072006494,114.23221599595466,6873517.760835076,28917037.416375674,57937032.587553784,-6647.718524923156,-6663.2044548761505,317.5069825798273
60070.04597222222,6023851.73257857,-629311.4247458829,-3263559.4646334653,3604.655846465906,-221.59220657482035,6692.915516202002,-28.18972955202518,114.1507188001192,6873571.610187065,28918882.492246527,57936574.04064875,-8933.970235931007,-8954.430424513297,305.1101762615144
60070.046319444446,6128654.357519206,-635611.3689728528,-3061006.731042698,3381.538011515779,-198.36472761953178,6809.360507494135,-26.290021351370584,114.06769034872703,6873609.210484358,28920769.204755224,57936252.55301717,-11121.596022447677,-11146.910593895864,289.3902053013444
60070.04666666667,6226706.374364007,-641211.0794917336,-2855072.8541263184,3154.656412741792,-174.91428111905708,6918.303731817639,-24.390246201142165,113.98329825281795,6873630.222915026,28922689.306937095,57936070.99449758,-13201.0268135147,-13230.9976883453,271.8165982365608
60070.04701388889,6317898.59759509,-646104.2539676856,-2645984.7610153174,2924.260428441646,-151.26671445596946,7019.621857825148,-22.490399899335042,113.89769364342477,6873634.344708935,28924635.849554304,57936031.932297155,-15163.163377209215,-15197.514770762438,252.72886296361685
60070.04736111111,6402129.391055765,-650285.3721569683,-2433972.944806586,2690.6036311451126,-127.44819511992637,7113.200090663661,-20.59047818669506,113.81101361324701,6873621.313734594,28926603.236094054,57936137.59232836,-16999.415588344975,-17037.70379584927,231.19137946516275
60070.04770833333,6479304.779277818,-653749.7005401608,-2219271.217812646,2453.943333238045,-103.48515519747076,7198.932329495367,-18.690476853304837,113.72338330193428,6873590.903913276,28928586.872371644,57936389.89785692,-18701.73933838516,-18743.300747909485,205.45758245512843
60070.048055555555,6549338.561372939,-656493.3023427268,-2002116.4418169255,2214.5402286300323,-79.40414935315107,7276.721143999238,-16.790391655622976,113.634917634776,6873542.924366056,28930582.02534041,57936790.47669824,-20262.67131196401,-20306.718048246363,174.30075531452894
60070.04840277778,6612152.402290655,-658513.0365122817,-1782748.2742784943,1972.6582084934523,-55.2318141625974,7346.47777118432,-14.89021842249828,113.54572289305446,6873477.211718813,28932583.301668815,57937340.72601782,-21675.36120094004,-21721.07805472452,137.63375294208527
60070.04875,6667675.933192056,-659806.5648749806,-1561408.9015570262,1728.5641950612178,-30.994889168171426,7408.122193264353,-12.989953033597555,113.45589801998132,6873393.636417332,28934584.644969016,57938041.759138264,-22933.601338629083,-22980.15349601724,96.39901446178555
60070.049097222225,6715846.831680248,-660372.3522190237,-1338342.7770926824,1482.5279483025656,-6.7201909262287245,7461.583424392624,-11.089591493594341,113.36553580730258,6873292.099811755,28936580.738817524,57938894.430064134,-24031.85362693509,-24078.499651085873,51.3222468867898
60070.04944444444,6756610.906617006,-660209.6664277446,-1113796.3485962711,1234.8214011323441,17.565465167019795,7506.799688455339,-9.189129915593059,113.27472395179403,6873172.541970719,28938567.000427075,57939899.26763074,-24965.27360191961,-25011.553561939654,2.9521147944033146
60070.049791666665,6789922.1506390385,-659318.5834679045,-888017.7801666019,985.7184435136573,41.83520601045785,7543.717865057669,-7.288564521653345,113.18354593710691,6873034.927495483,28940535.13096758,57941056.59491548,-25729.73178137597,-25775.458308739868,-43.94639416411519
60070.05013888889,6815742.811458275,-657699.9834382925,-661256.7024504358,735.4954520724345,66.06206852038753,7572.293792534249,-5.387891849604284,113.092081921684,6872879.261620155,28942475.518684577,57942366.39357074,-26321.83161486791,-26366.918503910292,-83.07526071369648
60070.05048611111,6834043.459830735,-655355.5572354477,-433763.92079449754,484.4307182454774,90.2191171038242,7592.493195434219,-3.4871086493378294,113.00040946760787,6872705.605975837,28944382.766292866,57943828.17093643,-26738.92447642167,-26783.078289583667,-112.38571762666106
60070.050833333335,6844803.029431598,-652287.8025381342,-205791.12333463723,232.80348293273246,114.27950103544111,7604.291578690716,-1.5862118270882908,112.90860428571703,6872514.077634079,28946253.83988453,57945440.96793825,-26979.12162433326,-27021.619494729443,-132.12110229209065
60070.05118055556,6848008.843799654,-648500.0211700434,22409.40994414843,-19.106297899431624,138.2164738076932,7607.673942846777,0.3148015909157078,112.81674092297457,6872304.846881137,28948085.83246054,57947203.37765057,-27041.302948376262,-27081.11093975022,-142.21252093091607
60070.05152777778,6843656.630902132,-643996.3149300544,250585.0951754797,-271.0181238540571,162.00339089617432,7602.634876839515,2.215934465581855,112.72489343066904,6872078.133438909,28949876.496327903,57949113.57692453,-26925.1224773707,-26961.067763876523,-142.72029015421867
60070.051875,6831750.541303999,-638781.5840485776,478483.32857132284,-522.6514026113464,185.6137047167228,7589.178735918609,4.117189511846828,112.63313600409023,6871834.216535078,28951625.410874724,57951169.24131908,-26631.01045590305,-26661.850240203068,-135.1879660487175
60070.05222222222,6812303.134359967,-632861.5229479317,705851.7864536064,-773.7260220502745,209.02104087695955,7567.31957713075,6.018569399042793,112.54154362210095,6871573.423942119,28953333.667576674,57953367.63717806,-26160.172361775687,-26184.57042847112,-122.3286206908524
60070.052569444444,6785335.360066746,-626242.6125725061,932438.7052954494,-1023.9627027800852,232.19928318535096,7537.0809120095255,7.92007669849412,112.45019272699845,6871296.1263873875,28955002.398987412,57955705.66846361,-25514.584567037986,-25531.15179802793,-106.44737626239657
60070.05291666667,6750876.534693097,-618932.115136534,1157993.1707764748,-1273.0831243765933,255.12258266886917,7498.495582458747,9.821713914064667,112.35916190720815,6871002.736451124,28956632.086956725,57958179.88577242,-24696.986645301517,-24704.694287195918,-88.37554752454162
60070.05326388889,6708964.306728592,-610938.0628340896,1382265.3928596978,-1520.8101457452315,277.7653530379046,7451.605836548588,11.723483407961936,112.26853266463239,6870693.705405452,28958223.317017443,57960786.51269541,-23710.870475586893,-23709.494585814275,-68.17838655784726
60070.053611111114,6659644.616080735,-602269.2523341682,1605006.9908837813,-1766.8682178058293,300.1023296394346,7396.463348342107,13.62538741640654,112.17839018510746,6870369.524611796,28959777.385357745,57963521.43375677,-22560.466043923454,-22550.45536130703,-46.364889927208424
60070.05395833333,6602971.640933454,-592935.2298907777,1825971.2736827782,-2010.9837418601205,322.10862480796055,7333.1291039995085,15.527428042275929,112.08882425269854,6870030.723261661,28961296.01606302,57966380.2131603,-21250.724110228985,-21232.658393544458,-24.013159345835447
60070.05430555555,6539007.73150553,-582946.2860425403,2044913.5187355995,-2252.8853797054358,343.75973196598255,7261.673325275376,17.429607264547908,111.99993016633752,6869677.864044156,28962781.385213878,57969358.131017596,-19787.29575760533,-19761.637700272215,-2.4851460866630077
60070.05465277778,6467823.344859251,-572313.439178003,2261591.248312805,-2492.3043989507933,365.0315565384164,7182.175334094254,19.33192692179818,111.91180986921893,6869311.548104944,28964235.891985122,57972450.1412518,-18176.50882573851,-18143.740996338696,17.121613044291735
60070.055,6389496.954109659,-561048.4225875707,2475764.496681043,-2728.974910549283,385.90045356678945,7094.723401483468,21.23438868442061,111.82457317425268,6868932.402845259,28965661.683013834,57975650.97417154,-16425.341551648886,-16386.05161490388,34.47412273660302
60070.055347222224,6304114.964315011,-549163.6736894278,2687196.0812925436,-2962.6341382557566,406.3432316011727,6999.414693179024,23.13699404609201,111.73833915305002,6868541.087025935,28967060.95305846,57978955.09317101,-14541.393181484247,-14496.32260700608,49.59406979009509
60070.05569444445,6211771.612243887,-536672.3172690393,2895651.867010684,-3193.022762907832,426.33718066643945,6896.355155698995,25.039744302647314,111.65323778330527,6868138.287583166,28968436.094801143,57982356.72131028,-12532.85192347145,-12483.11562079976,62.87348027899861
60070.05604166666,6112568.861567648,-523588.15324551426,3100901.025345983,-3419.8851893985643,445.86012331717694,6785.659378942205,26.94264050481429,111.5694118199903,6867724.720028632,28969789.582629185,57985849.83768179,-10408.46028685495,-10355.620172953906,75.0065760165453
60070.05638888889,6006616.280981198,-509925.63611886,3302716.29573022,-3642.969840039176,464.89045369364874,6667.450515046792,28.84568348583816,111.48701905848203,6867301.123202417,28971124.379984137,57989428.22142229,-8177.477885681613,-8123.056498758408,86.02928748354316
60070.05673611111,5894030.923074195,-495699.8619007608,3500874.2387891137,-3862.029509788543,483.40714120439014,6541.86012658886,30.748873822867424,111.40623493670233,6866868.261954384,28972444.157249074,57993085.428868465,-5849.641928188949,-5794.591050178898,94.99402025341988
60070.05708333333,5774937.186498684,-480926.548353496,3695155.4826523024,-4076.821665542674,501.389735511352,6409.027942054928,32.65221181078417,111.32725568951481,6866426.920767745,28973752.860777557,57996814.84714018,-3435.125552854743,-3379.953683261887,101.07139668613672
60070.05743055556,5649466.67618393,-465622.01713979244,3885344.971267869,-4287.108680854831,518.8184225686583,6269.101631867846,34.55569745617575,111.2503021118087,6865977.9067269275,28975054.33387278,58000609.66891328,-944.4940893870119,-889.6347753486496,104.10116677358747
60070.05777777778,5517758.044516785,-449803.1740955515,4071232.19075947,-4492.658034614656,535.6740398720035,6122.2366210327245,36.45933039945309,111.17562411032765,6865522.034227853,28976352.068447307,58004463.02129428,1611.340408390074,1665.4643344172662,104.61986359581351
60070.058125,5379956.843991371,-433487.4915043693,4252611.409757831,-4693.242489945003,551.9380299291188,5968.5959853406275,38.3631098790844,111.10350623550272,6865060.136161469,28977649.34726574,58008367.87132705,4221.1663755669415,4274.0348091597025,103.62060330808163
60070.05847222222,5236215.363023685,-416692.98863932956,4429281.897769989,-4888.6403700370565,567.5924102732606,5808.350349189762,40.26703461027868,111.03427447345766,6864593.0575894145,28978949.79534434,58012317.079260714,6873.521257563471,6924.275338078123,102.13992956653237
60070.05881944444,5086692.447763804,-399438.21660269145,4601048.157580181,-5078.635882527005,582.6197934850506,5641.677694614095,42.171102816531864,110.96830458648027,6864121.656749414,28980257.73047882,58016303.389983475,9556.741503466561,9604.36074147204,100.4301145710051
60070.059166666666,4931553.330711996,-381742.23872929346,4767720.137635294,-5263.019475986976,597.0034728681186,5468.763074482052,44.07531207611474,110.90603257764508,6863646.808692896,28981578.3580266,58020319.40223684,12259.013327473871,12302.5630095895,97.61255215108395
60070.05951388889,4770969.431166558,-363624.6054823091,4929113.43749342,-5441.5880592188105,610.7274858238495,5289.798209986903,45.979659263439494,110.84796789962657,6863169.392028016,28982916.885277055,58024357.68052404,14968.424518291318,15006.983548957916,92.94304963201284
60070.05986111111,4605118.166230719,-345105.33804117795,5085049.507248996,-5614.145031625555,623.776638661606,5104.981247013843,47.884140371239674,110.79471013771197,6862690.289619663,28984277.631714445,58028410.749225296,17673.01668692256,17705.87755058487,86.37131198495626
60070.060208333336,4434182.747751805,-326204.90007802704,5235355.83498912,-5780.500424172589,636.1365422912136,4914.516671155824,49.788750314565306,110.74697056551192,6862210.37902649,28985664.48268311,58032471.173438475,20360.837982760768,20387.693943316397,78.12816386297345
60070.06055555555,4258351.989240015,-306944.1746604233,5379866.1362276515,-5940.47117498402,647.7936213925698,4718.61512023284,51.69348263063394,110.70560005926876,6861730.540064725,28987081.504811447,58036531.49518363,23019.995757905253,23040.67325117039,68.4484729282558
60070.060902777775,4077820.085428367,-287344.4388334076,5518420.535400709,-6093.881369441171,658.7350817184813,4517.493089432311,53.59832922742202,110.67162577004095,6861251.647436491,28988532.93288877,58040584.295797296,25638.70941134561,25652.96226172735,57.53199880570173
60070.06125,3892786.4018764347,-267427.34574559424,5650865.735339822,-6240.562368849352,668.9488910025993,4311.372648798485,55.50327990056476,110.64629983588152,6860774.57042364,28990022.70753996,58044622.198675804,28205.36267516116,28212.880809512713,45.741678427904844
60070.06159722222,3703455.2503216043,-247214.89536879538,5777055.182776766,-6380.3529476067015,678.4237764848292,4100.481280240718,57.408321781664,110.63116532955,6860300.16896253,28991554.643069003,58048637.902632855,30708.55548509855,30708.947043204407,33.44387282803655
60070.061944444446,3510035.6669101706,-226729.41394553334,5896849.227842151,-6513.099584385347,687.1492438084412,3885.0516631874316,59.313438518769075,110.6281466125615,6859829.296168696,28993133.35251126,58052624.1607671,33137.15489861023,33129.83078753831,20.1088205575943
60070.06229166667,3312741.1728419866,-205993.53176872246,6010115.272603566,-6638.656702407799,695.1156711288393,3665.3212207226507,61.21860921425043,110.63967555939914,6859362.791226239,28994764.12987633,58056573.84080447,35480.34519457516,35464.6052429245,4.237037546932697
60070.06263888889,3111789.5385173275,-185030.15149739152,6116727.908595412,-6756.8866400788165,702.3143576929991,3441.531690917657,63.12380682984565,110.66887160472595,6858901.474147874,28996451.451743934,58060479.969681405,37727.676627786044,37703.01693981255,-15.36764995008707
60070.06298611111,2907402.546951206,-163862.42592073744,6216569.041350775,-6867.6595316334315,708.737444531886,3213.9289518642695,65.02899582116326,110.71980393652176,6858446.1375821745,28998197.75767424,58064335.80315115,39869.11271540664,39835.332873563064,-38.15604420378804
60070.06333333333,2699805.760428195,-142513.73158984818,6309528.012925821,-6970.853361856803,714.3778860891648,2982.763041199134,66.93412860167824,110.79788355365694,6857997.545710417,29000003.858293515,58068134.83548012,41895.075706849864,41852.21228089748,-62.10374179854989
60070.063680555555,2489228.277043046,-121007.64114927361,6395501.731446846,-7066.354299896867,719.2294807205753,2748.2880276533697,68.83914022959571,110.91046677552266,6857556.443090242,29001870.610275693,58071870.72500086,43796.49004662273,43744.60601837831,-85.35994067415595
60070.06402777778,2275902.487849539,-99367.90471521975,6474394.7796563385,-7154.05695782601,723.2868920390603,2510.761641032704,70.74393983742634,111.06781601221734,6857123.553351109,29003799.451047756,58075537.30548064,45564.82376382878,45503.77762562743,-106.79184016957879
60070.064375,2060063.8132362233,-77618.41458232421,6546119.525505134,-7233.864567294726,726.5456588493528,2270.444937013762,72.64839663498017,111.28469212878848,6856699.580710971,29005792.692183193,58079128.573626,47192.127642477884,47121.581040196405,-126.56824478507042
60070.064722222225,1841950.446999542,-55783.18778690952,6610596.210727845,-7305.689108241855,729.0021644807794,2027.601793433336,74.55231536275367,111.58312016085969,6856285.204005482,29007853.267417703,58082638.73994977,48671.071879599396,48590.58159251549,-145.97770781815052
60070.06506944444,1621803.095400634,-33886.33580841287,6667753.031429064,-7369.451090237576,730.6535976597144,1782.498545796882,76.45539113363857,111.99747783439759,6855881.07000355,29009982.55847244,58086062.28571405,49994.98011270803,49904.0861460399,-165.22755178809166
60070.065416666665,1399864.720344949,-11952.042869267054,6717526.209660656,-7425.079512148192,731.4979620432043,1535.404020187667,78.35712004608862,112.58454501534942,6855487.7878640145,29012180.267702322,58089394.01024779,51157.86054165353,51055.99792049266,-183.12402237579226
60070.06576388889,1176380.2855880433,9995.459701803047,6759860.069991993,-7472.512137919034,731.5341233867546,1286.5893409852756,80.25660553523174,113.44522782357174,6855105.936774437,29014445.97868172,58092628.966679975,52154.43375029786,52040.75663453605,-198.6372836343944
60070.06611111111,951596.4868167406,31931.919160892256,6794707.099116576,-7511.695598745284,730.7618520332552,1036.3275184931967,82.15208515926928,114.77746700120385,6854736.061848126,29016779.18909131,58095762.49704089,52980.15767744659,52853.59966372616,-211.16036150604486
60070.066458333335,725761.4894494838,53833.09204449586,6822027.995440979,-7542.5853787074675,729.1818264355582,784.8931553057217,84.03956147749346,117.02829066234138,6854378.670583245,29019178.79817067,58098790.26261251,53631.249250777815,53490.07961417618,-219.48381971940398
60070.06680555556,499124.66016542714,75674.76736410061,6841791.721688231,-7565.145856133888,726.7956263215125,532.5622106006831,85.90769283964562,121.45334833843047,6854034.239689346,29021643.107589852,58101708.186478525,54104.70240805847,53943.799405238664,-219.58916396647692
60070.06715277778,271936.30085084244,97432.79269339112,6853975.532495572,-7579.350375823117,723.605718272583,279.61172100171615,87.70821878571525,133.21835025661156,6853703.205948707,29024170.034764174,58104512.53124616,54398.30297979036,54198.179267666295,-196.55143310502172
60070.0675,44447.37625403177,119083.105682334,6858565.007026225,-7585.181287911732,719.6154288111672,26.31948216577025,88.97789645494792,-171.3831337659892,6853385.970078432,29026757.12550542,58107199.866667844,54510.639711728916,54313.09948234264,-211.2269673831761
60070.06784722222,-183090.751543771,140601.7557673141,6855554.066566048,-7582.629927217666,714.8289262084642,-227.0362235634208,87.96867709105051,-103.05907771651997,6853082.894440205,29029401.22684564,58109767.08934077,54441.11178591778,54349.95151063519,-324.95766301453114
60070.068194444444,-410426.5970511218,161964.92888872576,6844944.985139056,-7571.696617466128,709.2512083943465,-480.17681564587184,86.19225101180413,-88.71550053891269,6852794.301830237,29032098.358920336,58112211.43324301,54189.932645412875,54067.87404543081,-295.6683703176677
60070.06854166667,-637308.8198244278,183148.974865494,6826748.395110499,-7552.390771570808,702.8881292699436,-732.8236558211129,84.32861050112663,-83.69877664493335,6852520.477940788,29034844.299653772,58114530.44913916,53758.13001766657,53625.23924895613,-279.95841117948294
60070.06888888889,-863486.4999775595,204130.43064896564,6800983.286805881,-7524.730943800515,695.746432384008,-984.6984042926987,82.4418734473502,-81.23034341033647,6852261.676572266,29037634.91109033,58116721.960643195,53147.542152721864,53014.28663899816,-268.10573380440474
60070.069236111114,-1088709.4109124104,224886.0505082151,6767676.98912355,-7488.744863284491,687.8337099786376,-1235.523358752394,80.54576031287047,-79.79542506235094,6852018.114945833,29040466.40498781,58118784.104124516,52360.81057602114,52232.72293265482,-255.8924436867237
60070.06958333333,-1312728.2950553016,245392.82608765736,6726865.149154281,-7444.469396255024,679.1583512614205,-1485.0219389646918,78.64488809439632,-78.87842905871881,6851789.97715965,29043335.408536106,58120715.29959108,51401.368955127735,51281.38973764677,-242.36733048409224
60070.06993055555,-1535295.134473397,265628.01676743967,6678591.688789066,-7391.950201004508,669.7295734028905,-1732.9189752445877,76.74123775606546,-78.25721609133629,6851577.403653297,29046236.82519188,58122514.34011771,50273.428628005226,50163.13333616967,-226.48705823346972
60070.07027777778,-1756163.4107283545,285569.166687883,6622908.766302992,-7331.241656013861,659.5574600214285,-1978.9405515199544,74.83579986233225,-77.8206134707945,6851380.491259268,29049162.984196447,58124180.39154552,48981.960358851335,48882.35120222661,-205.81250112503767
60070.070625,-1975088.371588004,305194.1401751903,6559876.736954108,-7262.407232528331,648.6529780397011,-2222.814130194249,72.9291253456531,-77.5068912520309,6851199.30158347,29052106.07719541,58125712.921551526,47532.67239578708,47444.337542143156,-178.36183408275247
60070.070972222224,-2191827.3109797444,324481.1402914685,6489564.104612446,-7185.519690118064,637.0279991793868,-2464.2691494086985,71.02154578646797,-77.27904889155297,6851033.872191487,29055060.164770186,58127111.604880646,45931.985027848525,45855.1195544712,-144.54809215664864
60070.07131944445,-2406139.8390492247,343408.7422195873,6412047.453366413,-7100.6609360423645,624.6952597402184,-2703.0376936590897,69.11327342676526,-77.11356730728633,6850884.216494806,29058021.33476089,58128376.32431572,44187.00211369514,44121.61084938774,-107.48994279652834
60070.07166666666,-2617788.1586372517,361955.91350713745,6327411.357143867,-7007.921632127749,611.6682690366306,-2938.854944278383,67.20445099529746,-76.99478424405808,6850750.314537177,29060986.028449908,58129507.24876769,42305.479512419464,42251.60147568614,-71.249806240201
60070.07201388889,-2826537.3191193915,380102.03797264444,6235748.28728221,-6907.400841565506,597.9612145282022,-3171.459260128489,65.29517859530092,-76.9118673439547,6850632.104613943,29063948.91939732,58130504.904300086,40295.79055625131,40253.622508033026,-38.50625370442867
60070.07236111111,-3032155.4651380675,397826.93415025016,6137158.517087126,-6799.205994155925,583.5889643936471,-3400.5921116783215,63.38552909147412,-76.85708575404138,6850529.477484602,29066902.470168367,58131370.223155536,38166.88861884266,38136.59184868391,-9.70751005038619
60070.07270833333,-3234414.0943361567,415110.8789813481,6031750.029411425,-6683.453007162163,568.5671301659843,-3625.9982266341754,61.47555730017655,-76.8247740977157,6850442.284867733,29069837.910002165,58132104.471673146,35928.26668082803,35909.71329794626,15.979724396020174
60070.07305555556,-3433088.3067689445,431934.62907802965,5919638.409215208,-6560.266375866773,552.9120797812535,-3847.4259094371864,59.56530575725093,-76.81068554220843,6850370.338891794,29072746.409452375,58132709.2548427,33589.91459580668,33582.60999741009,39.36674416437745
60070.07340277778,-3627957.068322617,448279.4425960495,5800946.736157512,-6429.779131470659,536.6409290141588,-4064.6275345589934,57.65480837448624,-76.81157356330837,6850313.426838883,29075620.080441944,58133186.39117318,31162.273725586205,31165.46524388881,59.97683848813176
60070.07375,-3818803.458159518,464127.1022247318,5675805.45015195,-6292.132536040026,519.7714784186999,-4277.359991487106,55.744092881518256,-76.82491341517458,6850271.304518581,29078451.36882281,58133537.968709804,28656.189846715355,28669.223962400352,76.50727562978864
60070.07409722222,-4005414.9164926866,479459.9326988603,5544352.2149232095,-6147.475804251889,502.32215854712103,-4485.384826449493,53.8331824839774,-76.84871163874195,6850243.6974697355,29081231.678086594,58133766.334667794,26082.864030825705,26105.346083548608,88.44184857606888
60070.07444444444,-4187583.4740421097,494260.82313602045,5406731.775522211,-5995.9660556244025,484.3120557831563,-4688.468381523138,51.922097116626944,-76.88137291255303,6850230.296213421,29083951.43605958,58133874.13548442,23453.80207535063,23485.468755065438,96.36202058568597
60070.074791666666,-4365105.996371207,508513.2450909498,5263095.811874885,-5837.76826676469,465.7609109849767,-4886.38207344211,50.01085425252492,-76.92160493588324,6850230.764864646,29086600.66515139,58133864.24359063,20780.76222168162,20821.41734259512,101.29244734719396
60070.07513888889,-4537784.41388342,522201.27058586705,5113602.783298595,-5673.055154462655,446.68905875857445,-5078.902677259352,48.09946955083366,-76.96834931584058,6850244.743252034,29089169.15293106,58133739.73920918,18075.701899760756,18125.20058199738,104.51704671606421
60070.07548611111,-4705425.953321669,535309.5906160716,4958417.76002199,-5502.007072431985,427.1174185007775,-5265.812596079393,46.18795727916679,-77.02073051451312,6850271.8489914555,29091646.705653377,58133503.89253137,15350.72346911205,15408.743477033879,107.57475144416094
60070.075833333336,-4867843.36478301,547823.5330737056,4797712.252694699,-5324.811883079412,407.067556431299,-5446.900201349484,44.27633065682212,-77.0780175753612,6850311.684841396,29094023.69457185,58133160.101104535,12618.01931702912,12683.680178967605,111.85770409554243
60070.07618055555,-5024855.14392107,559729.0842662593,4631664.026886121,-5141.664707236988,386.5617109725239,-5621.9601952242765,42.364602076772336,-77.13959509119577,6850363.841843532,29096291.177361306,58132711.86295172,9889.81655272985,9961.780534638634,118.03640604391694
