MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60070.276875,-6381033.7600055365,651864.1177954273,2427332.4655454666,-2706.212029265792,130.110810090908,-7133.148833677948,20.600215027876814,-149.0731795450723,6851792.014809315,29111162.326823227,58120546.241289236,-17153.248640027847,-17142.753685118892,213.2378237694502
60070.27722222222,-6458655.155229814,655404.1134225447,2212023.6135029076,-2468.0648149920917,105.8666837873302,-7219.440907497046,18.68815130226284,-149.16057358889978,6851964.192067924,29111439.351289928,58119083.312617436,-18881.399550907125,-18878.773926516842,209.30492660403252
60070.27756944444,-6529090.026433633,658214.9233487863,1994246.5165234585,-2227.1554375067526,81.50300560337786,-7297.6827845388525,16.776122781377413,-149.24881770850766,6852142.623863265,29111519.053246506,58117567.77851051,-20464.385475587744,-20469.613023862537,204.90796039253473
60070.277916666666,-6592259.573172586,660293.3728248966,1774244.0452372234,-1983.7553855025935,57.047207162816164,-7367.785086181276,14.864138671168996,-149.33780368203207,6852326.902875301,29111398.444755428,58116003.114086196,-21895.1781077241,-21908.130925851405,199.36992909759283
60070.27826388889,-6648093.1863370575,661637.1105093942,1552261.6096734533,-1738.1390876876335,32.526893628250775,-7429.667863127126,12.95220808102142,-149.4274307872374,6852516.635407681,29111075.02167035,58114392.6770437,-23167.434677968173,-23188.03153699359,192.2565827779472
60070.27861111111,-6696528.5255240295,662244.618370905,1328546.8764332924,-1490.583584300602,7.969792540590844,-7483.260632141202,11.040340044481848,-149.51760467002518,6852711.436066621,29110546.313966963,58112739.752661206,-24275.526053821584,-24303.797663488567,183.80603013187647
60070.278958333336,-6737511.602348261,662115.2083476782,1103349.4838763159,-1241.368250986013,-16.59632717571219,-7528.502449768782,9.128543517066477,-149.6082362310326,6852910.936685965,29109809.854403175,58111047.47809973,-25214.561452705544,-25250.195688086453,174.3890570215881
60070.27930555555,-6770996.836246368,661249.0260512563,876920.7552449671,-990.7745149084669,-41.143711495355774,-7565.342021472421,7.216827409181313,-149.69924070721967,6853114.778964123,29108863.423122067,58109318.9047289,-25980.409931963775,-26022.236614107533,164.2878932952881
60070.279652777775,-6796947.11968139,659647.0502217687,649513.4038102555,-739.0855291845216,-65.64464519709776,-7593.737823563591,5.305200541818762,-149.79053679778468,6853322.625009757,29107705.385956652,58107556.90874107,-26569.7182621622,-26615.860570143188,153.95302690938115
60070.28,-6815333.860457934,657311.0880918703,421381.24296613317,-486.5857899094943,-90.07147386638752,-7613.658201463358,3.3936716820951336,-149.882045844522,6853534.156487378,29106334.90502828,58105764.198373765,-26979.925343073548,-27028.40713394784,144.2701517753303
60070.28034722222,-6826137.01380391,654243.7785139838,192778.8863005803,-233.56075517334236,-114.3966261840967,-7625.081405458491,1.4822495038293766,-149.97369113765623,6853749.073769615,29104751.82715414,58103943.32108639,-27209.273055827445,-27258.322683821923,136.38628841936588
60070.280694444446,-6829345.112969923,650448.5821757927,-36038.548336216074,19.703485474065168,-138.59262898724353,-7627.995631644224,-0.4290574115409323,-150.06539715241777,6853967.1038382985,29102956.750266388,58102096.59665036,-27256.81335571512,-27304.826189217318,131.24224555119872
60070.28104166667,-6824955.276917747,645929.7855452392,-264815.74081565713,272.9205935020794,-162.63213648220648,-7622.399095883559,-2.3402406107766467,-150.15708894180426,6854187.997422856,29100951.419550404,58100226.141424134,-27122.411830938858,-27167.959405289632,129.25095139816403
60070.28138888889,-6812973.211244348,640692.490995571,-493297.46572927624,525.8044035802529,-186.4879803475846,-7608.300040054926,-4.251291765382998,-150.2486914300436,6854411.529260998,29098738.768569145,58098333.86619131,-26806.74754954307,-26848.67358842989,130.34088300541043
60070.28173611111,-6793413.201419566,634742.613454456,-721228.8974047968,778.0693244679433,-210.133215068526,-7585.716718352009,-6.162202734110523,-150.3401287643341,6854637.502728918,29096322.9864191,58096421.43701197,-26311.30918172137,-26348.928060691418,133.9483260139823
60070.28208333333,-6766298.086737151,628086.8706936724,-948355.9049653271,1029.4307915779716,-233.54117486624307,-7554.677330099323,-8.072965551873422,-150.43132361385693,6854865.7455649795,29093709.398461696,58094490.3115125,-25638.387592718853,-25671.475416657882,138.95813995599747
60070.282430555555,-6731659.220534953,620732.7787603652,-1174425.353419605,1279.605617075378,-256.68552264037254,-7515.219846937278,-9.983572489466031,-150.5221964943325,6855096.104051194,29090903.67029199,58092541.78822972,-24791.064829580027,-24819.52445088745,144.2120611667633
60070.28277777778,-6689536.4322480075,612688.6355369636,-1399185.3887476942,1528.312263328195,-279.5402556889962,-7467.391945936695,-11.89401598602463,-150.61266494913093,6855328.446687443,29087911.80151512,58090576.97558005,-23773.199502061187,-23796.80353109822,148.54726864024997
60070.283125,-6639977.962542355,603963.5164107583,-1622385.7360476388,1775.2712391921827,-302.07973046233514,-7411.250919588709,-13.804288728791994,-150.70264279499307,6855562.654864368,29084740.16468182,58088596.87091173,-22589.40877626718,-22607.690167525805,150.96607012301683
60070.283472222225,-6583040.407163077,594567.2570948675,-1843777.9766620463,2020.205364006253,-324.2787045166901,-7346.863453496403,-15.714383557955811,-150.79203917669824,6855798.627595761,29081394.497641873,58086602.32052356,-21245.04692062862,-21257.41432716406,151.80688160657883
60070.28381944444,-6518788.637796388,584510.4467381346,-2063115.836356712,2262.8398695913384,-346.1123478811906,-7274.3056241036975,-17.6242935042084,-150.8807576311386,6856036.2767372485,29077880.17281733,58084594.06023413,-19746.1806115824,-19752.14784585614,152.60493549704552
60070.284166666665,-6447295.73180743,573804.4133347664,-2280155.4634790192,2502.9028087086076,-367.55625897400074,-7193.663070213589,-19.5340117284286,-150.96869495966868,6856275.5379264075,29074204.2205536,58082572.622882545,-18099.561006232267,-18098.77852943638,153.75053131207824
60070.28451388889,-6368642.871080338,562461.2082961346,-2494655.720185803,2740.125702804362,-388.58653683702227,-7105.030817141709,-21.443531635060598,-151.0557399688644,6856516.366453048,29070375.638156734,58080538.37341253,-16312.592801734958,-16304.85807327307,154.16300209239125
60070.28486111111,-6282919.2373228865,550493.591028071,-2706378.45367912,2974.2438818686005,-409.1798496223695,-7008.512859477029,-23.352846845702214,-151.14177203159204,6856758.735320091,29066403.659812335,58078491.525410555,-14393.300480925393,-14378.666713780003,153.10198513045907
60070.285208333335,-6190221.89386975,537915.0141100562,-2915088.7604723657,3204.996601143254,-429.31341958826096,-6904.2219563441895,-25.261951168340612,-151.22665944078764,6857002.628128337,29062297.024021782,58076432.201444,-12350.291872404134,-12329.087424626774,150.8345200791955
60070.28555555556,-6090655.663428677,524739.6059473497,-3120555.252665435,3432.1272711071224,-448.96498590595047,-6792.279559321538,-27.17083860675457,-151.31025746966702,6857248.038885269,29058064.387811963,58074360.43479475,-10192.719051822802,-10165.43358876894,148.0502448938787
60070.28590277778,-5984333.000592742,510982.15262497263,-3322550.316231608,3655.383774668055,-468.1128153461828,-6672.815706253589,-29.07950332966205,-151.39240609063344,6857494.97398365,29053714.798811197,58072276.152839966,-7930.236901571403,-7897.4693251003455,145.39302732422948
60070.28625,-5871373.85331039,496658.08601384005,-3520850.3623294486,3874.5187915476304,-486.7357562068347,-6545.968834478037,-30.987939627891834,-151.4729273463908,6857743.451340524,29049257.772191845,58070179.18446883,-5572.95952661427,-5535.416436849354,143.39838740602136
60070.28659722222,-5751905.512177639,481783.4619402061,-3715236.079641736,4089.2900754383854,-504.81330169074147,-6411.885571246139,-32.89614193453514,-151.5516221237671,6857993.498703632,29044703.1846986,58068069.27454412,-3131.4146071108344,-3089.915122097381,142.57464130967855
60070.286944444444,-5626062.457192183,466374.9409957761,-3905492.676720187,4299.460734499142,-522.3256240387661,-6270.7205427516565,-34.8041047843446,-151.6282663107385,6858245.155491017,29040061.39515751,58065946.0684763,-616.4960323435295,-572.1700313638414,143.4130239635706
60070.28729166667,-5493986.188917627,450449.7682973617,-4091410.1163651645,4504.799532716128,-539.2535833611893,-6122.6361389074345,-36.71182278825161,-151.70260615073923,6858498.467062033,29035343.273291335,58063809.16082444,1960.5850392271818,2006.1491363345117,146.30807070434093
60070.28763888889,-5355825.058757328,434025.7536152173,-4272783.348007366,4705.08112776133,-555.5787508025028,-5967.802229678536,-38.61929060078107,-151.774352585716,6858753.487349136,29030559.8098576,58061658.07316865,4588.350476004387,4633.291499899077,151.5414852052927
60070.287986111114,-5211734.087960913,417121.2476160533,-4449412.524114723,4900.086224699211,-571.2834443099428,-5806.395937825963,-40.52650283394084,-151.84317427643688,6859010.272508827,29025721.785015725,58059492.307944775,7255.106523653395,7297.598870532185,159.49373269453645
60070.28833333333,-5061874.78267642,399755.12146731373,-4621103.2206082465,5089.601799239405,-586.3507297347012,-5638.601498608028,-42.43345401427366,-151.90868900518393,6859268.883756781,29020840.256593056,58057311.324594416,9948.996108229965,9987.477260994901,170.16041465848684
60070.28868055555,-4906414.941511712,381946.7405051959,-4787666.6412945315,5273.421418069262,-600.7644011894104,-5464.6100083004785,-44.340138468310435,-151.97045287953375,6859529.38377096,29015926.930552922,58055114.57011424,12658.051716683622,12691.293173710019,182.91606201976538
60070.28902777778,-4745528.456177854,363715.94788080617,-4948919.824314094,5451.345440415929,-614.5089931469074,-5284.619075648188,-46.24655023995119,-152.0279468615682,6859791.839489745,29010993.59405334,58052901.45552326,15370.248735672849,15397.285558520318,197.14558592811227
60070.289375,-4579395.100926083,345083.03897972335,-5104685.8286145935,5623.18114078809,-627.5698058398098,-5098.832578239531,-48.152682934926325,-152.08055952622806,6860056.312499754,29006051.832116727,58050671.437262446,18073.558968507714,18093.67651793896,212.4983024224639
60070.289722222224,-4408200.328981942,326068.73710248945,-5254793.921408323,5788.7429047492915,-639.9329037797979,-4907.46044574583,-50.05852950057648,-152.12756491553515,6860322.864228737,29001113.282592583,58048423.97339968,20756.003972904793,20768.918949165512,228.34153268113732
60070.29006944445,-4232135.051356399,306694.1738037707,-5399079.754669445,5947.852436054468,-651.5851140228049,-4710.718364286229,-51.96408199771554,-152.16809384214184,6860591.5506055495,28996189.63475935,58046158.56888987,23405.708222129346,23411.715001056462,243.78880431875587
60070.29041666666,-4051395.4157632804,286980.86277533206,-5537385.5326308,6100.338882788292,-662.514051161103,-4508.827458509468,-53.869331261691535,-152.2010960473959,6860862.419248203,28991292.201726776,58043874.79944402,26010.95167484912,26010.804071455103,258.36332074925303
60070.29076388889,-3866182.584848784,266950.67978110095,-5669560.175282339,6246.03890843465,-672.7081431056279,-4302.014062952018,-55.77426644257427,-152.22528984948048,6861135.512353897,28986431.644658536,58041572.28719427,28560.221491415003,28554.8468428082,272.36536798253655
60070.29111111111,-3676702.5050611454,246625.83037494216,-5795459.463890274,6384.796843444539,-682.1566320529712,-4090.509552078224,-57.678874377668734,-152.23909385290818,6861410.857747045,28981618.399178196,58039250.77644414,31042.26286342311,31032.48396666979,286.4629744179547
60070.29145833333,-3483165.675842618,226028.83736345056,-5914946.197516059,6516.464893984841,-690.8495791545419,-3874.5500832486086,-59.58313879025189,-152.240533398142,6861688.478848972,28976863.10157834,58036910.04948595,33446.128455462764,33432.530292799805,300.98729004338384
60070.29180555556,-3285786.9105680306,205182.50284029893,-6027890.324553125,6640.903294656688,-698.7778946232197,-3654.376274261243,-61.487039116089385,-152.22710918048378,6861968.387511482,28972176.534439795,58034549.98724856,35761.22653919684,35744.111919081486,315.9105650000274
60070.29215277778,-3084785.093113011,184109.89193101204,-6134169.077274062,6757.980414533966,-705.9333729581201,-3430.232905987981,-63.390548880914025,-152.195610032015,6862250.587003814,28967569.499801725,58032170.54412595,37977.36739502921,37956.67920883559,330.93479077517986
60070.2925,-2880382.9345233017,162834.30230749422,-6233667.0883771265,6867.572885688272,-712.3086993945752,-3202.3686265622746,-65.29363325529543,-152.1418391028572,6862535.068001639,28963052.921932146,58029771.78193376,40084.80787581139,40060.138357173906,345.2913198955357
60070.29284722222,-2672806.719798058,141379.23576047062,-6326276.5065549845,6969.565704436806,-717.8974295299563,-2971.035620506403,-67.19624548228518,-152.06020338691164,6862821.8082065405,28958637.743052658,58027353.873175405,42074.2939562167,42045.06364258987,357.6361556723714
60070.29319444444,-2462286.057282022,119768.37830110884,-6411897.092057842,7063.852280175404,-722.6939717812064,-2736.4893010408496,-69.09832124830008,-151.94307995445703,6863110.764499015,28954334.653849594,58024917.16736762,43937.10108441547,43902.7800132938,366.3031803034246
60070.293541666666,-2249053.628846982,98025.56663596781,-6490436.31425434,7150.334484948322,-726.6935861533145,-2498.9880246948383,-70.99976971919828,-151.77980247155952,6863401.875129072,28950153.981182877,58022462.172548614,45665.071980246015,45625.35632230675,369.40471904724836
60070.29388888889,-2033344.9308264304,76174.77124376921,-6561809.433213745,7228.922686175382,-729.8923861263565,-2258.7927737788023,-72.90045864169245,-151.55497466871938,6863695.052588346,28946105.446450833,58019989.61548545,47250.65205578079,47205.667702640254,365.0710076317191
60070.29423611111,-1815398.0221367008,54240.06279050768,-6625939.573271398,7299.535683208159,-732.2873160245413,-2016.1668399414725,-74.8001882288295,-151.24552368324498,6863990.179494201,28942197.315059606,58017500.47640843,48686.92201897431,48637.37687650353,352.3541480079293
60070.294583333336,-1595453.273129816,32245.594077030433,-6682757.790592999,7362.100579085617,-733.8761007705866,-1771.375695282634,-76.69864275498493,-150.8152428385887,6864287.106535616,28938435.460846525,58014996.00630954,49967.62758034797,49914.5703160748,332.5448226518929
60070.29493055555,-1373753.1164707257,10215.573824068299,-6732203.138734083,7416.552904844953,-734.657251077325,-1524.68702863231,-78.59529402566368,-150.20392131837195,6864585.655878491,28934824.401102122,58012477.69812895,51087.20606313481,51031.62603886097,308.240663703531
60070.295277777775,-1150541.7849434013,-11825.757909631357,-6774222.733228907,7462.836988966513,-734.6301471974987,-1276.3704949777436,-80.48919006307435,-149.3035857930324,6864885.628155749,28931369.50875396,58009947.227684334,52040.8098926274,51983.83729666111,280.4513094574213
60070.295625,-926065.0493115581,-33854.15527460835,-6808771.800179172,7500.906075850053,-733.7950873940599,-1026.697141326462,-82.37843060711555,-147.8997707827844,6865186.802715572,28928077.104507912,58007406.45153547,52824.32699445181,52767.9850006652,247.93170265480876
60070.29597222222,-700569.9527326352,-55845.395139157714,-6835813.712850278,7530.722116465097,-732.1532471486678,-775.9389849356266,-84.25861632385711,-145.4990985589714,6865488.934092688,28924952.64053491,58004857.436723664,53434.39800591174,53382.88578140525,208.48008311539888
60070.296319444446,-474304.55121382035,-77775.30305105232,-6855320.020254152,7552.255552486329,-729.7066389596939,-524.3689279275866,-86.11685604808288,-140.67324410162007,6865791.749799427,28921999.240789186,58002302.47934982,53868.43009566835,53832.06562022915,157.74261616542935
60070.29666666667,-247517.65777262996,-99619.77463508595,-6867270.468723795,7565.485456650842,-726.4581284580936,-272.2608573049129,-87.89472941125986,-127.20630795232596,6866094.948770089,28919218.79080932,57999744.117621094,54124.60738609524,54138.97905454133,72.91743297874928
60070.29701388889,-20458.58089239539,-121354.80819467444,-6871653.0365003515,7570.400003984818,-722.4114353465558,-19.889288108668353,-88.98929447314566,-62.88385660507044,6866398.21970741,28916615.043017138,57997184.976937406,54201.897499278144,54323.89250177391,-67.38890578225255
60070.29736111111,206623.15811994125,-142956.5236448078,-6868463.93436797,7566.996418748854,-717.5711061246221,232.47148770237993,-87.7988762054113,-3.3714382799816627,6866701.233803822,28914193.043148726,57994627.83127817,54100.05525060367,54240.3151285122,-118.95732337608933
60070.29770833333,433478.0782541349,-164401.1919719227,-6857707.59322185,7555.280391990775,-711.9425396907689,484.54766106301884,-86.01244784774214,9.144587492114475,6867003.634469856,28911955.208631627,57992075.68980254,53819.62292476715,53983.02046417476,-175.96961759775877
60070.298055555555,659856.9960719418,-185665.25657213468,-6839396.656646005,7535.266110225755,-705.5320197634529,736.0656398377521,-84.15306520557438,13.751677615795195,6867305.038473524,28909901.70448902,57989531.78713122,53361.926872582066,53531.375235197556,-214.72291737049818
60070.29840277778,885511.2894175593,-206725.3648581394,-6813551.967505024,7506.976612405898,-698.3467183326427,986.7523647194002,-82.27332483069522,16.07182131569584,6867605.03923206,28908033.113747217,57986999.55547237,52729.07062938454,52898.23064261026,-245.21924187988043
60070.29875,1110193.155931964,-227558.39211052342,-6780202.548524443,7470.443648552601,-690.3946721590684,1236.3357606475477,-80.38524048707724,17.437628927249495,6867903.211498905,28906349.61130074,57984482.58499068,51923.92463742164,52089.089234091385,-269.54586862027645
60070.299097222225,1333655.8753866362,-248141.46605475663,-6739385.564879634,7425.707624264824,-681.684720045838,1484.544871531814,-78.49298201265407,18.317120209634837,6868199.106434036,28904850.627100058,57981984.665304415,50950.112853754545,51108.53400082816,-287.9261209964752
60070.29944444444,1555654.070470201,-268451.9914721055,-6691146.293781192,7372.817613096056,-672.2264348081579,1731.110220222938,-76.59836789492422,18.915805536028035,6868492.26164383,28903535.26509731,57979509.700712994,49811.99576561933,49961.51133811718,-300.50604701787233
60070.299791666665,1775943.964446212,-288467.67168020655,-6635538.068053317,7311.831129262845,-662.0300957902396,1975.7640203236517,-74.70231413260484,19.33785749221284,6868782.192990709,28902400.887297347,57977061.77920038,48514.65064362543,48653.81516732441,-306.3535889387131
60070.30013888889,1994283.6319873019,-308166.5272720833,-6572622.230697017,7242.814237663186,-651.1067359273698,2218.240116142996,-72.80533022291866,19.6416538191046,6869068.40299032,28901443.63786632,57974645.101535514,47063.84840689847,47191.89249204298,-303.859147567302
60070.30048611111,2210433.2621270847,-327526.9235067243,-6502468.079480171,7165.841956289698,-639.4681959410461,2458.2744325947688,-70.90772061110444,19.86242969092798,6869350.390268428,28900661.8510455,57972263.901473604,45466.027461035774,45582.38743992791,-293.76733661815524
60070.300833333335,2424155.429802046,-346527.59398957767,-6425152.795547029,7080.998044173948,-627.1271139159721,2695.605794676276,-69.00967709663527,20.022704391672708,6869627.655809275,28900056.159448083,57969922.39304885,43728.26469080028,43832.289609739804,-279.4863338433206
60070.30118055556,2635215.345155897,-365147.65885946667,-6340761.34297777,6988.374437205934,-614.0968810549822,2929.9761936361815,-67.1113254116593,20.137540300891438,6869899.684740939,28899626.37459479,57967624.92411811,41858.244269651164,41949.251243534854,-264.1320451721549
60070.30152777778,2843381.096164307,-383366.6551795617,-6249386.383332709,6888.071050183641,-600.3915825892375,3161.130736017706,-65.21275049447149,20.21739244948314,6870165.9486156935,28899370.18750891,57965375.95707156,39864.22352053412,39941.58486130559,-249.24562370032072
60070.301875,3048423.886335391,-401164.551037807,-6151128.175185933,6780.195765170931,-586.0259683306742,3388.817685684157,-63.314011020758436,20.269744978664253,6870425.8980226135,28899283.178202726,57963180.13104414,37754.996552226614,37818.22230800394,-234.69979171827435
60070.30222222222,3250118.2797905006,-418521.7646900788,-6046094.483675347,6664.864533181994,-571.0154820014461,3612.788607291901,-61.4151481505699,20.300096646347654,6870678.97472269,28899359.723665364,57961042.1595647,35539.855278194605,35588.75960942377,-219.7540353089571
60070.302569444444,3448242.437289554,-435419.19239273923,-5934400.468031996,6542.20144470397,-555.3762917366157,3832.7987310339686,-59.51619101627121,20.312578463439902,6870924.608048543,28899594.340562712,57958966.8608682,33228.548639812856,33263.40423195346,-204.31425178796053
60070.30291666667,3642578.3663905687,-451838.2243656982,-5816168.575141654,6412.3385993551,-539.1252988973313,4048.6074024347686,-57.6171602347992,20.310354530804293,6871162.230722437,28899982.149870034,57956959.024562985,30831.239566115735,30852.782326606844,-189.33795907720923
60070.30326388889,3832912.151894459,-467760.7684076645,-5691528.403061658,6275.41578706067,-522.2800992670263,4259.978373266559,-55.718070268933296,20.295889664189616,6871391.268312532,28900517.771639727,57955023.500494756,28358.46065750642,28367.813439893594,-175.51491038873792
60070.303611111114,4019034.1846319106,-483169.27045676205,-5560616.569534153,6131.5802914098385,-504.85892376732625,4466.679817489822,-53.818931076046745,20.27113286234594,6871611.140217791,28901193.99744199,57953165.19044095,25821.068183721745,25819.69173816898,-161.92906483635306
60070.30395833333,4200739.388572798,-498046.7321288653,-5423576.583495691,5980.987013758673,-486.8806344402317,4668.4844147745725,-51.91974931313247,20.237645964198414,6871821.269522634,28902002.57096795,57951388.96508381,23230.19472594935,23219.76055799474,-146.7967678718269
60070.30430555555,4377827.45161332,-512376.73243932036,-5280558.698594893,5823.798591683923,-468.364732863125,4865.1698279357715,-50.02052912297701,20.196695619885045,6872021.088485208,28902936.507073093,57949699.61780773,20597.200670978724,20579.331401213953,-129.65099241957068
60070.30465277778,4550103.050755106,-526143.4411129658,-5131719.75569771,5660.185092346071,-449.3313335285761,5056.519275123468,-48.12127270076541,20.149320351714426,6872210.040691065,28903990.55330121,57948101.84660735,17933.624843922375,17909.611584828584,-111.74860464408994
60070.305,4717376.073796785,-539331.6436947857,-4977223.013384482,5490.323545329771,-429.8011152953403,5242.321714472167,-46.221980666216744,20.096380031498406,6872387.582423099,28905159.294568997,57946600.24260696,15251.134390861902,15221.806198200167,-94.28848629817367
60070.305347222224,4879461.819786326,-551926.7517137113,-4817237.97739968,5314.397765469748,-409.7952874966027,5422.3718271981425,-44.3226524678891,20.03859316747548,6872553.17736573,28906436.009838197,57945199.33473491,12561.4744101279,12527.322089954789,-77.4275194182992
60070.30569444445,5036181.201833531,-563914.8222924841,-4651940.2231066525,5132.598350793368,-389.3355972845821,5596.470190305013,-42.423286648366016,19.97656517224649,6872706.2961754985,28907813.31442618,57943903.59339592,9876.41716005205,9837.748181374052,-60.89953792095184
60070.30604166666,5187360.95457521,-575282.571501063,-4481511.217952986,4945.122571189019,-368.44433555505276,5764.423621335217,-40.52388104204403,19.910810201633478,6872846.4274361,28909284.07934656,57942717.33825694,7207.711143106349,7164.627623568346,-44.7990395873785
60070.30638888889,5332833.827584888,-586017.3945120131,-4306138.12390407,4752.174130310668,-347.1442973821709,5926.045507305112,-38.62443289954401,19.841768072243724,6872973.074392211,28910841.741325013,57941644.765836194,4567.030394895856,4519.361767859677,-29.767583187669516
60070.30673611111,5472438.772661439,-596107.3743541744,-4126013.602863164,4553.962856733081,-325.4587205850296,6081.156040997945,-36.7249390439469,19.769817677858377,6873085.757190734,28912479.937137585,57940689.930700004,1965.924190985029,1913.2866046994345,-16.723368898034096
60070.30708333333,5606021.125571127,-605541.2985910594,-3941335.606078802,4350.70441622623,-303.4112479906601,6229.582291109924,-34.82539593126373,19.695287562592267,6873184.010174584,28914191.41224402,57939856.768331304,-584.2327658406364,-642.237739710833,-5.836499724537134
60070.30743055556,5733432.777663232,-614308.6706582583,-3752307.1705295313,4142.620199231283,-281.02593728876803,6371.1582361036835,-32.925799797774246,19.61846443386143,6873267.383848161,28915967.480989933,57939149.07864873,-3072.289253800613,-3135.798139568791,3.965471539646387
60070.30777777778,5854532.349055244,-622399.7216409862,-3559136.206312186,3929.937284831775,-258.32731157233894,6505.724974991717,-31.026146737098216,19.539600040152596,6873335.450808502,28917798.756423056,57938570.47613046,-5487.365524707044,-5556.076099006673,14.365479484200478
60070.308125,5969185.352735614,-629805.4262458126,-3362035.2810095805,3712.8883031918494,-235.3403677020787,6633.131119547071,-29.126432802217398,19.458916725126645,6873387.8113107225,28919676.544876385,57938124.34302091,-7818.90004739419,-7892.185421197166,26.553238693624735
60070.30847222222,6077264.362928697,-636517.513889475,-3161221.383067891,3491.711094954605,-212.09046941132806,6753.233174866653,-27.226653951922493,19.376612033222607,6873424.100343021,28921593.525981866,57937813.76982295,-10056.695031032908,-10133.782271855205,40.595785815268755
60070.30881944444,6178649.161367824,-642528.4812699009,-2956915.6881242897,3266.648320352092,-188.60323955731423,6865.895701246944,-25.326806117119656,19.292862483376553,6873443.987742616,28923543.10561596,57937641.55438821,-12190.960226825704,-12270.95708130936,55.975526351481676
60070.309166666666,6273226.8777638255,-647831.5933728439,-2749343.3113219393,3037.9471793449834,-164.90452652109389,6970.9914097125,-23.42688519080185,19.207826809025857,6873447.174933598,28925518.90082138,57937610.22944279,-14212.355102833048,-14294.268892155875,72.16718626767397
60070.30951388889,6360892.122289774,-652420.8985664377,-2538733.0646065287,2805.859171651499,-141.02039138657886,7068.40127025539,-21.526887080119565,19.121648548842824,6873433.397823246,28927514.47963783,57937722.03823587,-16112.029008054838,-16194.744688624287,88.87295928969979
60070.30986111111,6441547.114299619,-656291.2255726582,-2325317.203014918,2570.6399098324155,-116.97711516757505,7158.014680556194,-19.626807701634092,19.034458387317567,6873402.429390087,28929523.679277074,57937978.91277074,-17881.65930907758,-17963.86749301931,105.67065923660994
60070.310208333336,6515101.796970186,-659438.1984990188,-2109331.1699315514,2332.548783998572,-92.80121585101591,7239.729760839216,-17.726643013877347,18.946375985229206,6873354.080426688,28931541.452688847,57938382.46755916,-19513.487256885102,-19593.73213381002,121.31667660549283
60070.31055555555,6581473.947856199,-661858.2393834754,-1891013.333336062,2091.848454058889,-68.519416846475,7313.453457613329,-15.8263890012713,18.85751164866825,6873288.201801305,28933563.170954946,57938933.98056691,-21000.3514995755,-21077.164724222934,134.54400861635804
60070.310902777775,6640589.267357205,-663548.5732960382,-1670604.7220011132,1848.8045675332899,-44.158576684710226,7379.101421203751,-13.926041716068642,18.767967734444856,6873204.675914504,28935583.046618994,57939634.46513812,-22335.719120736383,-22407.66685661696,145.65504812076688
60070.31125,6692381.471866561,-664507.2330614601,-1448348.764700814,1603.6857616821403,-19.745637468527605,7436.598036445785,-12.02559733282426,18.677839883526982,6873103.422232591,28937594.134045184,57940484.62335516,-23513.713920402744,-23579.432466316022,156.4914486221969
60070.31159722222,6736792.378543495,-664733.0609360163,-1224491.021400363,1356.763549876153,4.692385705348443,7485.8767988409345,-10.125052169916277,18.587218126473577,6872984.401313588,28939590.39809058,57941484.812072195,-24529.14196275746,-24587.52883418386,168.51248809695244
60070.311944444446,6773771.988968771,-664225.7106419066,-999278.9084431451,1108.3117955984649,29.128391940761787,7526.880669840807,-8.224402681341441,18.496187865416793,6872847.626189006,28941568.05875147,57942634.94696471,-25377.514176832945,-25427.841669412068,181.29955492168665
60070.31229166667,6803278.547045983,-662985.6486530898,-772961.4086797578,858.6061710981102,53.53521373682099,7559.562087363559,-6.323645378935926,18.40483074532217,6872693.156549738,28943524.76443105,57943934.5513794,-26055.06617733713,-26096.890716552713,193.24733715504408
60070.31263888889,6825278.591508983,-661014.160880916,-545788.791585634,607.9238057429229,77.8856841766198,7583.88297478234,-4.4227768432245895,18.31322540098866,6872521.10083389,28945459.25429103,57945382.73860733,-26558.774893943304,-26591.715839549197,201.76982809603214
60070.31298611111,6839746.9890590515,-658313.3422600355,-318012.3243338696,356.5428192655003,102.15271864619552,7599.814748071827,-2.5217936807820567,18.22144827298278,6872331.606692035,28947371.08245333,57946978.29203829,-26886.37222171504,-26909.828232338496,203.60748954489827
60070.31333333333,6846666.961134267,-654886.1015363093,-89883.99385506449,104.74195033804801,126.30939929044833,7607.338142040092,-0.6206925682998737,18.12957424873513,6872124.857801273,28949259.273923866,57948719.691834114,-27036.355390015433,-27049.48438587771,196.47196837887168
60070.313680555555,6846030.098824241,-650736.1494222747,138343.776129858,-147.1996053417,150.3289866254462,7606.443092291899,1.2805297436149536,18.03767740369185,6871901.066204608,28951121.522153866,57950605.17929446,-27007.994163745014,-27009.892381841248,180.11919470876455
60070.31402777778,6837836.373972063,-645867.9989462611,366418.39608559245,-399.00232073393624,174.18487198098313,7597.128717312846,3.1818763308935316,17.945831622322697,6871660.4711388815,28952953.98449881,57952632.76656502,-26801.334701080254,-26791.136049877477,156.48778838664293
60070.314375,6822094.146040613,-640286.959284802,594087.3876477157,-650.3864096225387,197.85058794113985,7579.403419531453,5.083350042371382,17.854111266519038,6871403.340872442,28954751.76648772,57954800.22097823,-26417.20010815188,-26394.08780909644,129.11197194457054
60070.314722222225,6798820.173455939,-633999.1279833883,821098.6685978532,-901.0720849583823,221.2998642932659,7553.285194398934,6.984953493833404,17.76259186976493,6871129.988163107,28956510.880076807,57957104.93460106,-25857.187533463853,-25820.33395766192,100.9581543020904
