MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
52274.9383912037,278.2392326965928,14.540849404782056,12.823131587938406,-6.385622390927716e-12,-3.337141661957339e-13,-2.9429234474292263e-13,5.243247897548404e-12,-2.9429234474292263e-13
52274.938738425924,276.0388639681041,19.790917622546356,16.87260439378711,-6.3370155853856156e-12,-4.543394782180043e-13,-3.873438525012529e-13,5.149203947023405e-12,-3.873438525012529e-13
52274.93908564815,271.73585015535355,25.189584659288325,20.734168723507814,-6.240114711812663e-12,-5.784510866969199e-13,-4.76137363600708e-13,5.060794250335033e-12,-4.76137363600708e-13
52274.93943287037,267.384464032948,30.761648527719082,24.41551641469349,-6.142061859762766e-12,-7.066227607833228e-13,-5.608463928503409e-13,4.977485984704202e-12,-5.608463928503409e-13
52274.939780092594,264.29012187197804,36.54781188766162,27.943084142006494,-6.0728495467063446e-12,-8.397943944443248e-13,-6.420752492125344e-13,4.898905546394048e-12,-6.420752492125344e-13
52274.94012731482,261.6036297790706,42.57387078031898,31.329468861384235,-6.012984154322143e-12,-9.785644434918972e-13,-7.201108026900316e-13,4.824761739530405e-12,-7.201108026900316e-13
52274.940474537034,257.946790676564,48.848657082145415,34.56685917302966,-5.93078578512243e-12,-1.1231421809328607e-12,-7.947710319714379e-13,4.7548073841246965e-12,-7.947710319714379e-13
52274.94082175926,253.2753144465387,55.37375575893869,37.64725995152979,-5.825213444368385e-12,-1.2735704117750794e-12,-8.658693220557558e-13,4.688819210754171e-12,-8.658693220557558e-13
52274.94116898148,247.81926008313894,62.14000717829913,40.56631550891325,-5.7015369339948e-12,-1.4296449189902162e-12,-9.333025450586897e-13,4.626587534675295e-12,-9.333025450586897e-13
52274.941516203704,240.97516515478492,69.11884475673239,43.31164221639094,-5.5458492749739925e-12,-1.5907145237765296e-12,-9.967825498923003e-13,4.5679101942689145e-12,-9.967825498923003e-13
52274.94186342593,231.3392022177577,76.25472706040988,45.852555189382386,-5.325800084687271e-12,-1.7555063212064707e-12,-1.055599483224964e-12,4.512589280418069e-12,-1.055599483224964e-12
52274.94221064815,218.46003960072994,83.4804235773161,48.15398831486702,-5.0309318269833425e-12,-1.9224766262642706e-12,-1.1089416300217453e-12,4.460428568635719e-12,-1.1089416300217453e-12
52274.942557870374,203.51432744413614,90.73187229298055,50.19820330341003,-4.688275529539787e-12,-2.0901526785001104e-12,-1.1563952824836927e-12,4.4112322737605495e-12,-1.1563952824836927e-12
52274.94290509259,187.59203298389912,97.94493890454372,51.982538753806,-4.322899369614488e-12,-2.2570580845707998e-12,-1.1978935375633771e-12,4.364804509392713e-12,-1.1978935375633771e-12
52274.94325231481,172.46372344717383,105.07869720471402,53.52716932679789,-3.975592842222548e-12,-2.422249201902971e-12,-1.2338956099671244e-12,4.320948687986548e-12,-1.2338956099671244e-12
52274.94359953704,162.10734069347382,112.15611869326482,54.901601875743154,-3.738100603061479e-12,-2.5862545960647323e-12,-1.2659988758240044e-12,4.279467646220609e-12,-1.2659988758240044e-12
52274.94394675926,159.68429228663445,119.24827736200145,56.2113855058793,-3.683454555138905e-12,-2.750712697859366e-12,-1.296634008438602e-12,4.24016394481943e-12,-1.296634008438602e-12
52274.94429398148,164.76078428328037,126.420742089053,57.5515015401682,-3.801827253732686e-12,-2.917137259342641e-12,-1.3279911721739338e-12,4.2028407854272844e-12,-1.3279911721739338e-12
52274.94464120371,174.5834740884602,133.69594243665537,58.9787207175864,-4.029838737938818e-12,-3.0860486122728874e-12,-1.3613816239066037e-12,4.167301535323488e-12,-1.3613816239066037e-12
52274.94498842592,184.183030936867,141.01261347762,60.48720638287893,-4.252857336943407e-12,-3.2560357204428034e-12,-1.3966729624772701e-12,4.133349991833935e-12,-1.3966729624772701e-12
52274.945335648146,187.35809426382184,148.21038475595415,61.997574095747304,-4.327639135924634e-12,-3.423396592181111e-12,-1.4320338229494456e-12,4.100789196589155e-12,-1.4320338229494456e-12
52274.94568287037,179.83009101450443,155.06989063154907,63.38383900067385,-4.155173349491008e-12,-3.5830615067015e-12,-1.4645537747227535e-12,4.0694203414032355e-12,-1.4645537747227535e-12
52274.94603009259,160.26088846474886,161.35646640627334,64.51031632002356,-3.70427635203195e-12,-3.729599582793207e-12,-1.4910939374888516e-12,4.03904174630525e-12,-1.4910939374888516e-12
52274.946377314816,132.16720553860068,166.88852891530843,65.28798171334054,-3.055972128986747e-12,-3.858799094180963e-12,-1.509589702382668e-12,4.009447942418348e-12,-1.509589702382668e-12
52274.94672453704,103.72723488882184,171.61322029419244,65.72479140851647,-2.3992139013172262e-12,-3.9694186798766464e-12,-1.520216299774139e-12,3.980429763757059e-12,-1.520216299774139e-12
52274.947071759256,80.31761954724789,175.55918985536943,65.8887557696258,-1.8583946443546502e-12,-4.0621006951349455e-12,-1.5245385948401137e-12,3.951774146155694e-12,-1.5245385948401137e-12
52274.94741898148,60.356797236949205,178.71709188471237,65.82728956370718,-1.3970263435169817e-12,-4.136609244183748e-12,-1.5236470762653699e-12,3.9232621517851386e-12,-1.5236470762653699e-12
52274.9477662037,39.68999082967639,181.01455561798065,65.54006650069586,-9.189905941495695e-13,-4.191249998795846e-12,-1.517528812554978e-12,3.894660664607866e-12,-1.517528812554978e-12
52274.948113425926,16.25829904526472,182.38806424594173,65.00439511531073,-3.765799440975663e-13,-4.224530920890178e-12,-1.5056526768554866e-12,3.8657016532472055e-12,-1.5056526768554866e-12
52274.94846064815,-8.68412135913968,182.84988357660671,64.21204547580051,2.0121496365222157e-13,-4.2367133249419244e-12,-1.4878217222113993e-12,3.836052700046583e-12,-1.4878217222113993e-12
52274.94880787037,-32.40689780190587,182.48193992543966,63.18418437710151,7.511459994708344e-13,-4.229672953842868e-12,-1.4645199184075006e-12,3.805794475302684e-12,-1.4645199184075006e-12
52274.949155092596,-54.40737370401621,181.36265465846907,61.94637850256343,1.2615290638332833e-12,-4.205206838144598e-12,-1.4363339297598267e-12,3.7751667490329294e-12,-1.4363339297598267e-12
52274.94950231481,-78.28072598576546,179.4727387740587,60.48567949747667,1.8157121116473872e-12,-4.1628487906696506e-12,-1.402958128732236e-12,3.744331950673618e-12,-1.402958128732236e-12
52274.949849537035,-107.96481002867222,176.7023194708551,58.74907651267101,2.505111319891997e-12,-4.100030191689812e-12,-1.3631569079407306e-12,3.713422562490406e-12,-1.3631569079407306e-12
52274.95019675926,-143.24752448126674,172.97277636410047,56.68788670661042,3.324945743747231e-12,-4.014904261966284e-12,-1.3157934024320166e-12,3.682554409768325e-12,-1.3157934024320166e-12
52274.95054398148,-181.86919190734625,168.28035310792427,54.27821924586338,4.22288285475237e-12,-3.907358967609861e-12,-1.2603045025713785e-12,3.651832822525268e-12,-1.2603045025713785e-12
52274.950891203705,-222.54712251201272,162.6470840572069,51.50996582828462,5.169208155928731e-12,-3.777881394090625e-12,-1.1964465433913058e-12,3.6213570261076168e-12,-1.1964465433913058e-12
52274.95123842593,-262.3505299091339,156.13550560691704,48.402436167518104,6.095869443501481e-12,-3.6279006488171106e-12,-1.1246591791783226e-12,3.5912216768722032e-12,-1.1246591791783226e-12
52274.951585648145,-297.2611364610493,148.86730668737243,45.013577612336064,6.909440335959433e-12,-3.4602228390059077e-12,-1.0462808307983062e-12,3.5615184673988607e-12,-1.0462808307983062e-12
52274.95193287037,-325.72769732028246,140.98111454353977,41.414147758621326,7.573725849734921e-12,-3.278051944391282e-12,-9.629497399350597e-13,3.5323370119801745e-12,-9.629497399350597e-13
52274.95228009259,-346.9875448681414,132.6202696132784,37.67951609874861,8.070824673858883e-12,-3.084707102831054e-12,-8.764140751634357e-13,3.5037658534848588e-12,-8.764140751634357e-13
52274.952627314815,-359.50799844413996,123.9347343650336,33.89677786500681,8.36489529810735e-12,-2.8836662362140316e-12,-7.886973280457944e-13,3.4758924536526723e-12,-7.886973280457944e-13
52274.95297453704,-363.2594936862588,115.04926802677413,30.150020586221284,8.45503592785558e-12,-2.677825938611272e-12,-7.017559395219992e-13,3.4488039096606693e-12,-7.017559395219992e-13
52274.95332175926,-359.6575213186443,106.05137266026189,26.506959446923478,8.373993252318759e-12,-2.469219817230994e-12,-6.171679622719946e-13,3.4225867274817894e-12,-6.171679622719946e-13
52274.953668981485,-349.6753081828356,96.99701214271288,23.023790302203484,8.144260945627694e-12,-2.2591500153148323e-12,-5.362453447256641e-13,3.3973268549307156e-12,-5.362453447256641e-13
52274.9540162037,-333.6443422921002,87.9118844035392,19.751605599503453,7.773414681628814e-12,-2.048215558571776e-12,-4.601828998451966e-13,3.3731094193128227e-12,-4.601828998451966e-13
52274.954363425924,-312.6508737690747,78.79292387186238,16.729764877970922,7.286634216299079e-12,-1.8363461076108162e-12,-3.8990352312432717e-13,3.3500189274258357e-12,-3.8990352312432717e-13
52274.95471064815,-287.8309920616448,69.62868210965146,13.985974274911323,6.7102990084581076e-12,-1.6232764692016641e-12,-3.260596388076172e-13,3.3281388794400767e-12,-3.260596388076172e-13
52274.95505787037,-258.64061841368675,60.456157277897,11.551808268763125,6.031642370644194e-12,-1.409871048252939e-12,-2.693945623807033e-13,3.3075515602753733e-12,-2.693945623807033e-13
52274.955405092594,-225.10435055196285,51.35823292049269,9.457505978314222,5.251152105950174e-12,-1.1980661071056014e-12,-2.2062124660534706e-13,3.2883382514934208e-12,-2.2062124660534706e-13
52274.95575231482,-189.71174091100693,42.41099919974804,7.710407321390353,4.426840778913549e-12,-9.896421793946101e-13,-1.7991899388228133e-13,3.270579408839996e-12,-1.7991899388228133e-13
52274.956099537034,-154.32551050558686,33.74942716887842,6.301399340286203,3.6021629346774123e-12,-7.87756575151116e-13,-1.4708305234705785e-13,3.2543541777262865e-12,-1.4708305234705785e-13
52274.95644675926,-118.7693659812212,25.779891761019826,5.223203087514587,2.7730182112678713e-12,-6.019069711050375e-13,-1.2195095227769942e-13,3.239740067396954e-12,-1.2195095227769942e-13
52274.95679398148,-82.47598820179701,19.697450645888846,4.473637349999104,1.9261715332453458e-12,-4.600207834889523e-13,-1.0447880772944372e-13,3.2268130202875292e-12,-1.0447880772944372e-13
52274.957141203704,-44.179624028503895,16.88241267117361,4.06132157560501,1.0320597085287232e-12,-3.943822131540013e-13,-9.487464988058804e-14,3.215647802379127e-12,-9.487464988058804e-14
52274.95748842593,-2.38616431504488,14.862752601193884,4.00714102190207,5.575636939734324e-14,-3.472908881708358e-13,-9.363296300917863e-14,3.2063182772946223e-12,-9.363296300917863e-14
52274.95783564815,42.44686580821872,12.481730036313335,4.3274720617880424,-9.920802530844754e-13,-2.9172655407128345e-13,-1.0114291117916678e-13,3.198897609522998e-12,-1.0114291117916678e-13
52274.958182870374,88.31499748304486,10.049847685607771,5.021583842129008,-2.0646106540061997e-12,-2.349433640286164e-13,-1.1739360013496418e-13,3.193458691751277e-12,-1.1739360013496418e-13
52274.95853009259,133.32436622679234,7.897289870679378,6.07324599282297,-3.117532965822166e-12,-1.8466288053165245e-13,-1.4201113515863965e-13,3.1900736671494716e-12,-1.4201113515863965e-13
52274.95887731481,176.1703092008829,6.244418856563668,7.456148945734026,-4.120283737350349e-12,-1.4604491290621064e-13,-1.743849425236514e-13,3.188813970414782e-12,-1.743849425236514e-13
52274.95922453704,215.8173922151327,5.204054848539332,9.136481552745305,-5.0485724432349134e-12,-1.2173739860237502e-13,-2.1372785817620402e-13,3.1897506262363682e-12,-2.1372785817620402e-13
52274.95957175926,251.1503779552877,4.789246748325725,11.072592723965645,-5.876224397392442e-12,-1.1205513133909873e-13,-2.5906805331800255e-13,3.192954299314245e-12,-2.5906805331800255e-13
52274.95991898148,282.02034559845924,4.96065500571082,13.222971715033054,-6.599663412514786e-12,-1.1608614007555096e-13,-3.0943569850337176e-13,3.1984953550426803e-12,-3.0943569850337176e-13
52274.96026620371,309.3428459726274,5.659961371372144,15.554624268242458,-7.2402311807797565e-12,-1.324725279298803e-13,-3.640590920347574e-13,3.206444106859995e-12,-3.640590920347574e-13
52274.96061342592,333.4710985980928,6.812977650140723,18.038346723944414,-7.806125884657431e-12,-1.594829699183419e-13,-4.222542999083561e-13,3.216870984230589e-12,-4.222542999083561e-13
52274.960960648146,354.805515717715,8.366342415784796,20.64894493319845,-8.306660231691179e-12,-1.9587171211059277e-13,-4.834303924391236e-13,3.22984680487096e-12,-4.834303924391236e-13
52274.96130787037,374.73379066213965,10.31279241554439,23.372674515728768,-8.774274604296827e-12,-2.414708116692884e-13,-5.47263869840746e-13,3.2454429266123358e-12,-5.47263869840746e-13
52274.96165509259,393.5625351443887,12.650912760508557,26.19855131442083,-9.216111687991085e-12,-2.962482821519167e-13,-6.134953239100522e-13,3.263731517582488e-12,-6.134953239100522e-13
52274.962002314816,409.86028011515737,15.351596427708865,29.105079562911257,-9.598615450846474e-12,-3.595226905733929e-13,-6.816187855826931e-13,3.284785687972124e-12,-6.816187855826931e-13
52274.96234953704,423.03631372377276,18.38594890385866,32.06696854156435,-9.907913499945584e-12,-4.3061643987565323e-13,-7.510389538869545e-13,3.3086790489868167e-12,-7.510389538869545e-13
52274.962696759256,434.5224984250963,21.772337173980972,35.07036801830713,-1.0177508395218704e-11,-5.099578161656946e-13,-8.214280416397318e-13,3.3354856991514047e-12,-8.214280416397318e-13
52274.96304398148,446.34732611849904,25.57045861594379,38.11686400423447,-1.045488841587034e-11,-5.989422943274192e-13,-8.9281941799149e-13,3.365280039369455e-12,-8.9281941799149e-13
52274.9633912037,459.56461932882667,29.837963480688632,41.21574455809177,-1.0764720891710098e-11,-6.989166165919083e-13,-9.654267710161108e-13,3.3981373101113823e-12,-9.654267710161108e-13
52274.963738425926,474.62533934786916,34.62185192008813,44.37931824268868,-1.1117550838217104e-11,-8.10976926271293e-13,-1.0395343143845198e-12,3.4341331213968847e-12,-1.0395343143845198e-12
52274.96408564815,491.5076634287834,39.93925091978163,47.61937871505169,-1.1512845304704554e-11,-9.355183075224817e-13,-1.1154140239198262e-12,3.47334327903404e-12,-1.1154140239198262e-12
52274.96443287037,508.2779011130333,45.70876026010762,50.9334688042458,-1.1905286111000008e-11,-1.0706266542063804e-12,-1.1930039008431934e-12,3.5158430241389896e-12,-1.1930039008431934e-12
52274.964780092596,521.4968358725309,51.73896931987256,54.29463571187641,-1.2214298843431103e-11,-1.2118102923226654e-12,-1.271668130201625e-12,3.5617063160197578e-12,-1.271668130201625e-12
52274.96512731481,528.7440548539162,57.80535716271649,57.65952520933769,-1.2383192647780947e-11,-1.3538022172513527e-12,-1.350386831004805e-12,3.6110036278595665e-12,-1.350386831004805e-12
52274.965474537035,529.0959681235254,63.713898729967575,60.9795001594376,-1.2390356797737223e-11,-1.4920505651157951e-12,-1.4280164844248246e-12,3.663800216277577e-12,-1.4280164844248246e-12
52274.96582175926,523.3918280862272,69.36737868245692,64.21315280228228,-1.2255484129792718e-11,-1.6242722238837022e-12,-1.5035834204172472e-12,3.72015371820221e-12,-1.5035834204172472e-12
52274.96616898148,514.0802859701216,74.81274854422857,67.33723011594783,-1.2035954338281935e-11,-1.7515606997075885e-12,-1.5765394026197607e-12,3.780112431933895e-12,-1.5765394026197607e-12
52274.966516203705,501.8475493080914,80.17970618245502,70.33385300692814,-1.1747873355047589e-11,-1.8769465650974748e-12,-1.6464625538913687e-12,3.843716368845409e-12,-1.6464625538913687e-12
52274.96686342593,483.70308315753937,85.57040942733487,73.16514910385013,-1.1321292282860568e-11,-2.0028146390280157e-12,-1.7124638373536702e-12,3.911010881724653e-12,-1.7124638373536702e-12
52274.967210648145,455.912151992321,90.96615853489688,75.76887021193497,-1.0668907023336114e-11,-2.12872037614653e-12,-1.7730850735647223e-12,3.982161267166089e-12,-1.7730850735647223e-12
52274.96755787037,415.74205254018307,96.1664054957529,78.06598630874745,-9.726941350952003e-12,-2.2499648050365228e-12,-1.8264769360949242e-12,4.058011009237704e-12,-1.8264769360949242e-12
52274.96790509259,357.2290199138224,100.78159550186247,79.93956371549292,-8.35612038176991e-12,-2.357432059924923e-12,-1.8699058039404773e-12,4.142371525906566e-12,-1.8699058039404773e-12
52274.968252314815,256.29993933439255,104.04731453681985,81.11529955295225,-5.993825817221418e-12,-2.4332486449389596e-12,-1.8969609508873295e-12,4.252780507039608e-12,-1.8969609508873295e-12
52274.96859953704,71.60584305599332,104.57924540725847,81.05232301985981,-1.6741477657852328e-12,-2.4450673656500337e-12,-1.8950068835764362e-12,4.437223277283652e-12,-1.8950068835764362e-12
52274.96894675926,-77.66993311047554,103.01377487132946,80.00809765058129,1.8154323767669974e-12,-2.4078112940871696e-12,-1.870083892975706e-12,4.652597481441823e-12,-1.870083892975706e-12
52274.969293981485,-125.99777793884277,101.05854726166775,78.66165401927786,2.9441784082612244e-12,-2.3614257146857536e-12,-1.838079584499375e-12,4.8138235440969e-12,-1.838079584499375e-12
52274.9696412037,-148.96294546872377,99.11594646722078,77.1835722044207,3.479734143370654e-12,-2.3153217197017673e-12,-1.8029873849629774e-12,4.948124075549498e-12,-1.8029873849629774e-12
52274.969988425924,-167.32700153812766,97.2339526699856,75.60608463188814,3.9074463442715596e-12,-2.270622490135494e-12,-1.7655651286635922e-12,5.076244755680048e-12,-1.7655651286635922e-12
52274.97033564815,-183.08662801235914,95.48718763620903,73.94779801237372,4.274010354221404e-12,-2.2290717409743873e-12,-1.7262519814140836e-12,5.205136656686552e-12,-1.7262519814140836e-12
52274.97068287037,-198.18410731479526,93.98353268144031,72.21447377462106,4.6247971116500976e-12,-2.193186811883926e-12,-1.6851870427819435e-12,5.337283930415959e-12,-1.6851870427819435e-12
52274.971030092594,-212.5508722513914,92.82847688527157,70.41216145800072,4.958209595114777e-12,-2.165425339906742e-12,-1.6425162167338254e-12,5.4737172950226065e-12,-1.6425162167338254e-12
52274.97137731482,-222.62360901385546,92.14923660016308,68.56916919088214,5.191164176259567e-12,-2.1487470175665943e-12,-1.5989041605979668e-12,5.614921320718409e-12,-1.5989041605979668e-12
52274.971724537034,-225.28295781835914,92.1036393450573,66.73259339707438,5.251061094017979e-12,-2.146819457032538e-12,-1.5554524331699874e-12,5.761142805586819e-12,-1.5554524331699874e-12
52274.97207175926,-220.76087491586804,92.79680026161174,64.94691968084493,5.143513331248743e-12,-2.1620750480569822e-12,-1.5131999604969662e-12,5.9125088663491105e-12,-1.5131999604969662e-12
52274.97241898148,-210.8203233256936,94.23748048053433,63.244652748705796,4.909795900284056e-12,-2.194697304403747e-12,-1.4729051349606778e-12,6.069076263771853e-12,-1.4729051349606778e-12
52274.972766203704,-196.75835230574012,96.38696956411005,61.64954228824907,4.580277830615033e-12,-2.2437629441450636e-12,-1.4351209415072613e-12,6.230853186829997e-12,-1.4351209415072613e-12
52274.97311342593,-180.09668304771185,99.16848392778387,60.175479938639555,4.1905097618939185e-12,-2.3074633743338024e-12,-1.4001697968125045e-12,6.397808834649934e-12,-1.4001697968125045e-12
52274.97346064815,-162.63108021393418,102.4497658982873,58.82513714983608,3.7823556212206586e-12,-2.3827022942255936e-12,-1.368112342825693e-12,6.569878005023932e-12,-1.368112342825693e-12
52274.973807870374,-145.52048866823316,106.07874931525438,57.5941394039441,3.3827988132147537e-12,-2.4659281354466937e-12,-1.3388450534135545e-12,6.746962439782695e-12,-1.3388450534135545e-12
52274.97415509259,-129.49491830915213,109.91479269874593,56.47384564518304,3.008803941137291e-12,-2.553861308068811e-12,-1.312165230628951e-12,6.928929858034207e-12,-1.312165230628951e-12
52274.97450231481,-115.08215547353029,113.82467857723435,55.45267897185737,2.6726037107983637e-12,-2.6434007695999193e-12,-1.2878020487545017e-12,7.1156136347581236e-12,-1.2878020487545017e-12
52274.97484953704,-102.35464286804199,117.67950690096865,54.51890783671003,2.375834741429155e-12,-2.7315523069141428e-12,-1.2654815812334017e-12,7.306811217854564e-12,-1.2654815812334017e-12
52274.97519675926,-91.10365317389369,121.371960577555,53.66230453664765,2.1136040486793586e-12,-2.8158285462298304e-12,-1.2449650500143132e-12,7.502282244626729e-12,-1.2449650500143132e-12
52274.97554398148,-80.87883357703686,124.82116321896514,52.87551425528108,1.8754233334149673e-12,-2.8943607573404587e-12,-1.226080654417654e-12,7.701747442526341e-12,-1.226080654417654e-12
52274.97589120371,-71.19934703782201,127.94518440856288,52.15414878264676,1.6501174490266449e-12,-2.965260077446347e-12,-1.2087255645709887e-12,7.904886964960364e-12,-1.2087255645709887e-12
52274.97623842592,-62.055013220757246,130.66267336408296,51.4939802161531,1.4374353876436608e-12,-3.0266555559258603e-12,-1.1928007999934124e-12,8.11133908117743e-12,-1.1928007999934124e-12
52274.976585648146,-53.75162760540843,132.9286752525096,50.88912040108665,1.244440850371312e-12,-3.0775230637540815e-12,-1.178168979951117e-12,8.32069946033968e-12,-1.178168979951117e-12
52274.97693287037,-46.528517447412014,134.7252918034792,50.332448184809515,1.0766437551219289e-12,-3.1174675668773847e-12,-1.1646645754277598e-12,8.532520213654494e-12,-1.1646645754277598e-12
52274.97728009259,-40.656880632042885,136.02716655929882,49.81546336198649,9.402783247459808e-13,-3.1459225180083183e-12,-1.1520903647373561e-12,8.746309618095496e-12,-1.1520903647373561e-12
52274.977627314816,-36.510490749031305,136.7932581835116,49.32774610712198,8.439357726062761e-13,-3.1619603479445052e-12,-1.1402051483776545e-12,8.961531867141985e-12,-1.1402051483776545e-12
52274.97797453704,-34.38289616256952,136.95653698127717,48.85746159998888,7.943350737006444e-13,-3.1640551855326234e-12,-1.1287354962000752e-12,9.177607518579444e-12,-1.1287354962000752e-12
52274.978321759256,-34.395853724330664,136.42304215778907,48.392359279741285,7.942140206107453e-13,-3.1500626117456637e-12,-1.1173989323956212e-12,9.393914829292904e-12,-1.1173989323956212e-12
52274.97866898148,-36.579748295247555,135.1059319227313,47.9202920154358,8.441960837596762e-13,-3.1180066549744227e-12,-1.105915834235163e-12,9.609790650117316e-12,-1.105915834235163e-12
52274.9790162037,-40.512703865766525,132.95880356691777,47.695221438403756,9.344723070664905e-13,-3.0668483724426712e-12,-1.1001453707278743e-12,9.824533091846099e-12,-1.0940672195083833e-12
52274.979363425926,-45.34711876884103,129.98094548365722,47.4870130640765,1.0454404439381972e-12,-2.9966035558429413e-12,-1.0947739430166208e-12,1.0037403707380108e-11,-1.08174660625965e-12
52274.97971064815,-51.212743036448956,126.19122794636836,47.295619741392635,1.1800603742198545e-12,-2.9077385596719622e-12,-1.089800768751356e-12,1.0247631635254828e-11,-1.0688337168884994e-12
52274.98005787037,-58.592067793011665,121.61773694623261,47.12088039985134,1.3494108450530252e-12,-2.8009302174794746e-12,-1.085222444523281e-12,1.0454416887209289e-11,-1.0551507229826024e-12
52274.980405092596,-66.40809659659863,116.32509570370118,46.96842002485775,1.5286517202658837e-12,-2.6776939374989433e-12,-1.0811687090704365e-12,1.0656935080805856e-11,-1.040657923168014e-12
52274.98075231481,-72.61943021789193,110.41443277342866,46.854890812809266,1.6708051670067781e-12,-2.5403807801360967e-12,-1.078022692200802e-12,1.0854342535839661e-11,-1.0255689632882567e-12
52274.981099537035,-76.0091924034059,103.99189880049477,46.804502899862,1.7479465843733888e-12,-2.391451330598309e-12,-1.0763404844891136e-12,1.1045783812460049e-11,-1.0102420013548797e-12
52274.98144675926,-76.92946621030569,97.15188938702146,46.83755964160793,1.7682668556416286e-12,-2.2330905754161882e-12,-1.076587533923358e-12,1.1230398657428719e-11,-9.94983970596123e-13
52274.98179398148,-77.17674671858549,89.95218501308312,46.964132736395634,1.773123325582178e-12,-2.0666369627546355e-12,-1.0789933854595486e-12,1.1407328889697605e-11,-9.79876272541446e-13
52274.982141203705,-77.8658408112824,82.40885782185941,47.19010243984974,1.7881400816023183e-12,-1.892467611150254e-12,-1.08369103509877e-12,1.157572524898028e-11,-9.648636715440001e-13
52274.98248842593,-77.46450700610876,74.55840711935113,47.52769187959946,1.7781336998966337e-12,-1.7114265801636955e-12,-1.0909588645901404e-12,1.1734754342399056e-11,-9.500761853234458e-13
52274.982835648145,-74.26337653771043,66.48967950847,47.99376103815933,1.7039180852925686e-12,-1.5255563735680584e-12,-1.1011812447364754e-12,1.1883607075741084e-11,-9.358450580672878e-13
52274.98318287037,-68.9920416623354,58.28920691870153,48.598000193097526,1.5823075673620541e-12,-1.3368419165560895e-12,-1.1145775891160632e-12,1.2021509689574928e-11,-9.224073215632798e-13
52274.98353009259,-63.558032374829054,49.987864738702775,49.33830965769788,1.4570889689905793e-12,-1.1459883758610905e-12,-1.1310971102268378e-12,1.2147730511151458e-11,-9.097694741588102e-13
52274.983877314815,-59.95863677561283,41.54943202380091,50.20010473902027,1.374033132693468e-12,-9.52161345144491e-13,-1.1504031926915207e-12,1.2261588261919612e-11,-8.977030847571215e-13
52274.98422453704,-59.65346368774772,32.895797306858,51.155211026842395,1.3665242204828355e-12,-7.535673704919905e-13,-1.1718487167485058e-12,1.2362459518197616e-11,-8.85814141852737e-13
52274.98457175926,-63.22536073252559,23.931618972184758,52.16613659893887,1.4478242029738353e-12,-5.480202368612542e-13,-1.1945743649150688e-12,1.2449784772773371e-11,-8.736494102105345e-13
52274.984918981485,-70.94423943385482,14.557420591140787,53.19178957187881,1.6240199378039626e-12,-3.3324116900362125e-13,-1.2176397616151073e-12,1.2523075290999742e-11,-8.607341524409398e-13
52274.9852662037,-82.37861793488264,4.713145273675521,54.19267474234932,1.8851480991791145e-12,-1.0785537651102247e-13,-1.2401424100210885e-12,1.2581919419059962e-11,-8.466533200923126e-13
52274.985613425924,-96.10105420276523,-5.580152894246082,55.13569792920931,2.1984826897634187e-12,1.2765593099893648e-13,-1.2613272402781152e-12,1.2625986539262644e-11,-8.311637320845475e-13
52274.98596064815,-110.38188004866242,-16.232251809289057,55.99794914749347,2.5244334723794433e-12,3.712315805945328e-13,-1.2806730339274324e-12,1.2655032689463044e-11,-8.142240654902941e-13
52274.98630787037,-123.81064710766077,-27.114028729808826,56.76527081227137,2.83075832040143e-12,6.199245720747118e-13,-1.297859000138729e-12,1.2668904052247273e-11,-7.959532575352868e-13
52274.986655092594,-135.9855834543705,-38.10365225548546,57.42544663486381,3.1083063818047533e-12,8.709586889079014e-13,-1.3126088642552994e-12,1.2667539296077049e-11,-7.765128517478896e-13
52274.98700231482,-147.49417799711227,-49.12989332160602,57.964413326192236,3.370540497245462e-12,1.12271750190075e-12,-1.324604165181561e-12,1.2650971135272693e-11,-7.559950873393586e-13
52274.987349537034,-158.4252848625183,-60.134440557782845,58.37171875207375,3.619516233560083e-12,1.373881599669096e-12,-1.3336089866417551e-12,1.261932543058018e-11,-7.34480280396335e-13
52274.98769675926,-168.04543502628803,-70.99691586084664,58.643319990920524,3.838501998653232e-12,1.6217150045607815e-12,-1.3395335669641713e-12,1.2572820764779462e-11,-7.12128234037347e-13
52274.98804398148,-176.09676150605083,-81.53039775248617,58.77476323257304,4.021639703009269e-12,1.861964307573423e-12,-1.3422786389116148e-12,1.2511764971962048e-11,-6.891239360863487e-13
52274.988391203704,-182.7740185149014,-91.50566560340424,58.75798672884703,4.1734068006190185e-12,2.08941276351749e-12,-1.3416621432157195e-12,1.2436552151137751e-11,-6.656271200129791e-13
52274.98873842593,-188.0871488302946,-100.5942684158062,58.58217231380857,4.2940547939091915e-12,2.296580618170903e-12,-1.3374388384646874e-12,1.2347657112343218e-11,-6.41793174999313e-13
52274.98908564815,-192.5837723314762,-108.07566361023734,58.2295809370983,4.396105085011714e-12,2.4670405435054757e-12,-1.3292052271936967e-12,1.224563074001646e-11,-6.177148226959234e-13
52274.989432870374,-197.77642976120114,-112.56536815719058,57.676144289349516,4.514093182108124e-12,2.5692169767317116e-12,-1.3164131338663307e-12,1.2131093353071154e-11,-5.933193004570407e-13
52274.98978009259,-204.88998451456428,-114.68570234725873,56.905378923337494,4.675973040270476e-12,2.617342441363436e-12,-1.298687284897459e-12,1.2004726689780722e-11,-5.684033468270171e-13
