MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60070.20222222222,-83.4630273617804,-252.34720850562056,-213.2341534242448,1.9644598848150487e-12,5.9394678556957604e-12,5.0188682787493216e-12,5.223481258036814e-13,4.806883258084609e-12
60070.202569444446,-64.39592734351754,-248.6628431643049,-213.109789301455,1.5156811488906816e-12,5.852754970095749e-12,5.0159459396432794e-12,5.073087423818915e-13,4.793068301533995e-12
60070.20291666667,-69.21979099884629,-245.10646624974908,-212.98044112732427,1.6292184518883228e-12,5.769043386708426e-12,5.012896739051621e-12,4.921521287576318e-13,4.778356510148853e-12
60070.20326388889,-85.60186479985714,-241.87330730849257,-212.91373997011945,2.014795773995577e-12,5.6929287527425175e-12,5.011312598392199e-12,4.77946855290467e-13,4.7637811286958155e-12
60070.20361111111,-103.24086055532098,-238.97958547795812,-212.91679507748535,2.429950302729763e-12,5.6247934485903335e-12,5.011361081957982e-12,4.649921753966668e-13,4.749753688381355e-12
60070.20395833333,-117.53590766340494,-236.37533110510557,-212.96680050798588,2.766390672872693e-12,5.563461620077774e-12,5.012505388940511e-12,4.532078211436042e-13,4.736343960820234e-12
60070.204305555555,-127.0756107531488,-234.0021151125431,-213.02841922831203,2.9908979220381204e-12,5.507559127157593e-12,5.013914571244634e-12,4.4241292907666115e-13,4.723463774437536e-12
60070.20465277778,-131.72737734764814,-231.79845491976786,-213.06507854339563,3.100353227151864e-12,5.455639535452643e-12,5.014728275596204e-12,4.3243538548584927e-13,4.710933085828662e-12
60070.205,-132.1159582696855,-229.69994539463272,-213.04731592954033,3.1094638991632044e-12,5.4061878458800504e-12,5.0142537387062055e-12,4.23138162237056e-13,4.698565237579814e-12
60070.205347222225,-129.33851853758097,-227.64519291867813,-212.95679794970073,3.0440561943734497e-12,5.357760143372072e-12,5.01206034569171e-12,4.144179138289916e-13,4.686075187954413e-12
60070.20569444444,-125.11194745078683,-225.58924050945788,-212.79686549279012,2.9445412811515825e-12,5.309299749530468e-12,5.008227972709416e-12,4.0619745925321575e-13,4.67296812446217e-12
60070.206041666665,-121.15826196968555,-223.5092782743896,-212.59836874655966,2.85144893108076e-12,5.260271006376787e-12,5.0034837200253715e-12,3.9841847548206385e-13,4.658746006982032e-12
60070.20638888889,-117.88614420965314,-221.38621899982294,-212.40536831097884,2.774398120632891e-12,5.210226477802091e-12,4.99886613991114e-12,3.910359333148234e-13,4.643024653487864e-12
60070.20673611111,-114.35700586438179,-219.18305894987037,-212.2548644647623,2.691299817327438e-12,5.158296354948417e-12,4.995246890586847e-12,3.8401410782419644e-13,4.62541712470995e-12
60070.207083333335,-109.46559257432818,-216.8442126903683,-212.1678895449266,2.5761439813725876e-12,5.1031735203777385e-12,4.993121754861528e-12,3.7732387131097426e-13,4.605497221587317e-12
60070.20743055556,-102.274144154042,-214.3034492334972,-212.13802280415678,2.4068639006557676e-12,5.043300435437917e-12,4.992340471456645e-12,3.7094080795144655e-13,4.582924414650973e-12
60070.20777777778,-92.0531813763082,-211.49500099917253,-212.12035128828137,2.166295693930518e-12,4.977130644506495e-12,4.9918470684066826e-12,3.6484391006428023e-13,4.557489031886161e-12
60070.208125,-78.59748970717192,-208.3649770161758,-212.04079240682637,1.8496137930857362e-12,4.903397512070216e-12,4.989899496710111e-12,3.590146702878207e-13,4.5290350160542475e-12
60070.20847222222,-62.13537508621812,-204.8745685722679,-211.82556003354904,1.4621941408188108e-12,4.8211891109288054e-12,4.984762582135246e-12,3.534364374802226e-13,4.497450049002806e-12
60070.208819444444,-43.157857570797205,-201.00286764757087,-211.43051112842642,1.015594125273116e-12,4.7300154140193545e-12,4.975399546960312e-12,3.4809398132349655e-13,4.46270282640117e-12
60070.20916666667,-22.656467974185944,-196.75679722397277,-210.84700166773465,5.331473878456199e-13,4.630040860753386e-12,4.96160868067843e-12,3.429730963141965e-13,4.424861627845232e-12
60070.20951388889,-2.5550269596278667,-192.17524792179466,-210.09119369818106,6.012375466985747e-14,4.522182208735626e-12,4.943772252816732e-12,3.3806045557031455e-13,4.384132174544891e-12
60070.209861111114,14.774569045752287,-187.31438993451496,-209.18976180625873,-3.476657308187876e-13,4.407762694654123e-12,4.922519986401261e-12,3.3334336386013473e-13,4.34089592596724e-12
60070.21020833333,27.09044698253274,-182.23314714301378,-208.16804961373822,-6.374715426181766e-13,4.288170125074892e-12,4.8984502838454205e-12,3.2880964643579833e-13,4.295718824628044e-12
60070.21055555555,32.323692575097084,-176.99555512114117,-207.0501089287715,-7.606141898851339e-13,4.1649118663953265e-12,4.872130574271595e-12,3.244475425860419e-13,4.249330730390374e-12
60070.21090277778,29.10959442704916,-171.67682187544804,-205.8655811307331,-6.849831376410552e-13,4.039758382865577e-12,4.844260267817252e-12,3.2024562048486595e-13,4.202586031294161e-12
60070.21125,18.65413035079837,-166.33905241365235,-204.6414352349937,-4.389555747222481e-13,3.914170908957113e-12,4.815475024903418e-12,3.1619271569761286e-13,4.156320312957174e-12
60070.211597222224,5.539875216782093,-160.9907389904062,-203.3827268636268,-1.3036139766072837e-13,3.788348459843726e-12,4.785894175680209e-12,3.1227794334934523e-13,4.111135257532474e-12
60070.21194444445,-4.812287576496601,-155.59067816709478,-202.06675470191985,1.1324152440267816e-13,3.661320172248594e-12,4.754983356627668e-12,3.084907263888787e-13,4.067308274620011e-12
60070.21229166666,-10.767308715730906,-150.11308226988962,-200.66232972590046,2.533775372656023e-13,3.532478180116105e-12,4.722008839000358e-12,3.0482091354584153e-13,4.024985665294933e-12
60070.21263888889,-14.629741583019495,-144.59835856395463,-199.14913935419173,3.4427557274192066e-13,3.402772525382669e-12,4.686493170310264e-12,3.012587550661609e-13,3.984375726722053e-12
60070.21298611111,-18.624097879976034,-139.14010654048374,-197.51721399327118,4.3828377433375063e-13,3.2744056355787295e-12,4.64820312923363e-12,2.9779482555949105e-13,3.945712574015656e-12
60070.21333333333,-23.970401734113693,-133.8557693982497,-195.76510644058388,5.641156724351089e-13,3.1501406693551387e-12,4.607105291101369e-12,2.9442002081654196e-13,3.909234088388835e-12
60070.21368055556,-31.79722937196493,-128.86955842375755,-193.90423798430712,7.483367332869727e-13,3.0329002329994503e-12,4.5634687955427105e-12,2.911255538950004e-13,3.875232458321104e-12
60070.21402777778,-42.869378101080656,-124.30283496174961,-191.9609535465638,1.0089559964726608e-12,2.925540240343428e-12,4.5179138058112656e-12,2.879029809949076e-13,3.844060122907049e-12
60070.214375,-57.69860238209367,-120.27150148153305,-189.97617192818888,1.3580320464746439e-12,2.8307887287792177e-12,4.471403446422535e-12,2.847441856715512e-13,3.81609631419333e-12
60070.21472222222,-76.28125790506601,-116.8695634957403,-187.99641072661097,1.7954973796438795e-12,2.7508591334174866e-12,4.425032729037721e-12,2.8164140728578316e-13,3.791680697385735e-12
60070.21506944444,-97.0342019200325,-114.1320261777689,-186.0554917568548,2.2841074188816453e-12,2.686576511851717e-12,4.379597303183163e-12,2.785872329133671e-13,3.7710222306492234e-12
60070.215416666666,-117.74964959174395,-112.0237408777078,-184.1696827320175,2.7719070710910372e-12,2.6371152741906798e-12,4.335479957821175e-12,2.755746091090123e-13,3.754184560755429e-12
60070.21576388889,-137.33283084258437,-110.48347525931895,-182.3509888139036,3.2331315666124965e-12,2.6010358139300176e-12,4.292962829936954e-12,2.7259691799304836e-13,3.741142796994322e-12
60070.21611111111,-155.89968299493194,-109.47378776085874,-180.61667766372364,3.670513567874499e-12,2.5774588862756576e-12,4.252452302745634e-12,2.69647954392944e-13,3.7318721823167974e-12
60070.216458333336,-174.26371344551444,-108.96133106965571,-178.9893174878839,4.103210825668328e-12,2.565601893730047e-12,4.2144798287275056e-12,2.667219522066761e-13,3.7264481569878145e-12
60070.21680555555,-193.03759468719363,-108.89423586297781,-177.49157837211257,4.545657870270152e-12,2.5642463121223197e-12,4.17957958625243e-12,2.6381353257035457e-13,3.725045836998947e-12
60070.217152777775,-212.61772226542234,-109.2260736214618,-176.14797633172324,5.007200774970051e-12,2.5723014744818544e-12,4.148329095993943e-12,2.609177102169139e-13,3.727867186346087e-12
60070.2175,-233.33786431327462,-109.92487895203134,-174.99005511583138,5.49571522691261e-12,2.5890175726564915e-12,4.1214721549315234e-12,2.580298387012907e-13,3.735066554686338e-12
60070.21784722222,-254.42446856573224,-110.95946082857748,-174.0494702161807,5.992997204534696e-12,2.613662680759575e-12,4.099755005233822e-12,2.551455789188994e-13,3.74665685927355e-12
60070.218194444446,-273.74689465761185,-112.27799835056067,-173.3450391687039,6.448864897710128e-12,2.645018652188582e-12,4.083621623125352e-12,2.5226086183096085e-13,3.762410555959462e-12
60070.21854166667,-289.78612972423434,-113.8119854738315,-172.87958077678664,6.8275227022698316e-12,2.6814738005316102e-12,4.073139261826071e-12,2.493718791697133e-13,3.781903014201849e-12
60070.21888888889,-302.1133522465825,-115.48858665588001,-172.64650310050283,7.1188442430472945e-12,2.7213138848025875e-12,4.068153742758532e-12,2.4647503580180884e-13,3.804634987928899e-12
60070.21923611111,-309.9832836985588,-117.21867247956494,-172.63339024339285,7.305237243950375e-12,2.7624399666559174e-12,4.068373806833494e-12,2.435668613242176e-13,3.8300758787422885e-12
60070.21958333333,-313.2309947833419,-118.90880821384489,-172.82390806261037,7.382774637696214e-12,2.802650274399167e-12,4.073415423383374e-12,2.4064392118839517e-13,3.857719377173651e-12
60070.219930555555,-313.27214742451906,-120.494960036998,-173.19950228925381,7.384784081329508e-12,2.8404352894987475e-12,4.0828427867436e-12,2.377026721789101e-13,3.8871597026440546e-12
60070.22027777778,-311.78272246941924,-121.95201651826501,-173.73632082790135,7.350746215432395e-12,2.8752020534874614e-12,4.096094846737718e-12,2.347392370453161e-13,3.91808163521336e-12
60070.220625,-309.89214351400733,-123.28723993618041,-174.40655988796303,7.307275363385497e-12,2.9071205251924263e-12,4.112517161070023e-12,2.317490247230622e-13,3.950267442440614e-12
60070.220972222225,-307.8309648036957,-124.52514328739295,-175.18455633792198,7.259802316169087e-12,2.936767339944514e-12,4.131505252144248e-12,2.2872607834249734e-13,3.983584960590308e-12
60070.22131944444,-304.7946848832071,-125.70006183975687,-176.05155382245366,7.18934637519458e-12,2.9649509285100427e-12,4.152617034007095e-12,2.2566153690153485e-13,4.017865577335294e-12
60070.221666666665,-299.9541115090251,-126.88988704960794,-176.9972982443248,7.076330839446267e-12,2.9935072949182675e-12,4.175610175049389e-12,2.2253956036828529e-13,4.05282216156417e-12
60070.22201388889,-293.33806262537837,-128.27055473395933,-178.01610383525906,6.92141131119856e-12,3.0265873459564136e-12,4.200350488556957e-12,2.1937396617285243e-13,4.088148480606057e-12
60070.22236111111,-285.8161449059844,-130.11502550852796,-179.10241428294944,6.745084715123271e-12,3.0706343410171387e-12,4.226706498399432e-12,2.1620105548744333e-13,4.123665672675547e-12
60070.222708333335,-278.403877209872,-132.6454096376896,-180.25024789232347,6.571305862687326e-12,3.1308959011142797e-12,4.254536691788817e-12,2.1304818993898371e-13,4.159347327742533e-12
60070.22305555556,-271.7630912773311,-135.78374403628212,-181.45629696800478,6.415696492355903e-12,3.2055393771022833e-12,4.283762458329924e-12,2.099384376227343e-13,4.195243918367799e-12
60070.22340277778,-266.2547446973622,-139.14805765884617,-182.72239225436417,6.286785431026512e-12,3.2855526486095253e-12,4.314426301971659e-12,2.068920729283214e-13,4.231416055472782e-12
60070.22375,-261.6835226677358,-142.35578651999433,-184.05214659534394,6.179971057955449e-12,3.361903079175105e-12,4.346612761545643e-12,2.0392719788356941e-13,4.267886598779007e-12
60070.22409722222,-257.51465645059943,-145.2209997141734,-185.44652927675182,6.08263007608345e-12,3.4301955186375605e-12,4.3803434415409755e-12,2.0106012951731885e-13,4.304635718537221e-12
60070.224444444444,-253.1536778025329,-147.7195466682936,-186.9010637294708,5.980720521496691e-12,3.4898537989022735e-12,4.415511704350292e-12,1.983056291555671e-13,4.341583259704198e-12
60070.22479166667,-247.9103247784078,-149.8924536202103,-188.40187071387967,5.85792616779001e-12,3.541840894286773e-12,4.451788159698099e-12,1.956770733108395e-13,4.378551534217542e-12
60070.22513888889,-241.20058522373438,-151.79453652805338,-189.92795440823667,5.700430064343892e-12,3.5874462693572137e-12,4.4886749356921226e-12,1.9318662830287925e-13,4.4152492265923875e-12
60070.225486111114,-232.58972345665097,-153.4755756298701,-191.46025338535094,5.497933968661315e-12,3.6278411963999556e-12,4.525719430299805e-12,1.9084534473422472e-13,4.451238138190672e-12
60070.22583333333,-221.84000139683485,-154.9709763486559,-192.98780655900222,5.244790245320644e-12,3.663858005514976e-12,4.562660290899745e-12,1.886632869813319e-13,4.485913894143686e-12
60070.22618055555,-209.08116241917014,-156.30002041334907,-194.50453794621345,4.944037247568586e-12,3.695948089144909e-12,4.599351129009347e-12,1.8664963398287656e-13,4.518603445829381e-12
60070.22652777778,-194.8620482198894,-157.46252209283412,-196.0040872094118,4.6086292897071456e-12,3.724103271917285e-12,4.635639343153578e-12,1.8481277830662066e-13,4.548678192542738e-12
60070.226875,-179.6426027752459,-158.4372611062601,-197.47732193134726,4.249427752336241e-12,3.7478175218348534e-12,4.6713062453342454e-12,1.8316040508313064e-13,4.575572100262057e-12
60070.227222222224,-163.61591858044267,-159.19942401243995,-198.91500958442273,3.870989352054199e-12,3.766499498044436e-12,4.706130618253294e-12,1.8169956877733127e-13,4.598833340592518e-12
60070.22756944445,-147.13756749033928,-159.7457667062059,-200.3112905557371,3.481719777762864e-12,3.78006789728536e-12,4.739970858108042e-12,1.8043679026832322e-13,4.618293034602697e-12
60070.22791666666,-131.02117059007287,-160.10502633980164,-201.66415650223692,3.100872197032241e-12,3.789198513082293e-12,4.7727765919008285e-12,1.7937813015295794e-13,4.634291712116116e-12
60070.22826388889,-116.38760132715106,-160.34025062602012,-202.97119100909265,2.7549859115464456e-12,3.795379632293041e-12,4.804487465190211e-12,1.785292319164419e-13,4.647697278088251e-12
60070.22861111111,-104.0215834081173,-160.53972399321694,-204.21938878256412,2.4626595208260317e-12,3.800698535913919e-12,4.8347929885809546e-12,1.7789538883623987e-13,4.659398113259433e-12
60070.22895833333,-93.78741243481636,-160.79288937201102,-205.37883013801442,2.2207081546596004e-12,3.807270841253624e-12,4.86298140700837e-12,1.7748156443358127e-13,4.669774467027841e-12
60070.22930555556,-84.75644690543413,-161.16990723566462,-206.40944740850892,2.0071658725828303e-12,3.816756710574495e-12,4.888100123867711e-12,1.7729242436285467e-13,4.678764257171946e-12
60070.22965277778,-75.74408981576562,-161.7130111064141,-207.27244336350512,1.793990804245655e-12,3.830155667028658e-12,4.909226030335895e-12,1.7733236003944248e-13,4.686114385641232e-12
60070.23,-66.1399846225977,-162.43773638388762,-207.93741111258666,1.5667281071228157e-12,3.847835295127828e-12,4.925634445961659e-12,1.776054696864123e-13,4.69153140047036e-12
60070.23034722222,-56.19455763325095,-163.33172856178135,-208.38788079983658,1.3313089587466477e-12,3.869502717701092e-12,4.9369309820653044e-12,1.7811551857931573e-13,4.6948137192177026e-12
60070.23069444444,-46.399864345788956,-164.35130245164038,-208.62808373067529,1.099393431678136e-12,3.89412221243872e-12,4.943211540615564e-12,1.7886580924870345e-13,4.6958886649474765e-12
60070.231041666666,-37.31947560608387,-165.42480116145063,-208.68855246570376,8.843423889361614e-13,3.9199951626479445e-12,4.945196309271398e-12,1.7985899351886414e-13,4.694782607751618e-12
60070.23138888889,-30.007698625326157,-166.4636576814577,-208.61968439384881,7.111522586275897e-13,3.945021163324612e-12,4.944076571924981e-12,1.8109674659615602e-13,4.6916552203196436e-12
60070.23173611111,-26.069261629134417,-167.3833052823941,-208.45707202357136,6.178741589966038e-13,3.9671940253900085e-12,4.9406937525040754e-12,1.825792610159378e-13,4.686875001746911e-12
60070.232083333336,-26.68572996556759,-168.1389696210002,-208.1875579641511,6.325401456466251e-13,3.9854502189061195e-12,4.934734347022703e-12,1.843044315029642e-13,4.680966439514157e-12
60070.23243055555,-32.192158695310354,-168.76783685286838,-207.7726401684185,7.631203481074811e-13,4.000668971207241e-12,4.925284166036115e-12,1.8626655419163885e-13,4.674467906463956e-12
60070.232777777775,-42.47456981241703,-169.3955415568004,-207.1929904288302,1.0069361805001407e-12,4.015826419484838e-12,4.911883023893923e-12,1.8845418249358437e-13,4.667874789176124e-12
60070.233125,-56.71553971245885,-170.16134540674588,-206.45951408725233,1.3446246665968649e-12,4.034223133469677e-12,4.894788213297016e-12,1.908464717860981e-13,4.661620232549316e-12
60070.23347222222,-72.92547900229692,-171.1329410304005,-205.5946575868668,1.7290209522458981e-12,4.057463107670565e-12,4.874530486475342e-12,1.9340639812668777e-13,4.6560028676049944e-12
60070.233819444446,-88.7861857265234,-172.30230916117628,-204.61358027853487,2.105155318292766e-12,4.085355390781442e-12,4.8514683133820455e-12,1.9606756449465194e-13,4.651145996968228e-12
60070.23416666667,-102.77889821305871,-173.61578410249203,-203.52485513796822,2.437003918489726e-12,4.116626598704689e-12,4.825804499802116e-12,1.9880074251185834e-13,4.647015012547348e-12
60070.23451388889,-116.14079215750098,-175.02151014891763,-202.35115218961406,2.753888014955636e-12,4.150046079459352e-12,4.798076562726903e-12,2.0177292442827133e-13,4.643571131389305e-12
60070.23486111111,-136.63738046213984,-176.58431018826863,-201.16740835387674,3.2399321944922893e-12,4.187149883041782e-12,4.770061901098123e-12,2.05171716851195e-13,4.6412217031587245e-12
60070.23520833333,-175.19089971482754,-178.5425151438142,-200.1119944817697,4.154114831449447e-12,4.2335881110863e-12,4.745042154477229e-12,2.0414584447415093e-13,4.641076670346048e-12
60070.235555555555,-232.33459831401706,-181.14340415063003,-199.32224670429196,5.509055087936168e-12,4.2952233525431824e-12,4.726275145043257e-12,2.0356140788988395e-13,4.644292070580915e-12
60070.23590277778,-296.6441532485187,-184.47023667277148,-198.86694118943478,7.033816051374091e-12,4.374027593332304e-12,4.715392053771748e-12,2.0575457859151522e-13,4.651280359087106e-12
60070.23625,-357.5426422432065,-188.46678655029584,-198.75071288336898,8.47755766978401e-12,4.468664329924032e-12,4.712502597755412e-12,2.0936064452393151e-13,4.661769188648704e-12
60070.236597222225,-411.29058058187366,-193.03274904595068,-198.95116804322848,9.75158219632354e-12,4.576751347528532e-12,4.717075371586137e-12,2.136724729306488e-13,4.675259316616936e-12
60070.23694444444,-458.14430436491966,-198.07015940211713,-199.44062196481974,1.0861950126840713e-11,4.695961889177035e-12,4.728453608194284e-12,2.1839443035522388e-13,4.691294196474116e-12
60070.237291666665,-498.0901670642197,-203.46726696242888,-200.1849881378727,1.1808329732269541e-11,4.823641856206931e-12,4.745828172668367e-12,2.2342301175214572e-13,4.709431752486711e-12
60070.23763888889,-529.3420488350093,-209.0723411982258,-201.13504812036538,1.25483825589699e-11,4.956189907128549e-12,4.768031437113066e-12,2.2873304281501203e-13,4.729109330752097e-12
60070.23798611111,-550.3307924717665,-214.70089236833155,-202.23074441626667,1.3044934600151875e-11,5.0892284019939124e-12,4.793638428265067e-12,2.34328527029105e-13,4.7496399713856056e-12
60070.238333333335,-561.5253457799554,-220.17068372610956,-203.41655840523956,1.3309144583165756e-11,5.218434901838858e-12,4.821332477280951e-12,2.4022294540656624e-13,4.770344095546539e-12
60070.23868055556,-564.7020652890205,-225.34197700483102,-204.651117733866,1.338316731845418e-11,5.340496462649547e-12,4.850133050494876e-12,2.464316228317373e-13,4.790657665375104e-12
60070.23902777778,-561.9367106668651,-230.14514060498524,-205.90685893824946,1.3316248884334128e-11,5.453763588748511e-12,4.879387533445387e-12,2.529689371270391e-13,4.810178845340146e-12
60070.239375,-555.2979393936694,-234.57033743280917,-207.1668796993378,1.3157455758121194e-11,5.558005204034676e-12,4.908696504741844e-12,2.598473631659381e-13,4.828678845783728e-12
60070.23972222222,-546.6494776383042,-238.6459395226712,-208.42231479916308,1.2950981837118288e-11,5.653895877872098e-12,4.9378508968412676e-12,2.670772145714062e-13,4.846074192202957e-12
60070.240069444444,-537.0929276384413,-242.43110025500258,-209.66812472691137,1.2722950675860974e-11,5.742840339382533e-12,4.9667330771417745e-12,2.7466662552800654e-13,4.862347340662213e-12
60070.24041666667,-526.4076124355197,-245.98404388253888,-210.89579309481712,1.246815349723359e-11,5.826220488734696e-12,4.995142657723408e-12,2.8262156049320334e-13,4.877444405834755e-12
60070.24076388889,-513.5528355315328,-249.3220553509891,-212.0886407588091,1.2161965213646084e-11,5.904448295052378e-12,5.02268606588141e-12,2.909458345947176e-13,4.891240718922795e-12
60070.241111111114,-497.617854077369,-252.41930754445494,-213.22264330629258,1.1782853081941771e-11,5.976914999073487e-12,5.048796097719396e-12,2.9964113737585927e-13,4.903574043522813e-12
60070.24145833333,-478.07722575590014,-255.22239224848647,-214.2697997185505,1.1318421562207586e-11,6.042359836354996e-12,5.072812070120687e-12,3.087069835068482e-13,4.914261964632789e-12
60070.24180555555,-454.8000671751797,-257.6718772880112,-215.20103001743556,1.0765624011947145e-11,6.099380254196014e-12,5.094048007822938e-12,3.181406267960336e-13,4.9231070087352844e-12
60070.24215277778,-428.1418026909232,-259.72766258480647,-215.99008864830765,1.0132929027883857e-11,6.1470334244608086e-12,5.111886354576802e-12,3.2793698771364725e-13,4.929926204701617e-12
60070.2425,-398.7431220635772,-261.374146094049,-216.6159281084314,9.43555064151364e-12,6.184956819040911e-12,5.125832763830586e-12,3.3808855076809314e-13,4.934567075187647e-12
60070.242847222224,-367.1588886976242,-262.6044931952531,-217.06251782526573,8.68666303239222e-12,6.2129960989667315e-12,5.13551219200788e-12,3.4858519945133135e-13,4.93689100486128e-12
60070.24319444445,-334.1000276207924,-263.4092245738332,-217.32052478993106,7.90312300240772e-12,6.230934838888013e-12,5.1407084596593246e-12,3.594141604431148e-13,4.936779295657189e-12
60070.24354166666,-300.88695631176233,-263.78394255886474,-217.39180079152186,7.1161901571432505e-12,6.238677537436515e-12,5.141470444579051e-12,3.7055987068516417e-13,4.934173750515638e-12
60070.24388888889,-269.0196976810694,-263.73821933226037,-217.28972395805434,6.361346913555876e-12,6.236458973071165e-12,5.1381193524597625e-12,3.820038494900927e-13,4.9290868365798974e-12
60070.24423611111,-239.25020302459598,-263.2881436377143,-217.03301482028846,5.656362741246595e-12,6.224668681811932e-12,5.131103100981257e-12,3.9372461982673753e-13,4.921567860539778e-12
60070.24458333333,-211.81114637479186,-262.4569373661652,-216.63973004530288,5.006716681817144e-12,6.203863909242335e-12,5.120853028399774e-12,4.056976024064443e-13,4.911680970511208e-12
60070.24493055556,-186.9865066446364,-261.2814682027325,-216.12525840846615,4.419094464613342e-12,6.1749241191776765e-12,5.107737185074455e-12,4.178951166609033e-13,4.899518626421963e-12
60070.24527777778,-164.63483177125454,-259.8061541022112,-215.50176208282096,3.890122795798211e-12,6.138906522320391e-12,5.092047097164998e-12,4.302862862610214e-13,4.885189574408324e-12
60070.245625,-144.19175972044468,-258.07751135124516,-214.78176535885368,3.406438572262908e-12,6.096916987523598e-12,5.074082538111798e-12,4.42837089331502e-13,4.868808976872357e-12
60070.24597222222,-125.17956241220236,-256.1438276377196,-213.9801597594387,2.9567340180454366e-12,6.050102381688681e-12,5.0541989870852625e-12,4.555103735403582e-13,4.850524274200191e-12
60070.24631944444,-107.54844218119979,-254.05980628312875,-213.1112789442556,2.539814581933373e-12,5.999759620821873e-12,5.032738018884178e-12,4.682658904166284e-13,4.830537131106765e-12
60070.246666666666,-91.58667482435703,-251.8889175069208,-212.18661308340313,2.162468648620812e-12,5.947392326322228e-12,5.009974424007211e-12,4.810604089290625e-13,4.8090805718240076e-12
60070.24701388889,-77.35725970938802,-249.6935191284244,-211.21291082015054,1.8261607957566136e-12,5.894476062102486e-12,4.986070328064988e-12,4.938477793000762e-13,4.786362129433009e-12
60070.24736111111,-65.16973190382123,-247.53198052315662,-210.1945810418162,1.5381732176081878e-12,5.8423911196097155e-12,4.961132501236173e-12,5.065789921815691e-13,4.76258338652843e-12
60070.247708333336,-56.91857538372278,-245.48658006663123,-209.14437314909367,1.3431851309268235e-12,5.793081115692707e-12,4.93546457087205e-12,5.192021591839232e-13,4.738083630581625e-12
60070.24805555555,-54.73591037839651,-243.6719132632638,-208.08585209184224,1.291451628971716e-12,5.7492510336084696e-12,4.909625340881189e-12,5.316621313901221e-13,4.713386621952897e-12
60070.248402777775,-59.141225311905146,-242.2053075602899,-207.04471107212206,1.3951523529757428e-12,5.713667631399748e-12,4.884222710977659e-12,5.438989011325781e-13,4.689075608735578e-12
60070.24875,-69.63560020178556,-241.18221472048512,-206.04381791688502,1.6424415542367178e-12,5.688580129300157e-12,4.859797683363665e-12,5.558502314588529e-13,4.665687292080195e-12
60070.24909722222,-85.0582932420075,-240.6600595857327,-205.10125314841667,2.0058776528554313e-12,5.675338841850533e-12,4.836777280406008e-12,5.674833968296435e-13,4.643634106162619e-12
60070.249444444446,-103.69362879171968,-240.65459367545944,-204.22977288928297,2.444955892375277e-12,5.674310694785694e-12,4.815462554860368e-12,5.787673763466058e-13,4.623144636689585e-12
60070.24979166667,-123.46455195173621,-241.14921266740808,-203.43569301853162,2.9106803618927683e-12,5.68509962172229e-12,4.796002311728787e-12,5.896684550571091e-13,4.604260622908914e-12
60070.25013888889,-142.3412006944418,-242.10895856389155,-202.71781145727468,3.3551991474101936e-12,5.7068773299005815e-12,4.7783679275431845e-12,6.01298378535706e-13,4.586902291519556e-12
60070.25048611111,-159.13084910437465,-243.49873788536837,-202.07153887978444,3.750418759227906e-12,5.738813307120719e-12,4.762451117342531e-12,6.142486268652445e-13,4.570965951811055e-12
60070.25083333333,-173.62707921117544,-245.29018946184468,-201.49490768990168,4.091502934921052e-12,5.780236208833729e-12,4.748205233483049e-12,6.267862683512989e-13,4.5564000351984256e-12
60070.251180555555,-186.17505736276507,-247.45653112400322,-200.98783586919308,4.386613579665582e-12,5.83051347039676e-12,4.735628835894374e-12,6.388752176110866e-13,4.543252194465713e-12
60070.25152777778,-197.3281043060124,-249.97200179000694,-200.54589805872075,4.648810463261596e-12,5.889036746847334e-12,4.724617775751714e-12,6.504813337952604e-13,4.531689791730243e-12
60070.251875,-207.50572557747364,-252.80843928953013,-200.15546253133152,4.887993482977972e-12,5.955141720789236e-12,4.714851090074203e-12,6.615727992041929e-13,4.521954827256495e-12
60070.252222222225,-216.75544641911983,-255.92090175276002,-199.79337151845297,5.105295439975509e-12,6.027769240854176e-12,4.705783431979852e-12,6.721204795984297e-13,4.514266159585543e-12
60070.25256944444,-224.8804865963757,-259.2344221688807,-199.43151644224093,5.296094249998434e-12,6.105153690433194e-12,4.696753033063042e-12,6.820981854947673e-13,4.508770559509563e-12
60070.252916666665,-232.0187329724431,-262.65663888566195,-199.04488697343817,5.4636492337587905e-12,6.1851201642401395e-12,4.687170860144273e-12,6.914830188343116e-13,4.505585336092e-12
60070.25326388889,-238.93477699160576,-266.1023491906002,-198.62030834462493,5.625974527650033e-12,6.2656640324348715e-12,4.67672730395422e-12,7.002555341533813e-13,4.504862038034071e-12
60070.25361111111,-246.6499715745449,-269.50527255330235,-198.16383075906586,5.8071216241789325e-12,6.345226338700448e-12,4.665564967978565e-12,7.083998956906912e-13,4.5067948665016825e-12
60070.253958333335,-255.74853552132845,-272.82248915011684,-197.6989722755841,6.020842787319816e-12,6.4227985222661475e-12,4.654237526168447e-12,7.159040335658248e-13,4.511540222443622e-12
60070.25430555556,-266.2088587060571,-276.0438788118462,-197.2583928020671,6.266625257156713e-12,6.498144169409124e-12,4.643513489851597e-12,7.227596864476011e-13,4.51911950858674e-12
60070.25465277778,-277.8733203224838,-279.1953310551122,-196.87924891892408,6.540755983624751e-12,6.571874298977302e-12,4.634266880762512e-12,7.289624554982291e-13,4.529406851160239e-12
