MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
52275.99984953704,-716729.074918922,376622.31989462744,-6767108.747615177,4705.9739545284165,-5947.685716755955,-809.5891822456618,-83.18542082131923,50.861543651579396,6809015.697553747,29088295.445005912,58485493.94708559,54435.352673624584,54661.05512518285,276.87744338065386
52276.00019675926,-575172.7557253033,198012.8389243055,-6787568.579319565,4730.2383985644565,-5958.4763496107735,-554.2323818664179,-84.88757689366082,59.46220813407805,6808415.267663847,29092884.624616947,58490648.06333572,54961.95369771311,55188.90676389224,313.96244376525283
52276.000543981485,-432968.17990433006,19180.602234031365,-6800356.284186947,4749.176883342163,-5962.552851715435,-298.1907847817572,-86.36267948400615,75.82405661467473,6807795.708366902,29097817.661450103,58495966.89500729,55303.782579771345,55508.492082129094,380.17196394503117
52276.0008912037,-290275.63720991026,-159673.11144345585,-6805456.0155825615,4762.766093288887,-5959.907561319562,-41.74805317453282,-87.22115753393952,107.147448075136,6807158.224706929,29103090.949400112,58501440.18164072,55459.09756585075,55560.58168271556,528.081046782434
52276.001238425924,-147255.88295182155,-338346.6279788625,-6802859.990795073,4770.9885606457165,-5950.54017734578,214.81236333762453,-86.8989509940792,144.75372613420151,6806503.582084192,29108702.29973066,58507061.43500206,55426.99316510764,55374.476995453544,724.088764835149
52276.00158564815,-4070.1162897237227,-516638.3640604038,-6792568.934039496,4773.831961914316,-5934.4571696664025,471.2067442150382,-85.65051695490031,167.66229266692707,6805832.529433652,29114644.647496697,58512824.30742268,55207.39638878722,55095.13576161221,823.954653263092
52276.00193287037,139120.17318300286,-694347.034503848,-6774592.09148171,4771.28940639161,-5911.6720741362205,727.1506050496404,-84.03083101004128,179.2834155337856,6805145.804204431,29120908.657045454,58518722.54884304,54801.069316795576,54681.0184323777,872.3038540966809
52276.002280092594,282153.3787465197,-871271.8752795527,-6748947.249266156,4763.360086500183,-5882.205947713732,982.3593295604219,-82.26952922204987,-174.2495714821083,6804444.148056246,29127487.988678116,58524749.87172863,54209.60780948853,54094.64758754225,906.665951859206
52276.00262731482,424867.96041241894,-1047212.861556581,-6715660.72054528,4750.049138458025,-5846.086969302819,1236.5492130153661,-80.44434364463883,-170.24985486121724,6803728.301186172,29134376.813313477,58530899.99949431,53435.437090830754,53328.32413550971,934.2925342097878
52276.002974537034,567102.6147611126,-1221970.9117224198,-6674767.314506672,4731.367179028066,-5803.349985916588,1489.4372829055849,-78.58565274054618,-167.57213139328144,6802998.9855087185,29141564.93076561,58537166.810817674,52481.80398719749,52382.82920237967,958.4813385717571
52276.00332175926,708696.4424174391,-1395348.0985272871,-6626310.3273998825,4707.330553706909,-5754.037030286136,1740.7409691057471,-76.70730211549026,-165.67361815562515,6802256.917241166,29149041.10464495,58543544.23130795,51352.764862244796,51261.61716095938,980.9399909302592
52276.00366898148,849489.1234923316,-1567147.8671514774,-6570341.513564503,4677.961666155492,-5698.197705330999,1990.17899822124,-74.81640321000584,-164.2695238613122,6801502.809294803,29156797.442010317,58550026.212717526,50053.1701783162,49969.829157627806,998.3720384687185
52276.004016203704,989321.100138045,-1737175.2603182243,-6506921.036459325,4643.28867823771,-5635.888612971988,2237.4721596358104,-72.91695429026912,-163.19755415498744,6800737.366321085,29164825.936211575,58556606.77531709,48588.64556822833,48513.563981883206,1006.7056125178933
52276.00436342593,1128033.738074301,-1905237.1168690382,-6436117.407688245,4603.345230456512,-5567.1729888022,2482.343038356181,-71.01136529519755,-162.3589338808622,6799961.269080869,29173114.67904547,58563280.142203145,46965.56976646286,46898.99851425706,1005.8951323069632
52276.00471064815,1265469.4994483967,-2071142.274497297,-6358007.4350279365,4558.170574569256,-5492.121007816074,2724.5159071908656,-69.10117056095093,-161.69028341309428,6799175.176225063,29181649.53994987,58570040.72395243,45191.04869452677,45132.647354741035,997.9671367034316
52276.005057870374,1401472.1093050775,-2234701.783765244,-6272676.169454474,4507.809720872107,-5410.809902340824,2963.717175626428,-67.18739091749912,-161.14914271116803,6798379.734425191,29190415.88798084,58576883.03139044,43272.88603125009,43221.92544906668,984.6484494246542
52276.00540509259,1535886.7272101413,-2395729.116430446,-6180216.832170817,4452.313453357233,-5323.323808211982,3199.675729724734,-65.27073050352593,-160.70603144767944,6797575.576808202,29199398.114705924,58583801.688951485,41219.55079338385,41175.13085496272,967.8738794848323
52276.00575231481,1668560.1256272972,-2554040.3707082616,-6080730.738635394,4391.738318173011,-5229.753789464694,3432.1231412247457,-63.35168986410407,-160.33985672626258,6796763.327346847,29208579.70512993,58590791.39677485,39040.14168116694,39001.35150597289,949.7706278376281
52276.00609953704,1799340.8589413327,-2709454.4834633637,-5974327.210589176,4326.146610508994,-5130.197945147549,3660.7940002446358,-61.430634009398496,-160.03513561723568,6795943.603285335,29217944.082120854,58597846.90967857,36744.34845945664,36710.522369855935,931.7356767505407
52276.00644675926,1928079.434944561,-2861793.4383936916,-5861123.485083122,4255.6063491965415,-5024.761392605253,3885.4263423857533,-59.507835054566016,-159.78024969904163,6795117.022706388,29227475.157021664,58604962.97180776,34342.410465929024,34313.35432102511,913.8909539617598
52276.00679398148,2054628.4894543884,-3010882.4772267025,-5741244.597506169,4180.191193393802,-4913.556123896205,4105.762051445785,-57.583499731482476,-159.5663114614238,6794284.200601762,29237157.109548643,58612134.35027719,31845.072506775527,31821.04859691667,895.6226205229759
52276.00714120371,2178842.9481162103,-3156550.3034662753,-5614823.269611165,4099.980359060549,-4796.700821779454,4321.547132131934,-55.65778784189379,-159.38640679786204,6793445.752561055,29246973.666789852,58619355.80319257,29263.538285379014,29245.148723192764,876.4181684143841
52276.00748842592,2300580.199549087,-3298629.276924869,-5481999.774542594,4015.05860672735,-4674.320750897226,4532.53192476264,-53.7308248221826,-159.23507565731862,6792602.2869566325,29256907.873358153,58626622.14682603,26609.42158207676,26597.591871707384,856.1120850555599
52276.007835648146,2419700.256245807,-3436955.6162024587,-5342921.8088624,3925.516248454412,-4546.5477050828395,4738.4713962663045,-51.80271057930531,-159.1079483161093,6791754.4122003075,29266942.512353793,58633928.19290315,23894.69517047171,23890.52325760232,834.5877806469798
52276.00818287037,2536065.925075068,-3571369.5892978758,-5197744.345577298,3831.449111724577,-4413.519895366286,4939.125502786852,-49.873525769259814,-159.00148522198157,6790902.735132033,29277060.44740428,58641268.76230819,21131.63791309953,21136.027881987884,811.7175108082592
52276.00853009259,2649542.965737169,-3701715.705018836,-5046629.481164216,3732.958407483661,-4275.381782069882,5134.259510104772,-47.94333638646763,-158.91278785148256,6790047.8603774635,29287244.28577964,58648638.690455794,18332.7801962952,18346.066386242022,787.7687788009644
52276.008877314816,2760000.2567623025,-3827842.8971851366,-4889746.270596879,3630.1505746898833,-4132.28398253522,5323.644184361944,-46.01219712316483,-158.83945876420577,6789190.388948154,29297475.754464593,58656032.83921376,15510.847866292563,15532.658928066106,763.8563099876046
52276.00922453704,2867309.9441200825,-3949604.7132461397,-4727270.560369693,3523.1372541808933,-3984.383257432765,5507.056029665775,-44.08015393414378,-158.77949683138254,6788330.920629483,29307736.083892986,58663446.076150686,12678.705001910868,12708.223506038841,741.1992405503988
52276.009571759256,2971347.604036187,-4066859.489906526,-4559384.812523838,3412.035266477766,-3831.842364414034,5684.277674892484,-42.14724598094057,-158.73121739816818,6787470.057300801,29318006.625343617,58670873.245708175,9849.295729322568,9885.497200110214,720.5536533370614
52276.00991898148,3071992.390360703,-4179470.5369283957,-4386277.913670932,3296.9664914213554,-3674.8298309164065,5855.098168506184,-40.21350708164373,-158.69319105517678,6786608.403833073,29328268.447296407,58678309.16126365,7035.585298012017,7077.143837869363,703.0006182640791
52276.0102662037,3169127.192814258,-4287306.303631384,-4208144.979018435,3178.0577971316143,-3513.519886420788,6019.313201970165,-38.278966868431056,-158.66419581324973,6785746.570372812,29338502.388797864,58685748.585211836,4250.500782198905,4295.6604421593665,689.9664607010782
52276.010613425926,3262638.776308196,-4390240.552595907,-4025187.1503920066,3055.4409810129255,-3348.092388896378,6176.725535856223,-36.34365171649825,-158.64317971507603,6784885.176436763,29348690.289168715,58693186.19337613,1506.8716598694277,1553.5551162271177,681.7795800752938
52276.01096064815,3352417.933520494,-4488152.52168068,-3837611.374260021,2929.2525574561323,-3178.7325046412193,6327.145419078487,-34.407585389664355,-158.62923099420354,6784024.851762952,29358815.01779591,58700616.56741616,-1182.6296075943685,-1136.5077412013218,677.4878503419459
52276.01130787037,3438359.6218128894,-4580927.079038355,-3645630.173755551,2799.6335385357825,-3005.630425585698,6470.3907369283825,-32.470789598005574,-158.6215542619035,6783166.233231546,29368859.246914733,58708034.22121934,-3805.546524186826,-3761.649046460695,676.0538399554789
52276.011655092596,3520363.092752929,-4668454.875277639,-3449461.4206971964,2666.7293373576567,-2828.9812837377262,6606.287211790065,-30.533284496070685,-158.61945131967008,6782309.966622787,29378805.593561657,58715433.58550919,-6349.696779578762,-6309.07345831559,676.4958947338164
52276.01200231481,3598332.0260548866,-4750632.483323239,-3249328.0926106013,2530.68963464425,-2648.984943744931,6734.668776061638,-28.595089042836694,-158.62230543822065,6781456.704298843,29388637.391171366,58722809.02770693,-8803.229603746471,-8766.66325190971,677.7302763611078
52276.012349537035,3672174.652225316,-4827362.540744258,-3045458.022748182,2391.6681766196925,-2465.8456960751473,6855.377797187331,-26.65622128299516,-158.62956855573773,6780607.1062574,29398338.203038365,58730154.842660956,-11154.681909881394,-11122.912506498249,678.9826179780066
52276.01269675926,3741803.8741076253,-4898553.879342327,-2838083.643108659,2249.822618433061,-2279.772069431538,6968.265231382462,-24.716698588378602,-158.64075063618097,6779761.839493742,29407891.418933414,58737465.25801869,-13393.032922416714,-13366.691832841443,679.9614070020616
52276.01304398148,3807137.3809720986,-4964121.645899713,-2627441.7294554594,2105.31438095661,-2090.9766315011866,7073.190848456324,-22.776537935571522,-158.6554108113692,6778921.578376475,29417280.34741652,58744734.430848055,-15507.756949446093,-15487.400392271584,680.9143126942217
52276.013391203705,3868097.7594703725,-5023987.422296247,-2413773.125334527,1958.3085189095718,-1899.6757830962495,7170.023437533067,-20.83575601759293,-158.67314996753916,6778087.004338956,29426488.21544483,58751956.450196296,-17488.87428724014,-17474.8516181586,682.5168585143983
52276.01373842593,3924612.60043344,-5078079.33805912,-2197322.475091551,1808.9735856791754,-1706.089590034385,7258.6411085733325,-18.89436945034044,-158.69360446774363,6777258.81268084,29435498.932989683,58759125.278085254,-19326.999643926218,-19319.293980692826,685.0695651508868
52276.014085648145,3976614.6010213094,-5126332.177624917,-1978337.9338884207,1657.481372017059,-1510.4414743805567,7338.93165111599,-16.952394825888543,-158.7164408076858,6776437.715325043,29444297.862932265,58766234.7254817,-21013.38817130044,-21011.735421926707,688.0284602455795
52276.01443287037,4024041.656508531,-5168687.470516292,-1757070.873718014,1504.006581575211,-1312.957828005255,7410.79272793001,-15.00984879048761,-158.7413510054933,6775624.436095845,29452871.455941074,58773278.49306821,-22539.978728185113,-22544.01554131844,690.4831573441625
52276.01478009259,4066836.9434841764,-5205093.5817474425,-1533775.5914176397,1348.726605448795,-1113.8676987258268,7474.131945450501,-13.066748151628564,-158.76804866436996,6774819.713351796,29461206.522256944,58780250.14834486,-23899.434046681257,-23908.60596636667,691.6625431701541
52276.015127314815,4104948.999482499,-5235505.781223718,-1308709.0026818828,1191.8214151219354,-913.4025274928381,7528.866947595577,-11.123109917038757,-158.79626544318623,6774024.292252465,29469289.98868535,58787143.19259858,-25085.177830769895,-25098.871868300455,691.5062704198062
52276.01547453704,4138331.7993500996,-5259886.31815592,-1082130.3410749605,1033.4734127410245,-711.7958760940763,7574.925619690249,-9.178951374741478,-158.82574797973564,6773238.932039183,29477109.403953407,58793950.9977894,-26091.42824354701,-26109.36943383576,690.3937587141991
52276.01582175926,4166944.820840197,-5278204.472541862,-854300.8490413406,873.8671044129226,-509.28310819380005,7612.24626281874,-7.234290160869146,-158.85625508884686,6772464.398750865,29484653.083132226,58800666.869712576,-26913.227949953474,-26935.473232259883,688.6903014965355
52276.016168981485,4190753.105491646,-5290436.6112213,-625483.4619155976,713.1888091506671,-306.10113822858574,7640.777619471107,-5.289144273075817,-158.88755527326725,6771701.469270872,29491909.40726657,58807284.01296581,-27546.470278792054,-27573.201352929627,687.2375410608947
52276.0165162037,4209727.309183959,-5296566.230453137,-395942.4949306305,551.6265071905572,-102.488221381443,7660.479005167507,-3.343532143472019,-158.9194244311909,6770950.930920629,29498867.11378468,58813795.5345421,-27987.92146477992,-28018.95456648923,686.8058127984405
52276.016863425924,4223843.749394877,-5296583.988141677,-165943.32422535055,389.3695888314811,101.31638556732142,7671.320522098312,-1.397472681128658,-158.9516436800289,6770213.58168115,29505516.119728975,58820194.44200629,-28235.238832641433,-28269.644591887187,687.3973580896854
52276.01721064815,4233084.442940338,-5290487.729797738,64247.94314915842,226.60854310202666,305.0728024611715,7673.283114273964,0.5490147588306552,-158.9839973144547,6769490.231332825,29511847.299205136,58826473.63372754,-28286.98478249899,-28323.388595516248,689.153606813401
52276.01755787037,4237437.1335263355,-5278282.503318695,294364.7882251095,63.534735152658975,508.5408300299065,7666.3585690605105,2.495910295929004,-159.01627083535826,6768781.700420009,29517852.073892973,58832625.90801909,-28142.63649269678,-28179.444986468818,692.7096014730632
52276.017905092594,4236895.319354342,-5259980.565692192,524140.6101134644,-99.65977625787133,711.480243346477,7650.54959020875,4.443193523845039,-159.04824895921507,6768088.824601445,29523522.619959697,58838643.92554426,-27802.59120592782,-27838.051150734384,698.787224188447
52276.01825231482,4231458.265840069,-5235601.374879181,753309.0530017728,-262.7824800924763,913.6511332520071,7625.869923392825,6.390843475601758,-159.07971363202032,6767412.450630164,29528852.556821764,58844520.24442621,-27268.167199833075,-27300.23356113471,707.3516544736922
52276.018599537034,4221131.015199781,-5205171.574756375,981604.343152509,-425.6407315847798,1114.8143451411904,7592.3444236611695,8.33883866742614,-159.11044197215426,6766753.438531185,29533837.45200773,58850247.30158413,-26541.600202784477,-26567.94517707707,717.2252423688769
52276.01894675926,4205924.390902609,-5168724.97063292,1208761.6159022297,-588.0421058474178,1314.7319045673044,7550.008980993145,10.287157049890848,-159.14020410065532,6766112.665550008,29538474.55610689,58855817.37869471,-25626.03534097322,-25644.91977744147,727.1728541515768
52276.01929398148,4185854.9766157595,-5126302.482125979,1434517.2476648188,-749.7947121603381,1513.1673702903113,7498.910392149374,12.235776033377018,-159.1687608776698,6765491.010113494,29542762.335190386,58861222.74188638,-24525.51483573962,-24536.520634997454,736.3578198775649
52276.019641203704,4160945.107273267,-5077952.095862611,1658609.1799327838,-910.7074478243087,1709.8861667543931,7439.106225012413,14.184672438428226,-159.1958613654863,6764889.355001407,29546700.09289956,58866455.6146154,-23244.961065739815,-23248.462584743153,743.4147894717753
52276.01998842593,4131222.8295185394,-5023728.803750011,1880777.2432834767,-1070.5902357746068,1904.6558837143039,7370.664625224794,16.133822491561723,-159.221240169982,6764308.573063211,29550287.252921794,58871508.30231386,-21790.155418749095,-21786.331676993937,746.811557944864
52276.02033564815,4096721.8816241776,-4963694.535518948,2100763.4643821632,-1229.2542284521842,2097.2464330911193,7293.664048821789,18.08320166609074,-159.24461430599942,6763749.5284214085,29553521.90817823,58876373.18251503,-20167.71278349485,-20156.477836940525,747.1826626323164
52276.020682870374,4057481.6400132873,-4897918.088514611,2318312.379989738,-1386.5119062880756,2287.42997405208,7208.193207447349,20.032784622008393,-159.26567988334713,6763213.067595351,29556400.234180294,58881042.78266041,-18385.051902168867,-18366.43496622825,748.4139352329075
52276.02103009259,4013547.090585542,-4826475.061597531,2533171.3449701723,-1542.1772187455167,2474.9811240187573,7114.3514452767695,21.982545028374496,-159.28410816787272,6762700.037988232,29558919.312589232,58885509.619959615,-16450.361537143104,-16424.500076098066,754.2379353679717
52276.02137731481,3964968.7727329168,-4749447.767487984,2745090.8552948837,-1696.065961823617,2659.6777477028577,7012.24887887681,23.932455558995944,-159.2995411153469,6762211.290688609,29561079.903895747,58889766.177593805,-14372.562772063224,-14339.845961348961,765.550148293376
52276.02172453704,3911802.718819377,-4666925.126477624,2953824.8710552803,-1847.996186954583,2841.3015225018016,6902.005965771137,25.88248791409311,-159.31158609758418,6761747.681999524,29562885.30015505,58893804.89199859,-12161.26753084132,-12122.877536635584,781.8998690620065
52276.02207175926,3854110.3823400512,-4579002.55021785,3159131.1114734,-1997.7884814327856,3019.6380823205577,6783.753204485525,27.832612653287708,-159.31980974430286,6761310.064158308,29564340.252056856,58897618.23423772,-9826.733791476707,-9784.469369249953,801.8820390067995
52276.02241898148,3791958.555879809,-4485781.8163587535,3360771.364914934,-2145.266295656493,3194.477372786211,6657.630952800366,29.782799175075233,-159.32373068468019,6760899.283192524,29565451.534104165,58901198.72935577,-7379.817209661306,-7334.884467229065,821.5102077201009
52276.02276620371,3725419.284768598,-4387370.936270758,3558511.768902929,-2290.2562223526284,3365.613969926476,6523.788936495453,31.733015476114186,-159.32281089027504,6760516.169590958,29566226.523264825,58904539.0383082,-4831.919877322353,-4784.592915350199,836.5384476147592
52276.02311342592,3654569.7642789995,-4283884.014921182,3752123.088134146,-2432.588067609484,3532.847071053346,6382.385922361516,33.68322794225812,-159.31644536312393,6760161.524966916,29566671.598042358,58907632.074851416,-2194.9361175452286,-2145.4428511215706,845.3501490689814
52276.023460648146,3579492.250728201,-4175441.1080585825,3941380.989493177,-2572.0949871806492,3695.980656111522,6233.5897066221405,35.63340104843591,-159.30394953515835,6759836.125144908,29566793.13196794,58910470.979514636,518.8043200669897,569.9420266463943,847.336008939892
52276.02380787037,3500273.948584142,-4062168.0806966433,4126066.30207044,-2708.6137199780164,3854.8238432830585,6077.57688117115,37.58349695588547,-159.28454412775002,6759540.71384976,29566597.946671378,58913049.17537511,3296.5952769083833,3348.7206572090154,841.9385354109108
52276.02415509259,3417006.905969999,-3944196.439388841,4305965.284178789,-2841.984697233437,4009.1910933750887,5914.532517390125,39.533475154653864,-159.2573362976573,6759276.000154172,29566092.57088617,58915360.391121484,6125.415401160481,6177.246659401373,830.0040648020804
52276.024502314816,3329787.9022823023,-3821663.175998346,4480869.8693714,-2972.0522388242125,4158.902397814225,5744.650016979954,41.483291842787985,-159.2212964626924,6759042.65821452,29565283.741216354,58917398.66417831,8991.990827996979,9041.61163493023,812.7418159171939
52276.02484953704,3238718.3221843736,-3694710.5985919014,4650577.915461873,-3098.6648194484833,4303.783539080038,5568.130816603653,43.43289929020673,-159.17522939651988,6758841.325125488,29564178.60267764,58919158.36018999,11882.859400160103,11928.552872473656,790.635128762573
52276.025196759256,3143904.036361366,-3563486.150480456,4814893.440543206,-3221.675159697555,4443.666271839358,5385.18405580094,45.38224496922603,-159.11773766586083,6758672.598949396,29562784.042473815,58920634.190959245,14784.435855097054,14824.560780065012,765.0181942544878
52276.02554398148,3045455.2659232058,-3428142.230202595,4973626.84700944,-3340.9403644325635,4578.388482016569,5196.026361910543,47.33127043861465,-159.0471753065366,6758537.032426438,29561106.782313038,58921821.269974485,17683.07773841887,17716.154500286688,737.7636500485241
52276.0258912037,2943486.4517364865,-3288836.0067488276,5126595.148576471,-3456.3220648005786,4707.794349609304,5000.881587893039,49.27990993467954,-158.96158822024637,6758435.139783411,29559153.25498411,58922715.05381676,20565.151633508987,20590.547702887427,710.6816186495125
52276.026238425926,2838116.115242671,-3145729.228611767,5273622.179304262,-3567.6865843747023,4831.734509782396,4799.980698557598,51.22808848857081,-158.858636783166,6758367.394586558,29556930.32193743,58923311.36151743,23417.09937392015,23434.59586284206,685.8742060437799
52276.02658564815,2729466.7142463084,-2998988.0221813433,5414538.805619858,-3674.905440501507,4950.066339521454,4593.561499242762,53.17571954696851,-158.73549404919345,6758334.233803222,29554447.004808158,58923606.339791134,26225.503998184813,26234.769977645956,663.9954942166805
52276.02693287037,2617664.478148871,-2848782.6897714827,5549183.1233437015,-3777.855506755138,5062.654158005018,4381.867905242542,55.12270178981692,-158.58871036607897,6758336.054188129,29551712.84624014,58923596.49507419,28977.15510548706,28977.804673082024,645.2746498547494
52276.027280092596,2502839.2546005854,-2695287.5015497534,5677400.631714113,-3876.4186538693893,5169.369262114438,4165.149649948558,57.06891467154237,-158.41403020190154,6758373.204067845,29548735.877313368,58923278.76559734,31659.11309826756,31650.767271274046,631.5515015907586
52276.02762731481,2385124.3600513516,-2538680.478711401,5799044.41041115,-3970.4819376417336,5270.090160766986,3943.662387180293,59.01421235963859,-158.20614048052977,6758445.985811617,29545525.071906414,58922650.50031528,34258.77204343852,34240.815788747626,624.0431090071797
52276.027974537035,2264656.4117240473,-2379143.176627594,5913975.293583452,-4059.9381450675855,5364.702837568496,3717.6671652730633,60.95841532108073,-157.95831910997282,6758554.66070432,29542091.714469876,58921709.41685026,36763.920886316344,36735.496859646424,621.6360096260905
52276.02832175926,2141575.157909776,-2216860.459360577,6022062.016875365,-4144.68586413686,5453.100660437991,3487.4297150895113,62.90129821643907,-157.66193393147634,6758699.439239554,29538446.871467236,58920453.686364464,39162.802790961316,39123.43091409884,622.8144720159471
52276.02866898148,2016023.3029045481,-2052020.2809626171,6123181.3554549,-4224.629402634835,5535.184287535967,3253.2202407066775,64.84257218892051,-157.30571278603242,6758880.475334445,29534600.31056771,58918881.984188795,41444.17212407739,41393.96503271078,627.1390772610903
52276.029016203705,1888146.3363141278,-1884813.4654299992,6217218.255041078,-4299.678861039198,5610.8618519736065,3015.313293127758,66.78185831555594,-156.87465292088666,6759097.865561891,29530561.642856494,58916993.496662565,43597.34874010091,43536.917211952226,634.3670830056071
52276.02936342593,1758092.3540201678,-1715433.4752485442,6304065.962932497,-4369.750245355884,5680.049172063123,2773.9874836002255,68.71864681020861,-156.34834460882192,6759351.653158093,29526341.181506738,58914787.886301406,45612.26941215199,45542.40328396975,643.7319995872676
52276.029710648145,1626011.8829576822,-1544076.1830444154,6383626.137035388,-4434.76565529685,5742.669975753316,2529.5250723461395,70.65223183764373,-155.69830876555366,6759641.825389504,29521950.979723416,58912265.3147155,47479.536096281714,47400.75686880488,653.0086121633649
52276.03005787037,1492057.6937772755,-1370939.625781463,6455808.951893573,-4494.653323656313,5798.656096823895,2282.211235568464,72.58160366070669,-154.88360509050122,6759968.311818729,29517404.576421294,58909426.45760579,49190.460947613974,49103.141437374405,658.1702360063791
52276.03040509259,1356384.6220030498,-1196223.7687451097,6520533.17171705,-4549.347302625039,5847.947216622734,2032.333472600802,74.50526119083726,-153.84325816288822,6760330.968167457,29512713.436080467,58906272.64504484,50737.1078401275,50641.74503722476,656.8944160379469
52276.030752314815,1219149.3968281967,-1020130.2741569906,6577726.220409394,-4598.7873320519175,5890.4904967585535,1780.1817892866204,76.42086826271198,-152.4824894328948,6760729.569032809,29507885.210375864,58902805.92450683,52112.329892945825,52009.88702335152,650.2575965002179
52276.03109953704,1080510.4652924808,-842862.2707509296,6627324.265595897,-4642.919271618608,5926.240842351454,1526.048846448887,78.32457993661096,-150.6460599362316,6761163.8219673885,29502927.48303496,58899028.93780497,53309.802563786776,53201.80987760374,639.0753812901676
52276.03144675926,940627.8001425636,-664624.124930978,6669272.284654284,-4681.6954247100375,5955.161264721511,1270.2292261421449,80.20960814277674,-148.0625753918564,6761633.371070619,29497850.012768038,58894944.8892834,54324.05280054161,54212.65302481589,621.6539794318378
52276.031793981485,799662.7140948034,-485621.18785314134,6703524.109744511,-4715.074324841195,5977.222665353967,1013.0186956183924,82.06283439841172,-144.21699184951262,6762137.789017191,29492661.77883512,58890557.61454378,55150.48416181065,55039.42357346346,595.8426240831614
52276.0321412037,657777.6695881255,-306059.57277346647,6730042.465839175,-4743.020542597917,5992.403564161263,754.7141962962986,83.85569818784408,-138.02692283646653,6762676.575644053,29487368.930684797,58885871.59195773,55785.39728329638,55680.97912794515,561.1126338802278
52276.032488425924,515136.10275002714,-126145.91899219708,6748799.003751712,-4765.504830809276,6000.690270517365,495.6139070846327,85.51562354881649,-126.95177040154563,6763249.160704806,29481976.580022004,58880891.917819984,56226.00573793288,56134.93210276003,519.8361841104925
52276.03283564815,371902.2295981721,53912.843089096306,6759774.332167457,-4782.504354136908,6002.077137373857,236.01681211923847,86.82726181841846,-105.01723281540374,6763854.913248776,29476490.89796368,58875624.22381834,56470.44719683446,56374.80445808447,497.95188546180725
52276.03318287037,228240.8545402533,233909.732058393,6762958.035674333,-4794.002797025709,5996.566517744428,-23.77795111936622,87.23988133442322,-67.5747455379992,6764493.1478237,29470919.105291646,58870074.62212253,56517.79002344689,56294.64409484649,600.3032249286771
52276.033530092594,84317.17333777068,413637.95851232787,6758348.666794364,-4799.990235627743,5984.168632222573,-283.47153722639456,86.42770333772152,-34.915949853813196,6765163.115656422,29465268.296707872,58864249.78104496,56368.03559930151,55991.94404085127,728.97078512609
52276.03387731482,-59703.41062088619,592891.1552079841,6745953.738013176,-4800.462892472822,5964.9015467835825,-542.7656375122046,84.95114512819138,-17.810348777412376,6765864.0066299625,29459544.491046876,58858156.906710915,56022.11575203655,55606.05760015618,745.7885527722538
52276.034224537034,-203655.47437179973,771463.6151393844,6725789.699810127,-4795.423166040874,5938.791090321377,-801.362668497308,83.23224581011209,-8.926746216722636,6766594.946819272,29453752.541171588,58851803.76327087,55481.885727696674,55071.32301390704,719.329574264586
52276.03457175926,-347373.76242075313,949150.5202300875,6697881.915688256,-4784.879877718148,5905.87082212856,-1058.9660549723449,81.41564424916278,-3.7560033355526334,6767355.002170715,29447897.3587226,58845198.639648356,54750.112514989036,54358.17513828654,682.5362763553858
52276.03491898148,-490693.3813127079,1125748.1776259297,6662264.624205524,-4768.848176567716,5866.182118586231,-1315.2806947133738,79.55241880163692,-0.44319063602557246,6768143.180155004,29441984.442729887,58838350.33387318,53830.45876833408,53461.41533012974,643.9063020534813
52276.035266203704,-633449.9790740417,1301054.251798551,6618980.895003538,-4747.349233197946,5819.7740816343,-1570.0132764310326,77.66388511562181,1.8322488501729908,6768958.434754873,29436018.395688597,58831268.10842696,52727.46235414854,52382.63796290519,606.5052643455565
52276.03561342593,-775479.9336515522,1474867.9927797255,6568082.562837822,-4720.410318792071,5766.7033110616185,-1822.8724372574545,75.76029421677462,3.4760922917741657,6769799.659316415,29430002.289040316,58823961.75096591,51446.51199759498,51126.46979402723,572.4226204529405
52276.03596064815,-916620.5319278913,1646990.4610657822,6509630.174606483,-4688.064986073135,5707.033792857287,-2073.5690379168136,73.84713603452698,4.708973959388642,6770665.7002899805,29423938.290733594,58816441.45361856,49993.81846432809,49699.007001441474,543.5863724164665
52276.036307870374,-1056710.1640262378,1817224.7457586376,6443692.913381449,-4650.35304256513,5640.837005370708,-2321.8164561295966,71.92760185599536,5.66027865939782,6771555.357798966,29417828.598804265,58808717.80672603,48376.38220998025,48106.893862157696,521.7445484958589
52276.03665509259,-1195588.50707409,1985376.1963576355,6370348.517437888,-4607.320538822842,5568.192041341887,-2567.331048514431,70.00366910503728,6.410587929603479,6772467.393731326,29411676.934694063,58800801.7273207,46601.957154049196,46357.60708453754,506.61603098735213
52276.03700231481,-1333096.7104539175,2151252.648616566,6289683.181283999,-4559.019633381103,5489.18541037369,-2809.8327339095777,68.07662707477198,7.012588010215305,6773400.532569257,29405488.239781752,58792704.45068562,44679.01115574217,44459.55934199657,496.0820507593453
52276.03734953704,-1469077.5799385596,2314664.6390256044,6201791.445690559,-4505.508375922032,5403.910750595771,-3049.045283007535,66.14735200604346,7.502128372594576,6774353.4594716085,29399267.131869316,58784437.54574496,42616.68334730913,42422.078638554936,487.7657259814441
52276.03769675926,-1603375.7473289152,2475425.617449661,6106776.078718128,-4446.850628893298,5312.468658771028,-3284.6965110673905,64.21646028551267,7.904426582253428,6775324.816634338,29393017.467965722,58776012.945358194,40424.73853787222,40255.067576812435,479.84030454978347
