MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60068.97618055555,-153.0646599009633,-402.12646953463553,-353.63151812381136,3.6220790549327055e-12,9.515807657220498e-12,8.36823676862494e-12,2.1561279200612568e-13,8.36823676862494e-12
60068.97652777778,-129.1643959991634,-397.27034996406485,-352.34147719206055,3.0570234762992344e-12,9.402473312271172e-12,8.339110473268942e-12,2.1439906987486155e-13,8.339110473268942e-12
60068.976875,-107.04824310541153,-392.02571735264115,-350.9398015687083,2.5339997617604506e-12,9.27986341071808e-12,8.307295363004527e-12,2.1342874605158872e-13,8.307295363004527e-12
60068.977222222224,-86.20758324116468,-386.4192391012485,-349.43564123730175,2.0409927575345565e-12,9.148601999099575e-12,8.273003211267624e-12,2.127078594928354e-13,8.273003211267624e-12
60068.97756944445,-66.02060969173908,-380.4447380653272,-347.8344263698127,1.5632994667489597e-12,9.008536257419514e-12,8.236357946401976e-12,2.1224206508975668e-13,8.236357946401976e-12
60068.97791666666,-46.15611084550619,-374.0878487033149,-346.1396043724851,1.0930902050513225e-12,8.859320158386496e-12,8.197437006474758e-12,2.1203667969649814e-13,8.197437006474758e-12
60068.97826388889,-26.836173977702856,-367.3493082062031,-344.3557863255869,6.356364725434112e-13,8.70096529607611e-12,8.156345144496823e-12,2.120966781346638e-13,8.156345144496823e-12
60068.97861111111,-8.215266827493906,-360.2412554527322,-342.48833899504194,1.9461146098216223e-13,8.533755324304046e-12,8.113206475304663e-12,2.1242665171825524e-13,8.113206475304663e-12
60068.97895833333,10.0917944945395,-352.77321864441035,-342.4322734700723,-2.3909505339549476e-13,8.357912122955361e-12,8.11291418527876e-12,2.130307197471658e-13,8.068091454973352e-12
60068.97930555556,28.205233942717314,-344.95420495693884,-342.35662900906885,-6.683194560679375e-13,8.173646320160917e-12,8.112097086139271e-12,2.139123809447551e-13,8.021053766593304e-12
60068.97965277778,45.2771992534399,-336.809702154994,-342.1924423547255,-1.0729580974344703e-12,7.981560325735854e-12,8.109118009932699e-12,2.1507424960620694e-13,7.972256296855117e-12
60068.98,59.90668310597539,-328.3921243701751,-341.8527888395927,-1.4197888940850892e-12,7.78289611295936e-12,8.101913974236653e-12,2.1651763765738113e-13,7.922039535298722e-12
60068.98034722222,71.2950324639678,-319.7637642291064,-341.27309641726316,-1.6898550312126105e-12,7.579131211632889e-12,8.08895148886679e-12,2.1824183302404347e-13,7.870839524516713e-12
60068.98069444444,79.9405974932015,-310.97710452390214,-340.4539438555224,-1.8949400865072137e-12,7.371510844641875e-12,8.070240229017193e-12,2.202430071892344e-13,7.81901881694441e-12
60068.981041666666,87.07887880131602,-302.0747208537534,-339.4444009486379,-2.0643102466034783e-12,7.161046973526999e-12,8.046940482883924e-12,2.225124140352958e-13,7.766776507266765e-12
60068.98138888889,92.81588898226619,-293.10951629665993,-338.3039616185137,-2.2004652497400604e-12,6.9489966863556115e-12,8.020459853949875e-12,2.2503333287796572e-13,7.714293758733364e-12
60068.98173611111,95.15374320372939,-284.1714504675319,-337.09213911928236,-2.2560256150322304e-12,6.737497125499188e-12,7.992207924504467e-12,2.2777562330947473e-13,7.661999497338226e-12
60068.982083333336,91.22277862206101,-275.39484204978993,-335.87123538870367,-2.1629340332795923e-12,6.529738355449477e-12,7.96366145380932e-12,2.306853535076087e-13,7.61067241463505e-12
60068.98243055555,78.17248920351267,-266.96139984155695,-334.70876121781765,-1.8535810094468566e-12,6.330034850411591e-12,7.936421237318758e-12,2.336721238382645e-13,7.561429082959036e-12
60068.982777777775,52.79267679527402,-259.0987083657955,-333.68353912666856,-1.2518281201824333e-12,6.143788660178067e-12,7.912355706845927e-12,2.367581357345769e-13,7.515758620139907e-12
60068.983125,13.847295626997948,-252.03426918393623,-332.8815689383903,-3.283560912955962e-13,5.976400716139033e-12,7.893504535849365e-12,2.401566124141851e-13,7.475272087804166e-12
60068.98347222222,-32.57210286334157,-245.88619969890763,-332.35693761232415,7.723793152986054e-13,5.830677109231467e-12,7.881149859583024e-12,2.440060482959635e-13,7.440801984534715e-12
60068.983819444446,-73.73434784263372,-240.56807734519242,-332.0888583843079,1.748457107932625e-12,5.704572930835363e-12,7.874798406659835e-12,2.4106533938118667e-13,7.411615628905741e-12
60068.98416666667,-101.43394795060158,-235.86614070174593,-332.00206149568163,2.4052727627449027e-12,5.593023000149348e-12,7.872665235110621e-12,2.4167891181730454e-13,7.38600285072185e-12
60068.98451388889,-116.4234368763864,-231.5829657400027,-332.01464672860584,2.7606595941612982e-12,5.491349107768318e-12,7.872808469540252e-12,2.447597343855633e-13,7.362379093780076e-12
60068.98486111111,-122.32881933450699,-227.58219191723813,-332.05311709251254,2.900602817456095e-12,5.396320758012612e-12,7.873485677564535e-12,2.4907598471404837e-13,7.339626232037845e-12
60068.98520833333,-121.94527367502451,-223.76971167425316,-332.0494454409927,2.8913927188018373e-12,5.305708827613503e-12,7.873083719413624e-12,2.5403709390497134e-13,7.316981225540096e-12
60068.985555555555,-117.12274967879057,-220.07318472266198,-331.9434666490389,2.776909123376086e-12,5.217801290891801e-12,7.870177600088599e-12,2.5940866973518104e-13,7.29391705561293e-12
60068.98590277778,-109.45580113306642,-216.4420347827797,-331.68971797505185,2.594975281820952e-12,5.131402122081467e-12,7.863691192877287e-12,2.6511404073832943e-13,7.27010531849559e-12
60068.98625,-101.02972834184766,-212.8570735782385,-331.2627290516471,2.3950440547030846e-12,5.046059976030752e-12,7.853023489040063e-12,2.71138991623262e-13,7.245469650685806e-12
60068.986597222225,-93.84342425316572,-209.31919450877857,-330.66255664842,2.2245082742458245e-12,4.961799762198483e-12,7.838179383387914e-12,2.77491785685214e-13,7.220169078192498e-12
60068.98694444444,-89.362021073699,-205.82653820073853,-329.91642446820106,2.1180935901464634e-12,4.878581146743245e-12,7.819808186453443e-12,2.8418735803700917e-13,7.194530016928555e-12
60068.987291666665,-88.81693394482136,-202.36320790518076,-329.067923298416,2.10497123279646e-12,4.796030579950588e-12,7.798946455521343e-12,2.9124127254312036e-13,7.1690142611594e-12
60068.98763888889,-93.00512902066112,-198.89801616134744,-328.16637326383756,2.2040017034985064e-12,4.713412809144094e-12,7.776767295745032e-12,2.986675282853739e-13,7.144167130891734e-12
60068.98798611111,-101.56309969723225,-195.37118712843707,-327.2635103167966,2.4065348495523764e-12,4.629314897089688e-12,7.754499861780776e-12,3.0647786533692724e-13,7.120480881708975e-12
60068.988333333335,-113.0509419105947,-191.6863293118775,-326.40648562316267,2.6784173276624826e-12,4.541456950539871e-12,7.733264068209964e-12,3.146816080085992e-13,7.098273986308638e-12
60068.98868055556,-125.93327518925071,-187.74563851778706,-325.63168719052857,2.983246978601234e-12,4.447526739950582e-12,7.713924262575566e-12,3.2328567450888833e-13,7.07768459103479e-12
60068.98902777778,-138.90895970910788,-183.4879366170615,-324.961149040444,3.2901868192187555e-12,4.3460810001553744e-12,7.69700450978863e-12,3.3229464348654383e-13,7.058701549044158e-12
60068.989375,-150.61519123986363,-178.87622797396034,-324.39911227137264,3.5669561003346573e-12,4.2362503232522425e-12,7.682607464321058e-12,3.417107674507651e-13,7.041161256960529e-12
60068.98972222222,-159.88560124859214,-173.87673444170505,-323.93445544108334,3.785944665571854e-12,4.117241890988752e-12,7.670471349482397e-12,3.5153394752322685e-13,7.024772532227364e-12
60068.990069444444,-166.36776342242956,-168.47341070684294,-323.5479294994639,3.9388318881150116e-12,3.9886840379447306e-12,7.660143262311013e-12,3.6176168431901383e-13,7.0092117693596525e-12
60068.99041666667,-170.58097551763058,-162.69050968711574,-323.2198452068286,4.037939875130433e-12,3.8511592185319665e-12,7.651159793368898e-12,3.723890137113725e-13,6.9942187959840436e-12
60068.99076388889,-173.2851236499846,-156.59835433152816,-322.9360270610079,4.1012794437706306e-12,3.7063401521153196e-12,7.643188645053579e-12,3.8340836974423393e-13,6.97962245354929e-12
60068.991111111114,-175.1706857047975,-150.30326734408737,-322.69044401469745,4.1452085935841835e-12,3.556750337145186e-12,7.636090457803041e-12,3.94809449278909e-13,6.965330567617149e-12
60068.99145833333,-177.08036205917597,-143.9353990007192,-322.4839972841243,4.1896767507189214e-12,3.4054752756674534e-12,7.62989012552783e-12,4.0657913878281635e-13,6.951344798406967e-12
60068.99180555555,-179.83221304416656,-137.63476739376785,-322.32024550439996,4.254036650365975e-12,3.2558312826517097e-12,7.624674769441451e-12,4.187013448946533e-13,6.937755042792525e-12
60068.99215277778,-183.85782132297754,-131.53376821832111,-322.20250694089464,4.348487059418175e-12,3.1109521741210635e-12,7.620526675791051e-12,4.31156898494899e-13,6.924696981793493e-12
60068.9925,-188.99722998216748,-125.74423731168112,-322.1320227023835,4.46923054027059e-12,2.973482657441183e-12,7.617478171486798e-12,4.4392345453783707e-13,6.9122858875469646e-12
60068.992847222224,-194.57036800310016,-120.35167550233503,-322.1036616313582,4.600175279371909e-12,2.845442541733847e-12,7.615410901664836e-12,4.569754050736693e-13,6.900562150664799e-12
60068.99319444445,-199.94653586670756,-115.41726682099203,-322.1030353532276,4.726408331814433e-12,2.7282749819764054e-12,7.613987726254486e-12,4.702838409309519e-13,6.889498244263603e-12
60068.99354166666,-204.8950107768178,-110.98670869451016,-322.1107537785545,4.84248121379482e-12,2.6230558264764337e-12,7.612753809964508e-12,4.8381652702639e-13,6.879042976916685e-12
60068.99388888889,-209.29674793034792,-107.0997679123655,-322.10782190350193,4.945588335123221e-12,2.5307195076823124e-12,7.61126344489618e-12,4.975378815259542e-13,6.869133092592107e-12
60068.99423611111,-213.11033763736486,-103.79569738072654,-322.0752879526673,5.034761204363958e-12,2.4521877077668242e-12,7.609073227727493e-12,5.114090369635311e-13,6.859703044546208e-12
60068.99458333333,-216.57009421288967,-101.11102079122017,-321.99219825309183,5.1155446565828585e-12,2.388316558710626e-12,7.605692167339592e-12,5.253878433577999e-13,6.850712458388179e-12
60068.99493055556,-220.27069780230522,-99.0771264553691,-321.8432853104754,5.201990209416639e-12,2.3398402372182004e-12,7.600764131842041e-12,5.394289788297309e-13,6.842183797886022e-12
60068.99527777778,-224.87875255942345,-97.71680583873143,-321.627468642282,5.309837410332741e-12,2.307289351952492e-12,7.594268225656987e-12,5.534840325409566e-13,6.8342081940648474e-12
60068.995625,-230.73721421137452,-97.03751770214488,-321.35626704192,5.447173864329379e-12,2.2908321576696314e-12,7.58648085854764e-12,5.675015625038675e-13,6.8269104033820175e-12
60068.99597222222,-237.79085947200656,-97.02905480060727,-321.0453347630385,5.612683362173447e-12,2.2902199131455477e-12,7.577775751889398e-12,5.814271901364954e-13,6.8204072356139135e-12
60068.99631944444,-245.59753771871328,-97.66453862606237,-320.70472093164506,5.7959194366089826e-12,2.3048105569305676e-12,7.56839316357019e-12,5.952034852820785e-13,6.814767469542291e-12
60068.996666666666,-253.5092208534479,-98.90481813885272,-320.3318212112826,5.981586457394781e-12,2.333673381815409e-12,7.558275305250909e-12,6.08769618627925e-13,6.809993419755429e-12
60068.99701388889,-260.8538924716413,-100.70130534836402,-319.911934236375,6.153833318983914e-12,2.3756557444712314e-12,7.54707818001382e-12,6.220592643838039e-13,6.8060186146398085e-12
60068.99736111111,-267.1372516490519,-103.00085294252882,-319.4241325321711,6.301011626717498e-12,2.42949857403385e-12,7.534311147228216e-12,6.350077139803633e-13,6.802727990614513e-12
60068.997708333336,-272.22908088192344,-105.75386690547069,-318.8467264128435,6.420066727962042e-12,2.494027750722285e-12,7.519465785694605e-12,6.475823117192639e-13,6.7999954170579504e-12
60068.99805555555,-276.1340737454593,-108.9193084138756,-318.1591640692825,6.511126673770416e-12,2.5682720161364135e-12,7.502060834352456e-12,6.597493458086352e-13,6.797697550711897e-12
60068.998402777775,-278.5843886807561,-112.46203806369255,-317.33978280408513,6.567892832958923e-12,2.651399876627413e-12,7.481588236016137e-12,6.714729413437525e-13,6.795685856056423e-12
60068.99875,-279.161800455302,-116.34546622385581,-316.3709109837603,6.5805253348039e-12,2.7425467482548383e-12,7.45763493260234e-12,6.827172066357839e-13,6.793773633252837e-12
60068.99909722222,-277.6368306390941,-120.52547716821233,-315.250063797459,6.54363690951814e-12,2.840671243508089e-12,7.430145159215508e-12,6.934472691673954e-13,6.791754124800734e-12
60068.999444444446,-274.09674109891057,-124.95683507273594,-313.98273112784244,6.459306221703822e-12,2.944706525855698e-12,7.399251083943997e-12,7.036298895309027e-13,6.789432819577561e-12
60068.99979166667,-269.0921107381582,-129.60990015994759,-312.57168801062636,6.340526148125054e-12,3.053954122867905e-12,7.36502068216869e-12,7.132340183820276e-13,6.7866723771930666e-12
60069.00013888889,-263.44473841041327,-134.47073303249974,-311.0249310810533,6.206671087340616e-12,3.168086088347266e-12,7.327644722877398e-12,7.222311981577311e-13,6.783417773337804e-12
60069.00048611111,-257.83105873316526,-139.5225373322765,-309.3620758480082,6.0736804061710645e-12,3.286707603723283e-12,7.287587413722081e-12,7.305958727420707e-13,6.779680476639795e-12
60069.00083333333,-252.7481897957623,-144.7334518806388,-307.6089795490106,5.95326112467539e-12,3.409069054925155e-12,7.245458735154493e-12,7.383056951260239e-13,6.775518928760784e-12
60069.001180555555,-248.70316065475345,-150.06675509928417,-305.7914883244162,5.857349106932823e-12,3.5343072104391394e-12,7.201868670785003e-12,7.453417732289416e-13,6.771039930273875e-12
60069.00152777778,-246.48189541697502,-155.5071299811204,-303.9363415367694,5.804442860265485e-12,3.662063085048507e-12,7.157447100217388e-12,7.516888912141523e-13,6.766423002093976e-12
60069.001875,-246.94252667576075,-161.07415340573837,-302.0733777999878,5.814735023866925e-12,3.792799619637145e-12,7.112896564704123e-12,7.57335608047859e-13,6.761926486054582e-12
60069.002222222225,-250.33016450703144,-166.79325429722667,-300.23428343288185,5.893978960010121e-12,3.92711734694625e-12,7.068962516410666e-12,7.622743714021705e-13,6.757827452513637e-12
60069.00256944444,-256.58657444640994,-172.65559292472898,-298.4529907788253,6.04078683199816e-12,4.064809838397725e-12,7.026442831457434e-12,7.665015353674214e-13,6.754392739958358e-12
60069.002916666665,-266.6019236333668,-178.61933796231946,-296.7687993931274,6.27609975940734e-12,4.204893830970496e-12,6.986260883219308e-12,7.700174190776215e-13,6.751968059321241e-12
60069.00326388889,-281.13679594919086,-184.60782604819784,-295.2187083416722,6.617806073899298e-12,4.3455670339641465e-12,6.949286572737746e-12,7.728262056153553e-13,6.750965703173834e-12
60069.00361111111,-299.23530339822173,-190.4749590514228,-293.8233396795268,7.043389755511907e-12,4.483392701425195e-12,6.916003149116972e-12,7.749357686709734e-13,6.7517010595377945e-12
60069.003958333335,-318.52714935317636,-196.01453313442568,-292.5785801469038,7.497052810839155e-12,4.6135197881402085e-12,6.886311170447803e-12,7.763576247339392e-13,6.754263464199623e-12
60069.00430555556,-335.6271168999374,-201.0654500350356,-291.4521979450973,7.899124182896692e-12,4.732159228928658e-12,6.859449040385154e-12,7.771067469172755e-13,6.758426649591343e-12
60069.00465277778,-348.1133888475597,-205.63843405178437,-290.3961522495995,8.192620620702911e-12,4.8395658690377155e-12,6.8342832574436575e-12,7.772015416715143e-13,6.763744309199691e-12
60069.005,-356.2858553417027,-209.88596584163605,-289.36884864550086,8.384617672798233e-12,4.939330461997503e-12,6.809832963992929e-12,7.766636777858933e-13,6.769805391549098e-12
60069.00534722222,-361.74536491557956,-213.97466464228927,-288.34399737343193,8.51280107662992e-12,5.035375521573012e-12,6.78547765733822e-12,7.755177367487589e-13,6.7763518806727285e-12
60069.005694444444,-365.59546476602554,-218.0291087328146,-287.3073080132405,8.60314743486669e-12,5.130634125129046e-12,6.760880175399433e-12,7.737909040661944e-13,6.783231302750426e-12
60069.00604166667,-368.2727313414216,-222.13456636058788,-286.25388270852466,8.665932958714667e-12,5.227113212760136e-12,6.735923530607691e-12,7.715126347978761e-13,6.790332329642747e-12
60069.00638888889,-369.5525364987552,-226.34172947425395,-285.1854884579985,8.695872920231237e-12,5.3260057005726955e-12,6.710647394875019e-12,7.687142883179212e-13,6.79752481422957e-12
60069.006736111114,-368.836193267256,-230.66473600982377,-284.1076386892754,8.678879968481015e-12,5.427644014696926e-12,6.685179327089898e-12,7.654289333182685e-13,6.804626330114058e-12
60069.00708333333,-365.79822520911694,-235.07754429094493,-283.02855377768475,8.60729524552052e-12,5.5314151077342626e-12,6.659710620204776e-12,7.616910216454419e-13,6.811428006992197e-12
60069.00743055555,-361.1727551780641,-239.53303313969323,-281.962679257306,8.498390843772133e-12,5.636209560191575e-12,6.634578653377018e-12,7.575361534053392e-13,6.81778938144507e-12
60069.00777777778,-356.6188936010003,-243.9873143484816,-280.933432630553,8.391203696551304e-12,5.7409949130829254e-12,6.610333049296777e-12,7.530007808294423e-13,6.823721087638245e-12
60069.008125,-353.4677514322102,-248.39816130660475,-279.9707946365699,8.317051504796997e-12,5.844777332339243e-12,6.587677403090823e-12,7.481218699551206e-13,6.829351261879455e-12
60069.008472222224,-352.52641908824444,-252.72351614106447,-279.1104147091301,8.294922225406934e-12,5.946566831340809e-12,6.5674487271087874e-12,7.429366633324691e-13,6.834877456027197e-12
60069.00881944445,-354.41985984891653,-256.9377954769259,-278.3909467213684,8.339519295193644e-12,6.045760821523252e-12,6.5505546804847726e-12,7.374824331275332e-13,6.840549186009924e-12
60069.00916666666,-359.07539992779493,-261.03820311054585,-277.8477768827437,8.4491319496519e-12,6.14229273969907e-12,6.5378261202850604e-12,7.317962646304693e-13,6.846605833324423e-12
60069.00951388889,-365.2537306807935,-265.02687736873827,-277.50619415630484,8.594597724734252e-12,6.236211175670155e-12,6.529855562186746e-12,7.259148383047003e-13,6.85317389953998e-12
60069.00986111111,-371.1676604412496,-268.89785571427393,-277.3742770259993,8.73386200467819e-12,6.327374433350102e-12,6.526831180045416e-12,7.198743744602095e-13,6.860222778780805e-12
60069.01020833333,-375.19592424854636,-272.6408679310853,-277.4386441924299,8.828771659602326e-12,6.415538689180397e-12,6.528435627413691e-12,7.137105362406922e-13,6.867580853652782e-12
60069.01055555556,-376.0290794968605,-276.24325923522315,-277.6693424478794,8.848508929249658e-12,6.5004040359285785e-12,6.533961839643988e-12,7.07458393434926e-13,6.874965915822935e-12
60069.01090277778,-372.44860804080963,-279.6779399788628,-278.0269025236989,8.764393411691898e-12,6.581330797396149e-12,6.542478882038984e-12,7.011524350772745e-13,6.88199487759023e-12
60069.01125,-363.3960738889873,-282.89152495171874,-278.46187317245125,8.551509677543145e-12,6.657060400874278e-12,6.552820942111925e-12,6.948266068417975e-13,6.88819934588439e-12
60069.01159722222,-348.72383953630924,-285.81550354982414,-278.91032169372255,8.206374465707078e-12,6.725978508820223e-12,6.563481708657882e-12,6.885143944983754e-13,6.893105418512257e-12
60069.01194444444,-329.5617439523339,-288.38868785394976,-279.29477703351944,7.755567151583021e-12,6.786642792895631e-12,6.5726360480819615e-12,6.822489095489829e-13,6.896342207462666e-12
60069.012291666666,-307.60306142643094,-290.56406617673736,-279.5247267832773,7.2389302598137615e-12,6.837945634570265e-12,6.578153005676729e-12,6.760629038805878e-13,6.897689252210952e-12
60069.01263888889,-284.1369840502739,-292.30247902683914,-279.4961979777242,6.686799216504253e-12,6.8789636599827025e-12,6.5775842729529465e-12,6.699886529414233e-13,6.897037910411625e-12
60069.01298611111,-260.4551575668156,-293.57910129756976,-279.12662651942424,6.129569738653699e-12,6.909110927293102e-12,6.568985383701012e-12,6.640575942305693e-13,6.8943901790398065e-12
60069.013333333336,-238.006488468498,-294.3959222723419,-278.41615386657,5.6013409036127135e-12,6.928432631781454e-12,6.552358302978627e-12,6.582991275542634e-13,6.889869895597908e-12
60069.01368055555,-217.9057510793209,-294.7848453236123,-277.4495038515578,5.128350394897725e-12,6.937678195445648e-12,6.529695823050456e-12,6.527377509880969e-13,6.88369267126589e-12
60069.014027777775,-201.10772932320833,-294.8041985478873,-276.3336872648241,4.733071501967111e-12,6.9382184140957075e-12,6.503514830723591e-12,6.473861973761541e-13,6.876150137907454e-12
60069.014375,-188.77075449749827,-294.53546094323195,-275.152189526293,4.442769642024292e-12,6.931969985825132e-12,6.475779565632502e-12,6.422301382146744e-13,6.867627051804529e-12
60069.01472222222,-182.10232946276665,-294.08222063543894,-273.9585237470145,4.285867800183276e-12,6.921369560434576e-12,6.447748466354166e-12,6.371946454713522e-13,6.85860230499709e-12
60069.015069444446,-182.8809450380504,-293.57839742545036,-272.79229584636374,4.304227901112213e-12,6.9095680203288615e-12,6.4203529282182955e-12,6.320750099096467e-13,6.8496951648069104e-12
60069.01541666667,-194.10514601320028,-293.2039816221222,-271.6993527210628,4.568426989342694e-12,6.9008009861528855e-12,6.394671555350892e-12,6.2641291818979e-13,6.841763309832698e-12
60069.01576388889,-217.82559737563133,-293.16322994834434,-270.7365757457291,5.1267327894741795e-12,6.899875688404637e-12,6.372043033087844e-12,6.193521325174731e-13,6.835821019112317e-12
60069.01611111111,-249.9824790135026,-293.58162538924563,-269.9427515364769,5.883594895588533e-12,6.9097456725575195e-12,6.353380450136876e-12,6.097203451903404e-13,6.832537007529822e-12
60069.01645833333,-277.22452791407704,-294.35641395095735,-269.2835508660724,6.524774805078843e-12,6.927992006738446e-12,6.337875444620417e-12,5.967789480437973e-13,6.831482787319066e-12
60069.016805555555,-286.0239905156195,-295.1602994683509,-268.6475649415205,6.731878835039613e-12,6.9469115837205904e-12,6.322906177396302e-12,5.812316930859347e-13,6.8311386142654675e-12
60069.01715277778,-276.97370187565684,-295.6832355376333,-267.9274556175909,6.518858740043312e-12,6.95920670885251e-12,6.305946102184099e-12,5.648769005901613e-13,6.830053033352159e-12
60069.0175,-261.1566296108067,-295.8106923502559,-267.0844387313351,6.146566000420064e-12,6.9621818403401715e-12,6.2860825428548434e-12,5.491940361298657e-13,6.827688181370207e-12
60069.017847222225,-247.93665067106485,-295.595404986913,-266.14105995663755,5.835390962609631e-12,6.957078552851768e-12,6.263846558573988e-12,5.34778281195614e-13,6.824266000631707e-12
60069.01819444444,-241.37615958973765,-295.1660534525911,-265.1457521197283,5.680945861384285e-12,6.946926211075245e-12,6.240378775304016e-12,5.216580083125664e-13,6.8203309443179276e-12
60069.018541666665,-241.9588977470994,-294.661550400344,-264.14704488615195,5.6946134213200835e-12,6.93499447749447e-12,6.216821621426616e-12,5.096646248444643e-13,6.816458179892837e-12
60069.01888888889,-248.22317098081112,-294.1963686875999,-263.178305400908,5.841988891752739e-12,6.923978575714092e-12,6.193961388162549e-12,4.986079476374529e-13,6.813099692619448e-12
60069.01923611111,-258.0919724032283,-293.8548284163078,-262.25386818177583,6.074185774706901e-12,6.9158633721726235e-12,6.172135850017147e-12,4.883289390252966e-13,6.8105361914943445e-12
60069.019583333335,-270.7443953976035,-293.7145383320128,-261.38261775306114,6.371881280963803e-12,6.912476123453093e-12,6.151554889194169e-12,4.787058397869248e-13,6.808980213869071e-12
60069.01993055556,-286.6915982551873,-293.86545112561436,-260.58007883334324,6.747102990892592e-12,6.915935019640077e-12,6.132585119214132e-12,4.696475220221082e-13,6.808682221013883e-12
60069.02027777778,-306.1081842444837,-294.3989751780406,-259.86568856783623,7.203957413096843e-12,6.928392603668773e-12,6.115685401186771e-12,4.610853912834012e-13,6.809903269665233e-12
60069.020625,-328.1839499697089,-295.3838391652331,-259.25565265653034,7.723374680347046e-12,6.951467506570729e-12,6.1012384781434554e-12,4.5296684019978416e-13,6.812837580552686e-12
60069.02097222222,-351.3562969863415,-296.8490318081652,-258.7579899325346,8.268578928110146e-12,6.985842207160755e-12,6.0894336643110335e-12,4.4525048775127446e-13,6.817554235771209e-12
60069.021319444444,-374.3823252469301,-298.79155291672794,-258.3745974679995,8.810321217463327e-12,7.031447215155759e-12,6.080316950391418e-12,4.3790286698162954e-13,6.824025733169943e-12
60069.02166666667,-396.9132090508938,-301.1943032376468,-258.1066264961536,9.340394417547722e-12,7.087880988605151e-12,6.073916509409047e-12,4.308961436660226e-13,6.8321976739545424e-12
60069.02201388889,-418.4072945192456,-304.0227054687217,-257.9510749323708,9.846055158240642e-12,7.1543311185385975e-12,6.070163080760447e-12,4.2420649537527814e-13,6.841974958088515e-12
60069.022361111114,-437.8373475782573,-307.21196300474304,-257.8987325032552,1.0303134660355207e-11,7.229274162237122e-12,6.068841281843901e-12,4.178130253962163e-13,6.853184732068642e-12
60069.02270833333,-455.35573913529515,-310.6855165457353,-257.9447969350757,1.0715224368910658e-11,7.310910419796703e-12,6.069839767916518e-12,4.11696980457943e-13,6.865668451275682e-12
60069.02305555555,-472.57322597131133,-314.38956757013995,-258.0974460546755,1.1120233347928121e-11,7.397975935577886e-12,6.073352591512492e-12,4.0584121696550213e-13,6.879392681287048e-12
60069.02340277778,-490.6267344467342,-318.29023690347873,-258.37242676524653,1.1544921139827172e-11,7.489676828906097e-12,6.079752859522141e-12,4.0022977898123627e-13,6.894412113532746e-12
60069.02375,-509.9564141891897,-322.3461450794091,-258.78677503050613,1.1999649878699764e-11,7.58504211943583e-12,6.089443346920735e-12,3.948475907203319e-13,6.910813443850231e-12
60069.024097222224,-530.2064948007464,-326.497306726935,-259.35551087222996,1.247605353075942e-11,7.68266310638993e-12,6.10277933007101e-12,3.896802261809123e-13,6.9286552921621735e-12
60069.02444444445,-548.4594848155975,-330.6510430838913,-260.0749035003698,1.2905487710654891e-11,7.780361341492887e-12,6.119674404212852e-12,3.847137842531338e-13,6.94777497664562e-12
60069.02479166666,-560.130488589406,-334.6777654044951,-260.908855907619,1.3180073764454486e-11,7.875089332242193e-12,6.1392801083223955e-12,3.799348175078134e-13,6.9676666711233195e-12
60069.02513888889,-562.5841433927417,-338.4603825127085,-261.8040107488839,1.3237804833639205e-11,7.964093087661512e-12,6.160341416765248e-12,3.753303677693284e-13,6.98763299784852e-12
60069.02548611111,-554.1265794821084,-341.893935689951,-262.70014902897594,1.3038827431506264e-11,8.044905608942564e-12,6.181443078621338e-12,3.7088792810289924e-13,7.00686027766706e-12
60069.02583333333,-534.9026192352176,-344.8708817548429,-263.5409960994083,1.2586548650916873e-11,8.114998834176843e-12,6.201262528231611e-12,3.6659547667891304e-13,7.024555781690333e-12
60069.02618055556,-511.6532629840076,-347.36934672265005,-264.308992368314,1.2039586424593643e-11,8.17386221037879e-12,6.219389548806692e-12,3.6244149063952965e-13,7.0404387266101995e-12
60069.02652777778,-494.0337587483227,-349.5099849556883,-265.04042853524703,1.1625138497430036e-11,8.224340764968746e-12,6.2366824828869356e-12,3.584148511145505e-13,7.054947951091289e-12
60069.026875,-488.5421852245927,-351.51447585374115,-265.8062512961941,1.1496121845308672e-11,8.271656710559535e-12,6.254815130736351e-12,3.5450465636328564e-13,7.068996088872203e-12
60069.02722222222,-499.26220140606165,-353.6763036021963,-266.6970725997041,1.174865291801751e-11,8.322721256781168e-12,6.275923415393566e-12,3.50700213518171e-13,7.0837838873150485e-12
60069.02756944444,-527.1734495349228,-356.3152578733241,-267.8073428886425,1.2405819740214228e-11,8.385063518969153e-12,6.302232451033462e-12,3.469909645643031e-13,7.100567514059177e-12
60069.027916666666,-563.2780484631658,-359.60658826089156,-269.1804020433583,1.3255917842933093e-11,8.462810512090402e-12,6.334763628992712e-12,3.433664833195316e-13,7.1199286493086616e-12
60069.02826388889,-595.357354849577,-363.5096649220834,-270.7872975235184,1.4011417750858965e-11,8.55500604840087e-12,6.372834594756581e-12,3.3981663482050834e-13,7.14154860934269e-12
60069.02861111111,-623.0546106286347,-367.9502602058773,-272.5880375850325,1.4663922128981927e-11,8.6599053613514e-12,6.4155046576188675e-12,3.363318780697634e-13,7.165088321813681e-12
60069.028958333336,-652.6182484813035,-372.9361018233622,-274.56582367838257,1.5360500050686265e-11,8.777696646226413e-12,6.462381887639379e-12,3.3290325344985684e-13,7.190668623051086e-12
