Epoch,Computed Density,JB08 Density,DTM2000 Density,NRLMSISE00 Density,x,y,z,xv,yv,zv,accx,accy,accz
2023-04-23 01:16:27,1.4416614213459472e-13,7.212388779617771e-16,1.2090859895820122e-15,9.978835537204618e-16,-7524961.853973792,-1269774.5542406177,-1152364.4477405935,1455.9121547924935,-2745.0125163853013,-6481.812314422718,-2.2431065538341954e-07,-3.384986180243743e-08,-7.304466276281119e-08
2023-04-23 01:16:42,1.3195418320090201e-13,7.193719043131143e-16,1.2164979900273426e-15,1.0045916122927082e-15,-7502389.1788584255,-1310824.4294762919,-1249475.6978341683,1553.7301470087325,-2728.214911439608,-6466.142951643753,-2.1128128757652576e-07,-3.13991030953531e-08,-7.146122782408781e-08
2023-04-23 01:16:57,1.3507459374802603e-13,7.175176812173241e-16,1.224027802775433e-15,1.0112934971032074e-15,-7478351.477138222,-1351618.339429144,-1346342.410747807,1651.2426060895546,-2710.8849133827844,-6449.208466124688,-2.2299352675503314e-07,-3.439492934909083e-08,-7.746827512811194e-08
2023-04-23 01:17:12,1.3727894233206265e-13,7.156739870660276e-16,1.2316676434530915e-15,1.0179838488181516e-15,-7452853.523697923,-1392148.3324195184,-1442945.6437256362,1748.430384136143,-2693.025971857613,-6431.01229443688,-2.0543396939132208e-07,-3.049319663439576e-08,-7.857998696181312e-08
2023-04-23 01:17:27,1.6047832026997184e-13,7.138383497734516e-16,1.2394088751330047e-15,1.0246581631571623e-15,-7425900.284666252,-1432406.4915778902,-1539266.4892203945,1845.2743784861307,-2674.641606525252,-6411.5580408020105,-2.1291947494006536e-07,-3.36168346493082e-08,-8.887425506642899e-08
2023-04-23 01:17:42,1.6183579970238446e-13,7.12007085002696e-16,1.2472412357258517e-15,1.0313121778505347e-15,-7397497.10674653,-1472384.9719927097,-1635286.1147638517,1941.755582353486,-2655.735475993683,-6390.849643578893,-2.0264096534106102e-07,-3.2470669486528436e-08,-9.017914570641494e-08
2023-04-23 01:17:57,1.7298947331786042e-13,7.101769659967497e-16,1.255153677520213e-15,1.03794251078182e-15,-7367649.526407236,-1512075.9656969202,-1730985.7281036745,2037.855039424112,-2636.3113077955127,-6368.891207524655,-2.140310630949216e-07,-3.7423270038416945e-08,-9.81485419604411e-08
2023-04-23 01:18:12,1.6434332789420584e-13,7.083523263694966e-16,1.2631336328917967e-15,1.0445460261063255e-15,-7336363.458602908,-1551471.7405434623,-1826346.622772082,2133.5538993952964,-2616.3729662150226,-6345.687168852567,-1.95120764878709e-07,-3.383850177840486e-08,-9.470390049948207e-08
2023-04-23 01:18:27,1.729451939675234e-13,7.065373318993805e-16,1.2711679218689693e-15,1.051120476494329e-15,-7303645.006527576,-1590564.603365283,-1921350.1375410804,2228.833367588971,-2595.924383301594,-6321.242128764001,-1.9891709790442746e-07,-3.696003347819499e-08,-1.0043527187697521e-07
2023-04-23 01:18:42,1.8208484150996066e-13,7.047350128463385e-16,1.279242059843672e-15,1.0576638536680232e-15,-7269500.647847211,-1629346.9410953494,-2015977.7063572693,2323.6747658142367,-2574.9696254133155,-6295.561016956664,-1.875138266882459e-07,-3.651020441530761e-08,-1.0235004466174757e-07
2023-04-23 01:18:57,1.9971426278606767e-13,7.029481494777949e-16,1.2873412206779825e-15,1.0641750293014556e-15,-7233937.046740189,-1667811.181681818,-2110210.8131997767,2418.0594765797414,-2553.512825485848,-6268.648926653818,-1.9901843462122315e-07,-4.090653837884872e-08,-1.1305433234021223e-07
2023-04-23 01:19:12,1.9165202071139238e-13,7.011790285132694e-16,1.295449571110093e-15,1.0706530847192994e-15,-7196961.238962542,-1705949.8370335791,-2204031.0470032445,2511.9690087051686,-2531.5582484564125,-6240.511276684659,-1.809652658835148e-07,-3.2644206227061545e-08,-1.1063666671695671e-07
2023-04-23 01:19:27,1.9475893288335378e-13,6.994299327839661e-16,1.3035512846285795e-15,1.0770979551908028e-15,-7158580.444768415,-1743755.4620022932,-2297420.0516881407,2605.3849367569505,-2509.110224571115,-6211.153647808047,-1.866738319478145e-07,-3.18367017193566e-08,-1.1754558704168971e-07
2023-04-23 01:19:42,1.9070201474691467e-13,6.977027849158243e-16,1.3116298964638426e-15,1.083509744267337e-15,-7118802.250826739,-1781220.6992499782,-2390359.58616272,2698.288971977501,-2486.173213310043,-6180.581942895586,-1.7676984764847248e-07,-3.0092601743803016e-08,-1.1633361607366055e-07
2023-04-23 01:19:57,2.0385479168470833e-13,6.959995813780116e-16,1.3196693458564124e-15,1.0898893651624645e-15,-7077634.426345965,-1818338.2363193834,-2482831.4692412,2790.6628963736503,-2462.7517381526204,-6148.802224975393,-1.8836515724984793e-07,-3.689455896349614e-08,-1.2579149766267506e-07
2023-04-23 01:20:12,1.9648594985655158e-13,6.943220086597595e-16,1.3276533262441029e-15,1.0962378319967547e-15,-7035085.10427783,-1855100.8524658298,-2574817.6443738667,2882.4886383339185,-2438.8504493416535,-6115.820875588868,-1.70043373159956e-07,-3.182501484566558e-08,-1.2082288325387935e-07
2023-04-23 01:20:27,2.1152347677826288e-13,6.926718627736746e-16,1.3355663519254225e-15,1.1025569079941562e-15,-6991162.597949587,-1891501.373850742,-2666300.119559795,2973.7482019626996,-2414.474059750795,-6081.644434477704,-1.7285329612093392e-07,-3.3709589342123536e-08,-1.2890969491863302e-07
2023-04-23 01:20:42,2.0631312133210773e-13,6.910506604809752e-16,1.3433931002885613e-15,1.1088483841686837e-15,-6945875.578447258,-1927532.7225473807,-2757261.036357151,3064.4237478461923,-2389.6274060137275,-6046.279755671455,-1.6187175422288647e-07,-2.934530862752638e-08,-1.27117225634521e-07
2023-04-23 01:20:57,2.2733107424840023e-13,6.894600477032388e-16,1.3511194759718822e-15,1.1151147260588563e-15,-6899232.8947615875,-1963187.869220001,-2847682.605660529,3154.4975171212586,-2364.315385927108,-6009.733849252337,-1.7111474548414662e-07,-3.370463841356752e-08,-1.3937968779131893e-07
2023-04-23 01:21:12,2.2290957627790962e-13,6.879014061866781e-16,1.3587319200392858e-15,1.1213583324334955e-15,-6851243.749743424,-1998459.882984993,-2937547.1821511555,3243.951916645623,-2338.5430181794845,-5972.014035225329,-1.5644607653797493e-07,-3.083481514565278e-08,-1.3489029626612137e-07
2023-04-23 01:21:27,2.403008336041797e-13,6.863762582142482e-16,1.366218466995772e-15,1.127582188887826e-15,-6801917.521796534,-2033341.8834285832,-3026837.194460363,3332.76943847485,-2312.315381167809,-5933.127787347536,-1.594431715545852e-07,-3.41422541350056e-08,-1.4350926758055493e-07
2023-04-23 01:21:42,2.2744449557703367e-13,6.84885873777207e-16,1.373568015807708e-15,1.1337891133774752e-15,-6751263.937676251,-2067827.0935642067,-3115535.223233289,3420.9327497350346,-2285.6376712307783,-5893.082884461794,-1.49186931253098e-07,-2.568812562664391e-08,-1.407203362724374e-07
2023-04-23 01:21:57,2.39946949583047e-13,6.834316710346225e-16,1.380771364470081e-15,1.1399824149735509e-15,-6699292.896948502,-2101908.7887495714,-3203623.9276053733,3508.4246072573746,-2258.51514288021,-5851.887256763295,-1.5692860610982962e-07,-2.6442933842574234e-08,-1.519502612623569e-07
2023-04-23 01:22:12,2.4462594514320325e-13,6.820148237343003e-16,1.3878204310824689e-15,1.1461651257783307e-15,-6646014.642070018,-2135580.3502922636,-3291086.1286594686,3595.2279516230046,-2230.9531653786717,-5809.549134770927,-1.4486895594245652e-07,-2.7654058376569424e-08,-1.4893235666946225e-07
2023-04-23 01:22:27,2.6363251015157845e-13,6.806366584288572e-16,1.3947092586436167e-15,1.1523406672286137e-15,-6591439.585690878,-2168835.2134110327,-3377904.7306047822,3681.3258174773605,-2202.9571646751738,-5766.076897929002,-1.4869607145584496e-07,-3.5434635892173105e-08,-1.572883925327062e-07
2023-04-23 01:22:42,2.4802441364223056e-13,6.792982620869853e-16,1.4014331791842472e-15,1.158512069285298e-15,-6535578.478343787,-2201666.923019409,-3464062.808208525,3766.701431973163,-2174.5326787137374,-5721.479221059805,-1.3628999351311677e-07,-2.621095740451551e-08,-1.51712127305359e-07
2023-04-23 01:22:57,2.533038985896223e-13,6.780008782172647e-16,1.4079897878799553e-15,1.1646826496213295e-15,-6478442.237700394,-2234069.0796346604,-3549543.523691148,3851.338120645256,-2145.685300566937,-5675.764925402783,-1.405571605772593e-07,-2.4076662219485456e-08,-1.603368984248732e-07
2023-04-23 01:23:12,2.7068141699256106e-13,6.767455176669795e-16,1.4143780542908242e-15,1.1708552275024318e-15,-6420042.112105553,-2266035.3964942168,-3634330.218528047,3935.2194100496954,-2116.4207318265485,-5628.943122488052,-1.240150275805263e-07,-2.152680855793676e-08,-1.584059292625284e-07
2023-04-23 01:23:27,3.035355540415573e-13,6.755333497241455e-16,1.42059925397892e-15,1.1770328102475069e-15,-6360389.514166974,-2297559.644206191,-3718406.325993788,4018.3289294211886,-2086.744727602946,-5581.023067693837,-1.2623833356428804e-07,-2.867937931583242e-08,-1.7041595290478995e-07
2023-04-23 01:23:42,2.9090410548366487e-13,6.743653108795e-16,1.4266560141091523e-15,1.1832177934384993e-15,-6299496.182870622,-2328635.7101412476,-3801755.467304663,4100.650517687837,-2056.663148561693,-5532.014301500145,-1.1864770410596748e-07,-2.31518013649179e-08,-1.6659043877709223e-07
2023-04-23 01:23:57,2.92191841798875e-13,6.732424976788486e-16,1.4325532186031028e-15,1.1894126691247322e-15,-6237374.01830814,-2359257.540447229,-3884361.359805052,4182.168120651344,-2026.18190726573,-5481.9265055275155,-1.2739310584208852e-07,-2.3456560693801976e-08,-1.7694152587566236e-07
2023-04-23 01:24:12,2.8942966112089213e-13,6.721657805163379e-16,1.4382970081116854e-15,1.1956192282028473e-15,-6174035.238615669,-2389419.1996181286,-3966207.917409958,4262.865901914416,-1995.30701831233,-5430.769640856906,-1.1007799827211784e-07,-1.4031442230333369e-08,-1.696575644416498e-07
2023-04-23 01:24:27,3.15766542877226e-13,6.711361908427774e-16,1.4438956438616166e-15,1.201839278173471e-15,-6109492.219614347,-2419114.8126350916,-4047279.1542931353,4342.728136102158,-1964.0445464405855,-5378.553806803541,-1.0756242208032063e-07,-1.5514888040968344e-08,-1.7856355372103394e-07
2023-04-23 01:24:42,3.0911808449996345e-13,6.701545329520891e-16,1.4493584498225673e-15,1.208073835592754e-15,-6043757.649820813,-2448338.6280817324,-4127559.2890927265,4421.7393241282525,-1932.4006549225535,-5325.289376159332,-9.912514276066986e-08,-1.2968262019796839e-08,-1.7387616990660604e-07
2023-04-23 01:24:57,3.268442310272079e-13,6.692217722848245e-16,1.4546966557954958e-15,1.2143238677526486e-15,-5976844.372235854,-2477084.9563359395,-4207032.644898813,4499.884081913553,-1900.3815554532177,-5270.986856939044,-1.0569372399515942e-07,-1.927595638662183e-08,-1.8611433461046545e-07
2023-04-23 01:25:12,3.2652166688662144e-13,6.68338650623107e-16,1.4599223019687501e-15,1.220589487613999e-15,-5908765.535101342,-2505348.2313502342,-4285683.758144837,4577.147259119018,-1867.9935548863118,-5215.657024572144,-9.08382444819722e-08,-1.4154706295954611e-08,-1.7846254030118303e-07
2023-04-23 01:25:27,3.5117886374462715e-13,6.675060709839367e-16,1.4650490571405222e-15,1.2268707122290214e-15,-5839534.437554877,-2533122.9503841195,-4363497.273607057,4653.51382423099,-1835.2430067446119,-5159.310786579392,-8.843618193310476e-08,-1.6372919464657798e-08,-1.8680585300856478e-07
2023-04-23 01:25:42,3.4430996655221974e-13,6.667247126028041e-16,1.4700910856736237e-15,1.2331666545145286e-15,-5769164.6770758815,-2560403.7403503913,-4440458.056089624,4728.9689872972485,-1802.1363560683233,-5101.959311431966,-7.876470409229341e-08,-9.853446059082671e-09,-1.814163228530674e-07
2023-04-23 01:25:57,3.607134241315645e-13,6.659954152639032e-16,1.4750638550530168e-15,1.2394763047402976e-15,-5697669.998413118,-2587185.292873729,-4516551.0827801535,4803.498080894798,-1768.680092774171,-5043.613896481864,-8.213738222906386e-08,-1.0098998970420325e-08,-1.932486992650695e-07
2023-04-23 01:26:12,3.633014139047361e-13,6.653187959287715e-16,1.479982979164679e-15,1.2457977238150184e-15,-5625064.437050882,-2613462.428773049,-4591761.560372243,4877.086686156075,-1734.880794767535,-4984.2860936539355,-6.671725838458542e-08,-6.974434363371529e-10,-1.8586811245668855e-07
2023-04-23 01:26:27,3.881330749628263e-13,6.646956311853617e-16,1.48486502117263e-15,1.252128846092858e-15,-5551362.172009916,-2639230.034787539,-4666074.811688273,4949.720510309055,-1700.7450830338576,-4923.987580477423,-6.317056389093523e-08,-1.450014774917463e-09,-1.936561773163703e-07
2023-04-23 01:26:42,3.7570656196132403e-13,6.641264748176863e-16,1.4897263223923486e-15,1.2584666738329832e-15,-5476577.665721207,-2664483.1321432395,-4739476.394559787,5021.385516408379,-1666.279662890177,-4862.730282326255,-5.346991294175041e-08,2.269429533185985e-09,-1.8404738177935087e-07
2023-04-23 01:26:57,3.878530866648303e-13,6.636120386680223e-16,1.4945838099438891e-15,1.2648081018377817e-15,-5400725.520346208,-2689216.809405904,-4811951.986600218,5092.067797069474,-1631.4912809393827,-4800.526246793375,-5.6305961670943816e-08,-1.8800707657362636e-09,-1.9297832398734727e-07
2023-04-23 01:27:12,3.8684318597965407e-13,6.631528105165686e-16,1.4994538198090332e-15,1.2711491119189212e-15,-5323820.613557974,-2713426.2900132807,-4883487.50954143,5161.753707324184,-1596.3867645961652,-4737.387762503061,-4.5454319419491185e-08,5.982761841494266e-09,-1.8685508340610113e-07
2023-04-23 01:27:27,4.1187645936590256e-13,6.627494339146178e-16,1.5043529203339997e-15,1.277485620396134e-15,-5245877.958800953,-2737106.8657989018,-4954069.008715679,5230.429735071933,-1560.9729807288215,-4673.327236875907,-4.387393381932725e-08,5.951163561945805e-09,-1.971214391716103e-07
2023-04-23 01:27:42,4.0373931871491067e-13,6.624023268719019e-16,1.5092967416128471e-15,1.2838126739221965e-15,-5166912.837093533,-2760253.967307437,-5023682.779738385,5298.08263726601,-1525.2568732082693,-4608.357311486378,-3.223616396041962e-08,1.1616223538624126e-08,-1.8605756224587822e-07
2023-04-23 01:27:57,4.186737195744016e-13,6.621120605401337e-16,1.514300823040778e-15,1.290125318682342e-15,-5086940.661195759,-2782863.0947815888,-5092315.245076244,5364.699306950477,-1489.2454235088123,-4542.490743176465,-3.080292820811792e-08,9.663371436374746e-09,-1.9223395941736499e-07
2023-04-23 01:28:12,4.193088010411525e-13,6.618789788909142e-16,1.5193794589614788e-15,1.2964177976024157e-15,-5005977.103260352,-2804929.8885450456,-5159953.084317878,5430.2669124786,-1452.9456865156828,-4475.740515704314,-1.986132680542596e-08,1.9553997532284484e-08,-1.8563362935708483e-07
2023-04-23 01:28:27,4.4199993984883857e-13,6.617035752767847e-16,1.5245465756862048e-15,1.3026844379388574e-15,-4924037.963033938,-2826450.059566533,-5226583.1075104,5494.772761367649,-1416.3647528507106,-4408.119724527051,-1.8175652982677093e-08,2.1390032411972015e-08,-1.9560806396867747e-07
2023-04-23 01:28:42,4.3321762474507427e-13,6.615861111794929e-16,1.529814596740229e-15,1.3089152808618042e-15,-4841139.291246057,-2847419.461313926,-5292192.389412947,5558.204442481765,-1379.5097826711778,-4339.641684981522,-7.305054339212802e-09,2.7480093311993414e-08,-1.8342776186841547e-07
2023-04-23 01:28:57,4.4494282865468845e-13,6.61526992699881e-16,1.5351953610514084e-15,1.3151112763065889e-15,-4757297.262047467,-2867834.0190301747,-5356768.138493939,5620.549686810688,-1342.387969987232,-4270.319820473293,-5.3989133164122904e-09,2.3553465400283358e-08,-1.8705915127981143e-07
2023-04-23 01:29:12,4.415066754442134e-13,6.615263904855387e-16,1.5406990201169977e-15,1.321262010899153e-15,-4672528.29229086,-2887689.802559374,-5420297.83334689,5681.796512499766,-1305.006574685019,-4200.167766803102,5.239552791636015e-09,2.8316713418519157e-08,-1.7577430977411268e-07
2023-04-23 01:29:27,4.579015765454285e-13,6.615846141546686e-16,1.5463349965711272e-15,1.3273609612422873e-15,-4586848.917918828,-2906982.9545479454,-5482769.089345608,5741.93308267693,-1267.3728886278375,-4129.199264132578,6.243734862465544e-09,2.703052670582906e-08,-1.832246425692574e-07
2023-04-23 01:29:42,4.3997268393069625e-13,6.617017313662547e-16,1.5521109122722359e-15,1.333401096579076e-15,-4500275.908531643,-2925709.7642504703,-5544169.798859965,5800.947853244836,-1229.4942657115914,-4057.42825767175,1.2333770893491192e-08,3.818458260695934e-08,-1.7346466307799346e-07
2023-04-23 01:29:57,4.443689746794578e-13,6.618779412348487e-16,1.5580335922717476e-15,1.3393758166191122e-15,-4412826.148414384,-2943866.59457283,-5604487.994313223,5858.82942780039,-1191.3780898510786,-3984.868793267104,1.1872627769804467e-08,4.1365003422555446e-08,-1.795139281668412e-07
2023-04-23 01:30:12,4.4026459146221665e-13,6.621131928424604e-16,1.5641080266355254e-15,1.3452781341810363e-15,-4324516.746933679,-2961449.956417962,-5663711.991346094,5915.566707942771,-1153.0318030040642,-3911.5351142625323,2.3684380678901107e-08,4.961300437145155e-08,-1.6512206979513167e-07
2023-04-23 01:30:27,4.589205098068048e-13,6.624075578690572e-16,1.5703384203165461e-15,1.3511016256180598e-15,-4235364.923686792,-2978456.435264808,-5721830.248423546,5971.148745589797,-1114.4628751951618,-3837.441560805764,2.7893793941302647e-08,4.777129447575135e-08,-1.6841229388830925e-07
2023-04-23 01:30:42,4.4535153534408207e-13,6.627608492424301e-16,1.576727190264845e-15,1.3568396080835244e-15,-4145388.1141119436,-2994882.766899291,-5778831.512090109,6025.564895931584,-1075.678830673414,-3762.6026627624615,3.366668233084624e-08,5.556623339231237e-08,-1.5786613793977722e-07
2023-04-23 01:30:57,4.510705081174552e-13,6.631729912575867e-16,1.5832760535250907e-15,1.3624860958316425e-15,-4054603.8592686816,-3010725.7624589032,-5834704.6746681705,6078.804666950781,-1036.6872197903715,-3687.0330429423752,3.218179811526056e-08,5.537652736364862e-08,-1.649672318748685e-07
2023-04-23 01:31:12,4.437430687715498e-13,6.636436357883497e-16,1.5899850492113698e-15,1.3680349648288144e-15,-3963029.9068608875,-3025982.3841804517,-5889438.923511962,6130.857874527891,-997.4956430831767,-3610.7475062136864,4.055855118423324e-08,6.315156042546732e-08,-1.5194127289674952e-07
2023-04-23 01:31:27,4.578485697212528e-13,6.64172532109857e-16,1.5968536657969272e-15,1.3734809177364488e-15,-3870684.1057554777,-3040649.6703690137,-5943023.594479516,6181.714489668365,-958.1117251877292,-3533.7609464817197,4.34885727429446e-08,6.178936962086823e-08,-1.550536596894858e-07
2023-04-23 01:31:42,4.453408959855906e-13,6.64759142685914e-16,1.6038798882588234e-15,1.37881864014433e-15,-3777584.5028271666,-3054724.812503445,-5995448.322412213,6231.3647959796,-918.5431369493697,-3456.0884317419536,4.985683821345788e-08,6.893700632559785e-08,-1.416221158123676e-07
2023-04-23 01:31:57,4.500395574354693e-13,6.654030106236812e-16,1.6110613514200275e-15,1.3840437671202035e-15,-3683749.241260929,-3068205.078998554,-6046702.893234079,6279.799234428079,-878.7975713169981,-3377.745115058796,4.9983791328145344e-08,6.915413353070221e-08,-1.4548071813891283e-07
2023-04-23 01:32:12,4.262367925271972e-13,6.661033727439141e-16,1.6183943985643213e-15,1.3891520252686566e-15,-3589196.6514749713,-3081087.8928391812,-6096777.398216364,6327.008562814676,-838.8827634443215,-3298.7463156821645,5.373806688524496e-08,8.138724716388879e-08,-1.3137277399266623e-07
2023-04-23 01:32:27,4.22271851697767e-13,6.668595257658417e-16,1.6258752549873395e-15,1.3941402015683568e-15,-3493945.1555277747,-3093370.7543725274,-6145662.082235615,6372.983698368388,-798.8064685458835,-3219.1074339410247,5.2536202055364356e-08,8.445707688764514e-08,-1.339248854037578e-07
2023-04-23 01:32:42,4.076975532455991e-13,6.676704379651386e-16,1.633499093224109e-15,1.3990052746350563e-15,-3398013.3548056833,-3105051.3188252086,-6193347.499242342,6417.715879196315,-758.5764798747666,-3138.844028295008,5.7752613358275084e-08,9.135073675281546e-08,-1.1882690831299669e-07
2023-04-23 01:32:57,4.19276575525361e-13,6.685351126507192e-16,1.6412612136381235e-15,1.4037453812302943e-15,-3301419.9374716636,-3116127.3194318763,-6239824.359061597,6461.196504818719,-718.2006087150445,-3057.9717342263984,5.905694955288254e-08,8.708297993820224e-08,-1.2242484981328516e-07
2023-04-23 01:33:12,4.0983433547650136e-13,6.694521962938803e-16,1.6491561020977151e-15,1.4083589325486385e-15,-3204183.7594673126,-3126596.6465799054,-6285083.685942614,6503.417299530443,-677.6867004362147,-2976.5063371774495,6.298111854263766e-08,9.180849369627708e-08,-1.1099434082950665e-07
2023-04-23 01:33:27,4.1452593289579627e-13,6.704203395322112e-16,1.6571786088342021e-15,1.4128455778086957e-15,-3106323.7586736097,-3136457.269241034,-6329116.662474515,6544.370150891646,-637.0426164240433,-2894.4636955304622,6.215312131629958e-08,9.099568698545113e-08,-1.1631111007659456e-07
2023-04-23 01:33:42,3.8827825989564546e-13,6.714378013157387e-16,1.6653229891940986e-15,1.417205305531755e-15,-3007859.0329504292,-3145707.3135717274,-6371914.790181779,6584.0472747492495,-596.2762480439459,-2811.8598094679714,6.432040766668479e-08,1.0392371452283555e-07,-9.975307158072155e-08
2023-04-23 01:33:57,3.8475355302739307e-13,6.725028088648399e-16,1.6735840774569926e-15,1.4214394075474032e-15,-2908808.7572412244,-3154344.984670208,-6413469.73086334,6622.441051912082,-555.3955005856359,-2728.7107479371084,6.33347347900326e-08,1.0786528825690311e-07,-1.0137002348642454e-07
2023-04-23 01:34:12,3.620738726185221e-13,6.73613159989643e-16,1.6819563111075393e-15,1.4255495724767605e-15,-2809192.254844878,-3162368.6462169914,-6453773.468480573,6659.544194749894,-514.4083050563706,-2645.032713143163,6.38503125927059e-08,1.1479135020309172e-07,-8.787819982813971e-08
2023-04-23 01:34:27,3.64744239044254e-13,6.747665779716402e-16,1.6904348821799588e-15,1.4295388397792307e-15,-2709028.920957101,-3169776.7412695657,-6492818.149256776,6695.3495821253755,-473.32260434401763,-2560.8419718261116,6.254683437845188e-08,1.114154630776909e-07,-9.251919674824194e-08
2023-04-23 01:34:42,3.367228797570519e-13,6.759603079141319e-16,1.6990147290570319e-15,1.4334106767136069e-15,-2608338.2900054874,-3176567.871811013,-6530596.246300516,6729.850427312156,-432.146363141345,-2476.1549156065144,6.17663480362296e-08,1.1556359691411444e-07,-7.708708604781123e-08
2023-04-23 01:34:57,3.3727282026211286e-13,6.771914700323349e-16,1.7076916718894903e-15,1.4371699308224069e-15,-2507139.963616996,-3182740.719495473,-6567100.397040814,6763.040111403469,-390.8875560495825,-2390.9879964055885,6.138377806053086e-08,1.139334280253479e-07,-7.815877633987611e-08
2023-04-23 01:35:12,3.207430831728556e-13,6.784566520472251e-16,1.7164613758817582e-15,1.4408218967894742e-15,-2405453.6729841717,-3188294.1257357155,-6602323.569303252,6794.912352360073,-349.55417549890655,-2305.3577824665754,6.213391756659803e-08,1.2103353386194726e-07,-6.517549877571582e-08
2023-04-23 01:35:27,3.328689079379655e-13,6.797522606207785e-16,1.7253204684277688e-15,1.4443732657926282e-15,-2303299.21117821,-3193227.0119199255,-6636258.896828024,6825.461037125317,-308.1542218664878,-2219.2808981301923,6.372604777205026e-08,1.2279750905008768e-07,-6.89504346951253e-08
2023-04-23 01:35:42,3.190947959481985e-13,6.81074111270476e-16,1.7342654776467564e-15,1.4478311862642116e-15,-2200696.4892193247,-3197538.459579319,-6668899.846617238,6854.680391705361,-266.69570948852765,-2132.7740758050536,6.419116060918384e-08,1.3059973413831472e-07,-5.7284642807076125e-08
2023-04-23 01:35:57,3.1777450116845173e-13,6.824177761131248e-16,1.7432939252477815e-15,1.4512042034052374e-15,-2097665.4749621768,-3201227.6304228147,-6700240.053222089,6882.564812134396,-225.18665874644594,-2045.8540998850676,6.291055631990616e-08,1.3159157585818093e-07,-5.952625148353263e-08
2023-04-23 01:36:12,2.996530723031081e-13,6.8377816910571195e-16,1.752403233468721e-15,1.4545013069773854e-15,-1994226.2456501957,-3204293.8467271053,-6730273.488128205,6909.109035495901,-183.63510024350504,-1958.5378546374213,6.131748153670458e-08,1.3567906531619656e-07,-4.923855101424124e-08
2023-04-23 01:36:27,2.935665021146624e-13,6.851498955482555e-16,1.7615918081704503e-15,1.4577328703953854e-15,-1890398.930391846,-3206736.511084041,-6758994.291931663,6934.307969885709,-142.04906878071606,-1870.8422722685295,5.850184181532825e-08,1.3237329099524686e-07,-5.249505186100123e-08
2023-04-23 01:36:42,2.883749647686817e-13,6.865268378647488e-16,1.7708579272597111e-15,1.460909694397674e-15,-1786203.7563669533,-3208555.1867783247,-6786396.944735899,6958.156866399758,-100.43660572824193,-1782.784376868427,6.002473740274183e-08,1.350129243959941e-07,-4.059964719971276e-08
2023-04-23 01:36:57,2.9397328646720784e-13,6.879025067320433e-16,1.780200810001019e-15,1.4640439381873246e-15,-1681660.9973607867,-3209749.5174891087,-6812476.0970676495,6980.651148143184,-58.80575480074909,-1694.3812364390599,6.069452918033846e-08,1.3288167588498823e-07,-4.1211732693113845e-08
2023-04-23 01:37:12,2.5911167500228055e-13,6.892696288727977e-16,1.78961948561184e-15,1.4671481548280766e-15,-1576791.0155090245,-3210319.307780496,-6837226.741639498,7001.7865832578445,-17.164562521767074,-1605.6500027463876,5.502021238612542e-08,1.347997851119942e-07,-2.8130098250755964e-08
2023-04-23 01:37:27,2.3904269454103493e-13,6.906205055320915e-16,1.799113857669872e-15,1.4702362175771041e-15,-1471614.2143864988,-3210264.4427139293,-6860644.042844562,7021.559112896444,24.47892417026045,-1516.6078673498257,4.904351458279166e-08,1.3309591517796093e-07,-3.1183595261552455e-08
2023-04-23 01:37:42,2.1764053108573843e-13,6.919466080764087e-16,1.8086835591991943e-15,1.4733223490573757e-15,-1366151.074974246,-3209584.968455257,-6882723.50961226,7039.965025218356,66.11665948609587,-1427.272097218599,4.5091060441038167e-08,1.4008951554345117e-07,-2.3012939998068305e-08
2023-04-23 01:37:57,2.0004144211609817e-13,6.932389490232336e-16,1.8183290142610127e-15,1.4764220401695424e-15,-1260422.114497875,-3208281.0116266813,-6903460.823780645,7057.000782252101,107.74059918351287,-1337.65999495499,3.8824049308772146e-08,1.3754525562958975e-07,-3.113769508900077e-08
2023-04-23 01:38:12,1.8960598481649868e-13,6.944876914533409e-16,1.8280502806870116e-15,1.4795510708528398e-15,-1154447.9177550813,-3206352.8595714257,-6922852.014285983,7072.6631944960745,149.34270405912437,-1247.788930283701,3.8202622731908775e-08,1.3930004305606758e-07,-1.780087632852201e-08
2023-04-23 01:38:27,1.9567490817417671e-13,6.956825413678576e-16,1.8378481163194204e-15,1.4827264237347036e-15,-1048249.100587097,-3203800.8799421513,-6940893.283873528,7086.94924705116,190.91493840113282,-1157.676304284459,3.853067775949626e-08,1.3320750502643364e-07,-2.135190424468192e-08
2023-04-23 01:38:42,1.842561580435781e-13,6.968125311067201e-16,1.8477228177347365e-15,1.4859653004466008e-15,-941846.3354372163,-3200625.6009082478,-6957581.183426255,7099.856274958249,232.4492754252598,-1067.3395763346682,3.6209725773339585e-08,1.363465447212775e-07,-1.4586735375132776e-08
2023-04-23 01:38:57,1.78206045904874e-13,6.97872125980843e-16,1.8576752859135628e-15,1.4892860217606438e-15,-835260.3204882646,-3196827.630953732,-6972912.43850194,7111.381788434365,273.93769380775433,-976.7962328619017,3.289100569681125e-08,1.337492983033428e-07,-2.4361883177448362e-08
2023-04-23 01:39:12,1.563787111888013e-13,6.988633043946084e-16,1.867705853089901e-15,1.4927070300792291e-15,-728511.8002791288,-3192407.7393044094,-6986884.125219833,7121.523648460967,315.37218513945623,-886.0638101967322,2.816708433162063e-08,1.3757150707505161e-07,-1.614260281002089e-08
