Epoch,Computed Density,JB08 Density,DTM2000 Density,NRLMSISE00 Density,x,y,z,xv,yv,zv,accx,accy,accz
2023-04-23 04:01:27,1.5879789343194579e-12,1.2342426279417367e-14,2.7315624754918877e-14,2.486122857109735e-14,4926335.795479901,-84852.39290107274,-5214969.94966848,-5310.590600848965,-1521.7635253865253,-4995.719708006754,-7.799565526767083e-08,3.856263498802637e-08,-1.2640893221060878e-07
2023-04-23 04:01:42,1.4776556571804062e-12,1.2201633592060155e-14,2.721697664421143e-14,2.4637458074979446e-14,4846083.229866644,-107667.65301881637,-5289269.198292436,-5389.535487429858,-1520.2097358740332,-4910.646070472815,-8.87660966952808e-08,4.4065171928009406e-08,-1.0321248655742465e-07
2023-04-23 04:01:57,1.5242428161665043e-12,1.2063252001075029e-14,2.7112698838363294e-14,2.4411661305936924e-14,4764656.306056882,-130456.84382249555,-5362283.4140743865,-5467.165405481784,-1518.2877560553666,-4824.389003278002,-8.559173814148835e-08,4.5995521003039386e-08,-1.1379484110562998e-07
2023-04-23 04:02:12,1.3877994850061857e-12,1.19272978270475e-14,2.700262364274041e-14,2.4183966781111227e-14,4682074.933594245,-153214.4476846764,-5433995.0570520805,-5543.461959656005,-1515.9981475628247,-4736.969697910192,-9.599892347722516e-08,5.30387824493328e-08,-8.663246120477197e-08
2023-04-23 04:02:27,1.415531722189166e-12,1.1793799504672687e-14,2.6886633047038236e-14,2.395455342401199e-14,4598359.204923344,-175934.95292416273,-5504386.800057355,-5618.406976311038,-1513.3415304854839,-4648.409522888433,-9.257454269828713e-08,5.3890942708356704e-08,-9.480557405794343e-08
2023-04-23 04:02:42,1.3572489678228777e-12,1.1662767382396277e-14,2.676459721786163e-14,2.372359199871972e-14,4513529.57068715,-198612.86202689074,-5573441.746998462,-5691.982730372231,-1510.3186413102162,-4558.7301934687075,-1.0737392130977241e-07,5.72519180674913e-08,-6.979433120335443e-08
2023-04-23 04:02:57,1.431802141092028e-12,1.1534223799878993e-14,2.663643909041441e-14,2.3491298648594513e-14,4427606.657526773,-221242.68505551753,-5641143.219660992,-5764.171723650359,-1506.9302744930442,-4467.9535945290145,-1.0401303018880981e-07,5.7316826285180866e-08,-8.413463881140615e-08
2023-04-23 04:03:12,1.2344703369465528e-12,1.1408173758718244e-14,2.6502073901557066e-14,2.3257877051722922e-14,4340611.437877543,-243818.94821245177,-5707474.9802634735,-5834.956916930978,-1503.177339968789,-4376.101942698523,-1.0900172231487204e-07,6.298079852085081e-08,-5.142381809264407e-08
2023-04-23 04:03:27,1.2874393455099264e-12,1.128463411964306e-14,2.636147325049322e-14,2.302357055018219e-14,4252565.053457663,-266336.1871373478,-5772421.01409563,-5904.321502835138,-1499.0608051500658,-4283.197616370996,-1.0573601993968396e-07,6.406689634363971e-08,-6.325456691769205e-08
2023-04-23 04:03:42,1.074278792806622e-12,1.1163605049996434e-14,2.6214605410154413e-14,2.2788605141652858e-14,4163488.9773226203,-288788.9590790919,-5835965.758299008,-5972.249142351106,-1494.581751881872,-4189.26330924741,-1.0693842611431137e-07,6.979256811368018e-08,-3.159783013018114e-08
2023-04-23 04:03:57,1.2363920516786036e-12,1.104509852126663e-14,2.606149883906814e-14,2.2553240745161286e-14,4073404.844702536,-311171.8324113802,-5898093.877635607,-6038.723732515987,-1489.7413188983633,-4094.3218685040924,-1.1414533229725521e-07,6.834203547523288e-08,-4.3910015179449147e-08
2023-04-23 04:04:12,1.0874834096937824e-12,1.0929110763688529e-14,2.5902183645399286e-14,2.2317715744194958e-14,3982334.608188756,-333479.3983979183,-5958790.495497386,-6103.729646195044,-1484.540758057951,-3998.396439911565,-1.0657957272286467e-07,7.37685763030349e-08,-3.3446783120894e-08
2023-04-23 04:04:27,1.1397878860074894e-12,1.0815649765730218e-14,2.5736753447067992e-14,2.208229698966604e-14,3890300.3755110656,-355706.2610440244,-6018040.967410857,-6167.251495495915,-1478.981377404057,-3901.510314961427,-1.081091651755628e-07,7.484707625904363e-08,-3.8726285289669704e-08
2023-04-23 04:04:42,1.166718947972544e-12,1.0704708309273982e-14,2.556530686374873e-14,2.18472252942878e-14,3797324.55759177,-377847.0524314572,-6075831.118810762,-6229.274373667549,-1473.0645965958838,-3803.6870694354016,-1.2456077413958155e-07,7.608798885394563e-08,-1.5737669833981727e-08
2023-04-23 04:04:57,1.1357952593239614e-12,1.0596290933945708e-14,2.5388008239466883e-14,2.1612765146468984e-14,3703429.713124091,-399896.4191678523,-6132147.011689735,-6289.783616486093,-1466.791890942752,-3704.950417884575,-1.2153242190393598e-07,8.064586548561792e-08,-1.573993824166564e-08
2023-04-23 04:05:12,1.003365257252266e-12,1.0490387935905975e-14,2.520502985364321e-14,2.1379152057399205e-14,3608638.688692402,-421849.0378879118,-6186975.184363722,-6348.765048695153,-1460.1648467386563,-3605.324345647382,-1.2677878391542663e-07,8.298578069165785e-08,1.7070592051027234e-08
2023-04-23 04:05:27,1.0251959950984656e-12,1.0387001440592019e-14,2.5016610281730056e-14,2.1146641325769683e-14,3512974.4713567756,-443699.601308669,-6240302.415525448,-6406.204741714288,-1453.1851056749067,-3504.8329693967116,-1.1496604512828412e-07,8.396239775665393e-08,-6.048278322623446e-09
2023-04-23 04:05:42,7.867283041281393e-13,1.0286119999839507e-14,2.4822996390422287e-14,2.0915456609204342e-14,3416460.32218893,-465442.83644941635,-6292115.969051409,-6462.089264699399,-1445.8544200473912,-3403.5006603559345,-1.0780795633991147e-07,8.96890980373044e-08,2.32925518872662e-08
2023-04-23 04:05:57,1.0082623847387646e-12,1.0187744120916413e-14,2.462449974859502e-14,2.0685838350796246e-14,3319119.635405381,-487073.4881838498,-6342403.353147174,-6516.405437191075,-1438.1745970783156,-3301.351912346187,-1.184514863972197e-07,8.707914778138814e-08,6.547856479244274e-09
2023-04-23 04:06:12,8.139660152241176e-13,1.0091861657466028e-14,2.4421438834353152e-14,2.0457993971812694e-14,3220976.0637901984,-508586.3385010208,-6391152.56815081,-6569.140582532369,-1430.1475530905668,-3198.4114550291524,-1.0925069471312554e-07,9.165696701618486e-08,2.5671130998716762e-08
2023-04-23 04:06:27,9.154597637658273e-13,9.998472685618732e-15,2.4214193012095924e-14,2.023214562084036e-14,3122053.38557195,-529976.1887491922,-6438351.862251554,-6620.282276631582,-1421.7752584841755,-3094.704132010884,-1.178028457005098e-07,9.169090997573903e-08,2.655320496813829e-08
2023-04-23 04:06:42,7.965726149094996e-13,9.907565582475207e-15,2.4003144796050117e-14,2.000848172890459e-14,3022375.622189655,-551237.8805981167,-6483989.982910832,-6669.818601855542,-1413.0597908670632,-2990.2550068343644,-1.1161310231599941e-07,9.597042027742475e-08,3.853454622060326e-08
